epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.12997220,0.21080602,0.25826353,0.11244904
124,0.12989054,0.21020905,0.25828344,0.11263596
125,0.12982561,0.21171490,0.25781573,0.11280631
126,0.12975568,0.21101697,0.25796336,0.11287253
127,0.12968673,0.21067607,0.25774004,0.11225634
128,0.12930499,0.21068919,0.25684164,0.11222299
129,0.12952980,0.21232653,0.25733827,0.11302780
130,0.12910597,0.21359444,0.25654811,0.11295414
131,0.12944571,0.21141258,0.25687737,0.11236572
132,0.12913282,0.21302140,0.25662969,0.11290610
133,0.12915657,0.21201399,0.25638897,0.11275425
134,0.12886089,0.21197393,0.25583279,0.11280919
135,0.12901147,0.21205825,0.25606945,0.11284606
136,0.12884493,0.21189539,0.25564680,0.11311186
137,0.12878935,0.21259476,0.25551310,0.11263507
138,0.12860320,0.21235330,0.25529764,0.11267800
139,0.12864928,0.21177564,0.25542502,0.11295769
140,0.12863717,0.20988864,0.25490495,0.11223391
141,0.12843234,0.21106629,0.25487463,0.11278670
142,0.12837289,0.21254853,0.25452749,0.11296563
143,0.12828836,0.21151220,0.25425541,0.11252072
144,0.12821497,0.21210958,0.25406015,0.11281688
145,0.12817495,0.21090526,0.25413236,0.11268451
146,0.12798797,0.20894448,0.25374209,0.11250233
147,0.12801226,0.21090989,0.25372923,0.11260084
148,0.12780781,0.21108390,0.25351529,0.11260632
149,0.12798785,0.21348168,0.25349607,0.11330117
150,0.12786864,0.21117157,0.25334597,0.11240237
