epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.77162171,0.28540659,0.23714644,0.13440520,1.00276337
2,0.44096728,0.19808321,0.17603656,0.11019146,0.56320331
3,0.33252026,0.17657335,0.15179280,0.10348012,0.42545122
4,0.27491882,0.16313480,0.13735853,0.09908923,0.35372624
5,0.23782489,0.15737193,0.12740524,0.09678708,0.30853895
6,0.21232376,0.14886833,0.12010491,0.09405850,0.27781420
7,0.19308824,0.14456311,0.11440063,0.09264287,0.25517160
8,0.17886279,0.14034131,0.10977335,0.09073247,0.23812193
9,0.16799326,0.13790769,0.10631679,0.09012500,0.22580436
10,0.15904394,0.13401684,0.10326596,0.08873095,0.21555984
11,0.15202923,0.13216585,0.10087299,0.08801534,0.20780357
12,0.14550225,0.12935841,0.09866255,0.08704303,0.20070224
13,0.13991871,0.12659829,0.09661299,0.08594403,0.19464554
14,0.13509194,0.12563385,0.09491422,0.08582718,0.18965344
15,0.13101993,0.12450127,0.09333102,0.08532089,0.18543205
16,0.12732885,0.12271939,0.09193721,0.08463157,0.18168258
17,0.12363711,0.12201154,0.09054570,0.08461262,0.17798241
18,0.12073759,0.12141885,0.08941404,0.08410995,0.17524290
19,0.11784382,0.12008829,0.08823803,0.08357579,0.17257222
20,0.11505784,0.12078870,0.08716109,0.08371514,0.17000379
21,0.11214288,0.11885284,0.08602375,0.08305821,0.16741066
22,0.11019179,0.11921531,0.08521351,0.08339673,0.16568532
23,0.10795390,0.11778602,0.08430806,0.08268907,0.16384533
24,0.10618798,0.11741033,0.08354987,0.08279285,0.16242954
25,0.10413403,0.11856371,0.08268724,0.08315597,0.16076225
26,0.10248988,0.11672173,0.08206187,0.08238147,0.15966680
27,0.10084286,0.11664850,0.08131025,0.08214220,0.15829105
28,0.09927881,0.11580262,0.08067218,0.08183388,0.15721248
29,0.09772527,0.11647588,0.08008893,0.08238452,0.15632498
30,0.09659054,0.11702054,0.07953065,0.08281617,0.15553532
31,0.09531742,0.11541495,0.07899682,0.08159423,0.15475879
32,0.09409456,0.11414706,0.07849335,0.08160722,0.15419311
33,0.09306102,0.11556156,0.07801003,0.08169416,0.15357577
34,0.09205306,0.11358553,0.07759800,0.08091621,0.15316167
35,0.09150309,0.11440310,0.07727120,0.08164463,0.15299705
36,0.09063352,0.11391727,0.07692983,0.08136844,0.15289960
37,0.09002382,0.11245791,0.07657699,0.08072308,0.15267268
38,0.08926713,0.11371255,0.07630957,0.08076259,0.15250372
39,0.08858094,0.11228115,0.07592786,0.08021034,0.15218909
40,0.08829596,0.11177790,0.07577867,0.08081471,0.15249161
41,0.08779062,0.11233291,0.07553975,0.08066597,0.15251383
42,0.08740756,0.11283541,0.07528873,0.08094324,0.15254863
43,0.08695963,0.11244680,0.07508079,0.08088415,0.15262673
44,0.08683403,0.11118805,0.07501441,0.07984099,0.15301461
45,0.08633257,0.11291100,0.07477810,0.08068293,0.15300724
46,0.08619244,0.11368916,0.07469827,0.08124716,0.15330159
47,0.08601934,0.11271090,0.07453159,0.08016010,0.15349990
48,0.08585875,0.11251770,0.07443858,0.08081830,0.15387233
49,0.08568491,0.11207729,0.07433881,0.08054213,0.15413664
50,0.08567366,0.11152058,0.07427449,0.08032901,0.15447258
51,0.08572531,0.11175469,0.07428524,0.08010516,0.15501611
52,0.08570819,0.11391115,0.07418857,0.08046550,0.15526250
53,0.08543455,0.11496424,0.07404744,0.08062374,0.15545101
54,0.08553351,0.11329149,0.07406639,0.08063880,0.15592997
55,0.08567172,0.11283437,0.07410956,0.08033239,0.15647477
56,0.08554443,0.11453387,0.07401148,0.08079660,0.15672448
57,0.08553931,0.11367956,0.07394861,0.08061725,0.15703277
58,0.08589791,0.11375639,0.07407078,0.08058805,0.15781511
59,0.08586403,0.11213225,0.07401844,0.08017062,0.15810004
60,0.08590926,0.11420815,0.07399423,0.08075466,0.15839565
61,0.08608313,0.11344032,0.07403134,0.08071002,0.15896888
62,0.08604514,0.11429474,0.07398842,0.08066199,0.15917680
