epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.40197616,1.33385448,1.34293555,0.32483377
2,1.67561591,0.92393244,1.15384413,0.26180098
3,1.21992853,0.67439775,0.99661938,0.21623512
4,0.94455184,0.52609859,0.88342129,0.18822336
5,0.77918155,0.45551569,0.80434361,0.17473475
6,0.66975259,0.41094639,0.74796022,0.16452092
7,0.60794055,0.37606643,0.71473170,0.15611988
8,0.55928562,0.35407793,0.68700062,0.15021828
9,0.52336584,0.34156954,0.66633773,0.14640557
10,0.49062553,0.33064817,0.64673724,0.14318783
11,0.46042504,0.31959835,0.62787659,0.14111451
12,0.43753845,0.30910965,0.61363341,0.13830418
13,0.41588721,0.30350679,0.59806911,0.13679387
14,0.40292987,0.29896526,0.59125536,0.13525017
15,0.37887138,0.29707893,0.57440417,0.13445212
16,0.36631199,0.29110789,0.56556366,0.13249740
17,0.34820451,0.28854780,0.55230332,0.13220714
18,0.34057906,0.28531575,0.54775122,0.13124712
19,0.32694445,0.28501280,0.53706257,0.13107688
20,0.31399553,0.28107891,0.52850351,0.12966332
21,0.30530446,0.27750472,0.52133306,0.12858224
22,0.29921550,0.27836410,0.51673397,0.12888837
23,0.28979726,0.27769416,0.50890925,0.12868430
24,0.27845634,0.27586263,0.49981921,0.12797814
25,0.27306941,0.27488018,0.49529109,0.12766473
26,0.26420884,0.27592263,0.48914316,0.12758426
27,0.25819657,0.27383994,0.48410407,0.12710996
28,0.25231257,0.27052656,0.47913761,0.12694032
29,0.24664531,0.27062106,0.47440209,0.12674930
30,0.24385796,0.27064730,0.47229940,0.12652126
31,0.23622702,0.26871223,0.46482443,0.12620350
32,0.23366224,0.26832876,0.46413035,0.12571653
33,0.22731516,0.26852284,0.45879158,0.12591096
34,0.22249963,0.26963559,0.45438653,0.12654006
35,0.21793288,0.26650821,0.45015998,0.12598207
36,0.21625587,0.26542056,0.44954101,0.12557408
37,0.21154199,0.26493452,0.44473038,0.12544159
38,0.20949425,0.26393540,0.44287836,0.12538469
39,0.20517504,0.26506072,0.43919311,0.12559992
40,0.20329114,0.26467994,0.43754255,0.12524115
41,0.19758900,0.26296609,0.43262763,0.12520111
42,0.19296161,0.26338196,0.42790838,0.12505534
43,0.19429415,0.26297150,0.43019308,0.12485343
44,0.18955714,0.25889952,0.42558497,0.12474351
45,0.18596430,0.25820884,0.42271223,0.12424757
46,0.18464712,0.26095017,0.42151204,0.12464531
47,0.18090884,0.25891426,0.41754184,0.12472336
48,0.17870639,0.25778896,0.41668549,0.12429320
49,0.17726117,0.25597232,0.41606442,0.12386903
50,0.17327734,0.25909386,0.41150720,0.12440458
51,0.17378844,0.25447465,0.41237236,0.12349506
52,0.17117529,0.25540131,0.40941540,0.12376217
53,0.16881325,0.25627544,0.40651951,0.12408093
54,0.16757164,0.25671897,0.40458581,0.12370140
55,0.16586488,0.25462359,0.40193202,0.12390371
56,0.16519071,0.25635246,0.40088708,0.12385858
57,0.16310675,0.25405569,0.39953305,0.12353691
58,0.16162362,0.25367504,0.39598642,0.12366155
59,0.16120731,0.25371266,0.39635606,0.12358685
60,0.16020750,0.25537427,0.39448889,0.12395958
61,0.15851828,0.25554234,0.39277152,0.12364618
62,0.15733267,0.25401055,0.39159072,0.12397195
63,0.15573625,0.25471041,0.38984722,0.12385083
64,0.15526398,0.25226579,0.38734589,0.12341496
65,0.15367977,0.25284324,0.38621023,0.12357073
66,0.15225110,0.25513579,0.38410378,0.12371900
67,0.15222247,0.25426019,0.38425797,0.12361801
68,0.14952588,0.25362476,0.37881370,0.12319258
69,0.14868984,0.25284931,0.37857441,0.12312470
70,0.14956037,0.25483900,0.37985038,0.12340411
71,0.14833147,0.25365011,0.37759516,0.12293007
72,0.14645244,0.25362931,0.37527444,0.12361738
73,0.14695455,0.25398602,0.37515081,0.12326786
74,0.14602355,0.25172363,0.37439953,0.12294953
75,0.14472483,0.25340312,0.37232918,0.12333475
76,0.14305402,0.25401849,0.36918070,0.12370658
77,0.14376505,0.25082493,0.37078955,0.12321041
78,0.14307464,0.25310243,0.36918981,0.12351226
79,0.14164187,0.25200924,0.36834687,0.12308572
80,0.14066721,0.25364792,0.36574441,0.12352273
81,0.14069547,0.25275886,0.36637824,0.12326267
82,0.13967849,0.25280619,0.36426838,0.12359805
83,0.13944307,0.25118819,0.36387595,0.12276214
84,0.13857485,0.25223178,0.36248639,0.12313470
85,0.13812711,0.25303937,0.36164652,0.12280938
86,0.13681744,0.25143108,0.35989305,0.12316571
87,0.13672740,0.25443455,0.35989307,0.12319646
88,0.13651490,0.25440057,0.35895361,0.12407918
89,0.13580982,0.25552384,0.35848716,0.12374385
90,0.13466253,0.25208949,0.35580827,0.12323880
91,0.13542912,0.25420135,0.35639329,0.12342727
92,0.13470329,0.25344187,0.35663932,0.12344351
93,0.13331388,0.25030050,0.35409004,0.12267413
94,0.13246810,0.25383743,0.35241945,0.12356924
95,0.13139021,0.25022447,0.35085534,0.12287972
96,0.13161477,0.25195880,0.35032841,0.12320854
97,0.13116095,0.25336727,0.35030453,0.12325854
98,0.13057882,0.25126235,0.34923426,0.12293032
99,0.13093053,0.25106829,0.34977082,0.12274466
100,0.13010060,0.25253492,0.34862439,0.12309843
101,0.13013860,0.25198718,0.34816179,0.12262226
102,0.12937749,0.25207308,0.34650813,0.12268256
103,0.12930806,0.25134249,0.34693485,0.12270278
104,0.12901222,0.25224185,0.34675822,0.12286542
105,0.12881560,0.25228177,0.34585391,0.12317290
106,0.12731978,0.25374308,0.34284761,0.12310277
107,0.12766847,0.25088559,0.34392455,0.12285789
108,0.12655426,0.25123423,0.34192917,0.12278240
109,0.12558438,0.25096978,0.33978840,0.12247307
110,0.12421166,0.25132305,0.33780538,0.12242150
111,0.12611739,0.25173338,0.34167048,0.12283271
112,0.12471968,0.25101115,0.33948392,0.12257112
113,0.12495188,0.25178076,0.33892184,0.12276535
114,0.12496946,0.24899398,0.33866397,0.12221232
115,0.12480045,0.25120464,0.33896093,0.12273928
116,0.12352776,0.24959848,0.33596286,0.12224148
117,0.12318497,0.25114709,0.33631978,0.12265959
118,0.12279159,0.25178262,0.33523392,0.12292052
