epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.69602311,1.15894022,0.37538896,0.29133923,2.25190969
2,1.09919848,0.74399841,0.28828300,0.22182912,1.37762288
3,0.78488818,0.55472482,0.23843639,0.18784187,0.95996982
4,0.62890759,0.47938425,0.21285278,0.17279807,0.76992231
5,0.55371841,0.43930596,0.19956738,0.16373350,0.67767176
6,0.50242252,0.41252710,0.18957379,0.15673160,0.61399639
7,0.46939958,0.39292355,0.18285116,0.15124334,0.57214953
8,0.43800910,0.37821588,0.17641993,0.14720326,0.53353300
9,0.40999176,0.36323915,0.17020385,0.14345476,0.49693651
10,0.38977466,0.35431813,0.16576668,0.14053688,0.47240097
11,0.37133469,0.34434445,0.16184412,0.13793237,0.44929773
12,0.35501378,0.33967584,0.15791134,0.13580542,0.42892853
13,0.34070442,0.33063345,0.15456263,0.13378136,0.41165665
14,0.32681798,0.32530313,0.15109518,0.13250910,0.39335549
15,0.31421903,0.32203513,0.14840080,0.13077758,0.37951837
16,0.30236146,0.31675270,0.14535484,0.12946625,0.36426469
17,0.29405716,0.31451516,0.14320139,0.12866474,0.35408258
18,0.28439129,0.31050465,0.14085934,0.12785344,0.34221327
19,0.27586592,0.30622830,0.13816140,0.12712178,0.33073292
20,0.27064965,0.30575240,0.13698122,0.12609846,0.32489828
21,0.26264429,0.30365078,0.13488262,0.12571646,0.31475450
22,0.25704062,0.30091660,0.13333521,0.12519902,0.30813427
23,0.25152211,0.29908008,0.13187195,0.12431330,0.30170323
24,0.24299882,0.29817207,0.12968951,0.12366870,0.29141354
25,0.23921392,0.29756924,0.12840677,0.12359864,0.28628049
26,0.23199480,0.29653806,0.12645447,0.12333029,0.27746077
27,0.22985747,0.29376949,0.12625005,0.12279158,0.27580425
28,0.22576603,0.29032889,0.12484419,0.12252976,0.27016064
29,0.22056929,0.28966204,0.12360964,0.12175481,0.26500897
30,0.21522817,0.28992683,0.12181923,0.12136433,0.25742462
31,0.21253274,0.28988084,0.12129908,0.12124990,0.25449029
32,0.21010358,0.28721081,0.12044483,0.12084680,0.25139912
33,0.20731306,0.28634001,0.11955288,0.12062571,0.24806149
34,0.20248488,0.28556804,0.11827601,0.12069742,0.24234067
35,0.19767641,0.28523611,0.11693621,0.12006814,0.23695104
36,0.19599765,0.28497774,0.11627067,0.12014745,0.23461044
37,0.19281094,0.28160719,0.11529806,0.11992508,0.23072200
38,0.18897211,0.28032634,0.11430117,0.11933411,0.22645839
39,0.18708148,0.28047856,0.11361521,0.11925590,0.22409103
40,0.18394125,0.28200326,0.11290616,0.11941147,0.22080615
41,0.18186574,0.27950703,0.11185568,0.11891488,0.21730673
42,0.18065985,0.28116272,0.11171801,0.11902659,0.21667605
43,0.17667966,0.27696547,0.11048642,0.11889024,0.21131247
44,0.17487712,0.27603541,0.11007758,0.11859030,0.20986447
45,0.17327851,0.27655349,0.10950384,0.11853358,0.20768068
46,0.17004917,0.27702958,0.10848377,0.11845976,0.20383505
47,0.16728528,0.27382887,0.10752999,0.11816811,0.20052972
48,0.16672635,0.27376621,0.10723384,0.11803053,0.19923516
49,0.16470255,0.27543002,0.10687654,0.11783248,0.19764057
50,0.16074723,0.27305694,0.10554765,0.11803879,0.19284493
51,0.16008826,0.27327923,0.10563440,0.11796037,0.19244471
52,0.15831973,0.27181278,0.10478369,0.11749482,0.19028989
53,0.15697027,0.27211783,0.10426165,0.11738411,0.18829012
54,0.15421654,0.27280488,0.10340067,0.11767115,0.18528958
55,0.15178761,0.27024472,0.10286350,0.11752694,0.18274070
56,0.14995519,0.27071899,0.10208281,0.11741049,0.18028682
57,0.14931238,0.27365554,0.10186449,0.11748759,0.17932060
58,0.14677121,0.27029579,0.10110683,0.11702601,0.17672495
59,0.14501500,0.26916603,0.10052596,0.11680668,0.17450418
60,0.14469546,0.26918953,0.10040489,0.11686760,0.17409094
61,0.14272151,0.27064757,0.09952599,0.11671430,0.17110043
