epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
365,0.18946003,0.16046324,0.33595591,0.09310083,1.00000000,1.69737155
366,0.18936433,0.15946338,0.33582205,0.09303045,1.00000000,1.69493686
367,0.18927087,0.15988306,0.33570163,0.09330578,1.00000000,1.69249441
368,0.18913831,0.15945592,0.33560384,0.09306519,1.00000000,1.69004423
369,0.18909376,0.15900989,0.33552346,0.09278702,1.00000000,1.68758636
370,0.18894314,0.16027703,0.33522873,0.09301742,1.00000000,1.68512082
371,0.18889191,0.16000748,0.33515831,0.09261735,1.00000000,1.68264766
372,0.18869463,0.15929658,0.33489743,0.09271523,1.00000000,1.68016689
373,0.18858296,0.15999858,0.33474599,0.09312154,1.00000000,1.67767857
374,0.18848434,0.15974442,0.33457882,0.09338486,1.00000000,1.67518271
375,0.18839715,0.15991322,0.33451008,0.09311068,1.00000000,1.67267935
376,0.18827232,0.15994794,0.33436315,0.09310867,1.00000000,1.67016852
377,0.18816092,0.15992604,0.33418600,0.09278694,1.00000000,1.66765026
378,0.18802317,0.15988292,0.33406126,0.09316473,1.00000000,1.66512460
379,0.18798211,0.16023535,0.33398474,0.09317246,1.00000000,1.66259156
380,0.18781592,0.15939106,0.33372279,0.09270481,1.00000000,1.66005120
381,0.18769262,0.16105355,0.33356032,0.09313547,1.00000000,1.65750353
382,0.18762768,0.15950552,0.33346669,0.09274745,1.00000000,1.65494858
383,0.18744049,0.16029318,0.33316870,0.09327924,1.00000000,1.65238641
384,0.18729673,0.15920609,0.33311900,0.09277738,1.00000000,1.64981703
385,0.18720394,0.16069009,0.33293904,0.09305663,1.00000000,1.64724048
386,0.18711951,0.15974660,0.33283159,0.09292762,1.00000000,1.64465679
387,0.18697991,0.16014736,0.33268226,0.09280129,1.00000000,1.64206601
388,0.18682031,0.16011704,0.33244475,0.09302082,1.00000000,1.63946815
389,0.18674166,0.15763391,0.33233067,0.09234461,1.00000000,1.63686326
390,0.18659056,0.15873692,0.33212371,0.09253446,1.00000000,1.63425137
391,0.18649952,0.15888945,0.33198061,0.09255691,1.00000000,1.63163252
392,0.18637589,0.15971936,0.33179893,0.09307282,1.00000000,1.62900673
393,0.18630984,0.15967482,0.33172649,0.09272446,1.00000000,1.62637404
394,0.18615594,0.15949184,0.33156099,0.09286772,1.00000000,1.62373449
395,0.18607296,0.15928433,0.33142499,0.09274899,1.00000000,1.62108811
396,0.18588586,0.15952736,0.33126428,0.09310244,1.00000000,1.61843494
397,0.18580571,0.15840927,0.33097582,0.09253602,1.00000000,1.61577500
398,0.18563195,0.15949676,0.33080205,0.09311720,1.00000000,1.61310834
399,0.18557684,0.15883781,0.33070251,0.09271666,1.00000000,1.61043499
400,0.18543802,0.15922061,0.33056075,0.09274719,1.00000000,1.60775499
401,0.18529392,0.15964272,0.33042045,0.09289442,1.00000000,1.60506836
402,0.18520432,0.15977923,0.33024863,0.09284358,1.00000000,1.60237515
403,0.18505629,0.15922576,0.33010079,0.09271847,1.00000000,1.59967538
404,0.18493810,0.15885331,0.32993680,0.09250822,1.00000000,1.59696910
405,0.18485711,0.15958455,0.32981554,0.09267219,1.00000000,1.59425634
406,0.18474113,0.15881056,0.32958828,0.09294439,1.00000000,1.59153714
407,0.18463110,0.16012015,0.32944865,0.09303904,1.00000000,1.58881153
408,0.18440954,0.15902994,0.32925211,0.09244618,1.00000000,1.58607954
409,0.18434342,0.15861748,0.32918733,0.09249684,1.00000000,1.58334121
410,0.18423905,0.15999735,0.32892786,0.09268950,1.00000000,1.58059658
411,0.18407269,0.15924897,0.32878775,0.09247671,1.00000000,1.57784569
412,0.18384927,0.15938344,0.32836020,0.09289620,1.00000000,1.57508856
413,0.18383096,0.15840321,0.32843780,0.09242695,1.00000000,1.57232524
414,0.18363012,0.15887633,0.32821484,0.09262941,1.00000000,1.56955576
415,0.18354661,0.15847792,0.32803699,0.09252956,1.00000000,1.56678016
416,0.18345521,0.15893734,0.32791296,0.09245276,1.00000000,1.56399847
417,0.18342745,0.15846893,0.32786715,0.09278550,1.00000000,1.56121073
418,0.18318205,0.15886669,0.32758084,0.09283685,1.00000000,1.55841698
419,0.18303007,0.15824497,0.32737831,0.09233196,1.00000000,1.55561725
420,0.18290961,0.15785530,0.32717422,0.09262379,1.00000000,1.55281158
421,0.18279966,0.15913027,0.32708028,0.09267704,1.00000000,1.55000000
422,0.18266833,0.15805188,0.32684280,0.09257863,1.00000000,1.54718256
423,0.18247557,0.15854123,0.32661480,0.09276191,1.00000000,1.54435928
424,0.18237699,0.15856736,0.32644500,0.09253026,1.00000000,1.54153021
425,0.18229249,0.15859395,0.32636668,0.09260749,1.00000000,1.53869539
426,0.18217571,0.15872081,0.32619311,0.09250802,1.00000000,1.53585484
427,0.18204939,0.15739809,0.32602075,0.09237202,1.00000000,1.53300861
428,0.18189900,0.15752897,0.32582964,0.09239678,1.00000000,1.53015673
429,0.18172113,0.15734535,0.32561438,0.09210814,1.00000000,1.52729925
430,0.18158846,0.15834780,0.32545625,0.09236894,1.00000000,1.52443619
431,0.18152888,0.15722404,0.32538628,0.09205149,1.00000000,1.52156760
432,0.18129522,0.15851329,0.32504920,0.09269431,1.00000000,1.51869351
433,0.18122689,0.15753155,0.32495558,0.09226697,1.00000000,1.51581396
434,0.18109525,0.15867403,0.32472818,0.09263559,1.00000000,1.51292899
435,0.18090646,0.15800357,0.32451614,0.09235989,1.00000000,1.51003863
436,0.18079411,0.15810493,0.32438040,0.09233728,1.00000000,1.50714293
437,0.18058343,0.15817495,0.32409782,0.09230816,1.00000000,1.50424192
438,0.18049335,0.15861014,0.32403853,0.09258576,1.00000000,1.50133564
439,0.18035646,0.15909976,0.32377981,0.09258593,1.00000000,1.49842413
440,0.18028700,0.15779262,0.32367556,0.09208780,1.00000000,1.49550742
441,0.18005899,0.15878417,0.32338166,0.09286725,1.00000000,1.49258555
442,0.17992717,0.15818438,0.32327793,0.09251655,1.00000000,1.48965856
443,0.17981555,0.15815377,0.32298383,0.09238409,1.00000000,1.48672650
444,0.17964421,0.15794298,0.32284011,0.09224244,1.00000000,1.48378939
445,0.17953121,0.15822341,0.32265862,0.09236203,1.00000000,1.48084727
446,0.17940526,0.15783255,0.32255885,0.09240820,1.00000000,1.47790019
447,0.17929504,0.15763753,0.32234681,0.09231893,1.00000000,1.47494818
448,0.17911817,0.15803834,0.32217719,0.09245151,1.00000000,1.47199129
449,0.17893500,0.15835547,0.32183402,0.09255331,1.00000000,1.46902954
450,0.17885552,0.15887193,0.32179484,0.09237003,1.00000000,1.46606298
451,0.17861635,0.15784224,0.32141682,0.09210488,1.00000000,1.46309165
452,0.17858176,0.15813697,0.32140656,0.09230402,1.00000000,1.46011558
453,0.17834966,0.15781676,0.32101468,0.09236708,1.00000000,1.45713482
454,0.17823073,0.15712366,0.32096732,0.09219187,1.00000000,1.45414939
455,0.17817681,0.15826067,0.32090524,0.09239616,1.00000000,1.45115936
456,0.17799636,0.15825413,0.32069483,0.09238821,1.00000000,1.44816474
457,0.17785069,0.15757581,0.32045129,0.09245422,1.00000000,1.44516558
458,0.17766089,0.15780459,0.32012858,0.09235114,1.00000000,1.44216193
459,0.17754122,0.15703146,0.32000764,0.09213988,1.00000000,1.43915381
460,0.17731534,0.15910786,0.31970815,0.09259012,1.00000000,1.43614126
461,0.17724102,0.15795017,0.31962491,0.09220978,1.00000000,1.43312434
462,0.17701667,0.15826393,0.31933822,0.09245451,1.00000000,1.43010307
463,0.17691720,0.15926710,0.31916008,0.09234467,1.00000000,1.42707750
464,0.17680782,0.15815903,0.31904845,0.09215609,1.00000000,1.42404766
465,0.17667552,0.15777021,0.31890825,0.09216599,1.00000000,1.42101360
466,0.17653256,0.15726943,0.31864292,0.09231832,1.00000000,1.41797535
467,0.17638519,0.15687468,0.31844708,0.09194360,1.00000000,1.41493295
468,0.17616760,0.15683995,0.31819452,0.09192538,1.00000000,1.41188645
469,0.17597548,0.15821995,0.31793005,0.09234572,1.00000000,1.40883588
470,0.17587341,0.15835479,0.31778744,0.09246777,1.00000000,1.40578129
471,0.17574137,0.15742487,0.31754819,0.09222768,1.00000000,1.40272270
472,0.17560486,0.15807913,0.31739728,0.09237844,1.00000000,1.39966017
473,0.17544492,0.15736763,0.31720790,0.09225687,1.00000000,1.39659374
474,0.17528100,0.15762993,0.31700919,0.09211984,1.00000000,1.39352343
475,0.17511026,0.15748267,0.31674566,0.09227038,1.00000000,1.39044930
476,0.17500991,0.15752679,0.31666176,0.09216915,1.00000000,1.38737138
477,0.17481635,0.15695415,0.31639725,0.09214263,1.00000000,1.38428971
478,0.17467176,0.15801471,0.31615459,0.09214242,1.00000000,1.38120434
479,0.17454706,0.15784699,0.31605437,0.09210013,1.00000000,1.37811529
480,0.17431369,0.15703568,0.31564144,0.09191079,1.00000000,1.37502263
481,0.17413274,0.15648300,0.31550003,0.09178751,1.00000000,1.37192637
482,0.17411497,0.15716822,0.31535822,0.09226654,1.00000000,1.36882657
483,0.17396673,0.15674703,0.31522703,0.09196602,1.00000000,1.36572327
484,0.17377738,0.15717424,0.31492754,0.09230765,1.00000000,1.36261650
485,0.17364069,0.15714225,0.31478599,0.09196279,1.00000000,1.35950631
486,0.17342103,0.15722467,0.31449754,0.09232186,1.00000000,1.35639273
487,0.17327909,0.15670206,0.31429981,0.09194633,1.00000000,1.35327581
488,0.17306935,0.15753401,0.31392199,0.09234400,1.00000000,1.35015558
489,0.17293578,0.15623028,0.31379569,0.09190202,1.00000000,1.34703210
490,0.17282817,0.15661369,0.31362398,0.09216138,1.00000000,1.34390539
491,0.17263171,0.15745481,0.31344496,0.09187154,1.00000000,1.34077550
492,0.17248062,0.15638940,0.31322266,0.09185709,1.00000000,1.33764248
493,0.17219313,0.15564301,0.31285304,0.09157001,1.00000000,1.33450635
494,0.17224073,0.15697134,0.31282811,0.09210511,1.00000000,1.33136717
495,0.17194323,0.15673670,0.31253763,0.09206617,1.00000000,1.32822497
496,0.17176893,0.15641225,0.31224407,0.09167986,1.00000000,1.32507979
497,0.17157648,0.15702904,0.31201880,0.09197263,1.00000000,1.32193168
498,0.17148374,0.15689315,0.31184069,0.09196939,1.00000000,1.31878068
499,0.17129981,0.15801402,0.31163702,0.09214993,1.00000000,1.31562682
500,0.17117422,0.15675796,0.31143670,0.09205075,1.00000000,1.31247015
501,0.17103728,0.15710576,0.31129882,0.09217748,1.00000000,1.30931071
502,0.17077608,0.15650841,0.31087350,0.09192210,1.00000000,1.30614854
503,0.17059414,0.15667725,0.31069079,0.09217235,1.00000000,1.30298368
504,0.17047838,0.15701154,0.31054581,0.09211335,1.00000000,1.29981618
505,0.17034068,0.15628271,0.31034860,0.09178151,1.00000000,1.29664607
506,0.17026525,0.15676546,0.31025978,0.09202181,1.00000000,1.29347340
507,0.16990567,0.15643366,0.30978588,0.09175757,1.00000000,1.29029820
508,0.16981403,0.15681604,0.30959962,0.09190723,1.00000000,1.28712052
509,0.16968137,0.15554876,0.30942020,0.09154089,1.00000000,1.28394040
510,0.16951861,0.15603321,0.30919146,0.09186461,1.00000000,1.28075789
511,0.16939642,0.15613383,0.30918650,0.09174659,1.00000000,1.27757301
512,0.16914067,0.15664468,0.30863490,0.09162744,1.00000000,1.27438583
513,0.16896923,0.15599655,0.30845844,0.09172308,1.00000000,1.27119636
514,0.16882887,0.15626491,0.30829271,0.09142383,1.00000000,1.26800467
515,0.16861469,0.15551839,0.30798674,0.09170138,1.00000000,1.26481078
516,0.16846403,0.15675117,0.30787864,0.09209210,1.00000000,1.26161475
517,0.16833844,0.15607486,0.30766215,0.09197401,1.00000000,1.25841660
518,0.16815510,0.15551961,0.30738137,0.09170099,1.00000000,1.25521640
519,0.16793424,0.15574927,0.30713026,0.09168070,1.00000000,1.25201417
520,0.16777908,0.15636345,0.30689867,0.09177181,1.00000000,1.24880995
521,0.16759968,0.15661876,0.30668365,0.09188691,1.00000000,1.24560380
522,0.16736824,0.15603371,0.30634272,0.09155051,1.00000000,1.24239574
523,0.16724739,0.15619051,0.30620047,0.09163458,1.00000000,1.23918583
524,0.16714289,0.15587301,0.30603054,0.09158169,1.00000000,1.23597411
525,0.16689522,0.15549930,0.30568114,0.09164007,1.00000000,1.23276061
526,0.16666180,0.15635514,0.30542724,0.09163225,1.00000000,1.22954538
527,0.16655286,0.15697753,0.30524656,0.09218271,1.00000000,1.22632847
528,0.16637015,0.15562098,0.30502692,0.09167159,1.00000000,1.22310990
529,0.16624427,0.15550821,0.30488273,0.09172885,1.00000000,1.21988973
530,0.16606488,0.15569365,0.30455267,0.09164082,1.00000000,1.21666800
531,0.16585500,0.15545900,0.30425810,0.09172711,1.00000000,1.21344474
532,0.16567293,0.15513037,0.30403506,0.09158946,1.00000000,1.21022001
533,0.16552289,0.15532454,0.30383915,0.09147569,1.00000000,1.20699383
534,0.16532129,0.15493687,0.30362859,0.09132933,1.00000000,1.20376627
535,0.16507605,0.15619253,0.30313169,0.09186424,1.00000000,1.20053735
536,0.16494500,0.15612363,0.30310841,0.09182869,1.00000000,1.19730712
537,0.16475080,0.15577015,0.30284692,0.09144623,1.00000000,1.19407562
538,0.16456757,0.15553090,0.30255236,0.09175843,1.00000000,1.19084289
539,0.16440342,0.15609286,0.30232532,0.09153601,1.00000000,1.18760898
540,0.16428348,0.15446693,0.30219990,0.09125784,1.00000000,1.18437393
541,0.16404836,0.15530050,0.30186673,0.09165633,1.00000000,1.18113777
542,0.16386918,0.15500493,0.30164749,0.09145781,1.00000000,1.17790056
543,0.16366074,0.15604155,0.30138518,0.09174758,1.00000000,1.17466233
544,0.16343297,0.15609572,0.30106904,0.09177275,1.00000000,1.17142313
545,0.16333697,0.15585159,0.30090398,0.09170412,1.00000000,1.16818300
546,0.16313007,0.15585281,0.30072963,0.09166151,1.00000000,1.16494198
547,0.16291293,0.15588536,0.30038344,0.09156444,1.00000000,1.16170011
548,0.16265096,0.15578254,0.29992772,0.09154709,1.00000000,1.15845744
549,0.16254826,0.15580558,0.29982232,0.09150835,1.00000000,1.15521400
550,0.16239886,0.15477028,0.29971360,0.09142723,1.00000000,1.15196985
551,0.16229271,0.15490671,0.29952534,0.09118597,1.00000000,1.14872502
552,0.16197495,0.15589302,0.29917046,0.09136630,1.00000000,1.14547955
553,0.16178076,0.15631786,0.29876677,0.09150855,1.00000000,1.14223349
554,0.16150389,0.15530053,0.29846850,0.09162655,1.00000000,1.13898688
555,0.16141608,0.15586930,0.29834895,0.09147594,1.00000000,1.13573976
556,0.16126383,0.15550442,0.29820492,0.09144677,1.00000000,1.13249217
557,0.16108871,0.15531524,0.29797836,0.09156722,1.00000000,1.12924416
558,0.16080461,0.15535369,0.29750584,0.09124415,1.00000000,1.12599577
559,0.16064585,0.15547581,0.29729142,0.09167884,1.00000000,1.12274704
560,0.16046372,0.15543017,0.29700095,0.09151609,1.00000000,1.11949802
561,0.16022410,0.15463319,0.29674055,0.09107683,1.00000000,1.11624873
562,0.16007770,0.15530710,0.29647132,0.09133465,1.00000000,1.11299924
563,0.15980404,0.15388168,0.29621823,0.09108377,1.00000000,1.10974958
564,0.15965993,0.15563917,0.29601392,0.09146210,1.00000000,1.10649979
565,0.15948406,0.15459358,0.29568088,0.09132160,1.00000000,1.10324992
566,0.15931602,0.15530848,0.29554820,0.09141014,1.00000000,1.10000000
567,0.15914399,0.15452572,0.29523675,0.09107119,1.00000000,1.09675008
568,0.15890451,0.15498615,0.29497539,0.09140870,1.00000000,1.09350021
569,0.15872075,0.15530785,0.29472088,0.09142731,1.00000000,1.09025042
570,0.15856467,0.15420793,0.29453208,0.09119541,1.00000000,1.08700076
571,0.15834129,0.15487725,0.29417463,0.09135459,1.00000000,1.08375127
572,0.15813419,0.15453475,0.29399710,0.09131310,1.00000000,1.08050198
573,0.15798431,0.15501492,0.29379803,0.09132385,1.00000000,1.07725296
574,0.15774320,0.15528750,0.29339985,0.09154677,1.00000000,1.07400423
575,0.15753230,0.15493889,0.29312473,0.09118262,1.00000000,1.07075584
576,0.15722611,0.15443875,0.29266983,0.09124626,1.00000000,1.06750783
577,0.15700899,0.15514851,0.29236243,0.09127778,1.00000000,1.06426024
578,0.15691338,0.15519086,0.29237821,0.09133408,1.00000000,1.06101312
579,0.15670042,0.15449613,0.29209279,0.09129384,1.00000000,1.05776651
580,0.15657602,0.15511522,0.29192436,0.09122431,1.00000000,1.05452045
581,0.15628168,0.15575485,0.29152231,0.09137638,1.00000000,1.05127498
582,0.15609865,0.15447912,0.29120417,0.09127714,1.00000000,1.04803015
583,0.15592305,0.15501742,0.29094139,0.09143803,1.00000000,1.04478600
584,0.15575041,0.15518829,0.29075966,0.09131583,1.00000000,1.04154256
585,0.15548200,0.15511054,0.29036118,0.09138788,1.00000000,1.03829989
586,0.15532816,0.15510572,0.29017060,0.09151532,1.00000000,1.03505802
587,0.15510113,0.15505086,0.28986344,0.09124263,1.00000000,1.03181700
588,0.15494372,0.15422910,0.28963879,0.09109039,1.00000000,1.02857687
589,0.15461955,0.15388954,0.28921884,0.09085516,1.00000000,1.02533767
590,0.15446672,0.15484628,0.28897449,0.09121632,1.00000000,1.02209944
591,0.15430406,0.15451955,0.28881057,0.09113818,1.00000000,1.01886223
592,0.15407239,0.15419221,0.28847582,0.09102013,1.00000000,1.01562607
593,0.15391126,0.15449343,0.28825684,0.09112092,1.00000000,1.01239102
594,0.15371535,0.15424228,0.28804037,0.09096920,1.00000000,1.00915711
595,0.15339244,0.15332114,0.28767132,0.09076738,1.00000000,1.00592438
596,0.15320954,0.15451784,0.28733607,0.09128029,1.00000000,1.00269288
597,0.15306867,0.15401207,0.28714669,0.09101800,1.00000000,0.99946265
598,0.15284696,0.15461696,0.28687324,0.09115413,1.00000000,0.99623373
599,0.15260483,0.15373111,0.28656257,0.09084869,1.00000000,0.99300617
600,0.15234911,0.15403796,0.28618551,0.09102741,1.00000000,0.98977999
601,0.15220339,0.15333811,0.28601984,0.09097605,1.00000000,0.98655526
602,0.15202472,0.15472184,0.28586769,0.09116838,1.00000000,0.98333200
603,0.15181290,0.15415853,0.28553003,0.09109292,1.00000000,0.98011027
604,0.15151444,0.15454906,0.28512332,0.09123811,1.00000000,0.97689010
605,0.15137574,0.15439483,0.28493135,0.09097931,1.00000000,0.97367153
606,0.15120060,0.15484206,0.28472963,0.09121246,1.00000000,0.97045462
607,0.15086396,0.15494545,0.28418051,0.09109683,1.00000000,0.96723939
608,0.15070376,0.15396907,0.28406332,0.09075844,1.00000000,0.96402589
609,0.15051081,0.15428883,0.28369840,0.09100246,1.00000000,0.96081417
610,0.15028396,0.15416526,0.28348979,0.09108421,1.00000000,0.95760426
611,0.15004388,0.15452074,0.28312148,0.09110438,1.00000000,0.95439620
612,0.14986148,0.15348536,0.28286121,0.09083672,1.00000000,0.95119005
613,0.14966677,0.15399668,0.28267240,0.09104498,1.00000000,0.94798583
614,0.14947514,0.15414298,0.28245682,0.09103514,1.00000000,0.94478360
615,0.14917119,0.15440841,0.28202879,0.09105705,1.00000000,0.94158340
616,0.14897916,0.15362463,0.28169188,0.09084498,1.00000000,0.93838525
617,0.14881102,0.15427809,0.28147109,0.09102721,1.00000000,0.93518922
618,0.14852299,0.15257102,0.28111564,0.09068697,1.00000000,0.93199533
619,0.14835287,0.15396552,0.28096216,0.09084268,1.00000000,0.92880364
620,0.14811452,0.15344757,0.28056884,0.09069733,1.00000000,0.92561417
621,0.14791566,0.15408251,0.28033927,0.09097431,1.00000000,0.92242699
622,0.14764284,0.15448483,0.27991147,0.09114652,1.00000000,0.91924211
623,0.14748375,0.15348708,0.27981203,0.09081601,1.00000000,0.91605960
624,0.14725532,0.15418233,0.27948828,0.09091048,1.00000000,0.91287948
625,0.14699452,0.15438201,0.27912890,0.09097250,1.00000000,0.90970180
626,0.14675014,0.15402093,0.27879162,0.09078044,1.00000000,0.90652660
627,0.14657412,0.15460395,0.27856949,0.09091659,1.00000000,0.90335393
628,0.14634167,0.15408290,0.27825898,0.09082752,1.00000000,0.90018382
629,0.14615192,0.15394925,0.27797795,0.09089100,1.00000000,0.89701632
630,0.14590162,0.15362407,0.27763176,0.09083699,1.00000000,0.89385146
631,0.14569707,0.15417500,0.27749931,0.09062428,1.00000000,0.89068929
632,0.14547897,0.15411085,0.27710551,0.09077210,1.00000000,0.88752985
633,0.14520801,0.15424801,0.27677187,0.09075000,1.00000000,0.88437318
634,0.14495714,0.15422192,0.27634425,0.09093522,1.00000000,0.88121932
635,0.14466652,0.15400775,0.27608758,0.09073355,1.00000000,0.87806832
636,0.14454645,0.15401445,0.27588156,0.09077912,1.00000000,0.87492021
637,0.14436659,0.15339219,0.27567248,0.09073561,1.00000000,0.87177503
638,0.14423434,0.15480178,0.27554602,0.09116229,1.00000000,0.86863283
639,0.14384273,0.15311405,0.27491305,0.09063388,1.00000000,0.86549365
640,0.14368356,0.15468896,0.27478473,0.09101187,1.00000000,0.86235752
641,0.14342910,0.15361069,0.27444180,0.09060119,1.00000000,0.85922450
642,0.14321326,0.15387563,0.27410480,0.09092558,1.00000000,0.85609461
643,0.14298180,0.15319641,0.27386339,0.09074163,1.00000000,0.85296790
644,0.14280374,0.15336648,0.27367788,0.09062194,1.00000000,0.84984442
645,0.14256461,0.15336842,0.27335123,0.09067465,1.00000000,0.84672419
646,0.14226560,0.15364585,0.27290410,0.09067192,1.00000000,0.84360727
647,0.14195755,0.15446551,0.27254488,0.09092902,1.00000000,0.84049369
648,0.14182844,0.15379146,0.27233378,0.09084527,1.00000000,0.83738350
649,0.14162439,0.15426200,0.27203995,0.09108628,1.00000000,0.83427673
650,0.14136331,0.15372666,0.27175134,0.09068239,1.00000000,0.83117343
651,0.14123612,0.15387988,0.27165242,0.09077566,1.00000000,0.82807363
652,0.14085626,0.15382230,0.27105358,0.09091994,1.00000000,0.82497737
653,0.14066342,0.15398029,0.27078881,0.09099952,1.00000000,0.82188471
654,0.14037985,0.15431263,0.27037799,0.09091693,1.00000000,0.81879566
655,0.14023984,0.15308568,0.27029140,0.09067897,1.00000000,0.81571029
656,0.13990126,0.15372267,0.26979782,0.09069771,1.00000000,0.81262862
657,0.13972099,0.15360156,0.26956497,0.09077183,1.00000000,0.80955070
658,0.13942921,0.15368524,0.26921240,0.09059251,1.00000000,0.80647657
659,0.13927456,0.15336268,0.26900252,0.09055477,1.00000000,0.80340626
660,0.13896753,0.15343984,0.26870098,0.09063113,1.00000000,0.80033983
661,0.13874116,0.15497385,0.26820040,0.09089907,1.00000000,0.79727730
662,0.13858601,0.15365088,0.26823903,0.09068838,1.00000000,0.79421871
663,0.13835105,0.15383621,0.26769009,0.09077325,1.00000000,0.79116412
664,0.13808059,0.15356269,0.26744300,0.09075717,1.00000000,0.78811355
665,0.13785472,0.15363852,0.26715672,0.09072610,1.00000000,0.78506705
666,0.13762141,0.15352732,0.26684405,0.09072011,1.00000000,0.78202465
667,0.13734094,0.15390372,0.26642380,0.09091600,1.00000000,0.77898640
668,0.13717673,0.15368445,0.26623573,0.09074462,1.00000000,0.77595234
669,0.13685803,0.15383340,0.26578432,0.09068853,1.00000000,0.77292250
670,0.13664891,0.15449846,0.26564136,0.09069427,1.00000000,0.76989693
671,0.13646656,0.15385628,0.26538385,0.09065935,1.00000000,0.76687566
672,0.13627735,0.15298449,0.26512543,0.09045066,1.00000000,0.76385874
673,0.13600921,0.15431319,0.26483759,0.09074702,1.00000000,0.76084619
674,0.13573440,0.15339039,0.26442265,0.09049353,1.00000000,0.75783807
675,0.13548876,0.15335530,0.26405477,0.09048748,1.00000000,0.75483442
676,0.13525369,0.15344695,0.26386635,0.09047332,1.00000000,0.75183526
677,0.13503672,0.15363752,0.26359754,0.09064468,1.00000000,0.74884064
678,0.13477297,0.15334352,0.26315322,0.09053015,1.00000000,0.74585061
679,0.13443217,0.15318700,0.26281286,0.09046116,1.00000000,0.74286518
680,0.13432784,0.15446534,0.26268130,0.09072301,1.00000000,0.73988442
681,0.13408263,0.15353085,0.26242011,0.09064187,1.00000000,0.73690835
682,0.13371296,0.15322184,0.26188870,0.09038707,1.00000000,0.73393702
683,0.13365777,0.15311332,0.26179926,0.09038322,1.00000000,0.73097046
684,0.13337646,0.15478878,0.26146522,0.09069289,1.00000000,0.72800871
685,0.13307956,0.15320148,0.26105708,0.09047394,1.00000000,0.72505182
686,0.13286124,0.15375269,0.26083031,0.09051413,1.00000000,0.72209981
687,0.13259103,0.15265720,0.26049738,0.09014059,1.00000000,0.71915273
688,0.13230651,0.15334945,0.26005212,0.09057813,1.00000000,0.71621061
689,0.13197238,0.15386507,0.25962499,0.09063562,1.00000000,0.71327350
690,0.13192836,0.15371139,0.25963534,0.09053201,1.00000000,0.71034144
691,0.13162168,0.15302765,0.25924110,0.09050192,1.00000000,0.70741445
692,0.13133397,0.15285432,0.25877024,0.09030277,1.00000000,0.70449258
693,0.13113625,0.15381589,0.25856254,0.09047722,1.00000000,0.70157587
694,0.13090237,0.15431075,0.25831786,0.09046116,1.00000000,0.69866436
695,0.13063062,0.15324626,0.25794757,0.09049422,1.00000000,0.69575808
696,0.13039132,0.15361851,0.25764467,0.09055472,1.00000000,0.69285707
697,0.13014457,0.15384193,0.25725327,0.09053766,1.00000000,0.68996137
698,0.12989359,0.15421443,0.25701834,0.09065207,1.00000000,0.68707101
699,0.12967184,0.15378078,0.25678471,0.09047079,1.00000000,0.68418604
700,0.12938582,0.15387301,0.25638259,0.09064336,1.00000000,0.68130649
701,0.12902329,0.15350231,0.25589623,0.09072898,1.00000000,0.67843240
702,0.12893160,0.15363923,0.25582668,0.09057739,1.00000000,0.67556381
703,0.12867218,0.15401741,0.25543897,0.09052208,1.00000000,0.67270075
704,0.12844225,0.15398267,0.25516528,0.09059937,1.00000000,0.66984327
705,0.12815953,0.15398766,0.25476108,0.09063842,1.00000000,0.66699139
706,0.12790915,0.15399785,0.25448165,0.09069666,1.00000000,0.66414516
707,0.12766489,0.15337719,0.25423260,0.09038018,1.00000000,0.66130461
708,0.12743543,0.15404711,0.25399127,0.09042675,1.00000000,0.65846979
709,0.12720808,0.15423327,0.25364551,0.09054655,1.00000000,0.65564072
710,0.12696367,0.15377460,0.25335462,0.09053550,1.00000000,0.65281744
711,0.12670486,0.15415034,0.25312164,0.09058726,1.00000000,0.65000000
712,0.12651816,0.15372329,0.25286379,0.09047373,1.00000000,0.64718842
713,0.12619215,0.15381355,0.25237881,0.09045816,1.00000000,0.64438275
714,0.12600947,0.15418391,0.25217921,0.09038854,1.00000000,0.64158302
715,0.12569142,0.15452573,0.25172824,0.09076066,1.00000000,0.63878927
716,0.12553341,0.15378537,0.25163302,0.09040740,1.00000000,0.63600153
717,0.12521702,0.15399511,0.25121393,0.09048543,1.00000000,0.63321984
718,0.12492865,0.15485377,0.25077950,0.09066305,1.00000000,0.63044424
719,0.12474371,0.15403899,0.25070592,0.09043061,1.00000000,0.62767476
720,0.12447282,0.15333805,0.25020450,0.09031320,1.00000000,0.62491144
721,0.12430233,0.15402325,0.25002365,0.09037499,1.00000000,0.62215431
722,0.12394922,0.15361097,0.24966287,0.09038058,1.00000000,0.61940342
723,0.12372356,0.15362856,0.24935370,0.09049286,1.00000000,0.61665879
724,0.12345014,0.15416060,0.24901180,0.09045762,1.00000000,0.61392046
725,0.12332948,0.15439797,0.24899424,0.09052403,1.00000000,0.61118847
726,0.12294680,0.15402710,0.24845094,0.09056837,1.00000000,0.60846286
727,0.12271001,0.15447535,0.24813992,0.09056378,1.00000000,0.60574366
728,0.12251197,0.15422775,0.24784559,0.09050994,1.00000000,0.60303090
729,0.12214683,0.15406324,0.24740033,0.09049164,1.00000000,0.60032462
730,0.12201578,0.15355622,0.24730810,0.09030093,1.00000000,0.59762485
731,0.12169843,0.15323495,0.24679087,0.09034268,1.00000000,0.59493164
