epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.74029312,0.23367852,0.22636159,0.12004192,0.92899720
2,0.39814661,0.18196617,0.16389394,0.10501880,0.49822580
3,0.30499711,0.16597744,0.14320318,0.09947848,0.38472562
4,0.25636334,0.15633278,0.13119262,0.09643439,0.32657613
5,0.22587414,0.15067683,0.12304216,0.09421641,0.29062607
6,0.20397882,0.14516367,0.11684578,0.09251354,0.26484928
7,0.18783529,0.14028178,0.11207122,0.09075595,0.24620695
8,0.17519364,0.13679215,0.10822708,0.08966004,0.23192554
9,0.16603136,0.13360513,0.10528165,0.08861656,0.22170769
10,0.15748350,0.13122934,0.10248515,0.08766995,0.21231678
11,0.15111042,0.12836611,0.10037815,0.08678877,0.20561704
12,0.14502859,0.12749985,0.09824704,0.08614777,0.19904104
13,0.13948722,0.12511696,0.09638201,0.08538371,0.19341361
14,0.13490291,0.12404130,0.09472788,0.08483655,0.18871977
15,0.13113337,0.12240276,0.09328002,0.08431423,0.18488985
16,0.12750738,0.12154424,0.09196294,0.08390778,0.18155267
17,0.12399860,0.12027292,0.09059601,0.08358842,0.17805284
18,0.12083230,0.11963791,0.08941318,0.08321958,0.17519742
19,0.11822070,0.11927234,0.08844168,0.08329978,0.17299368
20,0.11582002,0.11884811,0.08747508,0.08331499,0.17100443
21,0.11340200,0.11852656,0.08653803,0.08272997,0.16905766
22,0.11123461,0.11821392,0.08569685,0.08245662,0.16731103
23,0.10928747,0.11688309,0.08493292,0.08246265,0.16608184
24,0.10739423,0.11666222,0.08419295,0.08185083,0.16477107
25,0.10612990,0.11635519,0.08362314,0.08167713,0.16404223
26,0.10455083,0.11618980,0.08302070,0.08177961,0.16315496
27,0.10330679,0.11551326,0.08246370,0.08145617,0.16252382
28,0.10218720,0.11454589,0.08197766,0.08127192,0.16209919
29,0.10095219,0.11521306,0.08150958,0.08129466,0.16150642
30,0.09992550,0.11481542,0.08109627,0.08120208,0.16115712
31,0.09918720,0.11450612,0.08073255,0.08109523,0.16102536
32,0.09859389,0.11315595,0.08046455,0.08067700,0.16110606
33,0.09755117,0.11526252,0.08001210,0.08110540,0.16066557
34,0.09728252,0.11329102,0.07987375,0.08044245,0.16103984
35,0.09644831,0.11297973,0.07947817,0.08078157,0.16086644
36,0.09611737,0.11312320,0.07931734,0.08071378,0.16112284
37,0.09553427,0.11308892,0.07907524,0.08072667,0.16115169
38,0.09509367,0.11352476,0.07881571,0.08081218,0.16116336
39,0.09485364,0.11334294,0.07865545,0.08061282,0.16152575
40,0.09425966,0.11186671,0.07841753,0.08015915,0.16152734
41,0.09417989,0.11212368,0.07836986,0.07994507,0.16211070
42,0.09383359,0.11276823,0.07816173,0.08058608,0.16217871
43,0.09363419,0.11286126,0.07804281,0.08049610,0.16252738
44,0.09338201,0.11290143,0.07790434,0.08063604,0.16287031
45,0.09318247,0.11410308,0.07775903,0.08062507,0.16311420
46,0.09351237,0.11313715,0.07783127,0.08044176,0.16384574
47,0.09318078,0.11306168,0.07771501,0.08047825,0.16409841
48,0.09309923,0.11319932,0.07765595,0.08047696,0.16449784
49,0.09311455,0.11372826,0.07761066,0.08118564,0.16500661
50,0.09308087,0.11286855,0.07757747,0.08046769,0.16549497
51,0.09296071,0.11481675,0.07745072,0.08110022,0.16567610
52,0.09326150,0.11414376,0.07754455,0.08054873,0.16642028
53,0.09332101,0.11485083,0.07748181,0.08095643,0.16680063
54,0.09341389,0.11533349,0.07754035,0.08147456,0.16739885
55,0.09341410,0.11570517,0.07747215,0.08122250,0.16785083
56,0.09341193,0.11463329,0.07746843,0.08095608,0.16819847
57,0.09349747,0.11456341,0.07750288,0.08116677,0.16872351
58,0.09384368,0.11566301,0.07756377,0.08121202,0.16941998
59,0.09393727,0.11544723,0.07756642,0.08090151,0.16975529
60,0.09401281,0.11618616,0.07756907,0.08153736,0.17036505
61,0.09433999,0.11551046,0.07772051,0.08112679,0.17104505
62,0.09439741,0.11723885,0.07769907,0.08158852,0.17144318
63,0.09452495,0.11627431,0.07767550,0.08134738,0.17180365
64,0.09498203,0.11736324,0.07785564,0.08187674,0.17257955
65,0.09502169,0.11696949,0.07782472,0.08136780,0.17293843
66,0.09513858,0.11669608,0.07784648,0.08154284,0.17343792
