epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.01845309,0.12553347,0.12440817,0.07797244
124,0.01837460,0.12670082,0.12418115,0.07851221
125,0.01833523,0.12694314,0.12405843,0.07822769
126,0.01828163,0.12686510,0.12386983,0.07841229
127,0.01814017,0.12657183,0.12338292,0.07853683
128,0.01811728,0.12741975,0.12326632,0.07827247
129,0.01807323,0.12750972,0.12314732,0.07838265
130,0.01800633,0.12697815,0.12291418,0.07824403
131,0.01797663,0.12593624,0.12279813,0.07831797
132,0.01792914,0.12570928,0.12262084,0.07828908
133,0.01782147,0.12576874,0.12226196,0.07842648
134,0.01779639,0.12565666,0.12225430,0.07839355
135,0.01779143,0.12675917,0.12224437,0.07843496
136,0.01777980,0.12764127,0.12213199,0.07854535
137,0.01767103,0.12708935,0.12178866,0.07822733
138,0.01759830,0.12636115,0.12152516,0.07798245
139,0.01759214,0.12590606,0.12155204,0.07833975
140,0.01748380,0.12607602,0.12108071,0.07780301
141,0.01747140,0.12673371,0.12112450,0.07798959
142,0.01747305,0.12610369,0.12110661,0.07774614
143,0.01741225,0.12482999,0.12092900,0.07788213
144,0.01735177,0.12448256,0.12065715,0.07764205
145,0.01733585,0.12629224,0.12063637,0.07832552
146,0.01724168,0.12684028,0.12031736,0.07827767
147,0.01726502,0.12822182,0.12036718,0.07868968
148,0.01722870,0.12646029,0.12027686,0.07800961
149,0.01709301,0.12653240,0.11975570,0.07804058
150,0.01714376,0.12670807,0.11993411,0.07826942
151,0.01708367,0.12674743,0.11968927,0.07805138
152,0.01706927,0.12720255,0.11967020,0.07818371
153,0.01701628,0.12852554,0.11948169,0.07889206
154,0.01695277,0.12727822,0.11931563,0.07821472
155,0.01695973,0.12668647,0.11932272,0.07786974
156,0.01688142,0.12753220,0.11906974,0.07819456
157,0.01682866,0.12740015,0.11883766,0.07817330
158,0.01683404,0.12667731,0.11884601,0.07816640
