epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
16,0.14806003,0.14271000,0.09791213,0.09050437,0.14869842,0.09208803,9.36848973e-02,8.97824831e-02,4.21247122e-02,1.00534212e-01
17,0.14733708,0.14241770,0.09773620,0.09044836,0.14800261,0.09178457,9.40943889e-02,1.00973914e-01,4.78430342e-02,1.01255648e-01
18,0.14647454,0.14172758,0.09753309,0.09034681,0.14717440,0.09151218,9.49824403e-02,1.16176039e-01,5.37415910e-02,1.02131760e-01
19,0.14575237,0.14122711,0.09733297,0.09021139,0.14648773,0.09126684,9.56842747e-02,1.29410468e-01,5.98685708e-02,1.02915617e-01
20,0.14518626,0.14119629,0.09718101,0.09026254,0.14596311,0.09105710,9.65138896e-02,1.45970354e-01,6.62959933e-02,1.03265758e-01
21,0.14458356,0.14016690,0.09704332,0.08995361,0.14540687,0.09084514,9.71535709e-02,1.61045791e-01,7.36041137e-02,1.03658338e-01
22,0.14369668,0.14006892,0.09679492,0.08998759,0.14457817,0.09065899,9.79375727e-02,1.79456827e-01,8.06608517e-02,1.04187376e-01
23,0.14320077,0.14008733,0.09665262,0.08999184,0.14414217,0.09049283,9.87786970e-02,1.96969210e-01,8.85574282e-02,1.04340971e-01
24,0.14261012,0.13928404,0.09647202,0.08972173,0.14361986,0.09032841,9.94746943e-02,2.15200647e-01,9.64278176e-02,1.04451923e-01
25,0.14208628,0.13883356,0.09633848,0.08964214,0.14317391,0.09017283,1.00000155e-01,2.34635098e-01,1.04792085e-01,1.04684377e-01
26,0.14156696,0.13849571,0.09618148,0.08948557,0.14274202,0.09002385,9.99940659e-02,2.52938727e-01,1.13844521e-01,1.05023567e-01
27,0.14089258,0.13823399,0.09600166,0.08954448,0.14216317,0.08989786,1.00926652e-01,2.74557298e-01,1.22172184e-01,1.04962293e-01
28,0.14030226,0.13765052,0.09580911,0.08937148,0.14167373,0.08977273,1.01281128e-01,2.94412248e-01,1.31061094e-01,1.05090786e-01
29,0.13977300,0.13726179,0.09564989,0.08918018,0.14125902,0.08964528,1.01907109e-01,3.15374273e-01,1.40411970e-01,1.05330650e-01
30,0.13897138,0.13646412,0.09542724,0.08903202,0.14058448,0.08952335,1.03066544e-01,3.36507428e-01,1.49866571e-01,1.05227884e-01
31,0.13829174,0.13632573,0.09520001,0.08899808,0.14003175,0.08941243,1.03078672e-01,3.59073856e-01,1.58573290e-01,1.05271350e-01
32,0.13771012,0.13614257,0.09505216,0.08883826,0.13959812,0.08929471,1.03536090e-01,3.80601937e-01,1.68334844e-01,1.05294462e-01
33,0.13716813,0.13514938,0.09488181,0.08872258,0.13920433,0.08918948,1.03748597e-01,3.99912431e-01,1.78087159e-01,1.05362381e-01
34,0.13636525,0.13403490,0.09464713,0.08838381,0.13855345,0.08906589,1.04140750e-01,4.20351264e-01,1.87221347e-01,1.05468287e-01
35,0.13562958,0.13367487,0.09440120,0.08845379,0.13798604,0.08896914,1.05155099e-01,4.41631598e-01,1.96367634e-01,1.05220433e-01
36,0.13497722,0.13350686,0.09421435,0.08829634,0.13751458,0.08887111,1.05220366e-01,4.65809894e-01,2.06220004e-01,1.05340266e-01
37,0.13418151,0.13240046,0.09398555,0.08799671,0.13688972,0.08875579,1.05764144e-01,4.84432946e-01,2.15023931e-01,1.05354443e-01
38,0.13360663,0.13240612,0.09379166,0.08799452,0.13649543,0.08865419,1.06103814e-01,5.03295730e-01,2.24431957e-01,1.05449418e-01
39,0.13275147,0.13137302,0.09352248,0.08769439,0.13583475,0.08854631,1.06683209e-01,5.28883286e-01,2.33435237e-01,1.05217443e-01
40,0.13191572,0.13124985,0.09327620,0.08750046,0.13521549,0.08842867,1.07230392e-01,5.48985156e-01,2.43398023e-01,1.05101726e-01
41,0.13119828,0.13077325,0.09305482,0.08738934,0.13467896,0.08831695,1.07378277e-01,5.61924777e-01,2.51727559e-01,1.05167916e-01
42,0.13048515,0.13005582,0.09282911,0.08719538,0.13416330,0.08819939,1.07888241e-01,5.86002903e-01,2.59584928e-01,1.04734527e-01
43,0.12972821,0.12878121,0.09259125,0.08687014,0.13361407,0.08807119,1.08177365e-01,6.01817957e-01,2.69055748e-01,1.04770990e-01
44,0.12882467,0.12834442,0.09231162,0.08679006,0.13288301,0.08794911,1.08778509e-01,6.16314945e-01,2.75616122e-01,1.04558205e-01
45,0.12799199,0.12735392,0.09206246,0.08651623,0.13225838,0.08781423,1.09333556e-01,6.32199913e-01,2.84545784e-01,1.04256210e-01
46,0.12722226,0.12700910,0.09182612,0.08634057,0.13165649,0.08767860,1.09768540e-01,6.40867491e-01,2.91690888e-01,1.04137016e-01
47,0.12647776,0.12672889,0.09159248,0.08623958,0.13111123,0.08754664,1.09834900e-01,6.62281547e-01,2.99274202e-01,1.03885211e-01
48,0.12563953,0.12636315,0.09130511,0.08612011,0.13043132,0.08741730,1.10415449e-01,6.69963577e-01,3.05574692e-01,1.03565555e-01
49,0.12494208,0.12557651,0.09107492,0.08601630,0.12990351,0.08728260,1.10572562e-01,6.82699458e-01,3.11038730e-01,1.03621677e-01
50,0.12433270,0.12456112,0.09087629,0.08585211,0.12941692,0.08715108,1.10789752e-01,6.84297329e-01,3.17385278e-01,1.03839065e-01
51,0.12342258,0.12410684,0.09057710,0.08555824,0.12868458,0.08700754,1.11433291e-01,7.00099719e-01,3.23060408e-01,1.03289263e-01
52,0.12284479,0.12369732,0.09039984,0.08537157,0.12825120,0.08685718,1.11736019e-01,7.07666845e-01,3.28542689e-01,1.03136145e-01
53,0.12195502,0.12263138,0.09009078,0.08518289,0.12745996,0.08670675,1.12164958e-01,7.15644996e-01,3.31950786e-01,1.03209531e-01
54,0.12134209,0.12198236,0.08990458,0.08476219,0.12695567,0.08653010,1.12415748e-01,7.19304038e-01,3.36891547e-01,1.02922954e-01
55,0.12068535,0.12166701,0.08968053,0.08473803,0.12642164,0.08637204,1.12377095e-01,7.30533106e-01,3.40652621e-01,1.02804059e-01
56,0.12021350,0.12122613,0.08951413,0.08457019,0.12601274,0.08621075,1.13014176e-01,7.33661523e-01,3.43201253e-01,1.02737503e-01
57,0.11919219,0.12106921,0.08917831,0.08452301,0.12511644,0.08605414,1.13250703e-01,7.37853413e-01,3.47939464e-01,1.02676543e-01
58,0.11867980,0.11971718,0.08899185,0.08400712,0.12465818,0.08586215,1.13696997e-01,7.46481812e-01,3.48890627e-01,1.02266606e-01
59,0.11801048,0.11991799,0.08881181,0.08389496,0.12407068,0.08568176,1.14125677e-01,7.46031962e-01,3.53084043e-01,1.02327996e-01
60,0.11737590,0.11937379,0.08854490,0.08388327,0.12345445,0.08551017,1.14137116e-01,7.54087178e-01,3.52798422e-01,1.02190506e-01
61,0.11702350,0.11853547,0.08843844,0.08356839,0.12315325,0.08532787,1.14550731e-01,7.54123335e-01,3.55166816e-01,1.02143072e-01
62,0.11638617,0.11779551,0.08823326,0.08327459,0.12253921,0.08513144,1.14468296e-01,7.53134947e-01,3.56172916e-01,1.01963298e-01
63,0.11577750,0.11778996,0.08800134,0.08313435,0.12195793,0.08494060,1.15024901e-01,7.61097841e-01,3.56603178e-01,1.01852227e-01
64,0.11540233,0.11662557,0.08790165,0.08282626,0.12158854,0.08473623,1.14968144e-01,7.54676051e-01,3.58055955e-01,1.01769139e-01
65,0.11494231,0.11656735,0.08771551,0.08294633,0.12114332,0.08455823,1.15259560e-01,7.58675568e-01,3.58124947e-01,1.01753264e-01
66,0.11429429,0.11630553,0.08749291,0.08265654,0.12046430,0.08436742,1.15732597e-01,7.55744436e-01,3.56929814e-01,1.01515923e-01
67,0.11400670,0.11547619,0.08740941,0.08253559,0.12017123,0.08418169,1.15341494e-01,7.56942688e-01,3.56807793e-01,1.01460010e-01
68,0.11339635,0.11580229,0.08719633,0.08245219,0.11955351,0.08400116,1.16174113e-01,7.53524112e-01,3.57019095e-01,1.01072267e-01
69,0.11304967,0.11525006,0.08711109,0.08220569,0.11913481,0.08380590,1.16073627e-01,7.52465304e-01,3.53573175e-01,1.01003384e-01
70,0.11278998,0.11457489,0.08701003,0.08200070,0.11885900,0.08361557,1.16058616e-01,7.51861269e-01,3.53858157e-01,1.00894263e-01
71,0.11238656,0.11509021,0.08683991,0.08193828,0.11840088,0.08343466,1.16590647e-01,7.46401900e-01,3.53145758e-01,1.00710450e-01
72,0.11214960,0.11393231,0.08675633,0.08186894,0.11809054,0.08326306,1.16350427e-01,7.43578579e-01,3.49929328e-01,1.00932758e-01
73,0.11169384,0.11390410,0.08660778,0.08163467,0.11759998,0.08308549,1.16563455e-01,7.42872803e-01,3.49149598e-01,1.00490417e-01
74,0.11128116,0.11430412,0.08645116,0.08187513,0.11714569,0.08294239,1.16947660e-01,7.41553585e-01,3.47062353e-01,1.00475776e-01
75,0.11102400,0.11356598,0.08633577,0.08158056,0.11680757,0.08278578,1.16849547e-01,7.38191744e-01,3.44400555e-01,1.00236568e-01
76,0.11052545,0.11297904,0.08617074,0.08132416,0.11623461,0.08261453,1.17618551e-01,7.35536861e-01,3.42270526e-01,1.00159588e-01
77,0.11031651,0.11273890,0.08607884,0.08126026,0.11597122,0.08245755,1.17356168e-01,7.29895699e-01,3.40584060e-01,9.99892265e-02
78,0.10997632,0.11224596,0.08598022,0.08111096,0.11554908,0.08229733,1.17634005e-01,7.29245890e-01,3.36571524e-01,9.98256887e-02
79,0.10972590,0.11237917,0.08582815,0.08111103,0.11521053,0.08215335,1.17607478e-01,7.21286596e-01,3.34300151e-01,9.98638603e-02
80,0.10950573,0.11228253,0.08579377,0.08110651,0.11490476,0.08202440,1.18054197e-01,7.16806978e-01,3.31415575e-01,9.91242082e-02
81,0.10929679,0.11184885,0.08569952,0.08096144,0.11461444,0.08189038,1.18034439e-01,7.12627275e-01,3.28025650e-01,9.94396626e-02
82,0.10918409,0.11193273,0.08567945,0.08090816,0.11440824,0.08176665,1.17976214e-01,7.05579192e-01,3.24702599e-01,9.92924302e-02
83,0.10883370,0.11203618,0.08553431,0.08104455,0.11398123,0.08166439,1.18317339e-01,7.00449897e-01,3.22253374e-01,9.91087199e-02
84,0.10880812,0.11166743,0.08550346,0.08073402,0.11387593,0.08154685,1.17932044e-01,6.96625829e-01,3.19088937e-01,9.91149924e-02
85,0.10815287,0.11134911,0.08528132,0.08077007,0.11313913,0.08144090,1.18409266e-01,6.91233000e-01,3.16819664e-01,9.83381244e-02
86,0.10814759,0.11154160,0.08527878,0.08061763,0.11302948,0.08133210,1.18383632e-01,6.80334361e-01,3.13287832e-01,9.81838204e-02
87,0.10811404,0.11158162,0.08525007,0.08071532,0.11291326,0.08124144,1.18604788e-01,6.78447648e-01,3.09490928e-01,9.83913468e-02
88,0.10789065,0.11131331,0.08515418,0.08063261,0.11262516,0.08115325,1.18748995e-01,6.71490082e-01,3.07224139e-01,9.80035388e-02
89,0.10761232,0.11103293,0.08506816,0.08057648,0.11226005,0.08107284,1.18909215e-01,6.68983803e-01,3.03372164e-01,9.79868221e-02
90,0.10764721,0.11108333,0.08510192,0.08050934,0.11218954,0.08099044,1.18887761e-01,6.60038561e-01,2.99524761e-01,9.78016430e-02
91,0.10723080,0.11026313,0.08492734,0.08033632,0.11170583,0.08090339,1.19046453e-01,6.57299488e-01,2.97650812e-01,9.75316463e-02
92,0.10713234,0.11057426,0.08488288,0.08031652,0.11152279,0.08081909,1.19115897e-01,6.48158796e-01,2.94321772e-01,9.74489052e-02
93,0.10690080,0.11056169,0.08482864,0.08034460,0.11120436,0.08074953,1.19456713e-01,6.41772960e-01,2.90451974e-01,9.69158864e-02
94,0.10684464,0.11048436,0.08481275,0.08028736,0.11105663,0.08067475,1.19127915e-01,6.35857766e-01,2.86316593e-01,9.69627847e-02
95,0.10660181,0.11051325,0.08468594,0.08031160,0.11075551,0.08061724,1.19647909e-01,6.31069641e-01,2.84000532e-01,9.66264575e-02
96,0.10651791,0.11091760,0.08470361,0.08040885,0.11057773,0.08057227,1.19648231e-01,6.20407809e-01,2.80541535e-01,9.64551876e-02
97,0.10661699,0.10963999,0.08469290,0.08002367,0.11058531,0.08049290,1.19346965e-01,6.14961290e-01,2.77140701e-01,9.67209694e-02
98,0.10644718,0.11009699,0.08461311,0.08011519,0.11034663,0.08043445,1.19661509e-01,6.13834628e-01,2.73898432e-01,9.60852723e-02
99,0.10628532,0.11031038,0.08457851,0.08016920,0.11011757,0.08038896,1.20042904e-01,6.03919189e-01,2.71368025e-01,9.57021352e-02
100,0.10615827,0.11002888,0.08453094,0.08006944,0.10992212,0.08033888,1.19551736e-01,5.99177641e-01,2.68530243e-01,9.58041406e-02
101,0.10610558,0.11025425,0.08453499,0.08027165,0.10979825,0.08031161,1.19659967e-01,5.93091321e-01,2.64936654e-01,9.55241173e-02
102,0.10586579,0.11024733,0.08447014,0.08007636,0.10947976,0.08027005,1.19628268e-01,5.86836015e-01,2.61852296e-01,9.53466590e-02
103,0.10575986,0.11017544,0.08439421,0.08029288,0.10931969,0.08025154,1.20504882e-01,5.81266585e-01,2.59273188e-01,9.49926403e-02
104,0.10569939,0.11031906,0.08436027,0.08011632,0.10918629,0.08022312,1.20306684e-01,5.74931087e-01,2.55955392e-01,9.47998139e-02
105,0.10566647,0.10961578,0.08436071,0.08002622,0.10909376,0.08018180,1.20007177e-01,5.73808895e-01,2.53021947e-01,9.47839419e-02
106,0.10555539,0.11005633,0.08429324,0.07993292,0.10890669,0.08014590,1.20522268e-01,5.63690456e-01,2.49642916e-01,9.45595575e-02
107,0.10534069,0.11026056,0.08421657,0.08017916,0.10863260,0.08013018,1.20105791e-01,5.57948165e-01,2.46820178e-01,9.44132028e-02
108,0.10538332,0.10985596,0.08425227,0.07989998,0.10862053,0.08009061,1.20411763e-01,5.50105545e-01,2.44635663e-01,9.43354855e-02
109,0.10529224,0.11000489,0.08421521,0.08004215,0.10846627,0.08006921,1.20579323e-01,5.45896450e-01,2.41347252e-01,9.41197182e-02
110,0.10513399,0.10982754,0.08410036,0.07974570,0.10823378,0.08002310,1.20647072e-01,5.40676554e-01,2.37688906e-01,9.35653516e-02
111,0.10525984,0.10996458,0.08419347,0.08000183,0.10830931,0.08000529,1.20794345e-01,5.31580794e-01,2.36133126e-01,9.32431235e-02
112,0.10500702,0.10954859,0.08408829,0.07980654,0.10800282,0.07996970,1.20815620e-01,5.28577982e-01,2.33129681e-01,9.31180941e-02
113,0.10494178,0.10937610,0.08403726,0.07977471,0.10788437,0.07993322,1.20987146e-01,5.23893562e-01,2.30483181e-01,9.29465942e-02
114,0.10471180,0.10992980,0.08398478,0.07980835,0.10760830,0.07990662,1.21118318e-01,5.16907465e-01,2.28344917e-01,9.29349391e-02
115,0.10470037,0.10999376,0.08394496,0.07983474,0.10754403,0.07988613,1.21064954e-01,5.12153468e-01,2.25511371e-01,9.26964874e-02
116,0.10476651,0.10951937,0.08396859,0.07962769,0.10755429,0.07984859,1.20899521e-01,5.05067289e-01,2.23049853e-01,9.22137190e-02
117,0.10440343,0.10920153,0.08386376,0.07953887,0.10715240,0.07980630,1.21439759e-01,5.04840877e-01,2.20165675e-01,9.20431387e-02
118,0.10454325,0.10981056,0.08388353,0.07979622,0.10724522,0.07978887,1.21300194e-01,4.97885870e-01,2.18344632e-01,9.21554930e-02
119,0.10421876,0.10911832,0.08378420,0.07960339,0.10687730,0.07975987,1.21901934e-01,4.92415521e-01,2.16190446e-01,9.17448231e-02
120,0.10448240,0.10948841,0.08384957,0.07972993,0.10708371,0.07974493,1.21438970e-01,4.87057628e-01,2.13498721e-01,9.12459924e-02
121,0.10420214,0.10970707,0.08375360,0.07971990,0.10677521,0.07973438,1.21335227e-01,4.82743774e-01,2.11823264e-01,9.11830731e-02
122,0.10427897,0.10926356,0.08382450,0.07956264,0.10681148,0.07970781,1.21601732e-01,4.81254388e-01,2.09595648e-01,9.10904624e-02
123,0.10416735,0.10959824,0.08378060,0.07966062,0.10665257,0.07969468,1.21555209e-01,4.74140052e-01,2.07072380e-01,9.09139015e-02
124,0.10396359,0.10964660,0.08368416,0.07957015,0.10640529,0.07967199,1.21729102e-01,4.68376615e-01,2.04626620e-01,9.05796046e-02
125,0.10394951,0.10923271,0.08366861,0.07958302,0.10634467,0.07965094,1.21513273e-01,4.62666636e-01,2.02169902e-01,9.01308771e-02
126,0.10400946,0.10981525,0.08369427,0.07967345,0.10637705,0.07963813,1.21763178e-01,4.59346509e-01,2.00752988e-01,9.01108935e-02
127,0.10390365,0.10964485,0.08366515,0.07957252,0.10623034,0.07962229,1.21890985e-01,4.53369995e-01,1.98855596e-01,8.98929754e-02
128,0.10382950,0.10897490,0.08360010,0.07943550,0.10611563,0.07959078,1.21952669e-01,4.47711113e-01,1.96582530e-01,8.95231189e-02
129,0.10377794,0.10952195,0.08359776,0.07962634,0.10603327,0.07958234,1.21715014e-01,4.45647357e-01,1.94955390e-01,8.92987468e-02
130,0.10386389,0.10977975,0.08363085,0.07975388,0.10607290,0.07958508,1.21394008e-01,4.39497332e-01,1.92254695e-01,8.93484259e-02
131,0.10380283,0.10949252,0.08357388,0.07954584,0.10598247,0.07956818,1.22145990e-01,4.34181249e-01,1.91176666e-01,8.90380709e-02
132,0.10366999,0.10922814,0.08354154,0.07948752,0.10581794,0.07954893,1.22050353e-01,4.30966125e-01,1.88611367e-01,8.87832319e-02
133,0.10356544,0.10910385,0.08350175,0.07946026,0.10569078,0.07953218,1.21876205e-01,4.27928709e-01,1.87491902e-01,8.82905994e-02
134,0.10352945,0.10913020,0.08347810,0.07939500,0.10561412,0.07950767,1.22240456e-01,4.21694176e-01,1.85280930e-01,8.82114718e-02
135,0.10356737,0.10900727,0.08349044,0.07934318,0.10563068,0.07948170,1.22190529e-01,4.19721048e-01,1.83664547e-01,8.80018583e-02
136,0.10337735,0.10931673,0.08344266,0.07953811,0.10540643,0.07947745,1.21840662e-01,4.16312777e-01,1.82040710e-01,8.77471258e-02
137,0.10341592,0.10934192,0.08343733,0.07945211,0.10540986,0.07946290,1.22041395e-01,4.08521636e-01,1.80724578e-01,8.74718029e-02
138,0.10320194,0.10946022,0.08338583,0.07951127,0.10517851,0.07945605,1.22388059e-01,4.08536026e-01,1.78974735e-01,8.70255698e-02
139,0.10318780,0.10918535,0.08336710,0.07944404,0.10513259,0.07944394,1.22417528e-01,4.02434095e-01,1.77849443e-01,8.66773095e-02
140,0.10314216,0.10902289,0.08336211,0.07944912,0.10505832,0.07943275,1.22277293e-01,4.00528616e-01,1.75212952e-01,8.66943971e-02
141,0.10292178,0.10862253,0.08326698,0.07935574,0.10481258,0.07940938,1.22091352e-01,3.94848685e-01,1.74742288e-01,8.63302465e-02
142,0.10317984,0.10956132,0.08337341,0.07950048,0.10505200,0.07940592,1.22494327e-01,3.91638957e-01,1.72894554e-01,8.62232659e-02
143,0.10304108,0.10920530,0.08335801,0.07930891,0.10488412,0.07938298,1.22075016e-01,3.88360099e-01,1.72030811e-01,8.60427480e-02
144,0.10317636,0.10903567,0.08338542,0.07928479,0.10499298,0.07936378,1.22195745e-01,3.83658049e-01,1.70099682e-01,8.58433613e-02
145,0.10292219,0.10920521,0.08325378,0.07936382,0.10471614,0.07934950,1.22013432e-01,3.80153152e-01,1.68827146e-01,8.55307994e-02
146,0.10272128,0.10910306,0.08318890,0.07949116,0.10449359,0.07935251,1.22588406e-01,3.75583494e-01,1.67744274e-01,8.50760656e-02
147,0.10273678,0.10950416,0.08317854,0.07954641,0.10449526,0.07935927,1.22217771e-01,3.75770090e-01,1.66518528e-01,8.49566217e-02
148,0.10287591,0.10914611,0.08324639,0.07931478,0.10460585,0.07934515,1.22378021e-01,3.72345801e-01,1.64542101e-01,8.47136061e-02
149,0.10260461,0.10864209,0.08314946,0.07930385,0.10431943,0.07932714,1.22383326e-01,3.68426912e-01,1.63903536e-01,8.43482698e-02
150,0.10254670,0.10892492,0.08311589,0.07934371,0.10423550,0.07931841,1.23069814e-01,3.64184024e-01,1.62211785e-01,8.39456692e-02
151,0.10283048,0.10922294,0.08325531,0.07938485,0.10449533,0.07931100,1.22493168e-01,3.60083373e-01,1.60901314e-01,8.37648638e-02
152,0.10249666,0.10899647,0.08312541,0.07928080,0.10414547,0.07929450,1.22528951e-01,3.58058350e-01,1.60097023e-01,8.36631266e-02
153,0.10291295,0.10952403,0.08327017,0.07941604,0.10453864,0.07929429,1.22067419e-01,3.55275214e-01,1.58799724e-01,8.33499110e-02
154,0.10252094,0.10959175,0.08310899,0.07937975,0.10413209,0.07929133,1.22242897e-01,3.52694109e-01,1.57742736e-01,8.29675849e-02
155,0.10245782,0.10932334,0.08309415,0.07944620,0.10405772,0.07929216,1.22424653e-01,3.50083419e-01,1.57035021e-01,8.28218231e-02
156,0.10246119,0.10924835,0.08312899,0.07941162,0.10403950,0.07929233,1.22548491e-01,3.45220226e-01,1.55675400e-01,8.24691491e-02
157,0.10247055,0.10890477,0.08311107,0.07929615,0.10402768,0.07928363,1.22337455e-01,3.40847060e-01,1.55132121e-01,8.21001118e-02
158,0.10235524,0.10926195,0.08307047,0.07934871,0.10389839,0.07927721,1.22769242e-01,3.39608687e-01,1.53520335e-01,8.19730185e-02
159,0.10212458,0.10894598,0.08299119,0.07938196,0.10365555,0.07927604,1.22867348e-01,3.40310021e-01,1.52441304e-01,8.17560236e-02
160,0.10231683,0.10934629,0.08305868,0.07952030,0.10383092,0.07928811,1.22454940e-01,3.35320366e-01,1.51520242e-01,8.15721244e-02
161,0.10224229,0.10952751,0.08299580,0.07963255,0.10373754,0.07930596,1.22797366e-01,3.33536046e-01,1.50209861e-01,8.11531451e-02
162,0.10233509,0.10974766,0.08303997,0.07943939,0.10381430,0.07930638,1.22896297e-01,3.30504109e-01,1.49281163e-01,8.10180734e-02
163,0.10220075,0.10926780,0.08298282,0.07942517,0.10366004,0.07930335,1.22436781e-01,3.26704308e-01,1.48379634e-01,8.05866145e-02
164,0.10203011,0.10863370,0.08294152,0.07922883,0.10348144,0.07928759,1.23001550e-01,3.24193713e-01,1.47420808e-01,8.05652330e-02
165,0.10217008,0.10854236,0.08300366,0.07924648,0.10360440,0.07926792,1.22707671e-01,3.22527301e-01,1.46412528e-01,8.00817799e-02
166,0.10212994,0.10916042,0.08297352,0.07950516,0.10354971,0.07928032,1.22502669e-01,3.18919505e-01,1.45750471e-01,7.99760422e-02
167,0.10189347,0.10897626,0.08291280,0.07933216,0.10330454,0.07927304,1.22570122e-01,3.18383224e-01,1.45047661e-01,7.95048955e-02
168,0.10197494,0.10903794,0.08289726,0.07936320,0.10337168,0.07926997,1.22895874e-01,3.14460925e-01,1.43981267e-01,7.93206582e-02
169,0.10178999,0.10953573,0.08284624,0.07939163,0.10317025,0.07926853,1.22970955e-01,3.12160347e-01,1.42741643e-01,7.90718154e-02
170,0.10192698,0.10888976,0.08292613,0.07932539,0.10329857,0.07926296,1.22640006e-01,3.10566367e-01,1.42623359e-01,7.87185259e-02
171,0.10182042,0.10907387,0.08289112,0.07933943,0.10318209,0.07925903,1.22939302e-01,3.09745589e-01,1.41617706e-01,7.83430934e-02
172,0.10172752,0.10970369,0.08286407,0.07945262,0.10307811,0.07926554,1.22913280e-01,3.06029082e-01,1.40804480e-01,7.83741598e-02
173,0.10171443,0.10954490,0.08284523,0.07942308,0.10305424,0.07926977,1.22802355e-01,3.02764468e-01,1.40370146e-01,7.80386688e-02
174,0.10165495,0.11014831,0.08284271,0.07966210,0.10297754,0.07929215,1.22926129e-01,2.99748586e-01,1.39281152e-01,7.77406272e-02
175,0.10168492,0.10961538,0.08280005,0.07948308,0.10299952,0.07930028,1.22978138e-01,3.00329789e-01,1.38557760e-01,7.73263448e-02
176,0.10157428,0.10903263,0.08276718,0.07941612,0.10287917,0.07929846,1.23073148e-01,2.96872168e-01,1.37936041e-01,7.70858570e-02
177,0.10138885,0.10925941,0.08268571,0.07935977,0.10268116,0.07928926,1.23317684e-01,2.96605032e-01,1.36682949e-01,7.69127476e-02
178,0.10150926,0.10912004,0.08276201,0.07934104,0.10279011,0.07928534,1.23391129e-01,2.92482142e-01,1.36370689e-01,7.64250516e-02
179,0.10159101,0.10964251,0.08277363,0.07958369,0.10286034,0.07929903,1.22943313e-01,2.90458211e-01,1.35844273e-01,7.62389697e-02
180,0.10137256,0.10926891,0.08272007,0.07944673,0.10263541,0.07930117,1.23347586e-01,2.88644960e-01,1.35183643e-01,7.58295422e-02
181,0.10151016,0.10897314,0.08275804,0.07936068,0.10276352,0.07929639,1.22896966e-01,2.87192957e-01,1.34350107e-01,7.58218826e-02
182,0.10142714,0.10942658,0.08274456,0.07954570,0.10266812,0.07930825,1.23100483e-01,2.84379591e-01,1.33679798e-01,7.54554955e-02
183,0.10119064,0.10891975,0.08260814,0.07921691,0.10242756,0.07928528,1.23476358e-01,2.84118938e-01,1.33164191e-01,7.51707667e-02
184,0.10146067,0.10990256,0.08273051,0.07950445,0.10268347,0.07929341,1.23152209e-01,2.80240147e-01,1.32359681e-01,7.48771584e-02
185,0.10123135,0.10895546,0.08264539,0.07934126,0.10244497,0.07928865,1.23290325e-01,2.79505637e-01,1.31410158e-01,7.48512802e-02
186,0.10110167,0.10961516,0.08259010,0.07953765,0.10231150,0.07929759,1.23686870e-01,2.79015062e-01,1.31405518e-01,7.43789495e-02
