epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16278624259698804,0.1474979431290198,0.0803052225,0.07188143250000001,0.188181,0.0339494977,1.05684035e-05,1.12457823e-05,0.07754650675000001
2,0.142451175890114,0.1417996078723565,0.07673742,0.07109787000000001,0.16685868,0.0712486557,9.80190745e-05,2.67605314e-05,0.17537235825
3,0.13835098214885314,0.13897114812682804,0.07589557499999999,0.0704537025,0.16270671,0.0785019854,0.000276338163,6.5668559e-05,0.2022021705
4,0.13593681033341726,0.13619942345882813,0.0753653325,0.069832125,0.16008802,0.0810107732,0.000502299014,0.00012702441,0.21210631600000002
5,0.1337653398146268,0.134167704730674,0.0748815525,0.06945318,0.15773467,0.0833402336,0.000782424045,0.00020540573,0.21948137675
6,0.13204284791145077,0.13234400269163302,0.0744934875,0.0690276975,0.1558885,0.0852635293,0.00111840185,0.000301920286,0.22562049224999997
7,0.13054362911561052,0.13092690699450604,0.0741465225,0.0687633825,0.15429377,0.0871126688,0.00152470985,0.000422196646,0.2310243045
8,0.1292847082558773,0.12961338063327715,0.0738681075,0.06850405500000001,0.15296662,0.0888774848,0.00198170719,0.0005837867,0.234791653
9,0.12810109332043354,0.1284442075184498,0.0735815175,0.0682019925,0.1517009,0.0902916122,0.00250533693,0.000790253608,0.23814469775
10,0.1270420274135743,0.1274287566959125,0.0733333725,0.06803535,0.15057533,0.0920494134,0.00311415835,0.00104286685,0.241219933
11,0.12606049449472104,0.1262999122874965,0.0731000175,0.06787503,0.14951676,0.09293075,0.00378981808,0.00134362401,0.24426779425
12,0.12504177643264713,0.12577528238236976,0.072864495,0.0677354325,0.14842073,0.0941091052,0.00456767541,0.00167806041,0.24685644625
13,0.12430629557650354,0.12507612366629106,0.0726827175,0.06766934250000001,0.14762342,0.0950480657,0.0054275008,0.00206867427,0.24868032974999998
14,0.12356983138607601,0.12455789021367811,0.0725061825,0.067652475,0.14682673,0.0957534371,0.00641455802,0.00249206243,0.250488835
15,0.1229141706656,0.12414612889249652,0.0723384,0.06757497000000001,0.14611586,0.097042918,0.00746656293,0.00296334076,0.2520591975
16,0.12221919015133229,0.12384187975881356,0.07217393250000001,0.0675274425,0.14536105,0.0980016041,0.00862669975,0.00348864996,0.25326868999999996
17,0.12162688161517599,0.123522891041346,0.07202676,0.06748914,0.14471243,0.0986786399,0.00987141623,0.00404353587,0.25436684
18,0.12110188343998213,0.12336516551813828,0.071904645,0.0675163875,0.14415253,0.100017164,0.01120582,0.00465685132,0.25511239
19,0.12049180372159998,0.12291066476220702,0.07175039999999999,0.06742406249999999,0.14347933,0.101011776,0.0125988742,0.00528748432,0.25514239
20,0.120007408194946,0.12282602020341911,0.07162386,0.067455585,0.14295268,0.101907567,0.0141998163,0.00599296003,0.2563115475
21,0.11957360182941251,0.12274462727724227,0.07151835000000001,0.0674672925,0.14247807,0.102503991,0.0156249879,0.00671809942,0.2565320375
22,0.1191173964987543,0.12217981034095704,0.0714138525,0.06732993749999999,0.14198041,0.103440144,0.0172668065,0.00747800721,0.25707320499999997
23,0.11865964658565413,0.12205017247823652,0.071299365,0.06734307,0.14147675,0.104439727,0.0192136603,0.00830476383,0.2566343975
24,0.11833487134799452,0.12206608448261179,0.0712128375,0.0673588725,0.14112471,0.105078287,0.0211268707,0.0091172853,0.25725781
25,0.11794309299141252,0.1216983314001318,0.07112565,0.0673195275,0.14069067,0.105526982,0.0229910316,0.0100266164,0.2570925325
26,0.11753983015366601,0.12117237133812728,0.07103154,0.0672737325,0.14025146,0.10644438,0.024865302,0.0109549303,0.25681653
27,0.11724733919844714,0.12128847148965,0.070962255,0.0672903,0.13992888,0.106774661,0.027007887,0.0119331274,0.2570119825
28,0.11686522602240054,0.1210067106776383,0.07086740250000001,0.0672643875,0.13950735,0.107387995,0.0294140533,0.0129164324,0.25639782
29,0.11651993976596678,0.12047900230318599,0.0707943525,0.06716393999999999,0.13913132,0.107930362,0.031801365,0.0139684458,0.256373165
30,0.1161642253266,0.12036076055606604,0.07068540000000001,0.06717165750000001,0.138734,0.108509759,0.0342976593,0.0150045518,0.2561550775
31,0.11583502447510602,0.120002815885,0.07059966000000001,0.06710100000000001,0.13836332,0.10896992,0.0364918386,0.0161222515,0.2556454925
32,0.11543972567380213,0.12007433360904804,0.07050055499999999,0.0671441025,0.13793384,0.10962617,0.039169488,0.0172426016,0.2552533025
33,0.11502435235552577,0.11961097124693648,0.07039991250000001,0.06706143,0.13747704,0.110080054,0.041744401,0.0183716075,0.255381495
34,0.11464075475238712,0.11906051429813103,0.070310655,0.0669802575,0.13706194,0.110862663,0.0446817524,0.0195476508,0.254961375
35,0.11414021465948851,0.11883421152594413,0.07017801,0.066981165,0.13651092,0.111492483,0.047259214,0.0207528694,0.2548327825
36,0.11377988603974212,0.1183925797505085,0.070091205,0.06685011,0.1361174,0.112053822,0.0506070109,0.0219604397,0.254370665
37,0.11345154071017177,0.11834071556703649,0.06999504749999999,0.06690243,0.13575383,0.11272025,0.0536702814,0.0232064994,0.25376984
38,0.11315534460060679,0.1181525414900165,0.0699128475,0.06691977,0.13543921,0.113188183,0.056335808,0.0245170263,0.25428289
39,0.11259264656659804,0.11789061223787853,0.0697698975,0.0667722825,0.13482574,0.113961379,0.0599105604,0.0257784853,0.2535443025
40,0.1122940535139685,0.11735800777242399,0.06966759,0.06667932,0.13449405,0.114517212,0.0630127079,0.0271684673,0.2532990025
41,0.11181073303388211,0.11775794440602412,0.069535605,0.066713235,0.133974,0.115473508,0.066565342,0.0285464172,0.253206685
42,0.11157086705015354,0.1172722488964125,0.0694632825,0.06662685,0.13370925,0.115889801,0.0697675863,0.0299565373,0.2529725875
43,0.11121024013822814,0.11685142954849104,0.069359325,0.0664532175,0.13332905,0.116846716,0.0735147997,0.0313907882,0.2530401725
44,0.11087138376728478,0.11683273580184102,0.06924540750000001,0.0665473425,0.13295671,0.117261242,0.0774311952,0.03281014,0.25268538
45,0.11061606026995713,0.11751405615745913,0.069168855,0.066625215,0.13269644,0.11800804,0.0809725138,0.0343486303,0.253102475
46,0.11021035017099215,0.11728272078262303,0.069059955,0.0666149775,0.13226153,0.118566225,0.0848159612,0.0357944601,0.2531157
47,0.10980188554345703,0.11674139165466399,0.0689259375,0.06646308000000001,0.13182009,0.119123295,0.0891127024,0.0374311655,0.2528350525
48,0.10947964230903412,0.11690526381006851,0.068816715,0.06650708999999999,0.13147965,0.119747745,0.0924564341,0.0389477013,0.2531138475
49,0.1093206278076485,0.1168133194840998,0.06875319,0.0664440075,0.13131905,0.120392737,0.0969068132,0.0406321373,0.2529900775
50,0.10879466076589553,0.11686499872961953,0.0685911975,0.0663929625,0.13075955,0.121098759,0.101093438,0.0422586792,0.2532603625
51,0.10858686582255103,0.11637297933001328,0.06851481749999999,0.06638298749999999,0.13055521,0.121684809,0.105427986,0.0438788086,0.253742195
52,0.10835437373691251,0.11692102991700602,0.06844665,0.0664147425,0.13031985,0.121804315,0.109725565,0.0456763772,0.2533768275
53,0.10790801870123913,0.11638947248601601,0.06831406500000001,0.06628896,0.12984946,0.122496682,0.113707528,0.0472584868,0.2533473675
54,0.10764545394542813,0.11625566600464712,0.068178525,0.06642574500000001,0.12955895,0.123055656,0.118621107,0.0490222875,0.2530116475
55,0.10727745228087651,0.11639889406495078,0.06808083,0.06635988749999999,0.1292039,0.12361839,0.123609658,0.050817962,0.25317623
56,0.1069959875731383,0.11653150820143203,0.06796361249999999,0.0663146625,0.12890633,0.124061111,0.127262899,0.0525923953,0.2532553375
57,0.10674489019485803,0.116549967923784,0.0678906975,0.06650771999999999,0.12867021,0.124353589,0.132664247,0.0544646346,0.25276266
58,0.10632865754010704,0.11651823698316101,0.0677511375,0.0663505425,0.12824648,0.124966588,0.136567058,0.0563694172,0.25284581
59,0.10588650441559712,0.11639466561929178,0.067628745,0.0663633525,0.12780899,0.125568533,0.142269997,0.0580838245,0.2530493625
60,0.10570903436517678,0.116202758357256,0.0675524475,0.06645084000000001,0.12764457,0.12571381,0.146056588,0.0599362913,0.25359904
61,0.10530174627020077,0.11644308894468205,0.0673834875,0.0663393375,0.12722423,0.126199312,0.150951779,0.0618020807,0.2540665625
62,0.10484159688853213,0.11662076083964999,0.067264605,0.06635970000000001,0.12677161,0.126719643,0.155345767,0.0635498156,0.25313472
63,0.10469520727441249,0.11614578331112849,0.06720915,0.06626079,0.12665929,0.127203482,0.158911076,0.0655496996,0.253603315
