epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16745360909257578,0.15366034289013647,0.0809971125,0.07277343,0.19366555,0.0318956376,1.08729494e-05,1.15593255e-05,0.050868442750000006
2,0.14528594749603396,0.14079412294369104,0.07721022,0.0705733425,0.17240328,0.0634067499,4.08821134e-05,1.18714412e-05,0.14125413474999998
3,0.13864297400042813,0.1384072549439685,0.075982275,0.07008009,0.16720841,0.0697289484,0.000109420028,2.75079399e-05,0.17786595225000001
4,0.1364963491058383,0.13617379548790054,0.0754867875,0.0696242775,0.16516679,0.0719398298,0.000189226993,4.66349281e-05,0.186584157
5,0.1345702626150823,0.13426178007757814,0.0750416925,0.069187125,0.16330729,0.0738535024,0.000280487758,6.64456742e-05,0.19339348150000002
6,0.13291865670365,0.1329038044192893,0.0746493,0.0689160525,0.16173016,0.0760166431,0.000389864079,9.12851175e-05,0.1986513305
7,0.13146173636364214,0.13160510829083427,0.074345205,0.0686394525,0.16034732,0.0774510338,0.000506191384,0.000123367834,0.20312219874999998
8,0.13012063537051213,0.13019987301139999,0.07402315500000001,0.0683742,0.1590256,0.0787362492,0.000633083514,0.000160680185,0.206379561
9,0.12880814898986953,0.12895696131555712,0.0737309625,0.068136105,0.15777716,0.08019282,0.000777177115,0.000202117035,0.21014972875
10,0.1276157083433165,0.12824927598156713,0.07345323000000001,0.068029455,0.1566575,0.0813164265,0.000923795658,0.000252449695,0.21386861175
11,0.12667235834485313,0.12782503509992355,0.073240425,0.0679750425,0.15580086,0.0823627427,0.00109473752,0.00031571157,0.2168459965
12,0.12580056808815912,0.1273341733568198,0.073019535,0.0679128075,0.15495073,0.0834333519,0.00127666279,0.000393630517,0.21862971925
13,0.12521445172455414,0.12676461064643402,0.072888885,0.06782621999999999,0.15440178,0.0842900678,0.00148634693,0.000485851644,0.21994849275
14,0.12456701684260926,0.12658481524021248,0.0727224525,0.06782805,0.15374628,0.0850202984,0.00171577493,0.000589816289,0.2210271505
15,0.12395990174877651,0.12606309539983804,0.07258767,0.0677567775,0.15312288,0.0857014639,0.00198381541,0.000707242177,0.22153180174999998
16,0.1233456853539365,0.1256491538165221,0.07243143,0.067681995,0.15253135,0.0867682375,0.00226043887,0.000838662371,0.22270014500000002
17,0.12284349289141955,0.12536086617973177,0.0723126375,0.0676084725,0.15203364,0.0874432325,0.00257775143,0.000983097722,0.22306495675
18,0.12222290490445312,0.12543989968979413,0.072156375,0.067671915,0.15140279,0.0886101163,0.00287558418,0.0011410594,0.22326860725000003
19,0.12182017391512852,0.124790082246866,0.07204671,0.06756054,0.15098103,0.0892572422,0.00323643495,0.00130865649,0.22351844475
20,0.12137386823656804,0.12462813189568203,0.0719483775,0.0675086625,0.15054218,0.089895449,0.00361124489,0.00149091984,0.22401578275
21,0.1209482818944,0.12442057751734678,0.0718512,0.06754404750000001,0.15009781,0.0905944417,0.00399896235,0.0016849024,0.224037856
22,0.12055043399228477,0.1244278070078125,0.07175459249999999,0.06754875,0.14969596,0.0913404214,0.00445325962,0.00188787202,0.22424780500000002
