epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.59757635,1.03407352,0.35050232,0.24770792,1.97490129
2,1.16879190,0.66489954,0.29447989,0.19669607,1.45728110
3,0.90445364,0.49380274,0.25729211,0.16816206,1.14139109
4,0.73515749,0.41064813,0.23183519,0.15189931,0.94171273
5,0.62921512,0.36238892,0.21383831,0.14194712,0.81274860
6,0.55520780,0.33516622,0.20042404,0.13522261,0.72200898
7,0.50607334,0.31165236,0.19125934,0.12962216,0.66397216
8,0.46210344,0.29575700,0.18296528,0.12635496,0.61285429
9,0.43017457,0.28255673,0.17598033,0.12299987,0.57297119
10,0.40146522,0.27175407,0.16981498,0.12044597,0.53861629
11,0.37698175,0.26468894,0.16478688,0.11859537,0.51077028
12,0.35682340,0.25735991,0.15983906,0.11688301,0.48602362
13,0.33962764,0.25254830,0.15610860,0.11551700,0.46651231
14,0.32453472,0.24688146,0.15236676,0.11426467,0.44776257
15,0.30930531,0.24353821,0.14882707,0.11309233,0.43068230
16,0.29560736,0.23883473,0.14516481,0.11218373,0.41414419
17,0.28445935,0.23353470,0.14281230,0.11066234,0.40174208
18,0.27291286,0.23284992,0.13965079,0.11056112,0.38675440
19,0.26361949,0.22984973,0.13765964,0.10932802,0.37716875
20,0.25414193,0.22701586,0.13514862,0.10872200,0.36621209
21,0.24647494,0.22457446,0.13286253,0.10812191,0.35688534
22,0.24051897,0.22293189,0.13112871,0.10758693,0.35015894
23,0.23411339,0.21918039,0.12953357,0.10661831,0.34323294
24,0.22811803,0.21855783,0.12763932,0.10643205,0.33526909
25,0.22348113,0.21624644,0.12637831,0.10583312,0.33061115
26,0.21653555,0.21508153,0.12470378,0.10538561,0.32261286
27,0.21070688,0.21504252,0.12297788,0.10543006,0.31578395
28,0.20687386,0.21316119,0.12188784,0.10478199,0.31141940
29,0.20134864,0.21230352,0.12034145,0.10440683,0.30496462
30,0.19806391,0.21119560,0.11918914,0.10404923,0.30109602
31,0.19403416,0.20921337,0.11808253,0.10367308,0.29680081
32,0.19172437,0.20759382,0.11737324,0.10306261,0.29414128
33,0.18734772,0.20767159,0.11598171,0.10319603,0.28907127
34,0.18429023,0.20587799,0.11507419,0.10265750,0.28543421
35,0.18174199,0.20566950,0.11421259,0.10245297,0.28265663
36,0.17844636,0.20518061,0.11306319,0.10238527,0.27847293
37,0.17591335,0.20188272,0.11239151,0.10157008,0.27626852
38,0.17385472,0.20143205,0.11161044,0.10148797,0.27364540
39,0.17113507,0.20100135,0.11095401,0.10138405,0.27106181
40,0.16906168,0.20076142,0.11027055,0.10104515,0.26849303
41,0.16605659,0.20034938,0.10925918,0.10108219,0.26516916
42,0.16395586,0.19928643,0.10845134,0.10043399,0.26215270
43,0.16247958,0.19736039,0.10795707,0.10010101,0.26055116
44,0.16078019,0.19673630,0.10751384,0.10008195,0.25963206
45,0.15901758,0.19593009,0.10694202,0.09942365,0.25709009
46,0.15767408,0.19617883,0.10631611,0.09960272,0.25541746
47,0.15591331,0.19537509,0.10579461,0.09936857,0.25390292
48,0.15332861,0.19438482,0.10500383,0.09913513,0.25069812
49,0.15284696,0.19323804,0.10478393,0.09860158,0.25044051
50,0.15091970,0.19190821,0.10394670,0.09852357,0.24736888
51,0.14951042,0.19195844,0.10362110,0.09842433,0.24656908
52,0.14835935,0.19126277,0.10323006,0.09808895,0.24541658
53,0.14712392,0.19132324,0.10271682,0.09806464,0.24360018
54,0.14564622,0.19140794,0.10223968,0.09827774,0.24231513
55,0.14535420,0.19115932,0.10210826,0.09797137,0.24147272
56,0.14441366,0.19034939,0.10179813,0.09780486,0.24083757
57,0.14224406,0.18992017,0.10108663,0.09764764,0.23816003
58,0.14197136,0.18903761,0.10089701,0.09743437,0.23783551
59,0.14035922,0.18804093,0.10021215,0.09710819,0.23579588
60,0.14021533,0.18833966,0.10023925,0.09731205,0.23601549
61,0.13915886,0.18842152,0.09979124,0.09734778,0.23471469
62,0.13818115,0.18771547,0.09943485,0.09713742,0.23357062
63,0.13753576,0.18683725,0.09915963,0.09694353,0.23267920
64,0.13655566,0.18664103,0.09889989,0.09693969,0.23205795
65,0.13642805,0.18668182,0.09873615,0.09673096,0.23197790
66,0.13476435,0.18636321,0.09816954,0.09678655,0.22983656
