epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.37165303,0.15407021,0.15987774,0.09478984,0.47345622
2,0.18413661,0.13996123,0.11065552,0.09016108,0.23782635
3,0.15661133,0.13328744,0.10183305,0.08783007,0.20750871
4,0.14444174,0.12839964,0.09776451,0.08616716,0.19612039
5,0.13648633,0.12529247,0.09493287,0.08502740,0.18937172
6,0.13158194,0.12385039,0.09313424,0.08455958,0.18610600
7,0.12773545,0.12396773,0.09169168,0.08453005,0.18400779
8,0.12549389,0.12219051,0.09079180,0.08403276,0.18353155
9,0.12408378,0.12285708,0.09017387,0.08420932,0.18385827
10,0.12333531,0.12229711,0.08982048,0.08375431,0.18501384
11,0.12306289,0.12315516,0.08967028,0.08396298,0.18648098
12,0.12294382,0.12332906,0.08955927,0.08414308,0.18807477
13,0.12336225,0.12409631,0.08964983,0.08433875,0.19029159
14,0.12400981,0.12499192,0.08982208,0.08461462,0.19277505
15,0.12477112,0.12565936,0.09004616,0.08477902,0.19542952
16,0.12527471,0.12453780,0.09011524,0.08431407,0.19612905
17,0.12370897,0.12576613,0.08951981,0.08476708,0.19494280
18,0.12238762,0.12423243,0.08890301,0.08459127,0.19423596
19,0.12182884,0.12480424,0.08865998,0.08414024,0.19459894
20,0.12143133,0.12584748,0.08842452,0.08465197,0.19510141
21,0.12150991,0.12565413,0.08841671,0.08468362,0.19594326
22,0.12189477,0.12710870,0.08847472,0.08479082,0.19722813
23,0.12217320,0.12698773,0.08847506,0.08475530,0.19824671
24,0.12283755,0.12791560,0.08864746,0.08498086,0.19977055
25,0.12357190,0.12820083,0.08886824,0.08517726,0.20113444
26,0.12434150,0.12908179,0.08907849,0.08528761,0.20270277
27,0.12521298,0.12981192,0.08932940,0.08552675,0.20427655
28,0.12606443,0.13052181,0.08960961,0.08588850,0.20610003
29,0.12682745,0.13171019,0.08978964,0.08602145,0.20771287
30,0.12774143,0.13244072,0.09009187,0.08625293,0.20968304
31,0.12988840,0.13422437,0.09080965,0.08687681,0.21188387
32,0.13045265,0.13337673,0.09091880,0.08643483,0.21253121
33,0.13104128,0.13457904,0.09109091,0.08673176,0.21345781
34,0.13154491,0.13591810,0.09121439,0.08719588,0.21438242
35,0.13224157,0.13476359,0.09139661,0.08662302,0.21535159
36,0.13257642,0.13613921,0.09149262,0.08704253,0.21608994
37,0.13322217,0.13803272,0.09163250,0.08786099,0.21720570
38,0.13406487,0.13898431,0.09190603,0.08791509,0.21838207
39,0.13477322,0.13817629,0.09207329,0.08800945,0.21944073
40,0.13538929,0.13905249,0.09224299,0.08772134,0.22039900
41,0.13626234,0.13986847,0.09251496,0.08820705,0.22180833
42,0.13684697,0.14070350,0.09266790,0.08832831,0.22278206
43,0.13764818,0.14138192,0.09289821,0.08855696,0.22414484
44,0.13817824,0.14181552,0.09303101,0.08862088,0.22518961
45,0.13868582,0.14253664,0.09315116,0.08885799,0.22642228
46,0.14080803,0.14271943,0.09385781,0.08875559,0.22881685
47,0.14161254,0.14414475,0.09410648,0.08912056,0.22969734
48,0.14193683,0.14496980,0.09417462,0.08942140,0.23017183
49,0.14284514,0.14533351,0.09446710,0.08953981,0.23119526
50,0.14328544,0.14614694,0.09456925,0.08968124,0.23190102
51,0.14311718,0.14622756,0.09453270,0.08947447,0.23154067
52,0.14308994,0.14461154,0.09446852,0.08933001,0.23116114
53,0.14289893,0.14512788,0.09442389,0.08930057,0.23084557
54,0.14250627,0.14539927,0.09427704,0.08951265,0.23027623
55,0.14267970,0.14554755,0.09428799,0.08968923,0.23028435
56,0.14263238,0.14512098,0.09431684,0.08962417,0.23034260
57,0.14254731,0.14500483,0.09426796,0.08935395,0.23005879
58,0.14234699,0.14507771,0.09420412,0.08944358,0.22975728
59,0.14222470,0.14538654,0.09417035,0.08949347,0.22976297
60,0.14237161,0.14529700,0.09422760,0.08946988,0.22975564
