epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
29,0.13013864,0.13589866,0.09222776,0.08939362,0.13159726,1.21544572e-01,8.39494122e-02,3.73517411e-02,1.06518823e-01
30,0.12976157,0.13556431,0.09209458,0.08917745,0.13124108,1.22049626e-01,9.04180564e-02,4.01433354e-02,1.06430334e-01
31,0.12918856,0.13525912,0.09189088,0.08925141,0.13069444,1.22746493e-01,9.69818583e-02,4.30468670e-02,1.06540988e-01
32,0.12875515,0.13513686,0.09175489,0.08925341,0.13028763,1.23451968e-01,1.04352110e-01,4.60648507e-02,1.06433822e-01
33,0.12819689,0.13515381,0.09154263,0.08910864,0.12975927,1.24129479e-01,1.12054396e-01,4.90983134e-02,1.06328448e-01
34,0.12777377,0.13561614,0.09137497,0.08937173,0.12936541,1.24610604e-01,1.19224319e-01,5.22784837e-02,1.06442229e-01
35,0.12726974,0.13543533,0.09120284,0.08924027,0.12890095,1.25534703e-01,1.27475496e-01,5.55754932e-02,1.06499868e-01
36,0.12675369,0.13593950,0.09102628,0.08947276,0.12842057,1.26074278e-01,1.34810528e-01,5.89343759e-02,1.06485583e-01
37,0.12618813,0.13582165,0.09081893,0.08939095,0.12789490,1.26766545e-01,1.43031241e-01,6.23060995e-02,1.06446878e-01
38,0.12568092,0.13556418,0.09063495,0.08936433,0.12743500,1.27474986e-01,1.51644489e-01,6.58431347e-02,1.06753632e-01
39,0.12509368,0.13532485,0.09040999,0.08917188,0.12689300,1.28255781e-01,1.60559837e-01,6.92647894e-02,1.06588229e-01
40,0.12471984,0.13572049,0.09027954,0.08933568,0.12656731,1.28736358e-01,1.69700733e-01,7.28757296e-02,1.06637190e-01
41,0.12407570,0.13572873,0.09005817,0.08948422,0.12597905,1.29351162e-01,1.79185301e-01,7.65468155e-02,1.06967744e-01
42,0.12353953,0.13597209,0.08985714,0.08941408,0.12550505,1.30472848e-01,1.89666349e-01,8.02424751e-02,1.07088972e-01
43,0.12283074,0.13664102,0.08959070,0.08974447,0.12485595,1.31163661e-01,1.98121909e-01,8.39763625e-02,1.07167856e-01
44,0.12216887,0.13573470,0.08939666,0.08919243,0.12426041,1.32076842e-01,2.07762668e-01,8.76740337e-02,1.07415196e-01
45,0.12150697,0.13689730,0.08913065,0.08981775,0.12366898,1.32891550e-01,2.17918730e-01,9.15342694e-02,1.07651441e-01
46,0.12094201,0.13698499,0.08894417,0.08976417,0.12318410,1.33738201e-01,2.28741827e-01,9.53316540e-02,1.08040323e-01
47,0.12016793,0.13766778,0.08863339,0.08976238,0.12248851,1.34781964e-01,2.37916173e-01,9.93586092e-02,1.08416404e-01
48,0.11974570,0.13759736,0.08846076,0.08969672,0.12215245,1.35331035e-01,2.49871619e-01,1.03281615e-01,1.08751147e-01
49,0.11896606,0.13809575,0.08819079,0.08990590,0.12145961,1.36158681e-01,2.59048394e-01,1.07273068e-01,1.09125319e-01
50,0.11832730,0.13821978,0.08795577,0.09018750,0.12091054,1.36918732e-01,2.69981407e-01,1.11173205e-01,1.09510995e-01
51,0.11764869,0.13850797,0.08769702,0.08990838,0.12032989,1.37882480e-01,2.78769036e-01,1.15295771e-01,1.09881012e-01
52,0.11698760,0.13875819,0.08744064,0.09006373,0.11976737,1.38660119e-01,2.89745042e-01,1.19407173e-01,1.09980895e-01
53,0.11635181,0.13904001,0.08722155,0.08975483,0.11923404,1.39597603e-01,2.99350187e-01,1.23402195e-01,1.10536991e-01
54,0.11560956,0.13940812,0.08693860,0.08978997,0.11858819,1.40029506e-01,3.08336353e-01,1.27113639e-01,1.10902316e-01
55,0.11488378,0.14125801,0.08667465,0.08994663,0.11797347,1.41096175e-01,3.18777673e-01,1.31483655e-01,1.11063657e-01
56,0.11414729,0.14209479,0.08639737,0.09031125,0.11733789,1.41802484e-01,3.27231591e-01,1.35344297e-01,1.11615786e-01
57,0.11351558,0.14248860,0.08616833,0.09008486,0.11681341,1.42538263e-01,3.37445445e-01,1.39470884e-01,1.11675645e-01
58,0.11275645,0.14311581,0.08586689,0.09011777,0.11616079,1.42945093e-01,3.44860152e-01,1.43274273e-01,1.12075130e-01
59,0.11214986,0.14459670,0.08564892,0.09008404,0.11566299,1.43820104e-01,3.54098253e-01,1.47505335e-01,1.12200122e-01
60,0.11142499,0.14470860,0.08534390,0.09016357,0.11505415,1.44453578e-01,3.62390905e-01,1.51611395e-01,1.12435288e-01
61,0.11077744,0.14571015,0.08513110,0.09010407,0.11451127,1.45004380e-01,3.71975657e-01,1.55208269e-01,1.12748859e-01
62,0.10993527,0.14654975,0.08481842,0.09005349,0.11378425,1.45370412e-01,3.80509491e-01,1.59271589e-01,1.13055610e-01
63,0.10915263,0.14725175,0.08451868,0.09007451,0.11311795,1.46533152e-01,3.89277389e-01,1.63552636e-01,1.13037536e-01
64,0.10849611,0.14816761,0.08426811,0.08984681,0.11257474,1.47019131e-01,3.97418960e-01,1.67256639e-01,1.13314198e-01
65,0.10783606,0.14702704,0.08402641,0.08979178,0.11203248,1.47400468e-01,4.05775454e-01,1.71474288e-01,1.13273076e-01
66,0.10712165,0.14671657,0.08373638,0.08960755,0.11142749,1.47972043e-01,4.14012181e-01,1.75215400e-01,1.13498553e-01
67,0.10628898,0.14856079,0.08342984,0.08971090,0.11072526,1.48881144e-01,4.20353921e-01,1.79401579e-01,1.13262575e-01
68,0.10539691,0.14850480,0.08311111,0.08939807,0.10995159,1.49368778e-01,4.29833263e-01,1.82943337e-01,1.13498951e-01
69,0.10483672,0.14772350,0.08289078,0.08920550,0.10950962,1.49891661e-01,4.37095496e-01,1.86898935e-01,1.13767058e-01
70,0.10409285,0.14657566,0.08260789,0.08887589,0.10889498,1.50648506e-01,4.44459225e-01,1.91023852e-01,1.13676074e-01
71,0.10322784,0.14855410,0.08226541,0.08919086,0.10815105,1.51489918e-01,4.50900719e-01,1.94781123e-01,1.13742370e-01
72,0.10249762,0.14586710,0.08198761,0.08842744,0.10755301,1.51850251e-01,4.58912214e-01,1.98888310e-01,1.13683448e-01
73,0.10174748,0.14706418,0.08170227,0.08863528,0.10691262,1.52346969e-01,4.64662142e-01,2.02372539e-01,1.13704064e-01
74,0.10100722,0.14439245,0.08143373,0.08818968,0.10629660,1.53421123e-01,4.69443117e-01,2.06179850e-01,1.13887994e-01
75,0.10020777,0.14464665,0.08109970,0.08814259,0.10561974,1.53833726e-01,4.77228861e-01,2.09592095e-01,1.13733271e-01
76,0.09948060,0.14601710,0.08082802,0.08849268,0.10500134,1.54618130e-01,4.81122500e-01,2.12994284e-01,1.13854004e-01
77,0.09869973,0.14275229,0.08053909,0.08781249,0.10434876,1.55224380e-01,4.89622932e-01,2.16634018e-01,1.13705993e-01
78,0.09773144,0.14151322,0.08017028,0.08758785,0.10346054,1.56056335e-01,4.92280524e-01,2.19056323e-01,1.13616480e-01
79,0.09701495,0.14070313,0.07987356,0.08720687,0.10286764,1.56837503e-01,4.98127081e-01,2.22349977e-01,1.13653430e-01
80,0.09628743,0.13920378,0.07959784,0.08693521,0.10224113,1.57917108e-01,5.02436117e-01,2.25562736e-01,1.13129586e-01
81,0.09558634,0.13997887,0.07934434,0.08725272,0.10163431,1.58264444e-01,5.05007496e-01,2.28585966e-01,1.13461168e-01
82,0.09489481,0.13765052,0.07909161,0.08677281,0.10103709,1.58971869e-01,5.09855231e-01,2.31541387e-01,1.12979469e-01
83,0.09418422,0.13678827,0.07878326,0.08665351,0.10042107,1.59549749e-01,5.13227700e-01,2.34365855e-01,1.12895275e-01
84,0.09342381,0.13784509,0.07851046,0.08659722,0.09976644,1.60493799e-01,5.18615359e-01,2.37080257e-01,1.12417103e-01
85,0.09286656,0.13715767,0.07829858,0.08644489,0.09928476,1.60888420e-01,5.22152775e-01,2.39414822e-01,1.12419858e-01
86,0.09211627,0.13738276,0.07799030,0.08638984,0.09862410,1.61747874e-01,5.24294117e-01,2.42311895e-01,1.12110532e-01
87,0.09136976,0.13777997,0.07773995,0.08638463,0.09796188,1.62517011e-01,5.28322236e-01,2.44564556e-01,1.11839758e-01
88,0.09085096,0.13641368,0.07753856,0.08617538,0.09752388,1.62994028e-01,5.30437479e-01,2.46892758e-01,1.11535451e-01
89,0.09021642,0.13707686,0.07728640,0.08617845,0.09694881,1.63488651e-01,5.34224184e-01,2.49034060e-01,1.11385290e-01
90,0.08959362,0.13631334,0.07704039,0.08593484,0.09639508,1.64286095e-01,5.35157807e-01,2.51237828e-01,1.10904620e-01
91,0.08900238,0.13800921,0.07680314,0.08617177,0.09589193,1.64748035e-01,5.39470022e-01,2.53772088e-01,1.10737770e-01
92,0.08819832,0.13540439,0.07646939,0.08553303,0.09514173,1.65575921e-01,5.41499776e-01,2.55344896e-01,1.10516947e-01
93,0.08767509,0.13774499,0.07625772,0.08596835,0.09467317,1.66226510e-01,5.44092356e-01,2.56733111e-01,1.10080184e-01
94,0.08717238,0.13623633,0.07607099,0.08580088,0.09421750,1.66807396e-01,5.47453436e-01,2.58197568e-01,1.09758215e-01
95,0.08652014,0.13705313,0.07580095,0.08595038,0.09364340,1.67173427e-01,5.50741484e-01,2.60411526e-01,1.09671791e-01
96,0.08615464,0.13596206,0.07565483,0.08557938,0.09332272,1.67474847e-01,5.51693398e-01,2.61707997e-01,1.09543461e-01
97,0.08550631,0.13639032,0.07539890,0.08576636,0.09273014,1.68101161e-01,5.54293373e-01,2.63021501e-01,1.09119238e-01
98,0.08495706,0.13701865,0.07516523,0.08574837,0.09222187,1.68564127e-01,5.57397834e-01,2.64855405e-01,1.08911127e-01
99,0.08449487,0.13520097,0.07500783,0.08549836,0.09182392,1.69176395e-01,5.60393427e-01,2.66156011e-01,1.08675569e-01
100,0.08381580,0.13603595,0.07470735,0.08553263,0.09119055,1.69705906e-01,5.64375362e-01,2.67317740e-01,1.08290701e-01
101,0.08335760,0.13606561,0.07449465,0.08550131,0.09076384,1.70259195e-01,5.64771299e-01,2.68345478e-01,1.08229820e-01
102,0.08279812,0.13701248,0.07427679,0.08565645,0.09023560,1.70843394e-01,5.65587918e-01,2.69293114e-01,1.07818886e-01
103,0.08241767,0.13578597,0.07409793,0.08552507,0.08989653,1.71405255e-01,5.67508410e-01,2.69973584e-01,1.07446146e-01
104,0.08191479,0.13655149,0.07390474,0.08562784,0.08940119,1.71576554e-01,5.69100966e-01,2.71124454e-01,1.07153240e-01
105,0.08134920,0.13658808,0.07368642,0.08549373,0.08889543,1.72327406e-01,5.71733333e-01,2.72288371e-01,1.07071760e-01
106,0.08104782,0.13481427,0.07353612,0.08541224,0.08862183,1.72716478e-01,5.74990242e-01,2.72961795e-01,1.06742880e-01
107,0.08057246,0.13575242,0.07335096,0.08550749,0.08814640,1.73125287e-01,5.74679504e-01,2.73004510e-01,1.06446774e-01
108,0.08000311,0.13556420,0.07308621,0.08554895,0.08761631,1.74003766e-01,5.77805445e-01,2.73713882e-01,1.05897904e-01
109,0.07970941,0.13586676,0.07298372,0.08546088,0.08733384,1.73994763e-01,5.77098043e-01,2.74484740e-01,1.05950662e-01
110,0.07924980,0.13508939,0.07274391,0.08517428,0.08689479,1.74472352e-01,5.78277700e-01,2.75313871e-01,1.05419151e-01
111,0.07878989,0.13611916,0.07259506,0.08544657,0.08644974,1.74940299e-01,5.79320449e-01,2.75182818e-01,1.05250821e-01
112,0.07844613,0.13557339,0.07241252,0.08545220,0.08612722,1.75463796e-01,5.79428057e-01,2.75952033e-01,1.05021701e-01
113,0.07802553,0.13465533,0.07225267,0.08518518,0.08571379,1.75713903e-01,5.79920429e-01,2.76285515e-01,1.04724319e-01
114,0.07766497,0.13682960,0.07207800,0.08568129,0.08536109,1.76477957e-01,5.81438387e-01,2.76337726e-01,1.04402634e-01
115,0.07732729,0.13476529,0.07195173,0.08530372,0.08503531,1.76879122e-01,5.80941019e-01,2.77164182e-01,1.04230796e-01
116,0.07688731,0.13593024,0.07176178,0.08573127,0.08460518,1.77130341e-01,5.82693587e-01,2.77023201e-01,1.04140153e-01
117,0.07654870,0.13536871,0.07160583,0.08531676,0.08428041,1.77699989e-01,5.81907069e-01,2.77994543e-01,1.03909873e-01
118,0.07627822,0.13527091,0.07150479,0.08539196,0.08402876,1.78187713e-01,5.82706326e-01,2.78358320e-01,1.03413375e-01
119,0.07584388,0.13574229,0.07128669,0.08545737,0.08356914,1.78556659e-01,5.80948943e-01,2.77694882e-01,1.03151188e-01
120,0.07538535,0.13542898,0.07110753,0.08553158,0.08310927,1.79030096e-01,5.81292152e-01,2.77610245e-01,1.03162504e-01
121,0.07517065,0.13538964,0.07100924,0.08552087,0.08290025,1.79546202e-01,5.82852196e-01,2.77531356e-01,1.02972195e-01
122,0.07494582,0.13540769,0.07088633,0.08540132,0.08266591,1.79858650e-01,5.81819059e-01,2.77633800e-01,1.02600974e-01
123,0.07462370,0.13433001,0.07075082,0.08539482,0.08232859,1.80181952e-01,5.81821891e-01,2.77126971e-01,1.02394302e-01
124,0.07440450,0.13602747,0.07067435,0.08562201,0.08211654,1.80672991e-01,5.82541732e-01,2.77071719e-01,1.02473280e-01
125,0.07387969,0.13399172,0.07047886,0.08525501,0.08159041,1.81074618e-01,5.84230183e-01,2.76590891e-01,1.02074438e-01
126,0.07355046,0.13419266,0.07028185,0.08540863,0.08123356,1.81467403e-01,5.82745873e-01,2.76161802e-01,1.02129664e-01
127,0.07340828,0.13621279,0.07023307,0.08564106,0.08106925,1.81542728e-01,5.80652586e-01,2.75447188e-01,1.01789790e-01
128,0.07317021,0.13525755,0.07011263,0.08550250,0.08083177,1.82100991e-01,5.81706121e-01,2.75670649e-01,1.01571938e-01
129,0.07281034,0.13427864,0.06998748,0.08534801,0.08047182,1.82600823e-01,5.81054674e-01,2.75716122e-01,1.01374832e-01
130,0.07250465,0.13392018,0.06984311,0.08532045,0.08013529,1.83147225e-01,5.81640462e-01,2.74652140e-01,1.01290448e-01
131,0.07215399,0.13478732,0.06966889,0.08568443,0.07977984,1.83754712e-01,5.80624045e-01,2.74321066e-01,1.01100196e-01
132,0.07198119,0.13429208,0.06962000,0.08547129,0.07958640,1.83456138e-01,5.79374134e-01,2.74055399e-01,1.00994947e-01
133,0.07174312,0.13587964,0.06949028,0.08590855,0.07932011,1.84007722e-01,5.77577590e-01,2.73780144e-01,1.00610433e-01
134,0.07155329,0.13592974,0.06941342,0.08575634,0.07910751,1.84200436e-01,5.77849162e-01,2.72876631e-01,1.00380498e-01
135,0.07118978,0.13594500,0.06928770,0.08571843,0.07873237,1.84730530e-01,5.77956400e-01,2.72245399e-01,1.00356069e-01
136,0.07111082,0.13414003,0.06920207,0.08544264,0.07860913,1.84952241e-01,5.75590252e-01,2.71178367e-01,1.00097351e-01
137,0.07075743,0.13319830,0.06908226,0.08515771,0.07825247,1.85338842e-01,5.77393258e-01,2.71237885e-01,9.98427583e-02
138,0.07046600,0.13556245,0.06895575,0.08569319,0.07793956,1.85741949e-01,5.74370359e-01,2.70674130e-01,9.96904309e-02
139,0.07023976,0.13564875,0.06883450,0.08579746,0.07767343,1.86176023e-01,5.73944252e-01,2.69655264e-01,9.95719092e-02
140,0.07005003,0.13524483,0.06875076,0.08583544,0.07745182,1.86284674e-01,5.73185898e-01,2.68712622e-01,9.93951962e-02
141,0.06969455,0.13410160,0.06858536,0.08541711,0.07708129,1.86956161e-01,5.70427784e-01,2.68112351e-01,9.92494164e-02
142,0.06945477,0.13504989,0.06846527,0.08556594,0.07680832,1.87123566e-01,5.71510583e-01,2.67095264e-01,9.91228089e-02
143,0.06942180,0.13484463,0.06849814,0.08551002,0.07674779,1.87398911e-01,5.68909133e-01,2.66508663e-01,9.89308744e-02
144,0.06912454,0.13395900,0.06834012,0.08545260,0.07640609,1.87976027e-01,5.66486747e-01,2.65639626e-01,9.86361398e-02
145,0.06900333,0.13635830,0.06828282,0.08573152,0.07627791,1.87977609e-01,5.68379487e-01,2.64893137e-01,9.83715475e-02
146,0.06878581,0.13385499,0.06820139,0.08545304,0.07602279,1.88411944e-01,5.65958182e-01,2.64036505e-01,9.81847164e-02
147,0.06850360,0.13514969,0.06804671,0.08566856,0.07570250,1.88773101e-01,5.64263329e-01,2.63010965e-01,9.77398088e-02
148,0.06849308,0.13376723,0.06806742,0.08541466,0.07566481,1.89071739e-01,5.63215373e-01,2.62242459e-01,9.77107880e-02
149,0.06810621,0.13543192,0.06788736,0.08570224,0.07523831,1.89360276e-01,5.62299588e-01,2.61268593e-01,9.74933946e-02
150,0.06790110,0.13528581,0.06779271,0.08567902,0.07500998,1.89955787e-01,5.60330357e-01,2.60479536e-01,9.73102625e-02
151,0.06772549,0.13519233,0.06773753,0.08569042,0.07479322,1.90034495e-01,5.59822121e-01,2.59032331e-01,9.71708620e-02
152,0.06762333,0.13560946,0.06769739,0.08569863,0.07464851,1.90001856e-01,5.58938794e-01,2.58171456e-01,9.67753929e-02
153,0.06746570,0.13442375,0.06761829,0.08562848,0.07444565,1.90392284e-01,5.56654328e-01,2.56511983e-01,9.65451876e-02
154,0.06729458,0.13442012,0.06751804,0.08571953,0.07424949,1.90595370e-01,5.55029384e-01,2.56012279e-01,9.65670894e-02
155,0.06685613,0.13390948,0.06731463,0.08552732,0.07378048,1.91217679e-01,5.53320871e-01,2.54860646e-01,9.63802685e-02
156,0.06696289,0.13542747,0.06738684,0.08579881,0.07382947,1.91110843e-01,5.51182687e-01,2.53744150e-01,9.60996353e-02
157,0.06658805,0.13646914,0.06723262,0.08606820,0.07343055,1.91771297e-01,5.48399623e-01,2.53116036e-01,9.57358711e-02
158,0.06643936,0.13509022,0.06715006,0.08577666,0.07324671,1.91980135e-01,5.48751983e-01,2.51455034e-01,9.56137081e-02
159,0.06627249,0.13438345,0.06707752,0.08557870,0.07305299,1.92179875e-01,5.46569318e-01,2.51203193e-01,9.55833477e-02
160,0.06605594,0.13452286,0.06698133,0.08570896,0.07280078,1.92563068e-01,5.45690961e-01,2.49899261e-01,9.53766786e-02
161,0.06588847,0.13407317,0.06691729,0.08560343,0.07258724,1.92906331e-01,5.45116952e-01,2.48264448e-01,9.50558403e-02
162,0.06584394,0.13446908,0.06688367,0.08577798,0.07249478,1.92914726e-01,5.40776396e-01,2.46956666e-01,9.49064374e-02
163,0.06569991,0.13412168,0.06680891,0.08564999,0.07231350,1.93476453e-01,5.39711347e-01,2.46061821e-01,9.48444394e-02
164,0.06554028,0.13423853,0.06673917,0.08560231,0.07211980,1.93743716e-01,5.37947669e-01,2.44671206e-01,9.43147599e-02
165,0.06534604,0.13397761,0.06663682,0.08568120,0.07189075,1.93905349e-01,5.35890824e-01,2.44131061e-01,9.42853456e-02
166,0.06531686,0.13516705,0.06661246,0.08572523,0.07182331,1.94174718e-01,5.34563967e-01,2.42348744e-01,9.41938925e-02
167,0.06508329,0.13445608,0.06653886,0.08573274,0.07155682,1.94306857e-01,5.33235741e-01,2.41798986e-01,9.39579411e-02
168,0.06492078,0.13431253,0.06648793,0.08564319,0.07134369,1.94631104e-01,5.30308532e-01,2.40162324e-01,9.38835080e-02
169,0.06476377,0.13408118,0.06641296,0.08565606,0.07115128,1.94931663e-01,5.28951381e-01,2.39439664e-01,9.35273472e-02
170,0.06477047,0.13506754,0.06637644,0.08604608,0.07109812,1.94510776e-01,5.26837728e-01,2.37929923e-01,9.32850889e-02
171,0.06455400,0.13432809,0.06629469,0.08606386,0.07087355,1.95355683e-01,5.25409090e-01,2.37328278e-01,9.31198906e-02
172,0.06438365,0.13379659,0.06622225,0.08584661,0.07066349,1.95255283e-01,5.24299929e-01,2.36058217e-01,9.26892656e-02
173,0.06430516,0.13521884,0.06618279,0.08593448,0.07055062,1.95255438e-01,5.22453839e-01,2.34803227e-01,9.27552416e-02
174,0.06415473,0.13346610,0.06612617,0.08547725,0.07036003,1.95884013e-01,5.21210676e-01,2.33604288e-01,9.25344805e-02
175,0.06408697,0.13380690,0.06608707,0.08566669,0.07024180,1.95981279e-01,5.17780145e-01,2.32426584e-01,9.20620394e-02
176,0.06395810,0.13417578,0.06602572,0.08569883,0.07009064,1.96133859e-01,5.16949464e-01,2.31186671e-01,9.21266878e-02
177,0.06383196,0.13522163,0.06592238,0.08587454,0.06990827,1.96377450e-01,5.12232370e-01,2.30271775e-01,9.17184408e-02
178,0.06361176,0.13543973,0.06588518,0.08599760,0.06967200,1.96726611e-01,5.13857836e-01,2.29281770e-01,9.16285109e-02
179,0.06363296,0.13362615,0.06585856,0.08558666,0.06966341,1.97020282e-01,5.11898035e-01,2.28102768e-01,9.15619791e-02
180,0.06337609,0.13470030,0.06575423,0.08589442,0.06936634,1.97115817e-01,5.10447841e-01,2.26985498e-01,9.10666547e-02
181,0.06330202,0.13428209,0.06571716,0.08571752,0.06926048,1.97508068e-01,5.06455030e-01,2.26257959e-01,9.10800189e-02
182,0.06318382,0.13406481,0.06564027,0.08593776,0.06910135,1.97586895e-01,5.05833451e-01,2.24561530e-01,9.08551131e-02
183,0.06313797,0.13545062,0.06565811,0.08606176,0.06902223,1.97603836e-01,5.03980857e-01,2.23822343e-01,9.04883345e-02
184,0.06306666,0.13447240,0.06561295,0.08575355,0.06891900,1.97596142e-01,5.02803259e-01,2.22708167e-01,9.02634462e-02
185,0.06278499,0.13414559,0.06546897,0.08582093,0.06860651,1.97964911e-01,5.00850874e-01,2.21788219e-01,9.01813530e-02
186,0.06276397,0.13513800,0.06547381,0.08616938,0.06854409,1.98437952e-01,4.97877969e-01,2.20753564e-01,8.99733008e-02
187,0.06265323,0.13544455,0.06541029,0.08606720,0.06839025,1.98456257e-01,4.95187196e-01,2.19839757e-01,8.98069731e-02
188,0.06245823,0.13562545,0.06530882,0.08616490,0.06817413,1.98996360e-01,4.93088735e-01,2.18441686e-01,8.95497177e-02
189,0.06251520,0.13530985,0.06532978,0.08618402,0.06818081,1.98870502e-01,4.91952116e-01,2.17152334e-01,8.95469307e-02
190,0.06232983,0.13537888,0.06526975,0.08628745,0.06798089,1.99002978e-01,4.91266642e-01,2.16390492e-01,8.93758018e-02
191,0.06227008,0.13539404,0.06524918,0.08624620,0.06787881,1.99396684e-01,4.88129969e-01,2.15119098e-01,8.93349440e-02
192,0.06207759,0.13693736,0.06515274,0.08655604,0.06764697,1.99273850e-01,4.85630019e-01,2.13992268e-01,8.85414367e-02
193,0.06212217,0.13589868,0.06517513,0.08613226,0.06766474,1.99502879e-01,4.83411174e-01,2.13083318e-01,8.86780798e-02
194,0.06200023,0.13623534,0.06510934,0.08637815,0.06752150,1.99961076e-01,4.83998690e-01,2.12184324e-01,8.84879281e-02
195,0.06199682,0.13492274,0.06509967,0.08614599,0.06746513,1.99893946e-01,4.80321790e-01,2.10796008e-01,8.84342412e-02
196,0.06188047,0.13508921,0.06504087,0.08573364,0.06732089,2.00071299e-01,4.79312842e-01,2.09840113e-01,8.81466954e-02
197,0.06160692,0.13493227,0.06495225,0.08629609,0.06702587,2.00383549e-01,4.77862221e-01,2.08993421e-01,8.78617571e-02
198,0.06162910,0.13521614,0.06493987,0.08606395,0.06702196,2.00400282e-01,4.76032241e-01,2.08460874e-01,8.75510563e-02
199,0.06168039,0.13402704,0.06496051,0.08581194,0.06702976,2.00304173e-01,4.73000340e-01,2.07107761e-01,8.74028087e-02
200,0.06154465,0.13451150,0.06488887,0.08613134,0.06687119,2.00698811e-01,4.71143954e-01,2.06487325e-01,8.72637311e-02
201,0.06136963,0.13597433,0.06481757,0.08633309,0.06666237,2.01028956e-01,4.68146677e-01,2.05180837e-01,8.69125740e-02
202,0.06136561,0.13550261,0.06480663,0.08626404,0.06661992,2.00693649e-01,4.67009259e-01,2.04081787e-01,8.67931911e-02
203,0.06123300,0.13579332,0.06471664,0.08641850,0.06647038,2.01292962e-01,4.64852236e-01,2.03274433e-01,8.64212498e-02
