epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27817768,0.22869132,0.49453312,0.11548892
2,0.26685232,0.22588269,0.48417056,0.11385978
3,0.25169876,0.22186878,0.47012487,0.11271530
4,0.23206166,0.21709953,0.45048182,0.11190465
5,0.21364161,0.21398660,0.42947091,0.11119975
6,0.19861391,0.21252416,0.41043479,0.11100957
7,0.18689576,0.21475228,0.39460511,0.11182473
8,0.17808390,0.21679206,0.38186232,0.11240510
9,0.17077114,0.21997773,0.37079943,0.11277555
10,0.16482274,0.22166493,0.36156860,0.11324168
11,0.15996060,0.22433007,0.35394282,0.11354225
12,0.15561999,0.22392497,0.34689014,0.11313360
13,0.15158776,0.23133964,0.34065758,0.11438764
14,0.14806610,0.23195191,0.33471730,0.11391067
15,0.14502333,0.23068908,0.32993323,0.11371189
16,0.14230155,0.23147009,0.32491154,0.11364981
17,0.13906637,0.23606417,0.31970388,0.11380218
18,0.13666228,0.23239313,0.31550752,0.11372008
19,0.13481131,0.23320169,0.31194123,0.11350773
20,0.13278695,0.23330974,0.30874585,0.11309715
21,0.13057257,0.23703613,0.30468820,0.11402066
22,0.12882979,0.23457671,0.30144580,0.11381674
23,0.12693492,0.23738130,0.29818742,0.11412434
24,0.12527328,0.23785386,0.29493602,0.11400411
25,0.12359796,0.23274448,0.29208775,0.11336401
26,0.12252762,0.23078597,0.28985579,0.11355667
27,0.12108625,0.23556446,0.28713258,0.11387924
28,0.11995739,0.23482452,0.28519873,0.11413406
29,0.11822301,0.23605394,0.28198399,0.11407005
30,0.11719852,0.23301973,0.28004554,0.11356675
31,0.11616196,0.23059294,0.27788813,0.11397451
32,0.11491789,0.23626633,0.27563326,0.11492878
33,0.11426833,0.23207482,0.27416644,0.11432889
34,0.11293380,0.23929079,0.27196259,0.11486566
35,0.11196335,0.23690896,0.26986460,0.11485487
36,0.11140829,0.23760947,0.26902304,0.11482359
37,0.11030190,0.23467760,0.26676589,0.11479198
38,0.10899037,0.23588064,0.26415337,0.11471393
39,0.10836459,0.23397308,0.26292565,0.11492537
40,0.10786010,0.23740262,0.26172300,0.11525190
41,0.10652552,0.23565224,0.25918172,0.11518094
42,0.10611483,0.23078085,0.25853559,0.11430819
43,0.10518595,0.23834563,0.25661931,0.11538077
44,0.10457109,0.23468403,0.25537635,0.11525176
45,0.10390921,0.23416423,0.25382992,0.11508069
46,0.10326436,0.23177330,0.25248113,0.11492738
47,0.10275434,0.23405521,0.25147647,0.11555884
48,0.10189670,0.22839883,0.24969478,0.11400953
49,0.10097879,0.22893306,0.24818813,0.11514863
50,0.10015592,0.22958068,0.24631835,0.11496962
51,0.09969670,0.23179874,0.24569236,0.11489387
52,0.09903243,0.23467035,0.24407899,0.11589608
53,0.09841059,0.22466198,0.24289266,0.11444215
54,0.09786388,0.22729080,0.24171848,0.11454929
55,0.09775018,0.23146837,0.24155896,0.11517821
56,0.09680159,0.23342322,0.23929922,0.11555144
57,0.09647069,0.22914752,0.23857736,0.11471063
58,0.09587452,0.23163494,0.23751546,0.11590068
59,0.09524791,0.23593447,0.23608771,0.11590683
60,0.09493361,0.23058133,0.23539099,0.11512356
61,0.09441561,0.23182054,0.23427142,0.11548697
62,0.09367165,0.22821967,0.23230752,0.11512129
63,0.09369558,0.23307272,0.23288046,0.11576073
64,0.09311971,0.23290825,0.23143911,0.11575840
65,0.09255440,0.23102137,0.23021919,0.11520143
66,0.09210229,0.22919363,0.22886919,0.11570928
67,0.09186709,0.23213296,0.22871125,0.11639710
68,0.09142810,0.23148492,0.22775941,0.11630547
69,0.09116372,0.23273422,0.22711107,0.11609120
70,0.09111911,0.23047551,0.22661859,0.11583743
71,0.09034641,0.23332690,0.22535598,0.11590584
72,0.09008046,0.22840330,0.22474734,0.11603211
73,0.08992948,0.23097883,0.22420688,0.11593019
74,0.08963673,0.22882676,0.22379764,0.11618208
75,0.08915465,0.23064502,0.22271545,0.11622222
76,0.08886364,0.23086249,0.22165111,0.11608712
77,0.08835652,0.23020539,0.22069448,0.11596820
78,0.08852587,0.23001595,0.22112601,0.11585100
79,0.08800198,0.23399412,0.22002471,0.11645118
80,0.08773581,0.22951548,0.21926661,0.11553100
81,0.08759743,0.23080988,0.21883415,0.11636332
82,0.08733811,0.23155422,0.21847197,0.11629270
83,0.08649721,0.23060228,0.21647294,0.11632002
84,0.08691593,0.22769843,0.21723812,0.11542114
85,0.08660613,0.22825871,0.21681816,0.11547988
86,0.08606399,0.22985780,0.21519138,0.11586086
87,0.08607254,0.23093559,0.21529988,0.11654062
88,0.08575425,0.22937342,0.21448108,0.11579405
89,0.08551913,0.23033304,0.21371541,0.11578390
90,0.08533026,0.23159810,0.21340965,0.11574381
91,0.08488428,0.23247440,0.21228629,0.11607905
92,0.08528635,0.22913407,0.21330125,0.11611383
93,0.08481266,0.23625389,0.21253055,0.11673044
94,0.08459980,0.23456570,0.21144183,0.11632064
95,0.08406996,0.23153627,0.21063242,0.11665948
96,0.08417749,0.23088533,0.21063285,0.11611235
97,0.08390938,0.23224595,0.21028073,0.11699670
98,0.08363403,0.23297724,0.20932207,0.11614667
99,0.08326144,0.23186383,0.20835441,0.11641843
100,0.08317038,0.23397908,0.20852841,0.11661762
101,0.08280629,0.22743112,0.20718609,0.11550498
102,0.08306336,0.23201127,0.20790948,0.11675064
103,0.08262015,0.23160995,0.20687349,0.11688578
104,0.08254250,0.23629350,0.20638132,0.11652914
105,0.08199722,0.23135918,0.20559035,0.11631249
106,0.08220730,0.23384400,0.20592126,0.11627986
107,0.08200466,0.23414048,0.20554662,0.11678404
108,0.08181784,0.22969703,0.20493206,0.11636809
109,0.08182613,0.22993888,0.20482202,0.11624716
110,0.08154667,0.23388241,0.20407884,0.11690308
111,0.08149493,0.23022612,0.20418077,0.11635683
112,0.08129649,0.23412188,0.20358062,0.11668608
113,0.08112607,0.23418007,0.20269240,0.11647151
114,0.08085097,0.23073239,0.20226432,0.11596986
115,0.08078748,0.23201033,0.20208579,0.11633151
116,0.08072117,0.23147378,0.20230099,0.11645125
117,0.08063701,0.23327367,0.20189270,0.11680750
118,0.08036538,0.23627396,0.20103047,0.11662598
119,0.07998683,0.23399648,0.20028657,0.11662169
120,0.07991037,0.23210806,0.19993531,0.11646526
121,0.07961116,0.23269144,0.19948861,0.11644927
122,0.07978624,0.23297865,0.20000298,0.11657815
123,0.07953024,0.23068392,0.19891860,0.11686185
124,0.07960210,0.23560991,0.19891698,0.11683647
125,0.07941389,0.23038899,0.19838517,0.11626447
126,0.07926782,0.23396187,0.19824185,0.11620070
127,0.07914775,0.23410320,0.19811322,0.11668393
128,0.07897132,0.23213284,0.19755132,0.11635743
129,0.07890416,0.23482659,0.19742978,0.11708168
130,0.07875562,0.23187207,0.19688185,0.11642250
131,0.07839188,0.23442811,0.19607794,0.11684107
132,0.07859599,0.23588741,0.19625465,0.11606055
133,0.07839905,0.23506597,0.19595136,0.11693600
134,0.07835389,0.23486567,0.19577105,0.11686323
135,0.07812842,0.23341625,0.19538444,0.11654483
136,0.07788596,0.23661928,0.19464903,0.11767192
137,0.07777772,0.23373129,0.19459310,0.11693757
138,0.07797687,0.23371615,0.19491238,0.11676122
139,0.07782119,0.23087513,0.19431928,0.11648944
140,0.07748484,0.23460163,0.19373729,0.11680053
141,0.07732087,0.23283926,0.19316636,0.11668418
142,0.07745180,0.23431964,0.19349017,0.11719945
143,0.07729049,0.23625185,0.19307611,0.11725011
144,0.07723406,0.23330872,0.19261636,0.11688459
145,0.07731187,0.23214957,0.19312162,0.11693419
146,0.07702324,0.23459342,0.19238427,0.11743415
147,0.07684958,0.23476853,0.19212754,0.11664185
148,0.07660865,0.23357415,0.19105087,0.11659580
149,0.07673678,0.23161807,0.19156597,0.11686113
150,0.07633071,0.23305052,0.19023334,0.11614511
