epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
51,0.11661580913723399,0.11715293535760311,0.07086677999999999,0.066280575,0.14072047,0.06688968,0.101120341,0.197360117,0.0871122862,0.249784942
52,0.116283220465696,0.11724136780770177,0.07077864,0.0662599275,0.14046357,0.06682653,0.101617775,0.204135105,0.0899086721,0.24967663525
53,0.11580605077924848,0.11666933598561104,0.07068519,0.0662725425,0.14004949,0.06677616,0.102193211,0.208447404,0.092996844,0.24948696075
54,0.11541790672229102,0.11553153183272727,0.0705706575,0.0659978925,0.13969712,0.0667048875,0.102114778,0.214238783,0.0955648294,0.24925041325000002
55,0.11487419956603713,0.11540071015607353,0.070410345,0.0660840825,0.13923019,0.0666480675,0.102480506,0.2245604,0.0981943687,0.24868852025
56,0.11443102524891954,0.115489929440256,0.0703073625,0.06586416,0.13885417,0.066573885,0.103482978,0.227903764,0.101064453,0.24903104450000002
57,0.11404753879645652,0.11490441996902429,0.07020687,0.0658006275,0.13852157,0.066500805,0.103571462,0.232502944,0.103791865,0.24866995125
58,0.11368935585730214,0.1146531928471698,0.070110555,0.0657468075,0.13823661,0.0664296375,0.103347261,0.239399019,0.106575693,0.24817717699999997
59,0.11310839247860001,0.11443786341776328,0.0699594,0.0657430125,0.13769958,0.0663645225,0.104229304,0.242357753,0.108914757,0.24785212275
60,0.1127201274957885,0.11348343881486599,0.06981549000000001,0.06552054,0.13736194,0.0662864625,0.103944398,0.249494873,0.111476845,0.248750825
61,0.11239297295906804,0.11381730699058211,0.0697734975,0.065531355,0.13713084,0.0662154525,0.104166398,0.254060164,0.114394329,0.24751331049999997
62,0.11164351221728855,0.11389880125142712,0.0695815575,0.06548569500000001,0.13644536,0.0661464975,0.105064229,0.257134497,0.117131735,0.24799580200000002
63,0.11145917667695075,0.11308478661169652,0.0695278875,0.06534297,0.13634483,0.066070305,0.104362383,0.2657015,0.119634894,0.24698019875000002
64,0.11093327937360001,0.11216493616027401,0.0693756,0.06521418,0.13583916,0.06599199,0.105257795,0.266792697,0.1218397,0.246788083
65,0.11057168946155399,0.11233277033609912,0.06926502,0.065243265,0.13556319,0.06592158000000001,0.105262341,0.273142145,0.12393552,0.24662582575000003
66,0.110180007829394,0.11170284426906399,0.06916938,0.06504708000000001,0.13525825,0.0658400325,0.105162169,0.276297341,0.127031165,0.246442108
67,0.10945249346429976,0.11088514063255311,0.0689879925,0.064952775,0.134539,0.0657558075,0.106188264,0.27916538,0.128954466,0.24562438275
68,0.10927289792687712,0.11118511057576552,0.06891994500000001,0.06485192249999999,0.13446543,0.0656711925,0.106062933,0.283102401,0.131487991,0.24604312925
69,0.1089367991308085,0.11079578615987978,0.06883839,0.0648432075,0.13418296,0.06559305,0.105906761,0.286174924,0.133673423,0.24509961925
70,0.10835154638488849,0.11037083607927912,0.06866751,0.064653135,0.13363224,0.06550489500000001,0.10653244,0.290728423,0.135510091,0.24571685425
71,0.10816811446500553,0.11013229169399727,0.0686391225,0.0645954675,0.13352855,0.0654199275,0.106271568,0.293351208,0.137767629,0.24420036825000002
72,0.10784675513774211,0.10946344036622555,0.068535045,0.0645164025,0.13324564,0.06533367749999999,0.106822453,0.294660342,0.139925054,0.24501708975000003
73,0.10738508751075478,0.10961925933176604,0.06838116749999999,0.0643996575,0.13286687,0.065241255,0.107018811,0.299700943,0.141633351,0.244355692
74,0.10700260433207577,0.10872445624569854,0.0682891125,0.0642690825,0.13250953,0.06514901249999999,0.107166857,0.304606632,0.143515735,0.24381956300000002
75,0.1062820780942191,0.10877970853251412,0.068101665,0.06424168499999999,0.13179432,0.0650632875,0.107755283,0.305851228,0.14484872,0.2428202095
76,0.10596781514608912,0.10832757499882713,0.068011065,0.064182945,0.13154221,0.0649791,0.107441816,0.308338512,0.147004816,0.24260690275
77,0.10561453365774104,0.1076286340387685,0.0679167825,0.06400359,0.13121277,0.0648856875,0.107581027,0.312344408,0.148130733,0.2421484715
78,0.10550090416759211,0.10870943295647353,0.067892205,0.0640930425,0.13117596,0.0648081,0.107535773,0.313761977,0.150295567,0.2426930195
79,0.10496642669727477,0.10776042323240678,0.06775163249999999,0.0639274725,0.13066297,0.0647213025,0.107483009,0.316792166,0.151838278,0.2413925435
80,0.10458764339578303,0.10689889085131912,0.0676296975,0.063717585,0.13026672,0.0646253175,0.108221327,0.317586553,0.15213456,0.241593771
81,0.10424130585649678,0.10659556112675679,0.0675166725,0.06360515250000001,0.12994103,0.0645277425,0.1082,0.319704436,0.154014221,0.241301781
82,0.10388883253698677,0.10647144384810311,0.0674432475,0.063742575,0.12965507,0.06444725999999999,0.107909504,0.322209918,0.155891673,0.24064805174999998
83,0.10367401194403929,0.106518948369106,0.0673860525,0.06360534,0.12942297,0.0643651125,0.107815369,0.322454419,0.156302842,0.240157652
84,0.10319682376118203,0.10620836265132813,0.0672345375,0.063469875,0.12894639,0.0642783225,0.108276706,0.323090839,0.15738738,0.24107203024999999
85,0.10292419559066954,0.10570892326697427,0.0671453625,0.0634002525,0.12868071,0.0641904225,0.108608421,0.324774361,0.158397489,0.23954717975
86,0.10254917723248413,0.10548071883675429,0.067048035,0.0632261475,0.12832006,0.06409667250000001,0.108822842,0.325921217,0.159437161,0.23873124299999998
87,0.10201460529020079,0.10534793189805314,0.0669034875,0.06318997500000001,0.12776496,0.0640059075,0.108780383,0.332611362,0.160029702,0.23917132975000002
88,0.10196615333362413,0.10487751930014712,0.066877485,0.06309574500000001,0.12770457,0.0639133575,0.108879553,0.32717845,0.160690353,0.23871173775
89,0.1015343400306885,0.1043666052496165,0.06676599,0.06304377,0.12725072,0.0638230725,0.108541447,0.328837249,0.161576627,0.23807726925
90,0.10127352669055928,0.10370677688637803,0.0666635475,0.0627384225,0.12697803,0.06371451,0.109621232,0.331311212,0.161662732,0.2380589725
91,0.1010502214725048,0.104048914233504,0.06660179249999999,0.06288552,0.12678328,0.063631485,0.109274322,0.330085614,0.163340168,0.23640963250000002
92,0.1008110331092125,0.103122700942594,0.06654045,0.06262638,0.12654985,0.06352920000000001,0.109091225,0.33469663,0.163886211,0.23610677175
93,0.10046950282007812,0.103289642086784,0.066421125,0.06259728,0.12612439,0.06343566,0.108989527,0.332143146,0.164039795,0.23645413050000003
94,0.10016656909365802,0.1039162609408348,0.0663653025,0.06267803250000001,0.12580214,0.063358635,0.10933827,0.33314043,0.163789857,0.236382876
95,0.09983266175191712,0.10321769785584103,0.066261705,0.0625592175,0.12544331,0.06327772499999999,0.109782207,0.334120953,0.163969062,0.235085266
96,0.09969031213531213,0.10259491754786229,0.066212595,0.062404867499999996,0.12525488,0.06318777,0.109949945,0.330575878,0.165158388,0.234820885
97,0.09938829429915713,0.10346414374860913,0.066120855,0.062450535,0.1249099,0.0631107225,0.110042488,0.334041991,0.164520595,0.234049997
98,0.09916621159790914,0.10245663406726913,0.06605578499999999,0.062291415,0.12467021,0.0630285225,0.109659829,0.336279138,0.164918272,0.234321548
99,0.099092722623104,0.10243625090015648,0.06605952,0.06221763,0.12458604,0.0629444475,0.109525186,0.332982356,0.165276253,0.23368281075
100,0.09845786301631912,0.10204138727637227,0.065863665,0.0621995325,0.12388049,0.0628671525,0.110452187,0.332978272,0.165655086,0.23293719899999998
101,0.09845451618678802,0.10154277944195313,0.0658307775,0.062022375000000005,0.12382472,0.0627790875,0.110256093,0.335727753,0.165067458,0.23253193075
102,0.09822463753459353,0.1018289376379165,0.06581624250000001,0.06214172999999999,0.12359386,0.062712585,0.109998516,0.333305735,0.165174042,0.2320493495
103,0.09786761955546412,0.10114373597753802,0.06567643499999999,0.0618792225,0.12318416,0.0626262075,0.110558953,0.333241899,0.165918298,0.2314718925
104,0.09761925094426228,0.10092492165037911,0.06560550750000001,0.061947615,0.1228183,0.0625538025,0.110950734,0.332136482,0.164682304,0.23076860025
105,0.09759951152414599,0.1011583225334565,0.06559014,0.061836869999999995,0.1228205,0.0624782625,0.111221922,0.333497725,0.164825751,0.2301042145
106,0.097374120765696,0.10104584568332102,0.06552864,0.06180398249999999,0.12246961,0.0624060075,0.110234756,0.330796318,0.164055138,0.2300502
107,0.0973372487203248,0.10055194411164228,0.0655136325,0.0616343325,0.12242906,0.06232475999999999,0.111205378,0.329821957,0.164346609,0.22891397675000003
108,0.09697771440501714,0.10046370578832212,0.065427705,0.061579755,0.12198195,0.06224471249999999,0.110686742,0.3316621,0.163751671,0.2286227675
109,0.09676234362049213,0.10059350952218851,0.065370045,0.06162099,0.12173755,0.0621782025,0.110916242,0.329516663,0.164087148,0.2287176315
110,0.0967471891178365,0.09989203657971304,0.06533043,0.061441777499999996,0.12162557,0.0621000375,0.110988314,0.328508353,0.163184729,0.22751199875
111,0.096141869359616,0.09969942626357103,0.06519696,0.061413982500000006,0.12094045,0.06202632749999999,0.111061292,0.32857719,0.162903788,0.227811154
112,0.09635770645796052,0.09987855442417978,0.0651986025,0.061575832500000004,0.12110612,0.061974037499999995,0.110979496,0.326738717,0.162733722,0.22597853224999997
113,0.09603323771992812,0.0998173022120285,0.065172525,0.06130371,0.12073886,0.0619024275,0.111191352,0.327864752,0.161944222,0.2258361055
114,0.09608735666091603,0.09956036779575052,0.0651343425,0.0613137225,0.12071748,0.0618367875,0.110858945,0.326836811,0.161814599,0.22547398425
115,0.09578592443993598,0.09937911058062053,0.06503856,0.0612741975,0.12033684,0.06177471,0.111571133,0.323289765,0.161365785,0.22542947675000002
116,0.09535784642013649,0.09957103325206053,0.06492656999999999,0.0612506025,0.11987127,0.061717132499999994,0.111815478,0.32573068,0.161388164,0.22397270625
117,0.09541709583976103,0.0994225994961768,0.0649534575,0.0612769275,0.11981338,0.061667062499999994,0.111867888,0.318898815,0.160051843,0.224054456
118,0.09538763752849855,0.09877201372730479,0.0648989175,0.0612008325,0.11971436,0.061612034999999996,0.111345576,0.319298761,0.160106643,0.22283615925
119,0.09508900936868103,0.09896227657090603,0.06482961749999999,0.061061257499999994,0.11937399,0.061550595,0.111602562,0.32138971,0.158781915,0.222514647
120,0.0948878662386971,0.09898317490415913,0.064791495,0.061180785,0.11910487,0.061505685,0.112127317,0.31807834,0.158874688,0.221438781
121,0.09491260540373053,0.09881119369831412,0.0647510025,0.061119435,0.11903831,0.0614608425,0.111776737,0.317892681,0.158089786,0.22065272949999998
122,0.0946502850803125,0.09811029293696055,0.06473024999999999,0.060921397499999995,0.11871032,0.061401359999999995,0.112308763,0.314620303,0.157620565,0.219920527
123,0.0945767365119485,0.0988834583678018,0.06466419000000001,0.0610125525,0.11855204,0.06135573749999999,0.112042878,0.314738743,0.156821247,0.21983623474999997
124,0.09459435184233853,0.0983333976553685,0.0646435575,0.06097809,0.11851617,0.061313295000000004,0.112155642,0.312506874,0.156822824,0.21960583374999998
125,0.09410621823883553,0.09881899660242914,0.0645536025,0.061049864999999995,0.11796314,0.061278075,0.112466095,0.315853426,0.155533007,0.21835755424999997
126,0.09425559323614913,0.09848052551606849,0.064533015,0.060927089999999996,0.11802594,0.061238505,0.1117785,0.312691445,0.155350167,0.21744412475
127,0.0941791185360765,0.09808820814121928,0.06451533000000001,0.060919972499999996,0.11791367,0.061199445000000005,0.112563834,0.310660527,0.154707839,0.21728958275000002
128,0.09400357749124999,0.0982234132452125,0.06450149999999999,0.060841950000000006,0.11767638,0.06115698,0.111960242,0.308548924,0.154625989,0.21667189925
129,0.09380735164511803,0.09813661921885,0.0644274975,0.0608349,0.11739192,0.061118347499999996,0.112450309,0.307849656,0.153717082,0.21609462324999998
130,0.09367764692489211,0.09811402603963679,0.064386045,0.0607347525,0.11716496,0.061073752499999995,0.112350445,0.30700685,0.15271648,0.2160079715
131,0.09380173941383552,0.09799820193150212,0.0644463975,0.060882555,0.11724859,0.06104499000000001,0.111917076,0.305750635,0.152148229,0.21382114000000002
132,0.09343855288695853,0.09740947719011411,0.0643194825,0.06068968500000001,0.1167835,0.0610030575,0.112477029,0.30479335,0.150788941,0.21416142900000001
133,0.0936182662308885,0.09754948382159928,0.06435249,0.060805252500000004,0.11694404,0.0609738675,0.112403626,0.303334391,0.150624534,0.21317292525
134,0.09337277707676603,0.0980317843918748,0.0642777825,0.0608156325,0.11660756,0.0609522525,0.11294038,0.299096062,0.150358968,0.21314184975
135,0.09346772286515401,0.09719172050115726,0.06432402,0.0606930675,0.11664822,0.060915922500000004,0.111978101,0.298920342,0.149323102,0.21204085974999998
136,0.09321528842787713,0.09700105509431713,0.064228695,0.06050554500000001,0.11634597,0.06086733,0.112827427,0.298952371,0.149353871,0.2112791
137,0.09302599333155179,0.09794091548301104,0.0641625525,0.06068841750000001,0.11604744,0.06084345000000001,0.113168358,0.296550412,0.147917814,0.2108092485
138,0.09299372331505304,0.09730097598267577,0.0641574225,0.0605476875,0.11595987,0.0608065275,0.112929508,0.295910783,0.147453175,0.21022958000000003
139,0.09308296631520478,0.09709995671738829,0.06418620750000001,0.06054161250000001,0.11601063,0.060771442499999995,0.11295095,0.293488723,0.147270342,0.20836007925
140,0.09293219274195427,0.09743639778886179,0.0641178525,0.0606088725,0.11576964,0.06074874749999999,0.113090953,0.294553911,0.14626425,0.2090280645
141,0.09283525108146214,0.09749661731142177,0.064133595,0.0606549525,0.11561544,0.0607318575,0.112840566,0.286820691,0.145735936,0.207468685
142,0.09278649877090678,0.0973147590840441,0.0641074725,0.060593085000000005,0.11553187,0.060712207500000004,0.113162937,0.289472438,0.144843045,0.20789483375
143,0.0925745785793543,0.09692399364798213,0.0640458525,0.060575355,0.11522238,0.060690720000000004,0.112845262,0.284578866,0.14439898,0.20664989575
144,0.09267945878718178,0.09682288622622601,0.0640744725,0.06043674,0.11530044,0.0606601725,0.112807481,0.286534037,0.144014709,0.2061297385
145,0.09244942068201328,0.09775489415121977,0.0639850125,0.0606311925,0.11499629,0.0606510225,0.113703656,0.28338094,0.143346235,0.20527916024999998
146,0.09241541347288604,0.09717489618254929,0.0639715425,0.060499252499999996,0.11488774,0.060627944999999996,0.113349152,0.286199978,0.142153588,0.20388027074999998
147,0.09232966869792814,0.09680807483413911,0.063952275,0.060427935,0.11475908,0.060602602500000005,0.113613296,0.282189447,0.142145105,0.20366234099999997
148,0.0923064754333485,0.09701915722520103,0.06395781,0.0605569425,0.11466507,0.06059007749999999,0.112952834,0.28128557,0.141388628,0.202487355
149,0.09206978833299453,0.09701214903370413,0.0638640375,0.060559635,0.11435382,0.0605794875,0.113294108,0.279004705,0.140600825,0.20238546225
150,0.09208442583266979,0.09707764469129651,0.0639074325,0.06051447,0.11432803,0.060567195,0.113796141,0.275087537,0.13978138,0.200847972
151,0.0920655119213885,0.09671424956178179,0.06391251,0.0604024725,0.11424951,0.060543802499999994,0.113148824,0.27429782,0.139894018,0.20065264
152,0.09209607330851177,0.09725822202333553,0.0639091275,0.0605595225,0.1142666,0.0605372925,0.11377222,0.276631631,0.139154915,0.19949414325
153,0.09192029023539999,0.09705433730457602,0.06382979999999999,0.0604461825,0.11397652,0.0605217225,0.112944342,0.27098554,0.138523859,0.19883978075
154,0.09179074992475912,0.09676342639840478,0.06379246499999999,0.060515167499999994,0.11380843,0.0605135175,0.113849138,0.272092878,0.138116286,0.19744478124999998
155,0.09155445714078213,0.09676322131432928,0.063743355,0.0603528525,0.1135114,0.0604910325,0.114269484,0.270411425,0.137027415,0.19748274600000001
156,0.09185524244813828,0.09659923598925411,0.0638020125,0.060331365,0.11378418,0.06046702500000001,0.113760162,0.268666969,0.136572553,0.1966996755
157,0.09194828040106849,0.0967153714718485,0.06381459,0.06031281,0.11380999,0.0604462125,0.113168083,0.26594123,0.136009599,0.19594255424999998
158,0.0917822296771508,0.09702177067496728,0.0637729125,0.06046829250000001,0.11361808,0.060440902500000004,0.113665875,0.265461572,0.135714697,0.19604043125
159,0.09153353668786678,0.09666555424297811,0.0637376475,0.060347925000000004,0.11328717,0.0604232775,0.113597729,0.264407806,0.134642575,0.1948957415
160,0.091390439367666,0.09655938301101354,0.06363846000000001,0.0603994425,0.11308112,0.0604146225,0.114266534,0.262163122,0.134337655,0.19450247075
161,0.09173873248980313,0.09597812838754713,0.063720225,0.060228255,0.11336416,0.060388912499999996,0.113595248,0.259803031,0.133546181,0.19340856175
162,0.0915020370214268,0.0967546019238085,0.0636975525,0.060460889999999996,0.11313423,0.060387645,0.113928226,0.262349443,0.13304035,0.19318227175000002
163,0.09156438961826478,0.09654038160545428,0.0637086075,0.0603378525,0.11314571,0.06037740750000001,0.113265703,0.259963633,0.132535942,0.19204471599999998
164,0.09126646081997648,0.09665870984125,0.06363183,0.0605715,0.11276391,0.06038892,0.113855461,0.258921521,0.131917146,0.1914169835
165,0.09121954554008913,0.09671118988002413,0.063640185,0.060366764999999996,0.11268683,0.060381097499999994,0.114094175,0.255747562,0.131212726,0.1903580345
166,0.09147642056516053,0.09682900879933827,0.0636794775,0.0603652125,0.11290584,0.0603726075,0.113937565,0.256102609,0.13062892,0.18931611375000001
167,0.09125088259614852,0.09699935075176912,0.0636329175,0.060412665000000004,0.11263705,0.060368790000000006,0.113731346,0.252048437,0.130518679,0.18861444125000001
168,0.09105687376363827,0.09634031532719711,0.06356838749999999,0.060218505000000006,0.11237458,0.060346087500000006,0.11418234,0.253130935,0.129897088,0.18839516725000002
169,0.09102126596310912,0.09602844163281651,0.063560535,0.06026073,0.11231901,0.0603302025,0.113927008,0.252147157,0.129908691,0.1873551195
170,0.09110607842603913,0.09643953438682429,0.063589935,0.06025662750000001,0.11234724,0.0603161775,0.114122851,0.250241034,0.128148329,0.18694544375
171,0.09089350912199104,0.09615920548993427,0.0635132175,0.0602458275,0.11207828,0.0603008325,0.114358381,0.248800622,0.12822861,0.18652530750000001
172,0.0909949557647125,0.09594807682722814,0.06354255,0.060099075,0.11214111,0.06027416249999999,0.114103996,0.245198707,0.128247595,0.185458141
173,0.09091519392275477,0.09597990288436413,0.0635082075,0.060101564999999996,0.11202738,0.06025143,0.114048777,0.24668777,0.127490117,0.18455333599999998
174,0.09088521855765,0.09640557841938849,0.0635217,0.060347490000000004,0.11198348,0.060254265,0.114550079,0.246578496,0.126952978,0.18414267025
175,0.09100201205760002,0.09620708037343204,0.0635376,0.0603093375,0.1120621,0.060253837500000004,0.114468033,0.24425693,0.126147444,0.18407236825
176,0.09083459607209413,0.09616892158053729,0.063515835,0.0601578675,0.11183872,0.060238635,0.114372275,0.241703663,0.125750006,0.1822710395
177,0.09088169377447812,0.09613355819534851,0.063495675,0.060155310000000004,0.11185896,0.060222915,0.114523124,0.242057555,0.125000629,0.1823546605
178,0.0908486377660285,0.09650581388996211,0.06348621,0.060276405000000005,0.11177181,0.060222067500000004,0.113698097,0.241116964,0.125056655,0.1816466825
179,0.0905485737704085,0.09588791051040929,0.06338289,0.06018282750000001,0.11140903,0.060212152500000005,0.114541519,0.240262595,0.124777793,0.18048385725000002
180,0.09063685315017812,0.09618579009253413,0.06343447499999999,0.060213285000000005,0.11147915,0.0602053875,0.114433565,0.237941367,0.124160223,0.1806631045
181,0.09054253392487678,0.09666031963529803,0.0633884475,0.060205897499999994,0.11133832,0.060198967500000006,0.114847308,0.235105549,0.123694141,0.179840171
182,0.09070359959027052,0.09606994332251553,0.0634161975,0.060158077500000004,0.11145651,0.0601874775,0.114333016,0.234361695,0.12306556,0.178839337
183,0.09049255910943202,0.09624227111002913,0.0633813375,0.060161864999999995,0.11122156,0.06017775,0.114747099,0.23423089,0.122695362,0.1783576695
184,0.09053897939507212,0.09652398431685,0.06341524500000001,0.0602409,0.11126118,0.060178725,0.114664293,0.23435357,0.12212982,0.17809492225
185,0.09044628059807604,0.09641455647834479,0.0633861825,0.060394432500000005,0.11110033,0.06019398000000001,0.114135688,0.230019749,0.121625332,0.176973008
186,0.09030638539924454,0.0959959611338018,0.0632940375,0.0602080725,0.11091741,0.0601874025,0.114569984,0.231341329,0.121739669,0.17626606125
187,0.09018272347211212,0.09585010711309178,0.063284595,0.060099352499999995,0.1107547,0.0601728525,0.114629203,0.230065027,0.120984909,0.175923405
188,0.09034725442951477,0.0959158787069285,0.0633413925,0.06008679,0.11091889,0.0601582575,0.114681061,0.230282668,0.120029763,0.1755284915
