epoch,train_loss,val_loss,train_rmse,val_rmse
92,0.09419756,0.22546181,0.29526424,0.11840373
93,0.09388698,0.22629210,0.29477195,0.11877815
94,0.09358691,0.22287296,0.29391193,0.11773165
95,0.09332664,0.22393208,0.29333429,0.11843421
96,0.09319814,0.22327999,0.29252803,0.11882439
97,0.09294741,0.22239768,0.29213380,0.11824101
98,0.09273055,0.22152449,0.29156424,0.11872158
99,0.09227358,0.22183807,0.29045421,0.11864423
100,0.09212806,0.22223821,0.28987529,0.11822010
101,0.09204904,0.22447704,0.28949936,0.11810150
102,0.09171522,0.22004344,0.28902757,0.11797082
103,0.09160670,0.22136451,0.28884541,0.11930288
104,0.09100855,0.21913121,0.28690138,0.11803385
105,0.09093733,0.22176055,0.28677566,0.11878425
106,0.09073966,0.21909103,0.28627527,0.11835572
107,0.09066100,0.22154420,0.28594517,0.11868407
108,0.09036209,0.22166251,0.28546738,0.11925181
109,0.09011770,0.21771967,0.28446547,0.11806103
110,0.08976087,0.22031206,0.28370842,0.11856560
111,0.08969957,0.21934309,0.28352273,0.11870381
112,0.08953175,0.21885875,0.28303382,0.11872703
113,0.08946778,0.21857439,0.28282311,0.11860892
114,0.08914107,0.22000389,0.28199515,0.11859561
115,0.08888134,0.21823308,0.28110283,0.11874395
116,0.08867506,0.21791820,0.28091674,0.11796310
117,0.08848537,0.22048006,0.28049017,0.11880553
118,0.08815995,0.21568445,0.27913108,0.11812725
119,0.08843744,0.21698832,0.28012911,0.11881693
120,0.08822610,0.21657341,0.27934658,0.11846966
121,0.08789466,0.21644940,0.27852007,0.11828721
122,0.08781398,0.21601603,0.27833854,0.11817540
123,0.08764431,0.21742805,0.27770807,0.11843919
124,0.08737809,0.21683114,0.27723758,0.11964469
125,0.08710316,0.21869276,0.27613540,0.11878422
126,0.08704570,0.21714537,0.27635200,0.11913522
127,0.08685833,0.21876423,0.27583006,0.11953646
128,0.08681712,0.21865586,0.27533986,0.11964106
129,0.08646870,0.21685536,0.27417700,0.11866743
130,0.08624630,0.21706599,0.27409096,0.11925986
131,0.08610287,0.21927006,0.27373990,0.11939019
132,0.08598923,0.21606550,0.27309850,0.11929213
133,0.08571863,0.21710352,0.27235113,0.11879389
134,0.08567897,0.21596336,0.27229051,0.11898316
135,0.08539074,0.21881157,0.27123505,0.11944586
136,0.08535539,0.21818044,0.27112192,0.11938413
137,0.08520150,0.22054093,0.27091118,0.12079438
138,0.08504941,0.21820600,0.27064919,0.12035392
139,0.08487667,0.21683491,0.26966819,0.12012711
140,0.08493780,0.21509795,0.27021813,0.11952285
141,0.08456875,0.21855394,0.26937828,0.11959835
142,0.08465538,0.21919263,0.26942410,0.12040860
143,0.08432569,0.21595301,0.26834375,0.11929392
144,0.08424863,0.21834547,0.26816542,0.12027034
145,0.08410629,0.22053668,0.26802596,0.12028931
146,0.08416330,0.21849965,0.26783129,0.12025992
147,0.08388531,0.21893912,0.26701213,0.12010007
148,0.08399071,0.21735627,0.26752841,0.12002431
149,0.08362441,0.21858679,0.26592710,0.12043479
150,0.08343124,0.21997059,0.26572428,0.12007880
151,0.08334445,0.21865988,0.26534267,0.12093473
152,0.08342282,0.21846348,0.26584042,0.12063117
153,0.08303454,0.21757272,0.26415001,0.12013228
154,0.08307741,0.21758103,0.26512421,0.11999546
155,0.08293813,0.21907471,0.26424685,0.12064776
156,0.08288867,0.21819907,0.26407756,0.11974817
157,0.08271880,0.21721721,0.26360603,0.12015612
158,0.08270086,0.21858690,0.26372588,0.12072972
159,0.08251612,0.21783721,0.26315547,0.12050449
160,0.08235368,0.22038654,0.26226140,0.12090898
161,0.08241050,0.22023608,0.26247364,0.12086106
162,0.08229967,0.21973423,0.26236846,0.12123420
163,0.08212000,0.21962294,0.26179338,0.12051937
164,0.08216477,0.22206402,0.26222175,0.12133431
165,0.08204364,0.22017822,0.26172591,0.12121559
166,0.08178954,0.22014713,0.26048933,0.12189227
167,0.08169131,0.22260107,0.26061472,0.12232242
168,0.08170905,0.22408658,0.26056280,0.12279545
169,0.08163990,0.22072497,0.26023825,0.12163195
170,0.08158171,0.21923630,0.26010755,0.12149669
171,0.08156982,0.22041936,0.26007094,0.12162241
172,0.08141825,0.22189699,0.25962671,0.12196344
173,0.08127680,0.22013594,0.25930351,0.12263930
174,0.08126049,0.22337374,0.25905722,0.12222709
175,0.08117254,0.21976486,0.25879329,0.12125702
176,0.08088230,0.22270963,0.25787883,0.12250741
177,0.08088855,0.22174434,0.25828426,0.12207802
178,0.08076811,0.22093783,0.25794015,0.12298187
179,0.08077154,0.22259868,0.25737535,0.12243370
180,0.08074603,0.22138950,0.25772048,0.12214321
181,0.08062905,0.22483808,0.25718243,0.12338501
182,0.08059161,0.22180536,0.25677914,0.12209053
183,0.08036021,0.22346758,0.25656108,0.12217979
184,0.08042056,0.22371996,0.25657471,0.12232890
185,0.08012201,0.22184810,0.25586058,0.12189072
186,0.08020150,0.22374477,0.25611481,0.12343958
187,0.08019693,0.22176928,0.25565200,0.12284391
188,0.08001430,0.22240369,0.25547066,0.12272874
189,0.08005868,0.22119034,0.25545006,0.12312629
190,0.07991571,0.21970017,0.25538144,0.12191301
191,0.07974767,0.22322510,0.25456431,0.12254951
192,0.07970996,0.22143538,0.25429242,0.12353202
193,0.07969977,0.22004227,0.25405839,0.12254391
194,0.07969396,0.22560897,0.25430216,0.12426665
195,0.07956525,0.22588692,0.25385757,0.12358062
196,0.07958577,0.22660974,0.25428234,0.12417384
197,0.07941724,0.22439033,0.25367709,0.12327956
198,0.07936591,0.22312204,0.25333524,0.12353792
199,0.07943289,0.22299070,0.25340714,0.12338595
200,0.07936142,0.22326721,0.25328565,0.12310087
201,0.07917946,0.22401886,0.25278853,0.12311604
202,0.07908619,0.22551008,0.25225967,0.12382193
203,0.07886887,0.22415686,0.25186029,0.12313785
204,0.07897189,0.22445489,0.25207481,0.12251602
205,0.07896682,0.22484550,0.25229638,0.12354099
206,0.07885633,0.22804368,0.25189904,0.12340578
207,0.07887600,0.22427473,0.25137979,0.12357380
208,0.07873059,0.22572476,0.25144869,0.12305808
209,0.07880962,0.22345397,0.25150091,0.12356958
210,0.07856589,0.22485093,0.25081158,0.12380088
211,0.07873072,0.22615735,0.25113530,0.12383549
212,0.07845356,0.22663846,0.25030639,0.12388440
213,0.07857931,0.22881056,0.25049289,0.12348037
214,0.07849476,0.22475693,0.25047568,0.12392610
215,0.07835966,0.22448403,0.25047017,0.12379558
216,0.07834640,0.22840279,0.25006039,0.12412535
217,0.07826585,0.22830747,0.24979516,0.12553577
218,0.07814130,0.22836171,0.24928438,0.12463943
219,0.07813546,0.22909034,0.24918658,0.12499002
220,0.07805020,0.22890964,0.24921617,0.12475441
221,0.07807916,0.22852673,0.24926606,0.12464093
