epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.24214925,0.13892264,0.12844788,0.09041841,0.30919589
2,0.13590135,0.12805538,0.09482044,0.08651171,0.17725694
3,0.11789270,0.12406168,0.08806441,0.08498931,0.15905060
4,0.10826473,0.12361202,0.08435431,0.08515318,0.15115113
5,0.10181130,0.12169274,0.08169169,0.08442575,0.14673895
6,0.09718028,0.12267312,0.07983632,0.08408110,0.14454336
7,0.09415912,0.12304173,0.07852834,0.08404009,0.14383813
8,0.09225537,0.12206613,0.07763084,0.08345537,0.14411546
9,0.09113664,0.12189205,0.07711533,0.08373214,0.14521966
10,0.09093337,0.12163470,0.07696764,0.08331973,0.14698486
11,0.09110219,0.12151735,0.07695852,0.08342213,0.14893141
12,0.09153565,0.12267537,0.07702418,0.08365081,0.15107677
13,0.09234550,0.12258951,0.07728702,0.08360063,0.15363886
14,0.09332724,0.12313384,0.07763110,0.08380710,0.15629081
15,0.09438512,0.12389998,0.07800715,0.08400213,0.15904205
16,0.09612854,0.12391015,0.07867593,0.08390188,0.16109311
17,0.09506809,0.12369242,0.07813908,0.08358287,0.16046612
18,0.09451596,0.12242226,0.07778358,0.08321238,0.16054023
19,0.09416364,0.12286000,0.07755832,0.08309864,0.16089101
20,0.09433878,0.12265741,0.07756119,0.08335822,0.16192494
21,0.09471168,0.12287139,0.07763294,0.08341304,0.16294305
22,0.09513214,0.12479757,0.07771348,0.08377452,0.16394070
23,0.09588625,0.12425741,0.07791777,0.08349255,0.16528250
24,0.09680493,0.12449493,0.07824030,0.08353702,0.16686656
25,0.09780307,0.12535725,0.07857933,0.08358945,0.16825660
26,0.09861723,0.12638991,0.07882076,0.08381523,0.16961922
27,0.09977880,0.12695058,0.07924782,0.08404991,0.17126190
28,0.10079146,0.12774627,0.07958361,0.08447836,0.17280231
29,0.10187809,0.12862422,0.07995233,0.08449317,0.17447446
30,0.10282616,0.12926361,0.08029940,0.08471460,0.17618940
31,0.10529901,0.13145219,0.08124452,0.08548607,0.17840661
32,0.10607059,0.13028203,0.08145095,0.08484458,0.17912285
33,0.10684590,0.13149799,0.08170971,0.08528847,0.18006389
34,0.10739431,0.13253400,0.08186322,0.08556079,0.18087270
35,0.10821838,0.13270994,0.08211726,0.08550479,0.18177966
36,0.10891707,0.13261554,0.08235720,0.08566086,0.18270531
37,0.10970180,0.13306655,0.08259636,0.08555636,0.18360266
38,0.11048336,0.13482777,0.08285503,0.08594916,0.18457327
39,0.11139798,0.13468426,0.08312945,0.08605421,0.18556157
40,0.11226662,0.13579941,0.08339932,0.08628990,0.18656998
41,0.11318420,0.13676450,0.08370806,0.08666313,0.18765249
42,0.11403299,0.13692395,0.08399819,0.08655934,0.18865331
43,0.11495480,0.13783767,0.08431822,0.08687710,0.18980065
44,0.11570927,0.13835425,0.08453346,0.08710887,0.19083724
45,0.11645598,0.13907872,0.08479224,0.08721629,0.19189656
46,0.11868845,0.13981638,0.08561484,0.08745760,0.19402133
47,0.11958641,0.14141486,0.08588100,0.08783530,0.19466689
48,0.12023041,0.14098670,0.08609620,0.08762034,0.19523961
49,0.12102985,0.14107900,0.08635119,0.08762183,0.19604898
50,0.12177559,0.14147251,0.08656779,0.08786108,0.19679531
51,0.12148661,0.14122851,0.08647242,0.08783209,0.19634671
52,0.12136574,0.14123814,0.08642640,0.08795608,0.19614826
53,0.12108889,0.14124613,0.08630134,0.08757903,0.19583376
54,0.12092114,0.14217053,0.08623787,0.08812391,0.19556314
55,0.12075523,0.14200562,0.08615061,0.08797420,0.19531771
56,0.12070148,0.14157674,0.08616188,0.08797318,0.19526121
57,0.12055562,0.14211783,0.08610397,0.08803619,0.19511423
58,0.12051131,0.14141605,0.08604729,0.08786083,0.19497434
59,0.12037723,0.14187748,0.08600696,0.08802984,0.19493178
60,0.12044867,0.14153264,0.08603853,0.08790576,0.19480490
61,0.12073569,0.14067660,0.08616174,0.08755751,0.19571913
62,0.12072063,0.14131450,0.08615226,0.08781713,0.19559655
63,0.12040318,0.14172378,0.08603959,0.08807175,0.19521786
64,0.12027150,0.14145450,0.08598253,0.08785181,0.19504767
65,0.11999948,0.14125414,0.08587255,0.08770027,0.19475077
66,0.11982380,0.14151044,0.08578320,0.08764312,0.19451114
67,0.11961046,0.14147149,0.08570828,0.08788942,0.19432577
68,0.11935324,0.14076569,0.08558809,0.08777712,0.19399612
69,0.11923777,0.14167822,0.08554777,0.08797663,0.19381878
