epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
43,0.23227154,0.16705179,0.39100357,0.09579938,1.00000000,2.00000000
44,0.23144653,0.16674905,0.39011741,0.09559499,1.00000000,2.00000000
45,0.23086307,0.16687036,0.38940035,0.09550762,1.00000000,2.00000000
46,0.23013679,0.16577567,0.38854702,0.09506851,1.00000000,2.00000000
47,0.22931083,0.16713517,0.38751983,0.09550304,1.00000000,2.00000000
48,0.22865088,0.16708930,0.38687496,0.09587670,1.00000000,2.00000000
49,0.22811264,0.16640548,0.38628333,0.09543579,1.00000000,2.00000000
50,0.22746246,0.16377992,0.38536722,0.09523024,1.00000000,2.00000000
51,0.22678632,0.16477129,0.38457104,0.09527646,1.00000000,2.00000000
52,0.22635504,0.16534917,0.38404637,0.09530112,1.00000000,2.00000000
53,0.22564801,0.16580746,0.38319812,0.09551114,1.00000000,2.00000000
54,0.22509979,0.16517049,0.38242018,0.09521798,1.00000000,2.00000000
55,0.22460214,0.16505919,0.38190250,0.09515811,1.00000000,2.00000000
56,0.22420618,0.16416200,0.38147299,0.09526098,1.00000000,2.00000000
57,0.22367936,0.16597749,0.38076053,0.09579385,1.00000000,2.00000000
58,0.22328316,0.16463950,0.38028942,0.09519702,1.00000000,2.00000000
59,0.22275739,0.16253127,0.37966494,0.09465095,1.00000000,2.00000000
60,0.22239459,0.16400701,0.37910052,0.09486965,1.00000000,2.00000000
61,0.22195014,0.16410829,0.37861557,0.09503507,1.00000000,2.00000000
62,0.22166797,0.16445413,0.37830867,0.09539224,1.00000000,2.00000000
63,0.22109411,0.16408530,0.37750391,0.09525567,1.00000000,2.00000000
64,0.22079491,0.16543922,0.37712505,0.09508685,1.00000000,2.00000000
65,0.22050829,0.16365621,0.37675420,0.09512718,1.00000000,2.00000000
66,0.22018625,0.16462910,0.37641416,0.09513244,1.00000000,2.00000000
67,0.21975512,0.16414960,0.37585435,0.09515129,1.00000000,2.00000000
68,0.21942746,0.16449497,0.37546408,0.09493770,1.00000000,2.00000000
69,0.21920649,0.16310536,0.37509541,0.09467257,1.00000000,2.00000000
70,0.21888272,0.16384262,0.37464182,0.09514112,1.00000000,2.00000000
71,0.21860887,0.16452551,0.37438177,0.09516231,1.00000000,2.00000000
72,0.21826071,0.16341037,0.37404669,0.09512312,1.00000000,2.00000000
73,0.21799876,0.16430017,0.37354415,0.09527188,1.00000000,2.00000000
74,0.21780288,0.16546562,0.37327898,0.09488634,1.00000000,2.00000000
75,0.21749285,0.16222759,0.37293765,0.09452847,1.00000000,2.00000000
76,0.21721058,0.16415903,0.37263471,0.09515820,1.00000000,2.00000000
77,0.21693035,0.16339106,0.37225346,0.09502287,1.00000000,2.00000000
78,0.21669502,0.16539651,0.37189306,0.09529688,1.00000000,2.00000000
79,0.21647583,0.16256708,0.37160246,0.09469715,1.00000000,2.00000000
80,0.21622968,0.16284867,0.37122202,0.09501270,1.00000000,2.00000000
81,0.21599625,0.16298240,0.37099052,0.09459669,1.00000000,2.00000000
82,0.21575848,0.16249181,0.37066534,0.09458709,1.00000000,2.00000000
83,0.21556695,0.16420072,0.37039796,0.09517124,1.00000000,2.00000000
84,0.21520899,0.16359273,0.36997246,0.09501541,1.00000000,2.00000000
85,0.21528616,0.16312645,0.36995223,0.09494746,1.00000000,2.00000000
86,0.21488802,0.16401041,0.36952275,0.09509718,1.00000000,2.00000000
87,0.21478111,0.16302907,0.36937235,0.09523111,1.00000000,2.00000000
88,0.21452782,0.16345682,0.36898298,0.09495198,1.00000000,2.00000000
89,0.21441521,0.16205310,0.36889336,0.09452380,1.00000000,2.00000000
90,0.21422234,0.16148752,0.36857167,0.09475190,1.00000000,2.00000000
91,0.21409474,0.16244033,0.36846387,0.09498779,1.00000000,2.00000000
92,0.21381259,0.16229880,0.36809866,0.09462296,1.00000000,2.00000000
93,0.21362489,0.16185330,0.36776659,0.09488325,1.00000000,2.00000000
94,0.21344174,0.16155496,0.36763130,0.09462977,1.00000000,2.00000000
95,0.21341945,0.16344803,0.36747338,0.09509993,1.00000000,2.00000000
96,0.21323128,0.16329030,0.36723057,0.09486632,1.00000000,2.00000000
97,0.21305493,0.16213578,0.36707971,0.09438427,1.00000000,2.00000000
98,0.21282086,0.16303683,0.36677370,0.09490691,1.00000000,2.00000000
99,0.21272036,0.16161356,0.36670787,0.09436257,1.00000000,2.00000000
100,0.21258355,0.16141681,0.36641933,0.09460435,1.00000000,2.00000000
101,0.21228047,0.16168583,0.36614270,0.09491247,1.00000000,2.00000000
102,0.21223138,0.16255718,0.36597686,0.09492602,1.00000000,2.00000000
103,0.21218558,0.16210230,0.36594105,0.09456273,1.00000000,2.00000000
104,0.21195872,0.16171617,0.36559320,0.09460462,1.00000000,2.00000000
105,0.21176173,0.16404103,0.36533233,0.09537485,1.00000000,2.00000000
106,0.21175217,0.16313148,0.36530371,0.09481088,1.00000000,2.00000000
107,0.21164162,0.16192319,0.36518166,0.09464562,1.00000000,2.00000000
108,0.21134314,0.16192749,0.36484568,0.09467638,1.00000000,2.00000000
109,0.21140596,0.16268246,0.36496018,0.09501934,1.00000000,2.00000000
110,0.21107516,0.16235979,0.36451384,0.09483395,1.00000000,2.00000000
111,0.21100653,0.16339955,0.36434840,0.09532641,1.00000000,2.00000000
112,0.21086558,0.16217649,0.36417217,0.09460918,1.00000000,2.00000000
113,0.21071877,0.16246940,0.36398577,0.09504739,1.00000000,2.00000000
114,0.21072185,0.16275413,0.36399802,0.09486042,1.00000000,2.00000000
115,0.21050809,0.16230629,0.36361240,0.09464409,1.00000000,2.00000000
116,0.21039376,0.16294214,0.36350695,0.09508852,1.00000000,2.00000000
117,0.21027866,0.16213178,0.36339242,0.09467396,1.00000000,2.00000000
118,0.21025223,0.16237655,0.36332387,0.09502005,1.00000000,2.00000000
119,0.21015556,0.16327805,0.36320907,0.09510772,1.00000000,2.00000000
120,0.20998562,0.16313733,0.36297214,0.09512580,1.00000000,2.00000000
121,0.20985050,0.16259489,0.36287606,0.09486358,1.00000000,2.00000000
122,0.20978831,0.16297765,0.36268042,0.09509869,1.00000000,2.00000000
123,0.20973604,0.16255252,0.36258999,0.09467048,1.00000000,2.00000000
124,0.20958173,0.16252675,0.36234287,0.09513316,1.00000000,2.00000000
125,0.20940526,0.16250261,0.36226427,0.09490906,1.00000000,2.00000000
126,0.20943889,0.16301919,0.36215361,0.09495538,1.00000000,2.00000000
127,0.20931253,0.16328188,0.36202765,0.09517299,1.00000000,2.00000000
128,0.20911807,0.16318890,0.36180233,0.09508681,1.00000000,2.00000000
129,0.20908389,0.16375413,0.36173091,0.09508181,1.00000000,2.00000000
130,0.20898363,0.16366164,0.36166338,0.09538203,1.00000000,2.00000000
131,0.20885008,0.16380984,0.36136836,0.09509406,1.00000000,2.00000000
132,0.20885840,0.16303105,0.36141683,0.09509646,1.00000000,1.99999413
133,0.20864616,0.16203632,0.36122216,0.09461842,1.00000000,1.99997653
134,0.20851009,0.16270004,0.36101512,0.09469087,1.00000000,1.99994719
135,0.20856376,0.16293105,0.36103986,0.09509862,1.00000000,1.99990612
136,0.20846525,0.16233339,0.36083208,0.09464719,1.00000000,1.99985331
137,0.20836798,0.16220561,0.36078371,0.09487619,1.00000000,1.99978877
138,0.20828725,0.16268366,0.36069416,0.09476194,1.00000000,1.99971249
139,0.20816466,0.16324476,0.36048105,0.09500701,1.00000000,1.99962449
140,0.20797611,0.16163090,0.36023617,0.09472858,1.00000000,1.99952475
141,0.20792766,0.16319934,0.36021827,0.09506746,1.00000000,1.99941329
142,0.20782490,0.16196209,0.36008236,0.09463451,1.00000000,1.99929009
143,0.20786687,0.16328688,0.36008288,0.09495572,1.00000000,1.99915517
144,0.20778631,0.16270256,0.35990064,0.09456672,1.00000000,1.99900853
145,0.20766758,0.16210945,0.35984275,0.09457515,1.00000000,1.99885016
146,0.20757209,0.16205046,0.35980464,0.09455719,1.00000000,1.99868007
147,0.20747815,0.16246958,0.35952916,0.09492558,1.00000000,1.99849827
148,0.20738113,0.16278859,0.35942089,0.09482157,1.00000000,1.99830474
149,0.20722025,0.16211280,0.35929206,0.09461565,1.00000000,1.99809951
150,0.20727020,0.16373050,0.35930403,0.09486133,1.00000000,1.99788256
151,0.20721452,0.16238804,0.35915525,0.09448078,1.00000000,1.99765391
152,0.20720775,0.16212717,0.35918157,0.09466427,1.00000000,1.99741355
153,0.20699675,0.16177595,0.35890458,0.09475460,1.00000000,1.99716149
154,0.20693397,0.16256554,0.35881342,0.09447335,1.00000000,1.99689773
155,0.20681043,0.16301319,0.35867000,0.09506195,1.00000000,1.99662227
156,0.20677001,0.16380982,0.35856717,0.09495033,1.00000000,1.99633513
157,0.20661148,0.16110665,0.35847487,0.09432261,1.00000000,1.99603629
158,0.20659739,0.16203230,0.35829723,0.09452640,1.00000000,1.99572578
159,0.20648351,0.16181753,0.35820450,0.09466697,1.00000000,1.99540358
160,0.20645417,0.16225228,0.35819819,0.09451337,1.00000000,1.99506971
161,0.20635036,0.16238038,0.35814069,0.09493454,1.00000000,1.99472416
162,0.20620713,0.16163733,0.35785909,0.09448475,1.00000000,1.99436695
163,0.20621486,0.16274640,0.35786889,0.09488251,1.00000000,1.99399808
164,0.20613751,0.16154442,0.35783647,0.09447039,1.00000000,1.99361755
165,0.20604731,0.16064866,0.35766316,0.09405386,1.00000000,1.99322536
166,0.20597371,0.16225220,0.35750918,0.09448485,1.00000000,1.99282153
167,0.20589393,0.16331775,0.35741589,0.09503509,1.00000000,1.99240606
168,0.20577829,0.16257187,0.35726283,0.09447581,1.00000000,1.99197895
169,0.20581837,0.16143184,0.35733453,0.09444015,1.00000000,1.99154021
170,0.20558584,0.16209944,0.35704955,0.09459537,1.00000000,1.99108985
171,0.20552757,0.16182508,0.35697095,0.09462334,1.00000000,1.99062786
172,0.20545254,0.16175271,0.35684045,0.09444978,1.00000000,1.99015427
173,0.20553905,0.16195273,0.35691900,0.09466492,1.00000000,1.98966906
174,0.20533478,0.16239214,0.35666660,0.09490979,1.00000000,1.98917226
175,0.20522247,0.16164625,0.35664432,0.09451856,1.00000000,1.98866386
176,0.20533228,0.16284366,0.35668709,0.09454142,1.00000000,1.98814387
177,0.20512236,0.16175238,0.35637695,0.09455336,1.00000000,1.98761230
178,0.20503042,0.16074931,0.35625888,0.09445181,1.00000000,1.98706916
179,0.20508871,0.16298133,0.35636690,0.09465049,1.00000000,1.98651445
180,0.20497274,0.16219558,0.35621863,0.09458444,1.00000000,1.98594818
181,0.20479964,0.16136964,0.35603050,0.09431750,1.00000000,1.98537036
182,0.20472894,0.16137209,0.35591563,0.09422948,1.00000000,1.98478099
183,0.20475877,0.16104102,0.35591088,0.09422661,1.00000000,1.98418009
184,0.20456882,0.16269584,0.35567174,0.09456307,1.00000000,1.98356766
185,0.20457181,0.16168628,0.35556064,0.09438508,1.00000000,1.98294370
186,0.20449453,0.16206080,0.35557999,0.09418425,1.00000000,1.98230824
187,0.20447576,0.16225120,0.35554530,0.09427858,1.00000000,1.98166126
188,0.20437287,0.16262224,0.35542191,0.09467983,1.00000000,1.98100280
189,0.20424385,0.16274922,0.35516496,0.09425488,1.00000000,1.98033284
190,0.20420812,0.16251162,0.35518673,0.09427638,1.00000000,1.97965141
191,0.20417631,0.16340982,0.35513869,0.09483991,1.00000000,1.97895850
192,0.20404788,0.16200635,0.35500109,0.09424259,1.00000000,1.97825413
193,0.20396299,0.16235867,0.35487392,0.09457257,1.00000000,1.97753832
194,0.20392491,0.16173504,0.35486588,0.09420012,1.00000000,1.97681105
195,0.20387748,0.16237743,0.35474598,0.09460311,1.00000000,1.97607236
196,0.20375411,0.16181243,0.35458431,0.09452956,1.00000000,1.97532224
197,0.20366410,0.16108023,0.35449343,0.09433457,1.00000000,1.97456071
198,0.20355634,0.16022463,0.35431574,0.09422677,1.00000000,1.97378777
199,0.20352223,0.16141465,0.35427363,0.09420001,1.00000000,1.97300345
200,0.20354020,0.16117095,0.35420152,0.09391181,1.00000000,1.97220773
201,0.20347493,0.16174177,0.35424400,0.09409329,1.00000000,1.97140065
202,0.20338620,0.16180335,0.35408657,0.09418488,1.00000000,1.97058220
203,0.20332192,0.16277519,0.35398751,0.09414030,1.00000000,1.96975240
204,0.20317591,0.16297341,0.35378043,0.09441254,1.00000000,1.96891126
205,0.20315235,0.16186605,0.35376254,0.09423986,1.00000000,1.96805878
206,0.20304996,0.16196784,0.35367641,0.09433782,1.00000000,1.96719499
207,0.20297934,0.16180798,0.35352316,0.09424076,1.00000000,1.96631989
208,0.20291683,0.16270605,0.35350326,0.09469035,1.00000000,1.96543350
209,0.20287056,0.16144144,0.35340341,0.09430456,1.00000000,1.96453582
210,0.20272012,0.16260261,0.35320283,0.09436127,1.00000000,1.96362687
211,0.20269219,0.16278858,0.35314661,0.09449170,1.00000000,1.96270665
212,0.20262489,0.16190268,0.35303191,0.09430750,1.00000000,1.96177519
213,0.20260463,0.16176973,0.35301876,0.09392625,1.00000000,1.96083249
214,0.20251849,0.16209630,0.35294481,0.09412013,1.00000000,1.95987856
215,0.20238937,0.16214578,0.35282379,0.09394293,1.00000000,1.95891343
216,0.20241428,0.16208046,0.35277562,0.09405134,1.00000000,1.95793709
217,0.20228826,0.16208175,0.35266173,0.09402434,1.00000000,1.95694956
218,0.20214185,0.16162414,0.35243737,0.09392354,1.00000000,1.95595086
219,0.20207067,0.16083152,0.35233222,0.09406172,1.00000000,1.95494100
220,0.20206111,0.16189381,0.35231926,0.09393191,1.00000000,1.95392000
221,0.20189801,0.16197270,0.35209487,0.09419892,1.00000000,1.95288785
222,0.20189480,0.16122282,0.35212956,0.09399730,1.00000000,1.95184459
223,0.20181569,0.16152213,0.35198510,0.09404992,1.00000000,1.95079022
224,0.20169177,0.16170164,0.35187120,0.09427384,1.00000000,1.94972475
225,0.20170705,0.16060537,0.35191090,0.09394536,1.00000000,1.94864821
226,0.20166311,0.16178933,0.35178700,0.09407738,1.00000000,1.94756060
227,0.20156698,0.16130651,0.35167333,0.09359173,1.00000000,1.94646193
228,0.20145526,0.16233207,0.35155810,0.09415994,1.00000000,1.94535223
229,0.20134873,0.16079575,0.35139258,0.09372517,1.00000000,1.94423151
230,0.20137080,0.16183053,0.35136797,0.09405744,1.00000000,1.94309978
231,0.20124905,0.16116166,0.35124506,0.09417204,1.00000000,1.94195705
232,0.20113379,0.16237549,0.35114342,0.09399964,1.00000000,1.94080335
233,0.20105246,0.16115816,0.35102410,0.09409383,1.00000000,1.93963868
234,0.20105625,0.16136811,0.35100228,0.09390240,1.00000000,1.93846306
235,0.20093489,0.16141214,0.35074035,0.09420486,1.00000000,1.93727651
236,0.20081133,0.16284517,0.35068764,0.09480919,1.00000000,1.93607905
237,0.20082365,0.16152467,0.35070925,0.09413196,1.00000000,1.93487068
238,0.20072272,0.16226016,0.35056696,0.09426926,1.00000000,1.93365142
239,0.20066702,0.16167882,0.35046492,0.09429174,1.00000000,1.93242130
240,0.20050114,0.16033081,0.35030428,0.09395735,1.00000000,1.93118032
241,0.20055367,0.16160395,0.35032484,0.09431856,1.00000000,1.92992850
242,0.20045175,0.16217426,0.35022442,0.09414379,1.00000000,1.92866586
243,0.20036283,0.16242624,0.35011637,0.09439032,1.00000000,1.92739241
244,0.20035363,0.16144663,0.35005774,0.09417653,1.00000000,1.92610818
245,0.20020967,0.16090402,0.34993384,0.09417377,1.00000000,1.92481317
246,0.20010705,0.16167075,0.34973992,0.09397347,1.00000000,1.92350741
247,0.20008035,0.16160404,0.34971440,0.09396368,1.00000000,1.92219091
248,0.19998573,0.16160229,0.34968005,0.09416369,1.00000000,1.92086369
249,0.19983330,0.16122188,0.34938747,0.09406102,1.00000000,1.91952577
250,0.19977483,0.16133335,0.34944689,0.09424205,1.00000000,1.91817716
251,0.19972833,0.16095608,0.34935867,0.09399133,1.00000000,1.91681788
252,0.19964603,0.16171633,0.34916516,0.09412238,1.00000000,1.91544795
253,0.19953070,0.16056963,0.34902663,0.09385797,1.00000000,1.91406738
254,0.19949003,0.16143794,0.34897710,0.09429326,1.00000000,1.91267621
255,0.19944493,0.16103650,0.34890455,0.09399307,1.00000000,1.91127443
256,0.19933797,0.16091866,0.34870362,0.09417615,1.00000000,1.90986208
257,0.19924213,0.16019157,0.34868989,0.09362699,1.00000000,1.90843916
258,0.19925358,0.16129824,0.34864431,0.09413330,1.00000000,1.90700571
259,0.19918081,0.16059339,0.34855781,0.09415213,1.00000000,1.90556173
260,0.19906780,0.16094955,0.34844573,0.09382166,1.00000000,1.90410725
261,0.19893946,0.16080165,0.34817498,0.09373364,1.00000000,1.90264228
262,0.19893626,0.16090054,0.34821550,0.09359473,1.00000000,1.90116685
263,0.19879261,0.16080138,0.34812291,0.09384298,1.00000000,1.89968097
264,0.19871908,0.16133949,0.34796581,0.09372959,1.00000000,1.89818466
265,0.19870162,0.16161358,0.34789195,0.09415206,1.00000000,1.89667794
266,0.19854722,0.15977596,0.34775311,0.09392072,1.00000000,1.89516084
267,0.19849999,0.16142461,0.34762561,0.09381324,1.00000000,1.89363337
268,0.19841355,0.16164532,0.34761047,0.09368424,1.00000000,1.89209555
269,0.19837265,0.16134475,0.34750708,0.09390923,1.00000000,1.89054740
270,0.19822425,0.16175711,0.34734162,0.09411642,1.00000000,1.88898894
271,0.19808850,0.16042592,0.34715810,0.09342051,1.00000000,1.88742019
272,0.19813639,0.16089571,0.34717099,0.09395622,1.00000000,1.88584118
273,0.19793879,0.16096341,0.34691619,0.09372775,1.00000000,1.88425192
274,0.19788225,0.16015046,0.34698145,0.09345169,1.00000000,1.88265243
275,0.19781057,0.16091482,0.34681228,0.09370820,1.00000000,1.88104274
276,0.19781166,0.16168413,0.34670055,0.09401259,1.00000000,1.87942286
277,0.19769124,0.16088039,0.34668570,0.09384503,1.00000000,1.87779282
278,0.19762160,0.16030158,0.34652015,0.09371042,1.00000000,1.87615264
279,0.19758529,0.16082461,0.34642862,0.09358713,1.00000000,1.87450234
280,0.19740008,0.16113456,0.34627399,0.09391214,1.00000000,1.87284194
281,0.19728630,0.16155487,0.34609641,0.09390855,1.00000000,1.87117146
282,0.19726490,0.15973214,0.34609668,0.09347271,1.00000000,1.86949092
283,0.19719548,0.16079379,0.34597423,0.09390255,1.00000000,1.86780036
284,0.19714972,0.16047838,0.34591395,0.09367320,1.00000000,1.86609977
285,0.19704108,0.16089186,0.34577947,0.09374208,1.00000000,1.86438921
286,0.19696783,0.16029064,0.34575233,0.09371067,1.00000000,1.86266867
287,0.19674428,0.15980945,0.34539236,0.09373006,1.00000000,1.86093819
288,0.19674797,0.16063088,0.34531143,0.09364846,1.00000000,1.85919778
289,0.19665072,0.16053596,0.34523707,0.09358327,1.00000000,1.85744748
290,0.19659759,0.16143956,0.34528683,0.09409959,1.00000000,1.85568730
291,0.19652741,0.16059696,0.34515625,0.09394023,1.00000000,1.85391726
292,0.19645274,0.16048196,0.34501841,0.09386856,1.00000000,1.85213740
293,0.19635057,0.16030930,0.34483014,0.09359644,1.00000000,1.85034773
294,0.19628667,0.16116831,0.34479822,0.09370603,1.00000000,1.84854827
295,0.19619577,0.16010742,0.34470182,0.09340857,1.00000000,1.84673905
296,0.19609535,0.15959182,0.34453232,0.09343866,1.00000000,1.84492010
297,0.19604788,0.16104596,0.34448889,0.09387333,1.00000000,1.84309143
298,0.19588515,0.16042664,0.34424987,0.09340506,1.00000000,1.84125307
299,0.19576128,0.16060831,0.34412450,0.09346536,1.00000000,1.83940505
300,0.19570460,0.16102990,0.34402610,0.09359188,1.00000000,1.83754739
301,0.19566077,0.16130269,0.34409261,0.09342639,1.00000000,1.83568010
302,0.19553553,0.16107022,0.34379046,0.09377178,1.00000000,1.83380323
303,0.19539255,0.15916216,0.34370076,0.09319843,1.00000000,1.83191679
304,0.19547599,0.16005382,0.34366372,0.09329711,1.00000000,1.83002080
305,0.19530415,0.15906334,0.34352158,0.09329194,1.00000000,1.82811529
306,0.19516452,0.16092876,0.34337954,0.09365044,1.00000000,1.82620029
307,0.19506319,0.16055455,0.34316987,0.09324440,1.00000000,1.82427583
308,0.19509034,0.16034974,0.34321700,0.09311206,1.00000000,1.82234191
309,0.19490954,0.15966779,0.34298408,0.09342279,1.00000000,1.82039858
310,0.19479017,0.16227074,0.34289018,0.09425541,1.00000000,1.81844585
311,0.19480763,0.16087952,0.34278535,0.09350580,1.00000000,1.81648376
312,0.19461125,0.16013293,0.34256752,0.09325867,1.00000000,1.81451232
313,0.19459596,0.16166523,0.34259096,0.09366259,1.00000000,1.81253157
314,0.19448633,0.16039227,0.34243120,0.09357161,1.00000000,1.81054152
315,0.19437313,0.15994098,0.34222978,0.09339282,1.00000000,1.80854221
316,0.19429013,0.15937974,0.34226522,0.09318197,1.00000000,1.80653366
317,0.19424236,0.16107500,0.34213556,0.09349566,1.00000000,1.80451590
318,0.19411374,0.15951561,0.34194934,0.09304970,1.00000000,1.80248895
319,0.19397115,0.15949640,0.34176205,0.09329100,1.00000000,1.80045285
320,0.19390354,0.16019417,0.34162708,0.09310389,1.00000000,1.79840760
321,0.19380805,0.15932620,0.34162961,0.09324041,1.00000000,1.79635326
322,0.19370328,0.16016559,0.34139844,0.09318118,1.00000000,1.79428983
323,0.19367413,0.15999249,0.34145190,0.09342949,1.00000000,1.79221734
324,0.19353848,0.15983976,0.34115789,0.09331445,1.00000000,1.79013584
325,0.19333040,0.16058084,0.34093233,0.09347089,1.00000000,1.78804533
326,0.19331895,0.15977479,0.34096095,0.09339071,1.00000000,1.78594585
327,0.19323176,0.16000660,0.34084472,0.09331234,1.00000000,1.78383743
328,0.19311791,0.15946214,0.34062353,0.09317391,1.00000000,1.78172009
329,0.19308452,0.16047193,0.34058654,0.09339050,1.00000000,1.77959386
330,0.19299029,0.15923072,0.34053550,0.09344434,1.00000000,1.77745876
331,0.19285460,0.16012439,0.34035949,0.09340649,1.00000000,1.77531484
332,0.19280816,0.15976409,0.34017329,0.09317467,1.00000000,1.77316211
333,0.19257457,0.15971057,0.33994239,0.09337649,1.00000000,1.77100060
334,0.19256025,0.15975924,0.34009991,0.09332896,1.00000000,1.76883034
335,0.19241148,0.15991668,0.33969876,0.09363654,1.00000000,1.76665136
336,0.19237285,0.15971993,0.33970212,0.09364097,1.00000000,1.76446369
337,0.19223096,0.15901172,0.33951898,0.09320819,1.00000000,1.76226736
338,0.19210117,0.15958978,0.33936202,0.09333096,1.00000000,1.76006238
339,0.19205591,0.15896876,0.33925236,0.09326706,1.00000000,1.75784881
340,0.19201669,0.16020903,0.33916431,0.09344484,1.00000000,1.75562665
341,0.19187312,0.16002310,0.33898537,0.09361567,1.00000000,1.75339594
342,0.19174817,0.16032722,0.33886544,0.09345607,1.00000000,1.75115672
343,0.19156760,0.15965124,0.33866960,0.09299689,1.00000000,1.74890900
344,0.19154560,0.16046537,0.33861167,0.09322471,1.00000000,1.74665282
345,0.19145767,0.15920221,0.33844114,0.09293241,1.00000000,1.74438821
346,0.19138362,0.15977657,0.33834155,0.09326299,1.00000000,1.74211520
347,0.19128824,0.15965945,0.33818565,0.09317805,1.00000000,1.73983382
348,0.19109675,0.16009278,0.33804635,0.09328490,1.00000000,1.73754409
349,0.19099672,0.15970460,0.33785689,0.09292794,1.00000000,1.73524604
350,0.19098565,0.15915454,0.33777064,0.09289463,1.00000000,1.73293972
351,0.19081771,0.15987894,0.33767720,0.09309306,1.00000000,1.73062514
352,0.19067227,0.15950474,0.33750255,0.09328440,1.00000000,1.72830234
353,0.19066869,0.16016061,0.33736539,0.09337289,1.00000000,1.72597135
354,0.19049022,0.15890185,0.33721254,0.09285886,1.00000000,1.72363219
355,0.19036526,0.15980268,0.33703788,0.09331639,1.00000000,1.72128490
356,0.19032017,0.15907535,0.33707384,0.09281904,1.00000000,1.71892951
357,0.19008133,0.15901740,0.33662424,0.09315244,1.00000000,1.71656605
358,0.19012706,0.15978889,0.33663568,0.09317852,1.00000000,1.71419455
359,0.18992114,0.15999927,0.33647506,0.09325182,1.00000000,1.71181505
360,0.18983697,0.16001226,0.33636757,0.09330727,1.00000000,1.70942756
361,0.18976187,0.16005490,0.33622024,0.09290969,1.00000000,1.70703213
362,0.18967855,0.15868315,0.33610436,0.09275511,1.00000000,1.70462878
363,0.18959308,0.15914148,0.33598492,0.09306923,1.00000000,1.70221755
364,0.18941833,0.15921897,0.33579680,0.09312287,1.00000000,1.69979846
365,0.18933569,0.15892998,0.33568934,0.09298517,1.00000000,1.69737155
366,0.18923959,0.15818658,0.33548203,0.09256198,1.00000000,1.69493686
