epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
26,0.13561133,0.13560688,0.09420116,0.08918915,0.13879843,0.08973369,1.09848710e-01,5.80802785e-02,2.54456017e-02,1.00899137e-01
27,0.13512568,0.13508507,0.09404705,0.08912137,0.13834268,0.08961809,1.10117977e-01,6.35395624e-02,2.75278111e-02,1.00823701e-01
28,0.13452839,0.13466290,0.09386048,0.08903564,0.13778595,0.08950690,1.11042027e-01,6.83475380e-02,2.97612574e-02,1.00852796e-01
29,0.13389533,0.13472428,0.09364137,0.08905622,0.13718743,0.08940732,1.11665627e-01,7.36738618e-02,3.19719444e-02,1.00574990e-01
30,0.13341746,0.13336595,0.09351608,0.08876524,0.13675282,0.08928918,1.12065849e-01,7.95419010e-02,3.43147892e-02,1.00602714e-01
31,0.13289918,0.13400209,0.09335578,0.08903476,0.13629114,0.08920017,1.12782443e-01,8.50163113e-02,3.66994074e-02,1.00526543e-01
32,0.13217800,0.13300757,0.09313931,0.08874919,0.13561984,0.08909628,1.13417377e-01,9.10494667e-02,3.91536569e-02,1.00413811e-01
33,0.13162071,0.13324533,0.09294907,0.08874563,0.13511595,0.08900463,1.13773581e-01,9.62488272e-02,4.16033429e-02,1.00427214e-01
34,0.13114377,0.13309285,0.09280152,0.08866135,0.13469799,0.08891989,1.14246204e-01,1.03292035e-01,4.42019642e-02,1.00253502e-01
35,0.13040066,0.13169310,0.09252420,0.08855488,0.13402697,0.08884090,1.15331003e-01,1.08848140e-01,4.67751891e-02,1.00150408e-01
36,0.12978862,0.13241560,0.09233760,0.08874411,0.13348514,0.08877764,1.15683601e-01,1.15078940e-01,4.95235934e-02,1.00307773e-01
37,0.12933184,0.13217806,0.09219024,0.08843414,0.13309991,0.08870250,1.16034760e-01,1.22295375e-01,5.22515084e-02,1.00416616e-01
38,0.12879247,0.13166591,0.09198244,0.08851145,0.13264325,0.08864650,1.16735831e-01,1.27458535e-01,5.49500359e-02,1.00433332e-01
39,0.12816672,0.13157331,0.09177513,0.08857207,0.13210233,0.08860942,1.17399405e-01,1.34747403e-01,5.78515477e-02,1.00411577e-01
40,0.12766600,0.13084769,0.09161306,0.08828867,0.13169252,0.08856422,1.18138424e-01,1.40257816e-01,6.05231934e-02,1.00459292e-01
41,0.12721523,0.13040494,0.09143305,0.08813552,0.13133546,0.08850923,1.18325598e-01,1.47330531e-01,6.34729529e-02,1.00472165e-01
42,0.12652835,0.13067567,0.09120920,0.08824893,0.13075014,0.08846744,1.19007489e-01,1.54638275e-01,6.63246660e-02,1.00599030e-01
43,0.12607693,0.13141632,0.09104192,0.08825919,0.13039692,0.08843838,1.19377067e-01,1.60090233e-01,6.92097486e-02,1.00452410e-01
44,0.12545786,0.13038816,0.09083935,0.08806632,0.12988913,0.08840410,1.19913765e-01,1.67080007e-01,7.23551259e-02,1.00498682e-01
45,0.12476034,0.13021297,0.09058193,0.08784593,0.12931838,0.08835194,1.20491051e-01,1.74306320e-01,7.52878787e-02,1.00704250e-01
46,0.12441459,0.12889623,0.09044194,0.08778733,0.12906042,0.08830726,1.20868095e-01,1.77716881e-01,7.82953706e-02,1.00697189e-01
47,0.12361708,0.12869790,0.09014264,0.08752837,0.12838525,0.08824194,1.21751362e-01,1.85538898e-01,8.12050237e-02,1.00862645e-01
48,0.12321153,0.12864812,0.09003101,0.08725871,0.12810768,0.08816474,1.21798081e-01,1.93726355e-01,8.41870994e-02,1.00799894e-01
49,0.12255931,0.12818772,0.08976433,0.08732035,0.12756090,0.08809677,1.22787402e-01,1.97279715e-01,8.72410866e-02,1.00808767e-01
50,0.12193054,0.12815226,0.08955431,0.08728095,0.12705566,0.08802970,1.23103127e-01,2.04239243e-01,9.05071701e-02,1.00775032e-01
51,0.12131192,0.12724175,0.08932241,0.08690952,0.12655540,0.08792938,1.23693644e-01,2.09304713e-01,9.29597675e-02,1.00747266e-01
52,0.12075875,0.12787210,0.08911616,0.08702015,0.12614169,0.08783850,1.24369384e-01,2.17188050e-01,9.59911970e-02,1.00866878e-01
53,0.12020114,0.12760705,0.08888222,0.08696499,0.12571027,0.08775191,1.24476938e-01,2.21961513e-01,9.89079400e-02,1.00706714e-01
54,0.11964153,0.12719013,0.08868872,0.08668154,0.12528247,0.08765682,1.25213172e-01,2.28976820e-01,1.01854355e-01,1.00556039e-01
55,0.11900790,0.12753766,0.08844736,0.08666834,0.12478530,0.08755107,1.25564348e-01,2.35237365e-01,1.04963639e-01,1.00776499e-01
56,0.11827306,0.12698346,0.08818063,0.08642781,0.12418569,0.08743022,1.26231233e-01,2.40626435e-01,1.07751257e-01,1.00480801e-01
57,0.11768152,0.12608771,0.08794967,0.08623048,0.12371988,0.08730228,1.26694354e-01,2.45110457e-01,1.10410061e-01,1.00436715e-01
58,0.11727093,0.12627169,0.08782223,0.08623683,0.12344490,0.08718690,1.26865173e-01,2.48923363e-01,1.13451966e-01,1.00616198e-01
59,0.11661673,0.12639028,0.08758835,0.08622436,0.12292646,0.08707583,1.27115863e-01,2.56416337e-01,1.16366526e-01,1.00338255e-01
60,0.11591665,0.12629359,0.08732005,0.08605377,0.12236171,0.08695263,1.27724731e-01,2.59770607e-01,1.19069897e-01,1.00437905e-01
61,0.11543962,0.12626064,0.08716720,0.08628337,0.12202080,0.08686298,1.28066498e-01,2.64808569e-01,1.21729713e-01,1.00257765e-01
62,0.11462434,0.12573262,0.08686973,0.08588907,0.12134053,0.08674457,1.28466628e-01,2.70599420e-01,1.24162999e-01,1.00259470e-01
63,0.11405060,0.12603756,0.08666790,0.08582958,0.12090529,0.08664076,1.28899101e-01,2.74267417e-01,1.26926105e-01,1.00230428e-01
64,0.11350265,0.12476100,0.08648411,0.08555376,0.12048141,0.08652023,1.29240686e-01,2.80396689e-01,1.29570017e-01,1.00053703e-01
65,0.11297714,0.12419197,0.08629315,0.08549421,0.12009442,0.08640401,1.29295996e-01,2.82678545e-01,1.32228744e-01,1.00186012e-01
66,0.11242974,0.12434592,0.08607940,0.08545990,0.11968782,0.08629737,1.29961962e-01,2.86954997e-01,1.34995375e-01,1.00039100e-01
67,0.11197520,0.12478063,0.08592683,0.08528024,0.11934114,0.08618152,1.29763638e-01,2.91952142e-01,1.36801713e-01,9.99043786e-02
68,0.11103947,0.12531071,0.08561834,0.08549052,0.11853095,0.08609746,1.30290960e-01,2.94078704e-01,1.39243570e-01,9.97368435e-02
69,0.11059631,0.12369959,0.08544542,0.08497754,0.11820773,0.08597241,1.30709413e-01,2.97728735e-01,1.41213924e-01,9.98373474e-02
70,0.11005535,0.12371836,0.08527347,0.08488514,0.11781643,0.08585657,1.30767163e-01,3.02627016e-01,1.43871090e-01,9.99438581e-02
71,0.10954802,0.12418796,0.08506800,0.08490967,0.11739084,0.08574641,1.30858299e-01,3.04740140e-01,1.45662698e-01,9.95407045e-02
72,0.10901235,0.12378037,0.08490065,0.08488657,0.11698022,0.08563939,1.31049042e-01,3.09035526e-01,1.48146565e-01,9.96117743e-02
73,0.10834870,0.12330953,0.08465238,0.08462097,0.11642194,0.08552697,1.31507453e-01,3.11132713e-01,1.49998628e-01,9.95237473e-02
74,0.10786844,0.12276842,0.08447123,0.08442317,0.11605673,0.08540485,1.31692787e-01,3.15482922e-01,1.51797939e-01,9.95153601e-02
75,0.10742655,0.12238855,0.08435310,0.08413563,0.11570534,0.08527135,1.31869875e-01,3.15826628e-01,1.53807364e-01,9.91057962e-02
76,0.10674969,0.12234009,0.08409228,0.08405863,0.11512823,0.08513767,1.32076973e-01,3.19076775e-01,1.55517757e-01,9.90926793e-02
77,0.10622933,0.12226001,0.08391295,0.08392053,0.11469858,0.08500735,1.32389931e-01,3.20473320e-01,1.57296726e-01,9.91167837e-02
78,0.10560200,0.12280213,0.08367001,0.08428706,0.11416409,0.08492401,1.32586563e-01,3.23097598e-01,1.58715329e-01,9.88718570e-02
79,0.10511480,0.12184594,0.08349979,0.08394095,0.11374445,0.08481745,1.32870670e-01,3.24349106e-01,1.60226065e-01,9.89621563e-02
80,0.10461173,0.12262706,0.08333295,0.08396567,0.11333141,0.08471947,1.32776648e-01,3.28147947e-01,1.61392764e-01,9.86332608e-02
81,0.10393620,0.12173286,0.08308666,0.08366763,0.11275113,0.08460407,1.33512247e-01,3.30665780e-01,1.63265804e-01,9.83087411e-02
82,0.10353255,0.12202385,0.08297842,0.08356313,0.11242363,0.08449054,1.33448102e-01,3.31756916e-01,1.64327453e-01,9.82524111e-02
83,0.10322970,0.12132109,0.08281805,0.08341517,0.11214627,0.08437613,1.33417850e-01,3.32280487e-01,1.65361089e-01,9.81561088e-02
84,0.10268365,0.12065615,0.08265600,0.08313933,0.11167789,0.08424319,1.33656852e-01,3.35804436e-01,1.65944964e-01,9.80198387e-02
85,0.10212097,0.12176402,0.08243768,0.08335742,0.11120078,0.08414069,1.34118380e-01,3.36489387e-01,1.68123565e-01,9.77659137e-02
86,0.10179623,0.12114997,0.08230202,0.08310247,0.11088937,0.08402158,1.33736417e-01,3.36611730e-01,1.68535882e-01,9.75722966e-02
87,0.10125196,0.12030079,0.08211634,0.08301835,0.11040684,0.08390487,1.34551877e-01,3.38702518e-01,1.69479894e-01,9.75689025e-02
88,0.10086165,0.12038199,0.08197891,0.08285240,0.11007488,0.08379054,1.34440575e-01,3.39721737e-01,1.70571082e-01,9.72733860e-02
89,0.10048023,0.12009699,0.08184236,0.08298938,0.10975139,0.08369428,1.34299705e-01,3.43255446e-01,1.71295841e-01,9.70320778e-02
90,0.10002746,0.11884635,0.08168149,0.08259303,0.10930719,0.08357390,1.34962329e-01,3.42005319e-01,1.71681710e-01,9.68872156e-02
91,0.09936205,0.12074597,0.08143523,0.08277892,0.10867794,0.08348112,1.34836716e-01,3.42471060e-01,1.72389709e-01,9.65237326e-02
92,0.09910980,0.11923262,0.08133910,0.08252403,0.10842932,0.08336459,1.34840090e-01,3.44019241e-01,1.72484028e-01,9.64989785e-02
93,0.09855679,0.11876119,0.08111652,0.08236413,0.10791281,0.08324873,1.35628138e-01,3.44495407e-01,1.72956026e-01,9.62142212e-02
94,0.09822547,0.11885604,0.08098149,0.08237031,0.10761394,0.08313956,1.35622799e-01,3.45220665e-01,1.73755073e-01,9.58842485e-02
95,0.09791933,0.11950247,0.08088369,0.08262049,0.10730425,0.08306656,1.35421491e-01,3.44719636e-01,1.74225872e-01,9.57913951e-02
96,0.09742721,0.11975558,0.08067113,0.08244732,0.10680744,0.08298626,1.35621828e-01,3.44046557e-01,1.74451899e-01,9.55532424e-02
97,0.09708478,0.11782709,0.08056201,0.08197682,0.10649796,0.08287490,1.36183385e-01,3.46481921e-01,1.74360036e-01,9.52244248e-02
98,0.09666591,0.11848595,0.08045163,0.08211407,0.10608450,0.08278658,1.36172568e-01,3.46434557e-01,1.74758149e-01,9.49637073e-02
99,0.09624232,0.11809349,0.08025020,0.08207163,0.10567468,0.08269818,1.36257201e-01,3.46967130e-01,1.75128799e-01,9.49788345e-02
100,0.09600228,0.11716726,0.08015030,0.08191747,0.10540064,0.08261115,1.36412253e-01,3.46778295e-01,1.74870627e-01,9.43210989e-02
101,0.09559340,0.11678851,0.07996115,0.08169000,0.10497177,0.08249869,1.36795539e-01,3.45142897e-01,1.74467344e-01,9.41558222e-02
102,0.09518414,0.11632466,0.07984790,0.08160985,0.10460379,0.08239404,1.37004978e-01,3.47195779e-01,1.74996398e-01,9.39371652e-02
103,0.09484294,0.11770192,0.07970356,0.08175157,0.10425739,0.08231204,1.37391526e-01,3.47666994e-01,1.75174313e-01,9.34896972e-02
104,0.09459665,0.11621633,0.07964652,0.08161833,0.10396027,0.08223165,1.37379020e-01,3.45343320e-01,1.74511127e-01,9.33772491e-02
105,0.09439060,0.11667512,0.07953044,0.08171670,0.10373957,0.08216572,1.37198694e-01,3.47015250e-01,1.74601213e-01,9.31690805e-02
106,0.09384536,0.11542104,0.07932089,0.08130226,0.10319372,0.08206082,1.37281512e-01,3.47208337e-01,1.74651791e-01,9.31904848e-02
107,0.09368660,0.11671245,0.07926922,0.08168747,0.10298980,0.08200634,1.37587069e-01,3.46860894e-01,1.73963122e-01,9.28348371e-02
108,0.09318340,0.11612208,0.07907218,0.08161452,0.10248302,0.08195383,1.38218872e-01,3.46828106e-01,1.73901305e-01,9.23229569e-02
109,0.09303523,0.11576754,0.07901686,0.08154129,0.10230064,0.08189280,1.38197304e-01,3.44941019e-01,1.73549167e-01,9.20661602e-02
110,0.09274058,0.11510151,0.07889989,0.08126227,0.10197681,0.08181870,1.38208605e-01,3.44113615e-01,1.73446091e-01,9.17001279e-02
111,0.09246898,0.11496990,0.07879177,0.08112519,0.10168929,0.08173613,1.38408803e-01,3.46363429e-01,1.72857830e-01,9.16868610e-02
112,0.09228119,0.11541014,0.07868470,0.08126433,0.10143025,0.08167083,1.38482776e-01,3.42952704e-01,1.72034208e-01,9.12561278e-02
113,0.09194864,0.11491429,0.07863189,0.08119907,0.10107167,0.08160954,1.38887820e-01,3.44244152e-01,1.71473319e-01,9.09808290e-02
114,0.09181735,0.11422831,0.07856030,0.08106983,0.10093893,0.08153723,1.38774619e-01,3.43580123e-01,1.71903388e-01,9.07136137e-02
115,0.09133821,0.11477912,0.07835472,0.08114498,0.10041710,0.08147945,1.39048180e-01,3.43706767e-01,1.71245417e-01,9.04318839e-02
116,0.09114683,0.11422304,0.07825566,0.08109802,0.10018607,0.08141731,1.39134952e-01,3.43596259e-01,1.70855143e-01,9.00961779e-02
117,0.09098731,0.11372023,0.07822922,0.08086119,0.09995834,0.08134009,1.39432446e-01,3.40614708e-01,1.70127972e-01,8.96633838e-02
118,0.09067645,0.11373070,0.07806490,0.08092151,0.09962356,0.08127351,1.39459468e-01,3.40148119e-01,1.69510004e-01,8.96554000e-02
119,0.09053748,0.11263230,0.07803820,0.08054378,0.09942451,0.08117977,1.39622893e-01,3.38260887e-01,1.68901681e-01,8.93838234e-02
120,0.09040432,0.11308458,0.07797575,0.08061574,0.09927475,0.08109874,1.39654727e-01,3.38058850e-01,1.68453591e-01,8.89944037e-02
121,0.09000822,0.11317212,0.07782610,0.08073559,0.09884318,0.08103895,1.39869976e-01,3.38816361e-01,1.67413947e-01,8.87592571e-02
122,0.08988197,0.11223405,0.07775090,0.08043543,0.09864449,0.08095561,1.39759381e-01,3.37087063e-01,1.67329062e-01,8.81904884e-02
123,0.08978641,0.11309343,0.07771665,0.08061206,0.09852299,0.08089731,1.39989580e-01,3.36162067e-01,1.66713713e-01,8.82343479e-02
124,0.08922582,0.11226365,0.07752539,0.08036706,0.09794155,0.08082635,1.40559820e-01,3.37675442e-01,1.66066961e-01,8.77275214e-02
125,0.08917200,0.11207364,0.07749739,0.08038949,0.09781878,0.08076478,1.40361714e-01,3.33301254e-01,1.65580612e-01,8.75655165e-02
126,0.08898818,0.11217144,0.07747314,0.08045869,0.09762561,0.08071343,1.40759243e-01,3.34060067e-01,1.65284401e-01,8.71605712e-02
127,0.08888815,0.11247083,0.07735747,0.08053913,0.09741974,0.08067474,1.40804667e-01,3.32461266e-01,1.63817504e-01,8.70958118e-02
128,0.08869487,0.11218514,0.07728256,0.08051840,0.09718490,0.08063933,1.40832690e-01,3.29439787e-01,1.63522045e-01,8.65584456e-02
129,0.08840875,0.11152202,0.07717623,0.08024170,0.09687929,0.08058422,1.40821711e-01,3.31338907e-01,1.63127301e-01,8.61649355e-02
130,0.08824139,0.11196634,0.07711988,0.08043866,0.09664461,0.08055495,1.40879327e-01,3.30133670e-01,1.61535936e-01,8.62058431e-02
131,0.08794531,0.11184365,0.07701377,0.08034789,0.09629450,0.08051656,1.41200205e-01,3.27868099e-01,1.61239564e-01,8.55650114e-02
132,0.08794823,0.11210101,0.07698424,0.08054214,0.09628302,0.08049960,1.41292241e-01,3.28097891e-01,1.61309173e-01,8.53933403e-02
133,0.08757332,0.11030524,0.07685861,0.07989012,0.09585143,0.08042616,1.41581006e-01,3.26039446e-01,1.60048805e-01,8.49675073e-02
134,0.08744982,0.11118185,0.07679817,0.08019593,0.09566198,0.08038532,1.41464838e-01,3.24539276e-01,1.59347976e-01,8.47118267e-02
135,0.08731502,0.11155766,0.07678320,0.08003569,0.09550090,0.08033016,1.41879387e-01,3.23619986e-01,1.58611298e-01,8.46226524e-02
136,0.08731616,0.11086407,0.07674423,0.08004639,0.09544419,0.08028694,1.41774633e-01,3.23322549e-01,1.58205815e-01,8.41330201e-02
137,0.08718465,0.11155645,0.07671622,0.08025011,0.09526090,0.08027596,1.41646789e-01,3.20899319e-01,1.57550430e-01,8.40558896e-02
138,0.08688182,0.11065934,0.07656209,0.07993762,0.09491328,0.08022720,1.41926573e-01,3.20961643e-01,1.56823508e-01,8.34156151e-02
139,0.08679551,0.11050502,0.07655173,0.08004959,0.09479557,0.08019595,1.41947198e-01,3.19372017e-01,1.56312447e-01,8.35566545e-02
140,0.08649175,0.11059798,0.07644918,0.07995123,0.09442356,0.08015943,1.42434305e-01,3.18242475e-01,1.54991028e-01,8.30765213e-02
141,0.08628616,0.11151026,0.07636823,0.08015977,0.09419479,0.08014658,1.42371611e-01,3.18332560e-01,1.54624970e-01,8.28409173e-02
142,0.08644258,0.11000118,0.07642024,0.07972551,0.09427488,0.08009234,1.42354185e-01,3.14408380e-01,1.54110647e-01,8.24461006e-02
143,0.08638247,0.11022817,0.07638608,0.07986659,0.09415409,0.08005706,1.42309240e-01,3.13139644e-01,1.53178433e-01,8.21780942e-02
144,0.08610934,0.10976361,0.07628381,0.07977074,0.09386023,0.08001827,1.42575695e-01,3.13152165e-01,1.52452711e-01,8.19828074e-02
145,0.08595293,0.10944079,0.07618896,0.07966525,0.09364888,0.07996952,1.42741959e-01,3.10861831e-01,1.51858187e-01,8.15885392e-02
146,0.08579225,0.11008496,0.07614298,0.07985760,0.09346205,0.07994734,1.42792543e-01,3.11152153e-01,1.51571950e-01,8.13091032e-02
147,0.08577306,0.10968638,0.07618550,0.07978843,0.09337046,0.07991535,1.42569277e-01,3.09299335e-01,1.50065249e-01,8.12621230e-02
148,0.08553705,0.10982279,0.07605453,0.07978476,0.09310996,0.07988788,1.42809621e-01,3.07914856e-01,1.49704452e-01,8.10463706e-02
149,0.08568419,0.11030440,0.07607278,0.07988726,0.09318610,0.07987421,1.42892324e-01,3.05344900e-01,1.49150480e-01,8.05993980e-02
150,0.08538732,0.10992614,0.07600039,0.07975960,0.09286369,0.07984739,1.42836381e-01,3.05237035e-01,1.48644258e-01,8.02831987e-02
151,0.08538995,0.10977674,0.07598639,0.07977294,0.09283180,0.07982736,1.43361218e-01,3.05494037e-01,1.47721652e-01,7.98524001e-02
152,0.08529112,0.10910460,0.07595046,0.07963069,0.09267281,0.07979219,1.43279971e-01,3.03777611e-01,1.46990626e-01,7.96392265e-02
153,0.08517958,0.10889776,0.07591997,0.07946627,0.09251368,0.07974584,1.43078242e-01,3.02179692e-01,1.46381086e-01,7.95461358e-02
154,0.08507077,0.10910585,0.07585700,0.07952566,0.09236759,0.07970804,1.43055496e-01,3.00618570e-01,1.46157625e-01,7.89777014e-02
155,0.08483961,0.10980162,0.07577363,0.07983762,0.09209345,0.07970743,1.43647929e-01,2.98909129e-01,1.45136876e-01,7.89415392e-02
156,0.08472883,0.11021386,0.07569866,0.07979095,0.09193043,0.07970114,1.43617844e-01,2.98075527e-01,1.44657593e-01,7.83365882e-02
157,0.08479135,0.10915723,0.07577593,0.07952693,0.09195782,0.07966992,1.43308278e-01,2.96941147e-01,1.43910410e-01,7.81790331e-02
158,0.08470539,0.10965855,0.07567342,0.07971273,0.09181593,0.07965556,1.43712565e-01,2.94192281e-01,1.43433692e-01,7.79320258e-02
159,0.08456625,0.10926438,0.07563875,0.07950148,0.09162886,0.07963199,1.43612986e-01,2.93336603e-01,1.42483896e-01,7.77226171e-02
160,0.08443181,0.10883677,0.07559367,0.07944548,0.09147399,0.07959659,1.43925102e-01,2.92587511e-01,1.42057379e-01,7.72975058e-02
161,0.08421422,0.10931026,0.07550943,0.07953766,0.09121044,0.07957791,1.43897196e-01,2.90552822e-01,1.41470760e-01,7.72096577e-02
162,0.08420339,0.10919685,0.07554007,0.07949975,0.09116217,0.07955482,1.44134020e-01,2.88314763e-01,1.41062484e-01,7.67433673e-02
163,0.08426187,0.10946495,0.07553115,0.07971172,0.09118839,0.07955623,1.44109700e-01,2.88915160e-01,1.40175721e-01,7.64824283e-02
164,0.08391046,0.11033599,0.07539727,0.07992366,0.09078706,0.07957420,1.44024295e-01,2.87286785e-01,1.39632158e-01,7.60717369e-02
165,0.08400468,0.10935412,0.07540431,0.07950131,0.09082866,0.07954931,1.44101238e-01,2.86392573e-01,1.39134722e-01,7.59645557e-02
166,0.08379552,0.10860160,0.07534245,0.07948249,0.09060035,0.07952591,1.44477844e-01,2.84157789e-01,1.38663295e-01,7.56091544e-02
167,0.08396311,0.10904568,0.07536135,0.07944514,0.09072672,0.07950226,1.44127458e-01,2.83623595e-01,1.38026542e-01,7.53613702e-02
168,0.08388425,0.10869706,0.07537922,0.07930221,0.09060793,0.07946682,1.43866943e-01,2.82080133e-01,1.37530138e-01,7.50783347e-02
169,0.08364451,0.10906597,0.07524047,0.07936850,0.09032212,0.07943635,1.44420766e-01,2.80057725e-01,1.36697793e-01,7.49595654e-02
170,0.08365604,0.10908933,0.07528099,0.07948772,0.09029742,0.07943055,1.44120523e-01,2.78662585e-01,1.36341865e-01,7.46851514e-02
171,0.08340821,0.10856649,0.07517840,0.07935448,0.09003662,0.07940968,1.44644457e-01,2.78543924e-01,1.35653286e-01,7.43596145e-02
172,0.08350475,0.10862511,0.07520954,0.07933717,0.09009123,0.07939090,1.44656367e-01,2.77549580e-01,1.35367507e-01,7.39975488e-02
173,0.08357678,0.10972194,0.07522198,0.07981521,0.09011408,0.07941615,1.44299013e-01,2.75413867e-01,1.34622350e-01,7.37699552e-02
174,0.08344585,0.10807777,0.07520423,0.07909173,0.08995189,0.07936601,1.44596739e-01,2.75347418e-01,1.34197866e-01,7.34926139e-02
175,0.08326707,0.10882700,0.07509855,0.07939506,0.08973629,0.07935510,1.44673807e-01,2.73201590e-01,1.33478034e-01,7.33399403e-02
176,0.08322549,0.10925764,0.07512767,0.07945484,0.08966606,0.07935213,1.44700043e-01,2.72198109e-01,1.32815487e-01,7.30059372e-02
177,0.08339561,0.10855955,0.07516313,0.07932896,0.08979891,0.07933467,1.44614591e-01,2.70758243e-01,1.32403887e-01,7.30579242e-02
178,0.08316792,0.10854310,0.07506058,0.07932555,0.08952890,0.07932242,1.45133476e-01,2.68659451e-01,1.32057155e-01,7.24411214e-02
179,0.08302951,0.10816477,0.07501558,0.07923973,0.08936425,0.07930118,1.44895729e-01,2.67196444e-01,1.31713017e-01,7.20814838e-02
180,0.08275613,0.10891719,0.07492092,0.07938714,0.08909141,0.07929287,1.44758895e-01,2.69168478e-01,1.31017098e-01,7.21023667e-02
181,0.08293374,0.10822770,0.07499104,0.07927027,0.08920769,0.07927614,1.44777465e-01,2.66389933e-01,1.30832849e-01,7.16956553e-02
182,0.08269370,0.10915488,0.07487449,0.07945880,0.08895950,0.07928083,1.45201042e-01,2.66426525e-01,1.30116989e-01,7.15253173e-02
183,0.08285420,0.10873842,0.07493966,0.07930687,0.08906509,0.07927213,1.44964047e-01,2.64425097e-01,1.29433443e-01,7.12243472e-02
184,0.08282817,0.10814494,0.07489581,0.07917157,0.08899735,0.07924397,1.44820449e-01,2.61667376e-01,1.28820642e-01,7.11189326e-02
185,0.08275502,0.10860742,0.07490159,0.07936987,0.08891480,0.07924535,1.44922208e-01,2.61773182e-01,1.28952868e-01,7.06021575e-02
186,0.08261101,0.10867364,0.07483122,0.07929025,0.08874571,0.07923279,1.44989494e-01,2.61463377e-01,1.28099197e-01,7.06263900e-02
