epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.71605194,0.56724617,0.35878202,0.19476662,2.19688110
2,1.10294229,0.42542738,0.28379234,0.16521451,1.39974506
3,0.85597364,0.35971657,0.24819320,0.15058302,1.07846487
4,0.70845133,0.32367516,0.22474794,0.14193474,0.88850261
5,0.60885621,0.30049693,0.20729432,0.13639041,0.76025071
6,0.53999691,0.28366060,0.19482201,0.13228314,0.67357573
7,0.48886606,0.27128877,0.18496638,0.12906692,0.60887857
8,0.44855052,0.26151186,0.17680640,0.12669999,0.55769479
9,0.41749687,0.25262046,0.17037558,0.12460105,0.51917583
10,0.38970150,0.24528855,0.16429664,0.12266683,0.48366434
11,0.36830776,0.23857186,0.15955817,0.12117286,0.45692634
12,0.34880401,0.23288922,0.15521070,0.11977853,0.43270103
13,0.33452128,0.22641031,0.15171436,0.11826101,0.41428148
14,0.31944187,0.22238207,0.14824902,0.11710428,0.39566383
15,0.30802912,0.21738423,0.14538984,0.11601899,0.38131255
16,0.29744650,0.21304714,0.14261650,0.11503969,0.36739527
17,0.28726150,0.20870569,0.13999291,0.11396521,0.35459549
18,0.27839513,0.20495750,0.13787578,0.11285762,0.34378632
19,0.27045660,0.20118995,0.13583584,0.11199851,0.33389477
20,0.26313463,0.19749697,0.13392292,0.11084825,0.32471526
21,0.25677410,0.19465801,0.13220953,0.11007329,0.31671430
22,0.25079198,0.19070935,0.13065779,0.10897992,0.30929544
23,0.24483922,0.18727969,0.12898768,0.10795988,0.30184636
24,0.23961416,0.18472679,0.12760988,0.10721395,0.29533611
25,0.23521358,0.18153508,0.12649556,0.10604401,0.29002993
26,0.23058708,0.17868284,0.12518065,0.10535109,0.28418283
27,0.22592486,0.17624483,0.12392372,0.10433131,0.27839289
28,0.22246855,0.17284872,0.12295178,0.10331766,0.27406067
29,0.21843111,0.17040569,0.12186396,0.10258401,0.26923471
30,0.21499096,0.16829078,0.12092217,0.10151101,0.26484648
31,0.21188689,0.16663591,0.12008616,0.10084600,0.26113626
32,0.20877491,0.16545680,0.11913445,0.10034905,0.25708304
33,0.20592657,0.16362560,0.11832112,0.09971875,0.25352470
34,0.20310632,0.16207340,0.11753878,0.09905363,0.25007188
35,0.20037755,0.15997602,0.11673167,0.09841129,0.24673079
36,0.19801084,0.15858786,0.11602725,0.09787254,0.24359039
37,0.19583912,0.15882112,0.11535029,0.09745829,0.24100120
38,0.19375897,0.15753663,0.11478569,0.09732448,0.23836391
39,0.19215658,0.15585800,0.11426155,0.09686124,0.23628577
40,0.19020640,0.15303534,0.11370323,0.09598720,0.23394183
41,0.18788299,0.15313571,0.11304510,0.09604257,0.23125411
42,0.18668202,0.15196907,0.11259661,0.09553952,0.22946093
43,0.18483385,0.15047698,0.11208408,0.09517404,0.22739362
44,0.18311967,0.15105933,0.11151732,0.09470123,0.22510354
45,0.18151412,0.14870187,0.11098512,0.09425038,0.22284554
46,0.18012243,0.14849804,0.11059779,0.09423062,0.22138489
47,0.17836544,0.14696712,0.11006990,0.09381097,0.21925617
48,0.17741900,0.14654593,0.10971683,0.09357851,0.21785861
49,0.17578080,0.14667249,0.10923882,0.09339863,0.21604819
50,0.17492815,0.14407748,0.10894785,0.09276514,0.21494660
51,0.17324640,0.14444006,0.10834585,0.09288087,0.21257187
52,0.17216884,0.14310119,0.10805983,0.09260626,0.21140721
53,0.17124951,0.14440478,0.10771184,0.09287138,0.21016827
54,0.17019592,0.14088683,0.10748708,0.09210689,0.20903775
55,0.16888705,0.14191072,0.10700926,0.09232409,0.20741238
56,0.16820421,0.14104818,0.10671555,0.09197778,0.20632620
57,0.16668357,0.14036145,0.10627234,0.09173911,0.20455329
58,0.16598056,0.13952179,0.10599446,0.09141160,0.20353561
59,0.16495744,0.13902634,0.10564826,0.09113412,0.20234959
60,0.16471787,0.13952162,0.10549229,0.09129017,0.20173750
61,0.16315305,0.13816920,0.10506408,0.09109027,0.20002923
62,0.16270058,0.13899353,0.10485353,0.09106413,0.19929323
63,0.16196339,0.13766051,0.10461065,0.09084762,0.19848967
64,0.16099399,0.13716980,0.10440470,0.09050202,0.19742983
65,0.16026760,0.13645585,0.10404803,0.09019229,0.19610921
66,0.15932135,0.13760628,0.10378765,0.09097931,0.19522497
67,0.15859260,0.13696267,0.10352281,0.09046789,0.19425598
68,0.15793043,0.13601705,0.10334610,0.09034995,0.19346645
69,0.15752729,0.13501546,0.10315835,0.09015990,0.19293512
70,0.15667000,0.13382641,0.10291320,0.08983690,0.19198509
71,0.15571261,0.13597462,0.10263892,0.09012045,0.19080224
72,0.15533487,0.13377960,0.10240053,0.08972358,0.19009096
73,0.15542640,0.13374635,0.10247435,0.08941583,0.19040393
74,0.15439377,0.13406882,0.10208843,0.08962687,0.18894670
75,0.15341776,0.13341148,0.10177423,0.08955365,0.18772077
76,0.15321239,0.13256962,0.10169425,0.08928832,0.18752450
77,0.15216964,0.13329389,0.10137434,0.08955255,0.18628361
78,0.15234804,0.13203472,0.10138865,0.08921763,0.18635807
79,0.15130837,0.13443777,0.10111396,0.08941200,0.18528006
80,0.15051724,0.13300008,0.10080457,0.08910969,0.18421803
81,0.15015142,0.13079970,0.10071770,0.08890137,0.18372858
82,0.15012093,0.13160478,0.10066919,0.08890489,0.18366402
83,0.14961995,0.13079526,0.10052624,0.08898361,0.18319469
84,0.14915681,0.13088681,0.10033279,0.08887151,0.18239962
85,0.14879756,0.13100151,0.10021766,0.08889597,0.18204147
86,0.14751823,0.13210543,0.09976021,0.08921427,0.18044950
87,0.14772561,0.13035840,0.09993668,0.08825836,0.18090427
88,0.14722979,0.13050076,0.09964274,0.08884528,0.18004262
89,0.14681998,0.12925708,0.09957466,0.08855342,0.17959776
90,0.14647587,0.13040941,0.09943872,0.08887031,0.17913079
91,0.14598012,0.12985432,0.09926974,0.08858593,0.17857267
92,0.14522937,0.12890667,0.09900558,0.08854889,0.17764004
93,0.14540406,0.13028282,0.09909813,0.08857833,0.17786036
94,0.14523576,0.13023681,0.09909832,0.08876043,0.17787642
95,0.14482456,0.12887854,0.09892401,0.08808839,0.17723287
96,0.14470480,0.12818738,0.09883800,0.08788992,0.17704853
97,0.14418619,0.12825288,0.09864459,0.08811176,0.17628397
98,0.14388447,0.12821166,0.09852282,0.08788067,0.17590475
99,0.14343432,0.12831557,0.09839191,0.08806995,0.17532590
100,0.14267603,0.12785181,0.09822764,0.08796995,0.17460788
101,0.14303297,0.12960242,0.09823442,0.08826252,0.17484778
102,0.14202120,0.12642014,0.09793607,0.08780070,0.17369535
103,0.14217660,0.12803840,0.09800844,0.08818674,0.17388917
104,0.14183738,0.12829864,0.09787018,0.08805764,0.17351993
105,0.14127735,0.12826397,0.09775861,0.08780909,0.17291441
106,0.14171260,0.12875606,0.09787199,0.08808838,0.17337290
107,0.14130068,0.12790108,0.09771534,0.08771740,0.17285086
108,0.14090110,0.12887838,0.09756078,0.08809413,0.17241397
109,0.14085064,0.12730510,0.09756039,0.08783100,0.17227807
110,0.14014164,0.12605139,0.09732403,0.08773012,0.17141405
111,0.14017030,0.12642444,0.09728777,0.08747732,0.17138854
112,0.14024886,0.12787832,0.09744880,0.08793317,0.17172627
113,0.13973106,0.12429602,0.09719882,0.08719442,0.17091110
114,0.13933270,0.12482530,0.09707429,0.08722108,0.17041089
115,0.13914491,0.12637398,0.09696076,0.08766789,0.17013636
116,0.13900870,0.12632129,0.09693148,0.08750810,0.16998207
117,0.13896888,0.12670311,0.09685133,0.08769793,0.16985456
118,0.13844002,0.12684386,0.09671963,0.08800277,0.16933259
119,0.13829051,0.12700995,0.09670309,0.08719982,0.16921772
120,0.13789163,0.12628120,0.09654315,0.08732851,0.16862273
121,0.13765662,0.12782070,0.09647764,0.08787855,0.16837222
122,0.13765281,0.12644024,0.09643086,0.08782499,0.16820689
123,0.13746997,0.12594305,0.09640092,0.08767753,0.16814002
124,0.13735530,0.12462388,0.09637161,0.08689935,0.16796980
125,0.13742178,0.12608878,0.09641308,0.08741250,0.16814161
126,0.13677100,0.12589405,0.09617999,0.08706134,0.16723531
127,0.13665250,0.12332149,0.09608869,0.08698856,0.16695023
128,0.13618952,0.12377210,0.09593603,0.08659303,0.16640394
129,0.13658609,0.12387996,0.09604988,0.08700616,0.16693406
130,0.13609086,0.12461437,0.09588415,0.08711950,0.16629067
131,0.13560557,0.12490819,0.09572379,0.08700772,0.16578864
132,0.13570112,0.12396725,0.09580358,0.08725397,0.16600218
133,0.13598964,0.12485966,0.09586129,0.08726142,0.16616681
134,0.13488104,0.12467317,0.09554535,0.08659843,0.16505377
135,0.13496589,0.12368612,0.09559697,0.08697983,0.16506018
136,0.13506180,0.12270768,0.09557552,0.08664808,0.16508109
137,0.13494274,0.12314845,0.09559569,0.08663527,0.16513802
138,0.13444678,0.12246204,0.09534189,0.08663387,0.16432909
139,0.13433024,0.12249445,0.09532065,0.08609584,0.16425775
140,0.13443478,0.12412860,0.09545884,0.08691122,0.16456935
141,0.13429866,0.12391253,0.09522018,0.08674507,0.16397990
142,0.13417966,0.12254045,0.09521645,0.08636488,0.16400294
143,0.13399936,0.12342314,0.09519910,0.08667656,0.16382580
144,0.13359834,0.12243175,0.09514077,0.08640986,0.16353843
145,0.13349897,0.12294147,0.09502572,0.08649432,0.16317583
146,0.13358811,0.12361586,0.09500140,0.08686561,0.16316877
147,0.13333933,0.12388224,0.09502336,0.08671199,0.16301985
148,0.13332264,0.12477700,0.09505682,0.08671190,0.16323157
149,0.13353772,0.12507566,0.09506107,0.08695637,0.16335688
150,0.13304616,0.12395050,0.09488722,0.08645774,0.16263297
151,0.13240358,0.12245246,0.09470065,0.08605700,0.16195567
152,0.13251070,0.12243138,0.09471615,0.08649336,0.16200824
153,0.13245709,0.12288596,0.09467139,0.08616523,0.16187834
154,0.13244958,0.12261289,0.09467910,0.08647200,0.16198419
155,0.13244949,0.12299613,0.09470093,0.08675223,0.16193866
156,0.13210569,0.12240458,0.09452502,0.08642606,0.16147243
157,0.13204508,0.12290559,0.09453721,0.08634459,0.16140909
158,0.13216551,0.12298600,0.09457701,0.08663900,0.16168229
159,0.13135948,0.12388673,0.09430057,0.08633072,0.16057418
160,0.13170056,0.12430109,0.09443649,0.08665706,0.16103273
161,0.13140543,0.12393617,0.09425862,0.08670842,0.16034120
162,0.13161231,0.12196171,0.09440400,0.08624917,0.16099503
163,0.13100463,0.12129711,0.09416106,0.08582467,0.16011605
164,0.13102835,0.12292939,0.09417903,0.08638129,0.16018348
165,0.13134555,0.12078630,0.09436701,0.08592821,0.16057031
166,0.13097742,0.12266855,0.09426019,0.08611968,0.16025879
167,0.13084540,0.12328494,0.09419765,0.08658889,0.16009218
168,0.13096293,0.12274180,0.09410427,0.08617939,0.15992048
169,0.13081742,0.12483459,0.09410026,0.08687225,0.15993764
170,0.13063043,0.12292869,0.09399898,0.08622375,0.15951150
171,0.12986580,0.12213208,0.09382371,0.08608380,0.15878298
172,0.12994252,0.12254172,0.09393050,0.08604252,0.15907477
173,0.12995080,0.12291801,0.09374222,0.08615229,0.15879003
174,0.13031495,0.12224075,0.09394243,0.08620296,0.15932683
175,0.13010988,0.12279297,0.09393417,0.08616387,0.15920585
176,0.12964965,0.12060519,0.09363403,0.08605168,0.15825013
177,0.12990495,0.12254324,0.09379236,0.08593337,0.15882746
178,0.12951110,0.12226465,0.09367947,0.08660668,0.15841522
179,0.12956173,0.12210096,0.09367491,0.08582215,0.15837230
180,0.12918808,0.12061488,0.09354195,0.08565082,0.15793403
181,0.12919914,0.12134986,0.09351102,0.08605687,0.15793621
182,0.12889588,0.12251675,0.09349374,0.08615216,0.15772395
183,0.12906935,0.12226934,0.09348885,0.08581938,0.15777372
184,0.12874971,0.12118910,0.09335610,0.08576834,0.15736327
185,0.12924607,0.12289108,0.09360524,0.08605488,0.15804395
186,0.12888532,0.12056028,0.09345334,0.08562700,0.15751284
187,0.12890937,0.12224410,0.09347336,0.08585503,0.15755294
188,0.12879405,0.12258658,0.09340251,0.08584216,0.15736413
189,0.12857342,0.12161498,0.09331009,0.08574660,0.15706924
190,0.12832628,0.12370993,0.09321153,0.08637297,0.15681298
191,0.12820525,0.12202219,0.09321448,0.08535846,0.15678541
192,0.12788416,0.12128083,0.09307834,0.08550466,0.15636221
193,0.12778990,0.12167151,0.09302772,0.08561528,0.15623302
194,0.12857477,0.12252613,0.09333033,0.08629482,0.15713474
195,0.12825904,0.12172935,0.09317435,0.08562652,0.15669171
196,0.12800334,0.12131294,0.09312192,0.08565910,0.15659568
197,0.12818500,0.12147425,0.09329213,0.08577963,0.15684684
198,0.12779190,0.12270236,0.09303596,0.08591206,0.15615256
199,0.12746007,0.12168497,0.09294749,0.08561317,0.15587437
200,0.12779465,0.12237387,0.09303626,0.08565534,0.15623181
201,0.12794775,0.12309429,0.09311464,0.08585002,0.15647341
202,0.12781197,0.12144487,0.09303483,0.08533355,0.15610782
203,0.12783711,0.12245999,0.09302400,0.08551456,0.15620100
204,0.12743161,0.12164911,0.09295306,0.08528680,0.15577712
205,0.12701852,0.12256757,0.09278114,0.08596016,0.15527869
206,0.12717306,0.11989426,0.09290900,0.08511601,0.15558467
207,0.12765601,0.12182376,0.09305483,0.08567686,0.15610166
208,0.12711359,0.12097304,0.09280178,0.08573632,0.15541714
209,0.12757294,0.12125871,0.09291709,0.08550027,0.15582273
