epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.19081642,0.24540519,0.11204684,0.10965067,0.22677056
2,0.19102442,0.24471662,0.11233208,0.10936998,0.22709724
3,0.19021076,0.24408393,0.11197506,0.10910495,0.22602518
4,0.19027937,0.24351662,0.11194624,0.10886348,0.22640841
5,0.18696169,0.24298787,0.11081898,0.10863826,0.22250111
6,0.18834445,0.24250539,0.11114355,0.10843359,0.22374056
7,0.18391340,0.24203929,0.10990166,0.10823957,0.21885665
8,0.18469533,0.24156430,0.11021160,0.10805106,0.21970937
9,0.18235712,0.24107924,0.10938169,0.10785887,0.21702922
10,0.18430890,0.24053645,0.10966315,0.10765521,0.21874788
11,0.18253053,0.23991854,0.10913385,0.10744406,0.21684980
12,0.17976787,0.23922392,0.10819756,0.10721617,0.21339108
13,0.17842989,0.23840400,0.10809517,0.10695408,0.21213437
14,0.17772819,0.23751746,0.10731670,0.10668424,0.21052060
15,0.17755522,0.23654909,0.10744147,0.10638796,0.21055536
16,0.17572188,0.23550420,0.10665520,0.10606525,0.20817970
17,0.17330847,0.23437566,0.10606935,0.10573878,0.20572573
18,0.17361326,0.23321445,0.10569280,0.10538651,0.20522567
19,0.17053037,0.23204371,0.10492854,0.10505513,0.20199666
20,0.16867933,0.23082031,0.10425373,0.10472445,0.19973144
21,0.16576498,0.22971305,0.10342724,0.10441219,0.19617348
22,0.16678130,0.22863108,0.10346330,0.10412648,0.19727327
23,0.16218741,0.22757647,0.10247236,0.10385246,0.19234296
24,0.16193140,0.22663091,0.10209994,0.10361811,0.19190239
25,0.16007735,0.22572811,0.10151259,0.10341153,0.18954970
26,0.15846395,0.22492123,0.10118916,0.10326940,0.18794447
27,0.15613856,0.22408642,0.10043715,0.10314565,0.18509384
28,0.15365383,0.22325032,0.09992398,0.10303251,0.18277805
29,0.15160681,0.22223252,0.09916912,0.10288435,0.18036038
30,0.14969429,0.22125082,0.09856547,0.10277001,0.17798445
31,0.14895515,0.22013152,0.09828671,0.10267676,0.17707706
32,0.14573410,0.21896851,0.09737766,0.10259838,0.17327899
33,0.14485902,0.21793345,0.09733900,0.10252864,0.17256461
34,0.14324456,0.21690658,0.09652637,0.10245257,0.17043168
35,0.14033491,0.21588865,0.09597362,0.10232263,0.16754563
36,0.13868403,0.21514563,0.09498845,0.10225561,0.16491990
37,0.13578830,0.21441043,0.09447871,0.10214341,0.16213277
38,0.13517439,0.21357068,0.09439191,0.10198923,0.16156816
39,0.13290155,0.21304645,0.09366597,0.10190636,0.15871456
40,0.13285478,0.21261176,0.09366507,0.10192287,0.15900707
41,0.12932161,0.21219309,0.09253699,0.10188526,0.15502588
42,0.12733277,0.21168543,0.09208267,0.10191056,0.15269524
43,0.12607489,0.21135895,0.09164104,0.10198785,0.15113817
44,0.12389623,0.21106521,0.09084949,0.10191319,0.14900389
45,0.12291748,0.21076474,0.09076278,0.10194961,0.14780286
46,0.12171143,0.21028892,0.09051445,0.10195756,0.14657304
47,0.12022797,0.21002254,0.08954386,0.10198305,0.14434605
48,0.11887908,0.21011251,0.08958935,0.10200058,0.14331479
49,0.11761690,0.21048284,0.08869145,0.10200663,0.14109685
50,0.11490087,0.21069316,0.08835356,0.10209845,0.13905253
51,0.11371072,0.21062001,0.08748355,0.10210150,0.13686348
52,0.11291088,0.21043504,0.08725685,0.10222213,0.13585940
53,0.11270932,0.21038887,0.08709336,0.10212368,0.13549711
54,0.11000465,0.21029388,0.08632717,0.10209800,0.13292640
55,0.10945433,0.21046038,0.08600539,0.10211063,0.13202166
56,0.10849577,0.21065568,0.08580696,0.10232623,0.13078163
57,0.10732534,0.21068914,0.08495535,0.10242144,0.12896949
58,0.10590200,0.21098015,0.08445665,0.10237879,0.12732661
59,0.10469537,0.21106763,0.08437881,0.10237370,0.12647874
60,0.10337414,0.21092193,0.08380962,0.10252845,0.12486272
