epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16408720530886414,0.1479680805117285,0.080591565,0.07194471,0.18947076,0.0369620596,1.58263604e-05,1.57301425e-05,0.072249013
2,0.14280188600027477,0.14046496260658203,0.0768810075,0.07070493750000001,0.16643258,0.0705006354,0.000228978994,5.47652784e-05,0.18258694200000003
3,0.13805733597435416,0.13725966807736953,0.075793365,0.0699690375,0.16123381,0.0796282379,0.000632019355,0.000138564097,0.20913331824999998
4,0.13517319086351653,0.13436442261122813,0.07511523,0.06940492499999999,0.15801692,0.0832466183,0.00113528515,0.000262090899,0.22093191875
5,0.13302500104321327,0.13219679930980305,0.0746314125,0.0689874225,0.15563725,0.0857906149,0.00177796827,0.000423562443,0.22941634775
6,0.1315357191250883,0.13048736912038728,0.0742864125,0.0686838675,0.153996,0.0872323536,0.00255250978,0.000634711602,0.23679117375
7,0.1303250014114085,0.12912666361474553,0.07404039000000001,0.0684291975,0.15267787,0.0883202337,0.00347336888,0.000923599707,0.24148330199999998
8,0.12939543488763852,0.128050546597256,0.07381868250000001,0.06825084000000001,0.15164996,0.0894423734,0.00454618706,0.00131254395,0.24542732725
9,0.12839658785783603,0.12684916851786954,0.0736154175,0.0680861625,0.15055919,0.0902941641,0.00576901762,0.00182803624,0.24864568375
10,0.12749366925737804,0.1260988800162445,0.0734184225,0.0679331625,0.14956903,0.0915619621,0.00721710282,0.00247051903,0.2517156875
11,0.12658932307562412,0.12529589489124998,0.07323748499999999,0.0679065,0.14858,0.0922048637,0.00882385553,0.00320231582,0.25449557
12,0.12577139666540213,0.124854260831906,0.073043445,0.06775134000000001,0.14767541,0.0937841862,0.0107049911,0.00404016226,0.25690456500000003
13,0.12499228409988301,0.12427959823422811,0.0728658225,0.067767075,0.14681241,0.0947912082,0.0127711542,0.00497770879,0.2588196
14,0.12428197487951229,0.12384792797491177,0.0727155075,0.0677222475,0.14603163,0.0956163247,0.0150877368,0.0060155138,0.26080827
15,0.1236462654400565,0.12345001455565001,0.07257087,0.0676587,0.14533297,0.0969608278,0.0175577514,0.00712037236,0.2625713825
16,0.1231276991244965,0.1232395430574765,0.07245752999999999,0.06756933,0.1447653,0.0977810202,0.0203583539,0.00835486367,0.26420204999999997
17,0.12255375377913427,0.12306185568754228,0.0723245475,0.0675696675,0.14412818,0.0986723999,0.0232056426,0.00967958415,0.2656262225
18,0.1219868749644241,0.12266742551626955,0.072185235,0.06754856249999999,0.14349477,0.0994245713,0.0264775668,0.0111022542,0.26639919500000003
19,0.12151830678471248,0.12242956174889603,0.07206255,0.0674311425,0.14297242,0.100449458,0.0298466904,0.0126212954,0.2674545775
20,0.12113659958339679,0.12253985268033353,0.0719686725,0.06749864250000001,0.14255071,0.101374877,0.0334935943,0.014245469,0.2679565625
21,0.12070015874568102,0.12196195046685854,0.0718503825,0.06735548250000001,0.1420561,0.102005549,0.0374087951,0.0159758873,0.2686215825
22,0.12029454386636412,0.1219020283532765,0.07174156500000001,0.06740733,0.14160523,0.102519605,0.0414704471,0.0178227692,0.2697578675
23,0.11996826399872978,0.12212499711225913,0.0716627925,0.067457535,0.14124518,0.103551726,0.0457375688,0.0197349806,0.26989347
24,0.1195365534311885,0.1215286725186,0.07154901,0.0672894,0.1407629,0.103947827,0.0499187595,0.0216748983,0.27049025
25,0.11923593817310713,0.12116236468384105,0.071457855,0.06726734250000001,0.1404268,0.104963691,0.0548040069,0.0237902031,0.270446355
26,0.11887377813428854,0.12104003730947303,0.0713646825,0.06722510250000001,0.14002098,0.10511162,0.0598126798,0.0260204525,0.27056637
27,0.11844835839782103,0.12102970111474602,0.0712441425,0.0672628575,0.13954806,0.106327216,0.0651251432,0.0281960006,0.2710854025
28,0.1181184922580298,0.12062311099980313,0.0711707925,0.067218975,0.13919195,0.106767358,0.0703058203,0.0305030254,0.2709612075
29,0.11778885590150212,0.12060977295835401,0.07108255499999999,0.06711798,0.13882753,0.106975884,0.0756098788,0.0329059363,0.270550505
30,0.11741363007917813,0.1200204470035965,0.070972725,0.06704397000000001,0.1384107,0.108022562,0.0809249852,0.0353136476,0.27025320750000004
31,0.1172555926681965,0.12036001919098412,0.07091547000000001,0.067078035,0.13823946,0.108219573,0.0870349317,0.0379043393,0.27081057
32,0.11687349366099402,0.12013496899844213,0.07081038,0.067073205,0.13781978,0.108877564,0.0934679963,0.0405092156,0.27032746
33,0.11651616924425648,0.11943921796236412,0.07072887,0.06700531500000001,0.13743997,0.109224266,0.0997579466,0.0432562984,0.2698468775
34,0.11619522146423428,0.11881979762354428,0.0706325475,0.0668646525,0.13709214,0.109740901,0.105868158,0.0459200296,0.26986053249999997
35,0.11588584822758399,0.11889796737696849,0.07056528,0.06692241,0.13677357,0.11059495,0.112599381,0.0487323857,0.26978948999999997
36,0.11553496459145711,0.1187115783760285,0.070458855,0.06678621,0.13639068,0.11070551,0.11969377,0.0517035672,0.26967412749999997
37,0.11512675340204849,0.11828843455917598,0.07035369,0.06674675999999999,0.13595696,0.11132442,0.127079406,0.0546613811,0.2692233275
38,0.1149049093779365,0.11827042908499999,0.07027143,0.066789,0.13572047,0.111714699,0.133990958,0.0576814899,0.2686860575
39,0.114504959467296,0.11761489848553552,0.07014936,0.0666776025,0.13529117,0.112431576,0.14156704,0.0605957945,0.26819110749999997
40,0.11423473859891248,0.11785787187359978,0.07009065,0.0666240075,0.13502995,0.112566873,0.149549935,0.0641184378,0.2683340025
41,0.11395272560409553,0.11732793640605677,0.0700071975,0.0665905275,0.13473992,0.11301578,0.157143656,0.0671015389,0.26781587
42,0.11356963459952213,0.11759801446797227,0.069898005,0.06666353250000001,0.13434652,0.113762419,0.165690309,0.0705221492,0.267797035
43,0.11328528281142401,0.11706077362685312,0.06981432,0.06659242500000001,0.13405877,0.113723742,0.174494497,0.0737572062,0.267337175
44,0.11290859114013649,0.11712079166772728,0.06972657,0.0665978925,0.13368604,0.114313366,0.182612654,0.0770436488,0.26707459499999997
45,0.11254451150581651,0.11662989086545714,0.06960927,0.06656989499999999,0.13330999,0.11471348,0.190153277,0.0806566299,0.26688748500000004
46,0.11214773088633478,0.116301100085026,0.0695019675,0.06645725999999999,0.13291414,0.115408172,0.198881307,0.0840215453,0.26637206
