epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16270018092073352,0.14728517559681603,0.0802895175,0.07187978249999999,0.18778267,0.0347271638,1.93182693e-05,3.41577702e-06,0.07917249925
2,0.14225519425133826,0.1420799367975765,0.0767035875,0.07121967,0.1652001,0.0742682036,0.00103396158,0.000370135884,0.18189179675
3,0.13825213051623678,0.1393195120274423,0.0758761275,0.0705863325,0.16072689,0.0820316766,0.00367030511,0.00125598519,0.21140766174999998
4,0.13584115708498304,0.13650024713098713,0.0753461775,0.06995209499999999,0.15800911,0.0846645734,0.00784394114,0.00271642979,0.22188524075
5,0.1336547553494125,0.1344048298836391,0.07485915,0.069562065,0.15554281,0.0870626809,0.0136448855,0.00487736769,0.2297285485
6,0.13191806616540078,0.1325322213358765,0.07446828750000001,0.06913083,0.153584,0.089072023,0.021177927,0.00816464415,0.23630549675
7,0.13041371794467813,0.1310014265512695,0.074120475,0.06884343750000001,0.15188411,0.0910309089,0.0303516447,0.0126920224,0.242144353
8,0.129154289143113,0.1296742518284168,0.07384209750000001,0.0685822725,0.15046998,0.0929226278,0.0413220758,0.0184646549,0.24624928175000002
9,0.12797697580698203,0.1284464293050883,0.07355613750000001,0.0682735875,0.14913465,0.09443652,0.0543826245,0.0253997767,0.24988614275
10,0.12692179696923203,0.12736768898410927,0.0733082625,0.06809754750000001,0.14794456,0.0962980804,0.0692102,0.0331846675,0.253212455
11,0.12592972268073602,0.12618457727847301,0.07307256000000001,0.0679230225,0.14682543,0.0972510381,0.0859581031,0.0416671351,0.25650346
12,0.1248951877292165,0.12556353210684998,0.07283223,0.0677709,0.14566326,0.0984953751,0.105278406,0.0506437056,0.2593546675
13,0.12414285394309678,0.12484587691446712,0.0726459525,0.067704705,0.14481572,0.0994806466,0.12604395,0.0606127409,0.261377535
14,0.12338879429751412,0.12432114238394712,0.072464565,0.067692255,0.14397193,0.10022483,0.148952795,0.0713059414,0.2633828725
15,0.12270819960771912,0.12385296507470703,0.072290415,0.0676040625,0.14320896,0.101567717,0.174320536,0.0828237981,0.26511635499999997
16,0.12198426269849227,0.12349821422861214,0.0721172925,0.067549155,0.14240721,0.102572797,0.202000586,0.0956023697,0.2664742575
17,0.12135334101815651,0.12311733549259399,0.07196013000000001,0.06750138,0.14171084,0.103272874,0.230414715,0.108815135,0.267683355
18,0.12078030103248677,0.12293802646774599,0.0718261275,0.06752285999999999,0.14109105,0.104706358,0.261365566,0.123182202,0.26852668749999997
19,0.12011931710099413,0.12250023085145728,0.071657835,0.0674366925,0.14036852,0.10575283,0.294812313,0.137782064,0.26858326250000003
20,0.11957028856350599,0.122321695839264,0.07151334,0.06744407999999999,0.139779,0.106694712,0.331554904,0.153923798,0.26986955
21,0.11905802910419727,0.12216689966769928,0.0713874675,0.06743837250000001,0.13924127,0.107325749,0.365291287,0.170546059,0.2701752825
22,0.11851354253693203,0.12150800605412913,0.0712605375,0.067272615,0.13867776,0.108315444,0.400645087,0.188223999,0.2707706725
23,0.1179554632240548,0.1213515531799621,0.0711197925,0.067270155,0.13810445,0.109368995,0.446400726,0.20659258,0.27034379000000003
24,0.11751165757769602,0.121231485154816,0.0710008575,0.06724704000000001,0.13766373,0.110059122,0.488114722,0.225065539,0.2710184875
25,0.11698329674364802,0.12074464083257602,0.07087797750000001,0.0671661825,0.13714346,0.110504371,0.527300055,0.244839513,0.270867725
