epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.19839449,1.05572363,1.31311489,0.30734573
2,1.14840497,0.62108582,0.97594393,0.21754270
3,0.78998352,0.47994400,0.81176088,0.18600730
4,0.64580678,0.40519043,0.73221431,0.16872955
5,0.56482366,0.37735375,0.68769937,0.15966755
6,0.50792895,0.36266161,0.65550852,0.15508339
7,0.46746745,0.34874638,0.63100017,0.14980337
8,0.43074259,0.33802248,0.60775285,0.14677818
9,0.40327568,0.32936196,0.59063435,0.14443058
10,0.37473213,0.32231868,0.57051573,0.14208156
11,0.35430103,0.31571352,0.55710740,0.14070564
12,0.33184161,0.31101189,0.54115510,0.13936872
13,0.31789604,0.30666353,0.53044116,0.13806681
14,0.30304720,0.30035524,0.51904068,0.13742716
15,0.28828122,0.29798034,0.50771543,0.13677008
16,0.27688473,0.29398557,0.49966710,0.13564227
17,0.26718093,0.29126263,0.49212648,0.13503870
18,0.25792602,0.28883526,0.48467838,0.13419073
19,0.24790104,0.28549950,0.47677246,0.13380782
20,0.24093654,0.28270537,0.47075788,0.13328419
21,0.23321552,0.28117826,0.46431946,0.13323662
22,0.22550801,0.28149907,0.45726439,0.13339544
23,0.22013295,0.27785146,0.45306588,0.13249376
24,0.21359452,0.27793618,0.44734880,0.13206848
25,0.20881682,0.27408517,0.44293306,0.13135265
26,0.20366539,0.27246104,0.43871141,0.13129984
27,0.19910826,0.27063004,0.43505065,0.13091125
28,0.19503492,0.27240712,0.43164632,0.13117849
29,0.19059364,0.26958569,0.42724060,0.13051156
30,0.18704291,0.26968699,0.42505150,0.13038217
31,0.18210737,0.26764590,0.42065588,0.12983676
32,0.17849339,0.26504678,0.41714011,0.12907792
33,0.17484892,0.26487810,0.41403221,0.12927436
34,0.17233257,0.26344539,0.41294327,0.12966995
35,0.16813838,0.26376380,0.40869797,0.12938832
36,0.16547725,0.26007242,0.40608400,0.12878079
37,0.16188924,0.25949415,0.40346842,0.12835611
38,0.16030945,0.25930095,0.40364529,0.12844728
39,0.15684974,0.25924167,0.40068724,0.12834837
40,0.15507627,0.25707276,0.39972036,0.12776768
41,0.15229925,0.25695711,0.39780201,0.12811182
42,0.14991638,0.25257693,0.39702160,0.12649745
43,0.14738166,0.25406602,0.39422966,0.12705304
44,0.14491748,0.25146905,0.39307941,0.12694539
45,0.14289061,0.25118310,0.39174328,0.12631081
