epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15809344374148762,0.14373530768785234,0.074842005,0.067057837,0.1872565,0.0354222506,2.70348057e-05,3.95954785e-06,0.08131271500000001
2,0.1370296512324826,0.13902860527413372,0.07129090499999999,0.066464629,0.16354544,0.0759987847,0.00105183215,0.000415280043,0.18670441100000001
3,0.1329663896326167,0.13617947346046763,0.07043878799999999,0.065780645,0.15887592,0.0842622536,0.00377351832,0.00143999649,0.2164558235
4,0.130514408620922,0.13319591580338375,0.06986461999999999,0.06511120699999999,0.15600983,0.0875536684,0.0080787356,0.00312646883,0.22576153275
5,0.12833653038848888,0.13092618600684197,0.06935154099999999,0.06473277999999999,0.15346528,0.0909165104,0.0141172809,0.00563333475,0.23282343600000002
6,0.12650740512880126,0.12889791190625,0.068949216,0.0642775,0.15135164,0.0937061691,0.0219113969,0.0093099063,0.23823733475
7,0.12478544334138861,0.1270083250144689,0.068572735,0.063970459,0.14936601,0.0960234812,0.0314644262,0.0141704793,0.243715518
8,0.12324877109670263,0.1252220978603823,0.068256055,0.063686231,0.14760988,0.0979527508,0.0429292002,0.0201297809,0.24847455075
9,0.12181430559293951,0.123682984639407,0.06793875199999999,0.063370286,0.14595719,0.0997798093,0.0565590751,0.0269583231,0.25364078
10,0.12056154124414852,0.12271625888758729,0.067662301,0.063283269,0.14451638,0.101596069,0.0722687753,0.0344769465,0.25838821500000003
11,0.11958415482293673,0.12178393303090215,0.06744721199999999,0.063196406,0.14339538,0.102694878,0.090017643,0.0430180599,0.2622984775
12,0.11864558091014507,0.12145315700856486,0.067233089,0.06311012399999999,0.14231592,0.103742321,0.110464694,0.0525629097,0.26488939499999997
13,0.11789376209531563,0.12079846411296133,0.067051082,0.063071463,0.14144773,0.104826491,0.132257088,0.0633503443,0.266693415
14,0.11712945734586408,0.12040528094505001,0.066876404,0.0630651,0.14057548,0.105542396,0.156210999,0.075252363,0.268364365
15,0.11646519664996201,0.11991729816043048,0.06669781999999999,0.062990501,0.13980408,0.106912692,0.182632264,0.087831685,0.269658165
16,0.115677895535902,0.11967259597838116,0.066522498,0.062935677,0.1389163,0.10793195,0.211374374,0.101532223,0.2708442225
17,0.11499783075263056,0.11928128795671553,0.066363297,0.06288755199999999,0.13815117,0.108818823,0.241916551,0.115830633,0.2715317125
18,0.11440783930824333,0.1190118408289145,0.06621411299999999,0.062887349,0.13748895,0.110259852,0.274570976,0.131196797,0.2720044475
19,0.11380396842064289,0.11860913617212511,0.066064824,0.062784911,0.13681778,0.111278814,0.309880293,0.146967783,0.27204671
20,0.1132474375339277,0.11853579450740684,0.065933021,0.062834842,0.13621425,0.112234107,0.347855197,0.164124965,0.27237389
21,0.11272459396019481,0.1182900498381145,0.06580625799999999,0.06279427,0.13565344,0.112981859,0.385683877,0.181625502,0.27229865999999997
