epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28022895,0.22989938,0.49612939,0.11650861
2,0.27549551,0.22939928,0.49177060,0.11596804
3,0.27101757,0.22903618,0.48779357,0.11543829
4,0.26558200,0.22849740,0.48306844,0.11485350
5,0.26051534,0.22753143,0.47829902,0.11417242
6,0.25400985,0.22601259,0.47254994,0.11350963
7,0.24524869,0.22390733,0.46451295,0.11294193
8,0.23455324,0.22140208,0.45459562,0.11255496
9,0.22411189,0.21933219,0.44405885,0.11235311
10,0.21419165,0.21635896,0.43371093,0.11198561
11,0.20381183,0.21497389,0.42227236,0.11189343
12,0.19544726,0.21488145,0.41241085,0.11188699
13,0.18665519,0.21472321,0.40211626,0.11201370
14,0.17925544,0.21674488,0.39307610,0.11259826
15,0.17294425,0.21743812,0.38492662,0.11313284
16,0.16736714,0.21918692,0.37795676,0.11360967
17,0.16205525,0.22227361,0.37066275,0.11436142
18,0.15794630,0.22426369,0.36503668,0.11501910
19,0.15351696,0.22430643,0.35872259,0.11522614
20,0.15027181,0.22763215,0.35458052,0.11571361
21,0.14662737,0.22783887,0.34919236,0.11586644
22,0.14426819,0.23256201,0.34559926,0.11646745
23,0.14072323,0.23391597,0.34053763,0.11616636
24,0.13778517,0.23471615,0.33610835,0.11608871
25,0.13519538,0.23631891,0.33294237,0.11645595
26,0.13374842,0.23951486,0.33044108,0.11699456
27,0.13042098,0.24138026,0.32531123,0.11724179
28,0.12895694,0.23766034,0.32294953,0.11640490
29,0.12629044,0.23953682,0.31925595,0.11607416
30,0.12417116,0.24136453,0.31566014,0.11630219
31,0.12220396,0.24858674,0.31249414,0.11727695
32,0.12119611,0.24152285,0.31101120,0.11584732
33,0.11940786,0.24456613,0.30822326,0.11660762
34,0.11820715,0.24331434,0.30602842,0.11595901
35,0.11554951,0.24578729,0.30200031,0.11630786
36,0.11481937,0.24502620,0.29998282,0.11603846
37,0.11378407,0.24276733,0.29874855,0.11614378
38,0.11150360,0.24612365,0.29553081,0.11629637
39,0.11090982,0.24809385,0.29399676,0.11632265
40,0.10951601,0.24208115,0.29187713,0.11568208
41,0.10816106,0.25229910,0.28907857,0.11706800
42,0.10633266,0.25084014,0.28660653,0.11705156
43,0.10550950,0.24832781,0.28496107,0.11664865
44,0.10420371,0.25480341,0.28249188,0.11742878
45,0.10391125,0.24948540,0.28159988,0.11701090
46,0.10127219,0.25303552,0.27743371,0.11787066
47,0.10166951,0.24815448,0.27813019,0.11683675
48,0.10047566,0.25116939,0.27594655,0.11743538
49,0.09931423,0.25115926,0.27373360,0.11701982
50,0.09805160,0.25357408,0.27174892,0.11765530
51,0.09787155,0.25268596,0.27160425,0.11705268
52,0.09768632,0.24753060,0.27088920,0.11684136
53,0.09705231,0.25116072,0.26955918,0.11722542
54,0.09523772,0.24957083,0.26642765,0.11686565
55,0.09514417,0.25131434,0.26617588,0.11665080
56,0.09456394,0.25459316,0.26527049,0.11718995
57,0.09288372,0.24603382,0.26232088,0.11644337
58,0.09277966,0.24887552,0.26213496,0.11711782
59,0.09216381,0.24735433,0.26068038,0.11706985
60,0.09110463,0.24751930,0.25908104,0.11702776
61,0.09041946,0.24908557,0.25729740,0.11750279
62,0.09048671,0.25219772,0.25789672,0.11728538
63,0.08901272,0.24960081,0.25512225,0.11749021
64,0.08958689,0.25041198,0.25586846,0.11721166
65,0.08891355,0.24737875,0.25465190,0.11741432
66,0.08761813,0.24992024,0.25171946,0.11753610
67,0.08805516,0.25273420,0.25303075,0.11772023
68,0.08667633,0.25086517,0.25050063,0.11726054
69,0.08715927,0.24657108,0.25108015,0.11672844
70,0.08636737,0.24639534,0.24987172,0.11704557
71,0.08572226,0.24664540,0.24833122,0.11674604
72,0.08476426,0.24468744,0.24718159,0.11740354
73,0.08507461,0.25078545,0.24790416,0.11753687
74,0.08473453,0.24996677,0.24676428,0.11728517
75,0.08401325,0.24183438,0.24532789,0.11641620
76,0.08366676,0.24860255,0.24462450,0.11680108
77,0.08314936,0.24557590,0.24396695,0.11707135
78,0.08293061,0.24558526,0.24357075,0.11666933
79,0.08226034,0.24841445,0.24189874,0.11723111
80,0.08191817,0.24878198,0.24142842,0.11721960
81,0.08235808,0.24458454,0.24194318,0.11649516
82,0.08185030,0.25082652,0.24084217,0.11736145
83,0.08103019,0.24567733,0.23966241,0.11644383
84,0.08120785,0.24694457,0.24003801,0.11701107
85,0.08057070,0.24233950,0.23823315,0.11631426
86,0.07974328,0.24236501,0.23695134,0.11639992
87,0.07862741,0.24408039,0.23518862,0.11652760
88,0.07933776,0.24290752,0.23612353,0.11630788
89,0.07886686,0.24102506,0.23531653,0.11655967
90,0.07902095,0.24283404,0.23523109,0.11611164
91,0.07825162,0.24732719,0.23454117,0.11687944
92,0.07849507,0.24366342,0.23434836,0.11700967
93,0.07733160,0.24600385,0.23226056,0.11654768
94,0.07733916,0.24366741,0.23242362,0.11661922
95,0.07701625,0.24600413,0.23203463,0.11704309
96,0.07725071,0.24609127,0.23158502,0.11697308
97,0.07726373,0.24252642,0.23227481,0.11602837
98,0.07666294,0.24312357,0.23132468,0.11645478
99,0.07606379,0.24160303,0.22928731,0.11652900
100,0.07537923,0.24374261,0.22819866,0.11652027
101,0.07563184,0.23954432,0.22844514,0.11690076
102,0.07544542,0.24757668,0.22869147,0.11715177
103,0.07532107,0.23715832,0.22789051,0.11631095
104,0.07465357,0.24601917,0.22670008,0.11690913
105,0.07500403,0.24271531,0.22750106,0.11704234
106,0.07433491,0.24455367,0.22629022,0.11676235
107,0.07409232,0.24323799,0.22558862,0.11685849
108,0.07431346,0.24354417,0.22623296,0.11626215
109,0.07355521,0.24563490,0.22473425,0.11610121
110,0.07326434,0.23661565,0.22352160,0.11576664
111,0.07357480,0.24315004,0.22470894,0.11601703
112,0.07342614,0.23906056,0.22357639,0.11553657
113,0.07313929,0.23896836,0.22357194,0.11601231
114,0.07258800,0.24210710,0.22303616,0.11612998
115,0.07245068,0.23843395,0.22230371,0.11677448
116,0.07201254,0.24128812,0.22109054,0.11629893
117,0.07250290,0.24400699,0.22235686,0.11692304
118,0.07197930,0.24248500,0.22113954,0.11659821
119,0.07158792,0.24525839,0.22031419,0.11685422
120,0.07125137,0.23838532,0.21969554,0.11597986
121,0.06993603,0.24290518,0.21680346,0.11651855
122,0.07103484,0.24222606,0.21987578,0.11709265
123,0.07054773,0.24094567,0.21827026,0.11625405
124,0.07088694,0.24276792,0.21880621,0.11658419
125,0.07021687,0.24130211,0.21758541,0.11701145
126,0.07000179,0.24245357,0.21684331,0.11589457
127,0.07021562,0.24095868,0.21745192,0.11684886
128,0.06975541,0.24340474,0.21671876,0.11665897
129,0.07009696,0.23927486,0.21680171,0.11664492
130,0.06951546,0.24269651,0.21621498,0.11690415
131,0.06944114,0.24273602,0.21500002,0.11668258
132,0.06920764,0.24257542,0.21566791,0.11701767
133,0.06870646,0.24299467,0.21402879,0.11672989
