epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.67243239,0.64238982,1.15584360,0.22219074
2,0.75123039,0.42687408,0.78784787,0.17380394
3,0.57755886,0.37835887,0.69230090,0.15862449
4,0.49343848,0.35625737,0.64235208,0.15084760
5,0.43207018,0.33841096,0.60444162,0.14572301
6,0.39080817,0.32512894,0.57700915,0.14210310
7,0.35406110,0.31635734,0.55062814,0.14028091
8,0.32818334,0.30807534,0.53166980,0.13817075
9,0.30621169,0.30592844,0.51443408,0.13765331
10,0.28544652,0.29777076,0.49793092,0.13587288
11,0.27040965,0.29544107,0.48535391,0.13515180
12,0.25590844,0.29181363,0.47305509,0.13475730
13,0.24380227,0.29081140,0.46247415,0.13416185
14,0.23311548,0.28443907,0.45212582,0.13369797
15,0.22350017,0.28539855,0.44317681,0.13344139
16,0.21516730,0.28776793,0.43497939,0.13397740
17,0.20692124,0.28266683,0.42712755,0.13329668
18,0.19991409,0.28543355,0.41950087,0.13389782
19,0.19326056,0.28387666,0.41236776,0.13360483
20,0.18780534,0.28228262,0.40661781,0.13297387
21,0.18234438,0.28283709,0.40065050,0.13302690
22,0.17702867,0.27695100,0.39446133,0.13185636
23,0.17203111,0.28120410,0.38906676,0.13258907
24,0.16783751,0.27800996,0.38397691,0.13209194
25,0.16386799,0.27819778,0.37872004,0.13224968
26,0.15985992,0.27550031,0.37403722,0.13118609
27,0.15647821,0.27310488,0.37008677,0.13114511
28,0.15269999,0.27600584,0.36496239,0.13113175
29,0.15019587,0.27394192,0.36195879,0.13055695
30,0.14678367,0.27212229,0.35750228,0.13008027
31,0.14420931,0.27108350,0.35403467,0.12940904
32,0.14168200,0.27130597,0.35065968,0.12946127
33,0.13899851,0.26417244,0.34697278,0.12869515
34,0.13679616,0.26408096,0.34403003,0.12805193
35,0.13450275,0.26532422,0.34086171,0.12819092
36,0.13283054,0.26015932,0.33810047,0.12670659
37,0.13036706,0.26190510,0.33460830,0.12720587
38,0.12856506,0.25875521,0.33237246,0.12677351
39,0.12682745,0.26356085,0.32970762,0.12673659
40,0.12566167,0.26045436,0.32835026,0.12627612
41,0.12403437,0.25849125,0.32575419,0.12554070
42,0.12224292,0.25649937,0.32290726,0.12484285
43,0.12120339,0.25691337,0.32140246,0.12518512
44,0.11952773,0.25355039,0.31903174,0.12426333
45,0.11865318,0.25298061,0.31784255,0.12438044
46,0.11725309,0.25287472,0.31587295,0.12385283
47,0.11609554,0.24920593,0.31390821,0.12339909
48,0.11493609,0.24948131,0.31227162,0.12341700
49,0.11379600,0.24854444,0.31046269,0.12316155
50,0.11283171,0.24977949,0.30888939,0.12304678
51,0.11189234,0.24855464,0.30748756,0.12349671
52,0.11078835,0.25008616,0.30521455,0.12360704
53,0.11012076,0.24932955,0.30414734,0.12270985
54,0.10867749,0.24772524,0.30119550,0.12283271
55,0.10791432,0.25280869,0.29973161,0.12331162
56,0.10715690,0.25228864,0.29815889,0.12385146
57,0.10659155,0.25113277,0.29709884,0.12336128
58,0.10584564,0.25075481,0.29538103,0.12291334
59,0.10471958,0.24666058,0.29323359,0.12269979
60,0.10397364,0.24713485,0.29122442,0.12291457
61,0.10305087,0.24870845,0.28964005,0.12243473
62,0.10289023,0.24797695,0.28898160,0.12253130
63,0.10194537,0.25288079,0.28739568,0.12396581
64,0.10139975,0.24372872,0.28579576,0.12214249
65,0.10083018,0.24954246,0.28481893,0.12344128
66,0.10003180,0.24830882,0.28258685,0.12312527
67,0.09962432,0.24313884,0.28232166,0.12215666
68,0.09913642,0.24479767,0.28080779,0.12312491
69,0.09857320,0.24243878,0.27982995,0.12299071
70,0.09782869,0.24500684,0.27803380,0.12291521
71,0.09730660,0.24588144,0.27692063,0.12296220
72,0.09661922,0.24505329,0.27505215,0.12335115
73,0.09633060,0.24760344,0.27477015,0.12322548
74,0.09559371,0.24938562,0.27296638,0.12415218
75,0.09529890,0.24295089,0.27219280,0.12241141
76,0.09484246,0.24257299,0.27128153,0.12253428
77,0.09442923,0.24560759,0.27042921,0.12334298
78,0.09379846,0.24627662,0.26862547,0.12342401
79,0.09318636,0.24169931,0.26743664,0.12319330
80,0.09306326,0.24449261,0.26731233,0.12384130
81,0.09253434,0.24139747,0.26560062,0.12313214
82,0.09228627,0.24338228,0.26527195,0.12349340
83,0.09170891,0.23982015,0.26355571,0.12414292
84,0.09136365,0.23955257,0.26327560,0.12297405
85,0.09097208,0.24453308,0.26207225,0.12393716
86,0.09045291,0.23614879,0.26115073,0.12333198
87,0.08994530,0.23626804,0.25963956,0.12305025
88,0.08962615,0.23752193,0.25869539,0.12293093
