epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28267542,0.23024172,0.49814277,0.11683626
2,0.28234528,0.22987574,0.49792444,0.11655486
3,0.28089686,0.22954352,0.49666108,0.11627664
4,0.27657380,0.22916206,0.49219273,0.11597658
5,0.27542739,0.22870105,0.49073140,0.11565881
6,0.27362496,0.22814023,0.48899869,0.11531283
7,0.27164374,0.22736862,0.48701506,0.11491414
8,0.26962169,0.22649114,0.48469474,0.11451304
9,0.26664502,0.22542372,0.48175256,0.11412263
10,0.26347314,0.22416907,0.47871938,0.11374003
11,0.25899565,0.22286471,0.47399466,0.11339362
12,0.25560243,0.22142523,0.47031546,0.11310637
13,0.25280724,0.21997496,0.46714819,0.11289011
14,0.24813641,0.21839838,0.46174593,0.11266134
15,0.24284085,0.21676887,0.45539730,0.11242634
16,0.24036659,0.21521380,0.45143750,0.11217864
17,0.23688642,0.21382954,0.44621761,0.11189149
18,0.23275785,0.21250655,0.44017326,0.11160329
19,0.22879004,0.21159480,0.43412204,0.11134134
20,0.22617995,0.21081707,0.42972968,0.11107583
21,0.22182056,0.21020294,0.42313874,0.11095735
22,0.21886258,0.20948263,0.41860324,0.11084343
23,0.21754266,0.20907917,0.41622223,0.11073121
24,0.21490631,0.20916546,0.41236457,0.11075255
25,0.21249525,0.20958883,0.40857106,0.11081476
26,0.21116818,0.20992206,0.40607740,0.11087332
27,0.20951738,0.21032870,0.40285981,0.11094112
28,0.20667899,0.20994609,0.39861015,0.11090799
29,0.20700118,0.20909478,0.39818357,0.11076594
30,0.20246790,0.20986786,0.39263413,0.11077716
31,0.20316496,0.21039648,0.39264800,0.11077263
32,0.19979872,0.21035114,0.38781731,0.11069516
33,0.19942695,0.20985231,0.38696653,0.11069443
34,0.19807993,0.21022678,0.38505847,0.11068106
35,0.19725894,0.20956044,0.38244793,0.11046332
36,0.19693468,0.21004819,0.38102966,0.11047149
37,0.19642074,0.21090814,0.37985771,0.11037240
38,0.19498799,0.21100585,0.37832358,0.11053441
39,0.19349697,0.21220368,0.37544681,0.11060768
40,0.19137064,0.21058646,0.37245754,0.11010951
41,0.19092124,0.21091157,0.37190018,0.11023277
42,0.19145286,0.21165890,0.37229439,0.11011056
43,0.19111386,0.21310678,0.37001697,0.11033913
44,0.18755385,0.21240109,0.36599514,0.11018101
45,0.18765569,0.21192898,0.36570911,0.11026318
46,0.18657936,0.21193735,0.36411759,0.11020273
47,0.18553743,0.21095930,0.36197577,0.10972362
48,0.18633538,0.21225214,0.36196694,0.11005684
49,0.18386259,0.21171389,0.35821884,0.10965729
50,0.18428503,0.21238906,0.35905355,0.10958468
51,0.18414321,0.21232697,0.35885311,0.10972721
52,0.18308539,0.21480680,0.35733959,0.10993554
53,0.18282695,0.21354529,0.35568245,0.10989191
54,0.18134775,0.21215556,0.35382100,0.10969097
55,0.18180260,0.21500303,0.35327176,0.10996757
56,0.18170930,0.21459923,0.35358505,0.10960018
57,0.17993475,0.21178918,0.35064063,0.10983061
58,0.18018861,0.21146850,0.35218526,0.10968899
59,0.17983893,0.21368735,0.35067493,0.10952392
60,0.17982204,0.21190026,0.34995237,0.10942450
61,0.17915608,0.20986763,0.34835820,0.10937177
62,0.17825992,0.21281873,0.34823052,0.10922025
63,0.17743012,0.21205803,0.34506656,0.10873657
64,0.17737345,0.21211556,0.34638256,0.10914514
65,0.17624661,0.21241194,0.34481052,0.10949598
66,0.17617108,0.21189826,0.34314227,0.10922807
67,0.17500503,0.21356603,0.34246775,0.10973459
68,0.17546692,0.21271111,0.34231279,0.10920100
69,0.17527080,0.21196220,0.34210616,0.10913192
70,0.17456833,0.21129762,0.34117208,0.10928794
71,0.17567985,0.21581629,0.34253051,0.11002677
72,0.17332770,0.21167707,0.33825034,0.10902076
73,0.17531330,0.21180219,0.34104837,0.10910758
74,0.17236757,0.21260334,0.33664100,0.10940202
75,0.17351433,0.21047061,0.33800350,0.10902623
76,0.17279204,0.20870216,0.33820362,0.10872804
77,0.17349447,0.21507215,0.33896227,0.10940140
78,0.17235626,0.21465233,0.33617300,0.10968482
79,0.17234942,0.20980294,0.33570401,0.10905359
80,0.17212657,0.21369354,0.33599800,0.10932600
81,0.17224830,0.21298817,0.33516517,0.10919099
82,0.17166783,0.21096438,0.33495259,0.10887551
83,0.17202244,0.21275987,0.33520786,0.10898142
84,0.17078269,0.21343759,0.33401953,0.10868821
85,0.17103831,0.21329486,0.33349633,0.10906284
86,0.17063830,0.21082386,0.33312487,0.10905277
87,0.17080052,0.21360196,0.33254946,0.10911072
88,0.17003131,0.21311248,0.33152682,0.10891436
89,0.16957487,0.21208391,0.33104762,0.10893141
90,0.16934673,0.21152007,0.33058169,0.10880786
91,0.16957260,0.21132386,0.33129563,0.10885433
92,0.16885919,0.21265548,0.33024570,0.10889218
93,0.16845150,0.21238478,0.32991193,0.10879929
94,0.16928711,0.21461242,0.32950990,0.10905979
95,0.16770833,0.21156339,0.32852791,0.10900469
96,0.16945662,0.21180025,0.32939536,0.10888244
97,0.16855181,0.21275074,0.32888825,0.10914409
98,0.16856741,0.21298191,0.32817372,0.10939711
99,0.16781410,0.21399215,0.32707298,0.10923865
100,0.16808435,0.21202948,0.32678429,0.10898670
101,0.16716076,0.21128961,0.32630435,0.10920599
102,0.16708093,0.20973755,0.32653782,0.10885075
103,0.16790229,0.21169696,0.32764282,0.10873987
104,0.16713408,0.21131533,0.32565156,0.10901896
105,0.16604286,0.21241761,0.32516555,0.10918662
106,0.16702914,0.21330832,0.32539930,0.10935291
107,0.16635161,0.21332517,0.32441388,0.10921681
108,0.16683301,0.21184272,0.32419843,0.10881078
109,0.16677994,0.21171606,0.32541331,0.10894611
110,0.16595489,0.21057140,0.32508342,0.10892276
111,0.16679474,0.21029163,0.32395694,0.10863887
112,0.16527860,0.21028228,0.32237290,0.10855143
113,0.16604627,0.21315444,0.32381290,0.10911504
114,0.16671653,0.21250000,0.32372564,0.10909598
115,0.16464569,0.21266461,0.32194650,0.10920336
116,0.16461913,0.21260476,0.32114193,0.10938023
117,0.16461253,0.21103557,0.32136233,0.10902059
118,0.16571319,0.21138910,0.32104081,0.10921639
119,0.16393906,0.21214682,0.31989290,0.10915037
120,0.16519169,0.21182991,0.32310933,0.10944629
121,0.16410732,0.21267429,0.32125986,0.10944945
122,0.16417230,0.21245740,0.31933220,0.10925078
123,0.16386417,0.21113624,0.31937195,0.10915396
124,0.16397336,0.21085647,0.32072396,0.10926170
125,0.16375036,0.21204386,0.31931054,0.10914583
126,0.16322719,0.21280129,0.31898244,0.10917227
127,0.16411199,0.21025621,0.32006628,0.10909077
128,0.16301532,0.21055941,0.31756977,0.10907178
129,0.16339751,0.21288577,0.31926142,0.10922001
130,0.16314106,0.21352572,0.31801882,0.10924125
131,0.16290280,0.21090220,0.31825038,0.10896498
132,0.16337774,0.21290849,0.31827842,0.10920444
133,0.16326711,0.21385396,0.31854302,0.10932204
134,0.16352648,0.21191403,0.31765894,0.10896660
135,0.16208549,0.21065323,0.31667251,0.10893500
136,0.16261341,0.21335771,0.31656661,0.10909639
137,0.16258526,0.21238000,0.31687495,0.10910978
138,0.16185290,0.21001659,0.31515149,0.10869446
139,0.16201241,0.21220695,0.31633992,0.10933311
140,0.16255668,0.21262814,0.31576141,0.10931734
