epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
183,0.11211096,0.11132625,0.08682308,0.08087159,0.11706530,0.08078023,1.10704944e-01,2.29875687e-01,1.22945699e-01,7.12622411e-02
184,0.11220480,0.11121791,0.08682949,0.08063918,0.11717822,0.08075952,1.11953879e-01,2.27675007e-01,1.23541989e-01,7.09498757e-02
185,0.11204243,0.11092238,0.08677018,0.08076155,0.11695434,0.08075234,1.11607151e-01,2.27126998e-01,1.22661128e-01,7.07486339e-02
186,0.11149822,0.11116554,0.08653704,0.08073758,0.11643101,0.08074568,1.11646620e-01,2.27585084e-01,1.22804559e-01,7.02810958e-02
187,0.11148012,0.11093960,0.08655832,0.08068553,0.11634589,0.08073365,1.11761011e-01,2.30032461e-01,1.21241889e-01,6.98123057e-02
188,0.11187911,0.11113871,0.08674466,0.08062206,0.11672049,0.08071682,1.11687572e-01,2.24746048e-01,1.21428855e-01,6.96665049e-02
189,0.11171200,0.11073855,0.08664610,0.08057732,0.11652469,0.08069752,1.11120396e-01,2.23936358e-01,1.21408322e-01,6.95947120e-02
190,0.11169078,0.11066334,0.08665832,0.08064460,0.11645651,0.08068640,1.11776898e-01,2.19718597e-01,1.20616402e-01,6.87201489e-02
191,0.11179034,0.11071956,0.08667853,0.08060037,0.11658657,0.08067071,1.12493929e-01,2.23021387e-01,1.20607106e-01,6.86727858e-02
192,0.11156422,0.11116799,0.08663186,0.08069813,0.11629192,0.08066807,1.11593527e-01,2.21637214e-01,1.19472811e-01,6.88220488e-02
193,0.11148843,0.11051462,0.08664062,0.08074193,0.11621329,0.08066658,1.11670342e-01,2.21841477e-01,1.19713559e-01,6.80641551e-02
194,0.11137803,0.11059620,0.08652829,0.08053709,0.11607793,0.08064851,1.11646775e-01,2.19921271e-01,1.19016287e-01,6.84631900e-02
195,0.11147504,0.11082546,0.08658319,0.08065395,0.11610131,0.08064406,1.11487120e-01,2.14320923e-01,1.18081968e-01,6.79550997e-02
196,0.11149662,0.11079159,0.08655473,0.08067754,0.11611377,0.08063934,1.11387471e-01,2.15910331e-01,1.17837785e-01,6.77139370e-02
197,0.11170229,0.11026821,0.08666034,0.08053694,0.11631644,0.08062514,1.12375697e-01,2.17887751e-01,1.17503415e-01,6.71906148e-02
198,0.11154647,0.11099288,0.08658211,0.08069866,0.11611159,0.08062739,1.10850231e-01,2.15694790e-01,1.17723436e-01,6.75464261e-02
199,0.11159440,0.11084140,0.08657412,0.08068892,0.11616839,0.08062562,1.12030591e-01,2.13583065e-01,1.17670107e-01,6.68869431e-02
200,0.11148429,0.11055704,0.08656641,0.08059298,0.11601437,0.08061801,1.11777437e-01,2.14127244e-01,1.16678155e-01,6.66253318e-02
201,0.11130161,0.11049740,0.08646901,0.08050153,0.11582130,0.08060155,1.12488135e-01,2.11718772e-01,1.16288746e-01,6.59582089e-02
202,0.11098300,0.11063798,0.08636496,0.08056542,0.11545905,0.08059126,1.12988128e-01,2.08734097e-01,1.15770637e-01,6.66020843e-02
203,0.11161992,0.11067458,0.08658633,0.08052127,0.11608171,0.08057700,1.11163534e-01,2.12907935e-01,1.15375236e-01,6.58070508e-02
204,0.11157176,0.11079926,0.08659141,0.08055933,0.11598492,0.08056899,1.11467479e-01,2.09562959e-01,1.14359206e-01,6.61618372e-02
205,0.11100643,0.11028604,0.08638216,0.08047934,0.11545003,0.08055457,1.12570228e-01,2.06896122e-01,1.15513856e-01,6.54314900e-02
206,0.11116169,0.11071080,0.08644746,0.08068839,0.11555313,0.08056206,1.11413876e-01,2.06898300e-01,1.14981927e-01,6.54204891e-02
207,0.11090663,0.11074775,0.08641555,0.08056828,0.11530156,0.08055755,1.12447083e-01,2.07404567e-01,1.14572729e-01,6.52383424e-02
208,0.11096135,0.11048020,0.08636885,0.08065567,0.11532746,0.08056094,1.12498058e-01,2.05294545e-01,1.13653309e-01,6.45944881e-02
209,0.11079945,0.11063055,0.08633262,0.08058550,0.11515392,0.08055619,1.12738488e-01,2.06337226e-01,1.12609463e-01,6.49246837e-02
210,0.11108117,0.11056341,0.08633141,0.08058776,0.11541473,0.08055476,1.12703022e-01,2.03065147e-01,1.13374872e-01,6.42081802e-02
211,0.11071651,0.11033632,0.08623273,0.08045872,0.11500994,0.08053922,1.12050571e-01,2.01014786e-01,1.13490010e-01,6.45625077e-02
212,0.11118651,0.11079132,0.08647856,0.08065933,0.11548021,0.08054406,1.12113786e-01,2.02572357e-01,1.12672776e-01,6.38549400e-02
213,0.11058772,0.11044292,0.08623285,0.08057692,0.11487121,0.08054270,1.13070448e-01,2.02290255e-01,1.12572992e-01,6.33483377e-02
214,0.11042173,0.11065774,0.08612421,0.08063862,0.11469638,0.08054358,1.11866935e-01,2.00752425e-01,1.12584765e-01,6.35616872e-02
215,0.11109562,0.11061065,0.08647179,0.08064226,0.11534244,0.08054676,1.12507626e-01,2.01084803e-01,1.11561537e-01,6.29382990e-02
216,0.11085451,0.11035365,0.08632186,0.08059447,0.11508197,0.08054399,1.12143794e-01,2.02432852e-01,1.11311297e-01,6.30887195e-02
217,0.11094651,0.11012074,0.08638502,0.08044096,0.11513970,0.08052846,1.12007892e-01,1.96983373e-01,1.11097803e-01,6.27841767e-02
218,0.11048465,0.11017774,0.08614162,0.08048822,0.11469536,0.08051883,1.13214003e-01,2.00412955e-01,1.10998179e-01,6.26284297e-02
219,0.11052543,0.11043227,0.08617313,0.08046681,0.11470506,0.08050902,1.12706812e-01,1.98375546e-01,1.10187307e-01,6.22246709e-02
220,0.11064500,0.11054846,0.08620808,0.08051024,0.11480954,0.08050212,1.12550573e-01,1.95963341e-01,1.10844871e-01,6.20126439e-02
221,0.11043174,0.11042597,0.08618893,0.08049193,0.11457412,0.08049653,1.12777516e-01,1.94786889e-01,1.10045785e-01,6.17381055e-02
222,0.11080566,0.11030568,0.08623001,0.08052960,0.11494999,0.08049342,1.13116404e-01,1.97513529e-01,1.10068343e-01,6.18087297e-02
223,0.11037266,0.11044916,0.08619607,0.08059549,0.11449441,0.08049591,1.12867052e-01,1.95445422e-01,1.09958570e-01,6.18248690e-02
224,0.11052531,0.11040213,0.08621461,0.08043039,0.11461555,0.08048456,1.12342923e-01,1.95236179e-01,1.09715868e-01,6.02642192e-02
225,0.11030359,0.11038166,0.08609686,0.08047568,0.11438727,0.08047805,1.12973367e-01,1.97083328e-01,1.09085634e-01,6.11310797e-02
226,0.11059642,0.11021974,0.08620958,0.08049589,0.11463969,0.08047443,1.12871377e-01,1.93022056e-01,1.08313802e-01,6.03192855e-02
227,0.11031197,0.11051283,0.08614602,0.08062289,0.11438665,0.08048311,1.12369199e-01,1.92638634e-01,1.08626070e-01,6.08140720e-02
228,0.11029508,0.11002339,0.08610925,0.08030435,0.11432542,0.08045894,1.13448934e-01,1.91698302e-01,1.07687619e-01,6.03276964e-02
229,0.11022576,0.11027548,0.08609640,0.08049676,0.11428292,0.08045606,1.12490493e-01,1.92956494e-01,1.08157613e-01,6.08330402e-02
230,0.11009370,0.11025383,0.08601903,0.08044844,0.11411845,0.08045095,1.13502235e-01,1.90387487e-01,1.08098090e-01,6.05193927e-02
231,0.11014953,0.11016883,0.08607919,0.08049843,0.11414930,0.08045039,1.12318463e-01,1.89254544e-01,1.08087921e-01,5.99449520e-02
232,0.11019924,0.11046657,0.08608986,0.08049185,0.11418522,0.08044717,1.13144231e-01,1.91296739e-01,1.06780506e-01,5.96524486e-02
233,0.11034653,0.10991464,0.08611581,0.08040004,0.11430798,0.08043669,1.12307231e-01,1.89470367e-01,1.07054592e-01,5.96629463e-02
234,0.11027636,0.11019751,0.08614564,0.08032824,0.11424025,0.08042134,1.12723013e-01,1.85795102e-01,1.07267059e-01,5.94615184e-02
235,0.11014965,0.11016680,0.08608561,0.08038936,0.11410904,0.08041149,1.12949783e-01,1.89161292e-01,1.06700667e-01,5.95669126e-02
236,0.11017733,0.11013546,0.08599905,0.08053170,0.11410094,0.08041634,1.12776398e-01,1.87553158e-01,1.06558767e-01,5.94664315e-02
237,0.11026313,0.11029072,0.08613576,0.08044168,0.11418304,0.08041455,1.12664699e-01,1.85635365e-01,1.06366528e-01,5.90411921e-02
238,0.11017698,0.11015504,0.08606045,0.08050339,0.11410370,0.08041868,1.13558948e-01,1.85401187e-01,1.06662677e-01,5.87963527e-02
239,0.10987568,0.10988590,0.08599858,0.08040010,0.11378944,0.08041253,1.13030556e-01,1.84289143e-01,1.06130979e-01,5.88559697e-02
240,0.10998195,0.11007308,0.08602013,0.08046738,0.11388124,0.08041105,1.13401741e-01,1.84352227e-01,1.05598901e-01,5.81872221e-02
241,0.10977685,0.11016099,0.08596192,0.08036825,0.11367761,0.08040308,1.13935844e-01,1.86287234e-01,1.05507127e-01,5.84998633e-02
242,0.10992692,0.11007544,0.08602564,0.08039778,0.11379960,0.08039659,1.13333875e-01,1.82149231e-01,1.05756023e-01,5.81312273e-02
243,0.11006076,0.11012976,0.08599230,0.08046642,0.11394224,0.08039788,1.13071268e-01,1.85965145e-01,1.05478119e-01,5.82443665e-02
244,0.10993867,0.10990170,0.08597673,0.08030534,0.11376787,0.08038152,1.13473958e-01,1.83704196e-01,1.05149494e-01,5.75865317e-02
245,0.10993903,0.10954531,0.08599164,0.08037856,0.11376111,0.08037488,1.12353348e-01,1.80878636e-01,1.05031689e-01,5.76761848e-02
246,0.10972183,0.10998105,0.08591534,0.08041577,0.11358008,0.08037357,1.13754577e-01,1.81486129e-01,1.05032166e-01,5.73785680e-02
247,0.10975265,0.10999796,0.08591252,0.08047579,0.11358343,0.08037669,1.13367584e-01,1.83786111e-01,1.04325967e-01,5.74153777e-02
248,0.10999249,0.11000008,0.08600226,0.08041004,0.11380964,0.08037374,1.12198530e-01,1.82153177e-01,1.04696643e-01,5.72995804e-02
249,0.10978201,0.10978684,0.08587364,0.08031475,0.11360779,0.08036305,1.14387906e-01,1.80445548e-01,1.03698795e-01,5.73137382e-02
250,0.10958888,0.11009206,0.08587262,0.08053235,0.11340725,0.08037329,1.13828884e-01,1.81143661e-01,1.04472733e-01,5.63607359e-02
251,0.10987542,0.11035460,0.08595194,0.08050217,0.11366778,0.08037997,1.13500639e-01,1.82799587e-01,1.03451269e-01,5.68961605e-02
252,0.10969055,0.10993544,0.08594359,0.08040150,0.11348720,0.08037686,1.13070477e-01,1.81604131e-01,1.03545114e-01,5.68255155e-02
253,0.10995261,0.10999538,0.08598517,0.08046612,0.11370751,0.08038071,1.13171393e-01,1.79297129e-01,1.03447651e-01,5.64333909e-02
254,0.10958529,0.10984643,0.08585799,0.08049121,0.11333773,0.08038577,1.13077319e-01,1.77905775e-01,1.03475771e-01,5.64707865e-02
255,0.10950437,0.10977157,0.08580285,0.08027527,0.11327588,0.08036924,1.13674165e-01,1.79621581e-01,1.03198745e-01,5.58505183e-02
256,0.10959176,0.11024915,0.08575379,0.08046560,0.11335163,0.08037194,1.13654695e-01,1.79554725e-01,1.03302375e-01,5.61412413e-02
257,0.10958171,0.11046184,0.08579782,0.08065301,0.11334597,0.08039527,1.13698272e-01,1.78455648e-01,1.03197745e-01,5.61863790e-02
258,0.10963707,0.10984701,0.08586478,0.08037914,0.11333600,0.08038719,1.12608871e-01,1.77443156e-01,1.02658919e-01,5.57894291e-02
259,0.10965435,0.10991966,0.08584208,0.08037228,0.11336527,0.08038031,1.12702442e-01,1.77431502e-01,1.02397715e-01,5.60731782e-02
260,0.10945171,0.11029220,0.08580361,0.08049282,0.11319932,0.08038708,1.13664738e-01,1.80325608e-01,1.02578583e-01,5.59860675e-02
261,0.10967460,0.10989209,0.08589284,0.08032917,0.11339435,0.08037458,1.12921360e-01,1.77510357e-01,1.02746712e-01,5.55681335e-02
262,0.10945430,0.10993818,0.08578753,0.08045489,0.11316837,0.08037735,1.13639442e-01,1.76086487e-01,1.02193047e-01,5.55546042e-02
263,0.10919843,0.11008663,0.08571720,0.08044249,0.11292852,0.08037935,1.14226189e-01,1.77603637e-01,1.02842733e-01,5.47720656e-02
264,0.10941847,0.10962964,0.08572008,0.08030337,0.11309593,0.08036569,1.13280822e-01,1.76158031e-01,1.01959826e-01,5.52133718e-02
265,0.10928990,0.10986413,0.08576454,0.08031521,0.11299757,0.08035403,1.13993998e-01,1.75957356e-01,1.01634167e-01,5.52133224e-02
266,0.10931301,0.10996520,0.08569908,0.08040899,0.11301367,0.08035215,1.14200802e-01,1.74491090e-01,1.01699716e-01,5.49283590e-02
267,0.10968523,0.10983358,0.08587412,0.08029710,0.11336179,0.08034078,1.13221125e-01,1.77321239e-01,1.01566663e-01,5.52940761e-02
268,0.10916104,0.10980869,0.08564333,0.08035208,0.11285764,0.08033861,1.13555519e-01,1.77225756e-01,1.01718025e-01,5.50743141e-02
269,0.10927663,0.11005737,0.08573315,0.08049091,0.11295483,0.08034751,1.13821443e-01,1.73732951e-01,1.01412551e-01,5.47228243e-02
270,0.10899012,0.10991767,0.08568191,0.08040458,0.11269411,0.08034903,1.14669205e-01,1.76231499e-01,1.01265937e-01,5.46787974e-02
271,0.10907477,0.10960718,0.08569953,0.08031223,0.11276375,0.08033968,1.13975439e-01,1.74847245e-01,1.01836936e-01,5.45889060e-02
272,0.10929488,0.10993604,0.08571037,0.08046008,0.11295694,0.08034535,1.13313174e-01,1.72266873e-01,1.01962463e-01,5.44150841e-02
273,0.10913256,0.10965654,0.08566752,0.08030885,0.11279667,0.08033355,1.14356116e-01,1.71950695e-01,1.00924160e-01,5.48637954e-02
274,0.10946069,0.11010040,0.08576050,0.08033106,0.11309880,0.08032636,1.13581188e-01,1.71347861e-01,1.00563648e-01,5.48413456e-02
275,0.10910457,0.10983708,0.08561311,0.08032035,0.11278012,0.08031877,1.13949201e-01,1.75012674e-01,1.01303701e-01,5.43538050e-02
276,0.10893909,0.11003025,0.08559613,0.08033442,0.11261193,0.08031552,1.13856355e-01,1.75109646e-01,1.01291381e-01,5.40500233e-02
277,0.10906588,0.10991274,0.08569208,0.08034098,0.11272308,0.08031136,1.13343680e-01,1.75219199e-01,1.00699935e-01,5.43856077e-02
278,0.10914438,0.11011463,0.08562707,0.08046104,0.11278787,0.08031996,1.13349089e-01,1.74058824e-01,1.00868227e-01,5.45827376e-02
279,0.10872585,0.11002541,0.08550653,0.08044383,0.11237579,0.08032751,1.13936074e-01,1.73190514e-01,1.00712038e-01,5.38303544e-02
280,0.10891452,0.10982740,0.08556336,0.08028311,0.11256270,0.08031833,1.14147528e-01,1.71671884e-01,1.00805444e-01,5.44547173e-02
281,0.10874424,0.10999673,0.08556386,0.08044678,0.11241348,0.08032496,1.14277032e-01,1.73862307e-01,1.01104642e-01,5.37892889e-02
282,0.10847233,0.10961294,0.08546208,0.08026111,0.11209521,0.08031297,1.13988788e-01,1.71977372e-01,1.00301313e-01,5.36495938e-02
283,0.10910509,0.10962267,0.08565284,0.08031354,0.11274473,0.08030843,1.13575076e-01,1.73284256e-01,1.00805308e-01,5.40623367e-02
284,0.10906694,0.10970174,0.08569147,0.08030438,0.11270424,0.08030197,1.13825788e-01,1.75006411e-01,9.99588890e-02,5.42399546e-02
285,0.10853832,0.10973213,0.08546450,0.08032068,0.11217670,0.08029980,1.13844668e-01,1.72124171e-01,1.00517110e-01,5.37788792e-02
286,0.10882482,0.10954965,0.08554678,0.08040315,0.11245655,0.08030352,1.13993319e-01,1.72894449e-01,1.00676454e-01,5.39988326e-02
287,0.10911928,0.10978207,0.08566574,0.08020958,0.11275028,0.08029056,1.14037227e-01,1.70697681e-01,1.00843922e-01,5.35998846e-02
288,0.10880909,0.10997583,0.08557092,0.08040768,0.11243681,0.08029578,1.13796837e-01,1.71691581e-01,1.00515705e-01,5.39694123e-02
289,0.10901787,0.10980263,0.08558937,0.08035977,0.11263872,0.08029668,1.13518011e-01,1.73638611e-01,1.00274474e-01,5.39916361e-02
290,0.10861347,0.10962797,0.08543936,0.08023140,0.11224134,0.08028515,1.14415389e-01,1.72412642e-01,1.00441958e-01,5.38874345e-02
291,0.10871267,0.10963309,0.08547567,0.08032714,0.11232569,0.08028277,1.14423488e-01,1.73301579e-01,9.97751441e-02,5.34134402e-02
292,0.10879930,0.10992894,0.08554067,0.08033271,0.11241673,0.08028232,1.13667457e-01,1.74842742e-01,1.00023506e-01,5.39918253e-02
293,0.10849606,0.11002023,0.08543802,0.08036195,0.11212775,0.08028454,1.14521732e-01,1.73309365e-01,1.00138221e-01,5.41098737e-02
294,0.10877369,0.10971540,0.08552055,0.08031387,0.11237436,0.08028047,1.13204130e-01,1.73103969e-01,9.99301069e-02,5.38531753e-02
295,0.10854334,0.11018104,0.08548103,0.08039365,0.11217601,0.08028660,1.15294821e-01,1.70142998e-01,9.98857280e-02,5.36304815e-02
296,0.10858514,0.10994133,0.08548263,0.08048997,0.11222099,0.08030042,1.13900567e-01,1.72655750e-01,1.00243571e-01,5.34591757e-02
297,0.10846720,0.10957357,0.08540403,0.08026894,0.11209199,0.08029020,1.14716337e-01,1.71526176e-01,1.00408756e-01,5.31453751e-02
298,0.10831324,0.10972980,0.08531359,0.08036515,0.11193802,0.08029045,1.14797157e-01,1.74070438e-01,1.00142855e-01,5.33881987e-02
299,0.10870989,0.10993913,0.08547853,0.08045773,0.11234587,0.08030228,1.14398828e-01,1.71346003e-01,1.00810588e-01,5.38967183e-02
300,0.10861590,0.11016597,0.08546781,0.08036225,0.11222096,0.08030087,1.13146695e-01,1.73036385e-01,9.99516626e-02,5.32755952e-02
301,0.10830112,0.10961283,0.08537349,0.08037696,0.11192707,0.08030238,1.14104142e-01,1.72599261e-01,1.00448557e-01,5.35849668e-02
302,0.10815523,0.10932982,0.08532106,0.08023831,0.11179360,0.08028822,1.14942092e-01,1.71041239e-01,9.99948243e-02,5.35934604e-02
303,0.10894204,0.10965745,0.08553597,0.08027490,0.11256349,0.08028205,1.14260488e-01,1.71450944e-01,1.00519463e-01,5.33345658e-02
304,0.10847203,0.10928903,0.08542389,0.08020561,0.11208834,0.08026637,1.14517660e-01,1.71121103e-01,1.00210331e-01,5.32626050e-02
305,0.10864975,0.11010495,0.08546670,0.08048981,0.11225904,0.08028422,1.13396253e-01,1.71003483e-01,1.00385453e-01,5.35556938e-02
306,0.10849626,0.10931623,0.08539072,0.08026862,0.11212843,0.08027709,1.14430040e-01,1.71429454e-01,1.00638698e-01,5.33889369e-02
307,0.10825729,0.10983794,0.08528801,0.08025825,0.11190665,0.08026946,1.14878103e-01,1.72311342e-01,1.00073305e-01,5.32839576e-02
308,0.10829496,0.10980270,0.08533566,0.08038141,0.11192787,0.08027745,1.14657067e-01,1.70842935e-01,1.00613040e-01,5.34568537e-02
309,0.10827124,0.10957552,0.08534598,0.08017705,0.11190379,0.08026226,1.14291693e-01,1.71436708e-01,1.00621052e-01,5.36152883e-02
310,0.10854849,0.10977855,0.08544466,0.08030032,0.11216493,0.08026162,1.13697003e-01,1.72688091e-01,1.00444861e-01,5.32634782e-02
311,0.10872117,0.10955680,0.08545401,0.08030911,0.11233620,0.08025983,1.14057743e-01,1.70401338e-01,1.00296587e-01,5.34024141e-02
312,0.10842287,0.10941399,0.08544735,0.08027068,0.11207735,0.08025455,1.14139727e-01,1.74431640e-01,1.00527271e-01,5.32059906e-02
313,0.10839134,0.10967649,0.08532838,0.08024432,0.11201905,0.08025014,1.15340808e-01,1.69920150e-01,9.95620049e-02,5.35078148e-02
314,0.10818605,0.10996537,0.08529417,0.08032304,0.11179001,0.08025139,1.13740086e-01,1.69186561e-01,1.00265601e-01,5.37051324e-02
315,0.10824230,0.10973884,0.08530521,0.08025772,0.11191451,0.08024808,1.15096638e-01,1.72208765e-01,1.00909037e-01,5.30978250e-02
316,0.10806925,0.10957142,0.08524403,0.08024346,0.11169000,0.08024265,1.14276930e-01,1.71857873e-01,1.00132113e-01,5.36191243e-02
317,0.10822999,0.11015436,0.08527185,0.08039691,0.11186978,0.08025312,1.13920513e-01,1.72621765e-01,1.00425921e-01,5.35080135e-02
318,0.10835143,0.10944291,0.08530383,0.08015353,0.11199623,0.08023733,1.14897292e-01,1.73418090e-01,1.00186288e-01,5.33709528e-02
319,0.10873908,0.10997275,0.08549820,0.08041493,0.11235237,0.08024948,1.12986386e-01,1.72459539e-01,1.00631974e-01,5.36759413e-02
320,0.10806557,0.10962773,0.08521624,0.08023550,0.11168661,0.08024447,1.14418888e-01,1.71303655e-01,1.00612205e-01,5.37574574e-02
321,0.10831364,0.10989787,0.08533569,0.08033054,0.11195438,0.08024697,1.14434842e-01,1.72947227e-01,1.00147907e-01,5.36678212e-02
322,0.10837655,0.10966834,0.08538850,0.08027394,0.11200640,0.08024504,1.14001170e-01,1.70720497e-01,1.00680481e-01,5.31969626e-02
323,0.10818516,0.10990668,0.08529451,0.08042977,0.11181923,0.08025774,1.14529682e-01,1.72813775e-01,1.00388187e-01,5.32210178e-02
324,0.10824348,0.10976658,0.08535554,0.08041064,0.11187682,0.08026792,1.14315751e-01,1.71615101e-01,1.00300129e-01,5.36198750e-02
325,0.10822937,0.10999944,0.08526571,0.08036371,0.11187530,0.08027228,1.14264818e-01,1.74197825e-01,1.00073396e-01,5.37424668e-02
326,0.10798788,0.10979165,0.08523680,0.08034903,0.11162695,0.08027547,1.14521480e-01,1.72350838e-01,1.00158079e-01,5.32773744e-02
327,0.10799333,0.10993233,0.08517175,0.08038409,0.11165036,0.08028361,1.14689686e-01,1.74132364e-01,1.00598668e-01,5.33909929e-02
328,0.10819253,0.11028874,0.08536018,0.08052259,0.11180193,0.08030299,1.13251204e-01,1.73020191e-01,1.00163984e-01,5.35938329e-02
329,0.10787187,0.11000355,0.08514526,0.08041721,0.11152346,0.08030695,1.14918537e-01,1.71853385e-01,1.00410031e-01,5.31318431e-02
330,0.10818337,0.10983652,0.08527498,0.08034703,0.11183241,0.08030598,1.14504212e-01,1.72108089e-01,1.00537388e-01,5.34602246e-02
331,0.10794710,0.10991909,0.08515367,0.08031722,0.11159556,0.08030339,1.15053558e-01,1.73318244e-01,9.99438358e-02,5.30388275e-02
332,0.10820866,0.10966994,0.08529913,0.08025639,0.11183006,0.08029391,1.13937544e-01,1.72054044e-01,1.00081617e-01,5.38428096e-02
333,0.10808711,0.10966821,0.08528117,0.08030737,0.11172983,0.08028787,1.14506908e-01,1.72532232e-01,1.00162416e-01,5.32945488e-02
334,0.10812160,0.10941756,0.08522263,0.08030386,0.11174271,0.08028277,1.14285436e-01,1.71721757e-01,1.00307425e-01,5.32191404e-02
335,0.10827007,0.10966430,0.08531197,0.08041382,0.11191065,0.08029076,1.14397132e-01,1.71566878e-01,1.00205144e-01,5.39598176e-02
336,0.10783775,0.10994632,0.08510565,0.08052791,0.11148436,0.08030824,1.13840099e-01,1.73460939e-01,1.00715481e-01,5.36485207e-02
337,0.10791386,0.10959519,0.08516199,0.08019416,0.11156871,0.08029227,1.16049534e-01,1.72684107e-01,9.99412239e-02,5.34747052e-02
338,0.10776453,0.10947781,0.08513220,0.08029934,0.11141746,0.08028703,1.14608694e-01,1.73962662e-01,1.00283277e-01,5.39291988e-02
339,0.10797508,0.10968555,0.08520682,0.08035434,0.11163759,0.08029009,1.15198301e-01,1.73697090e-01,1.00462478e-01,5.38501642e-02
340,0.10753120,0.10947282,0.08503007,0.08022059,0.11120001,0.08027962,1.15312364e-01,1.73297568e-01,1.00477557e-01,5.37009262e-02
341,0.10790807,0.10945006,0.08509328,0.08021131,0.11151852,0.08026728,1.14300996e-01,1.69634777e-01,1.00213789e-01,5.36613363e-02
342,0.10794220,0.10971664,0.08514579,0.08028383,0.11158777,0.08026745,1.14787498e-01,1.73109253e-01,1.00771366e-01,5.35595780e-02
343,0.10772546,0.10910930,0.08507162,0.08008655,0.11135589,0.08024426,1.14753945e-01,1.72047904e-01,9.99927621e-02,5.30907742e-02
344,0.10754591,0.10962429,0.08508645,0.08022127,0.11119758,0.08023381,1.14614221e-01,1.70981676e-01,1.00805976e-01,5.34714811e-02
345,0.10763755,0.10992920,0.08506978,0.08040291,0.11129363,0.08024521,1.15102840e-01,1.73243830e-01,1.00749971e-01,5.29951688e-02
346,0.10786204,0.10959821,0.08523258,0.08023393,0.11151874,0.08023961,1.14654854e-01,1.73911485e-01,1.00436151e-01,5.34521373e-02
347,0.10746678,0.10972092,0.08499885,0.08027115,0.11114167,0.08023726,1.15292963e-01,1.72299698e-01,1.00725192e-01,5.34789074e-02
348,0.10756208,0.10956566,0.08507863,0.08024041,0.11120995,0.08023301,1.15007638e-01,1.74026278e-01,1.00629365e-01,5.36098888e-02
349,0.10746107,0.10962334,0.08492689,0.08025009,0.11113172,0.08023055,1.15170923e-01,1.73180848e-01,1.00865588e-01,5.34927727e-02
350,0.10778024,0.10972467,0.08508858,0.08031643,0.11142458,0.08023497,1.15416880e-01,1.73337822e-01,1.00041786e-01,5.35308728e-02
351,0.10758438,0.10957799,0.08502514,0.08027233,0.11123528,0.08023323,1.14960136e-01,1.73547439e-01,1.00303791e-01,5.32634176e-02
352,0.10774013,0.10984673,0.08512794,0.08025233,0.11138087,0.08023192,1.14268184e-01,1.73298839e-01,1.00748181e-01,5.28405352e-02
353,0.10732490,0.10955982,0.08492404,0.08020290,0.11100500,0.08022591,1.15789469e-01,1.74378469e-01,1.00381225e-01,5.37909713e-02
354,0.10746732,0.10914751,0.08500229,0.08010075,0.11110754,0.08020791,1.14941009e-01,1.73421363e-01,1.00148513e-01,5.42316628e-02
355,0.10738611,0.10951369,0.08498823,0.08025724,0.11107037,0.08020767,1.15621890e-01,1.72885544e-01,1.00339882e-01,5.29387232e-02
356,0.10744675,0.10970736,0.08493200,0.08029897,0.11111353,0.08021152,1.15541173e-01,1.74837032e-01,1.00415823e-01,5.32080949e-02
357,0.10776164,0.10935813,0.08510703,0.08017264,0.11139234,0.08020403,1.14104185e-01,1.74465501e-01,1.00757310e-01,5.30776836e-02
358,0.10738169,0.10954853,0.08502277,0.08018560,0.11107089,0.08019861,1.15559638e-01,1.73142696e-01,1.00913161e-01,5.30210288e-02
359,0.10758063,0.10930666,0.08509577,0.08011275,0.11122571,0.08018456,1.14371873e-01,1.72347879e-01,1.00244153e-01,5.35211465e-02
360,0.10747040,0.10961949,0.08498682,0.08026366,0.11112661,0.08018870,1.15668619e-01,1.73950324e-01,9.98414657e-02,5.32878918e-02
361,0.10721758,0.10979125,0.08489466,0.08030105,0.11089351,0.08019556,1.14637040e-01,1.74165217e-01,1.00953883e-01,5.32177921e-02
362,0.10752133,0.10921556,0.08507830,0.08013715,0.11120032,0.08018279,1.15644225e-01,1.74920382e-01,1.00087625e-01,5.33716668e-02
363,0.10724423,0.10979768,0.08491114,0.08031305,0.11090087,0.08019136,1.14494744e-01,1.75179172e-01,1.00531796e-01,5.30053285e-02
364,0.10704384,0.10929509,0.08487928,0.08005705,0.11070999,0.08017222,1.14767362e-01,1.72905758e-01,1.00351912e-01,5.33254956e-02
365,0.10765020,0.10994028,0.08503770,0.08031226,0.11131242,0.08018280,1.15184506e-01,1.72590974e-01,1.00135599e-01,5.33076087e-02
366,0.10714281,0.10948923,0.08492280,0.08011271,0.11082052,0.08017055,1.14416399e-01,1.75171505e-01,1.00987828e-01,5.35990387e-02
367,0.10772205,0.10957177,0.08512024,0.08029403,0.11139566,0.08018183,1.15910457e-01,1.74934773e-01,1.00437182e-01,5.30008054e-02
368,0.10751071,0.10926654,0.08505220,0.08008662,0.11117238,0.08016444,1.14304911e-01,1.75237058e-01,1.00472133e-01,5.34224991e-02
369,0.10749255,0.10976311,0.08499804,0.08040582,0.11115617,0.08018061,1.15135567e-01,1.74125028e-01,1.00410120e-01,5.32603450e-02
