epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.73036228,0.27515413,0.22900030,0.12855942,0.91337890
2,0.38460819,0.23034132,0.16298363,0.11792136,0.47609041
3,0.30648304,0.21054788,0.14473126,0.11275265,0.37823982
4,0.26669309,0.19758172,0.13460709,0.10943160,0.32855623
5,0.24088407,0.18799903,0.12771931,0.10676398,0.29648514
6,0.22268799,0.18239323,0.12280020,0.10537520,0.27432300
7,0.20774493,0.17464828,0.11856949,0.10308902,0.25584358
8,0.19639966,0.17048503,0.11524910,0.10172077,0.24190579
9,0.18617430,0.16522725,0.11214900,0.10017950,0.22914305
10,0.17787122,0.16173559,0.10946544,0.09857452,0.21842169
11,0.16995089,0.15661119,0.10692999,0.09681640,0.20869845
12,0.16276119,0.15453503,0.10469737,0.09569579,0.19994404
13,0.15679356,0.15009914,0.10261744,0.09468358,0.19223087
14,0.15137620,0.14818617,0.10090381,0.09346317,0.18564847
15,0.14630470,0.14432406,0.09912894,0.09277492,0.17924642
16,0.14211370,0.14099080,0.09766326,0.09140089,0.17392584
17,0.13781327,0.13890597,0.09618751,0.09075395,0.16849649
18,0.13462358,0.13732656,0.09506407,0.09005125,0.16458834
19,0.13074312,0.13516837,0.09369511,0.08939870,0.15968794
20,0.12784814,0.13435903,0.09259841,0.08946922,0.15606822
21,0.12475448,0.13466317,0.09152239,0.08919538,0.15239922
22,0.12253740,0.13372965,0.09068456,0.08860319,0.14959761
23,0.12004389,0.13053617,0.08981942,0.08811282,0.14655152
24,0.11735362,0.13137941,0.08875040,0.08807415,0.14304147
25,0.11538342,0.12978602,0.08799121,0.08757435,0.14060165
26,0.11343132,0.12563058,0.08724417,0.08663783,0.13820025
27,0.11179564,0.12479069,0.08665288,0.08655414,0.13628017
28,0.10975675,0.12535432,0.08592390,0.08645023,0.13388954
29,0.10811588,0.12494804,0.08528149,0.08671793,0.13184540
30,0.10645757,0.12672081,0.08462334,0.08646676,0.12979810
31,0.10508295,0.12394124,0.08409202,0.08600995,0.12812600
32,0.10351266,0.12412915,0.08347087,0.08580454,0.12621725
33,0.10223884,0.12506560,0.08301514,0.08680992,0.12477404
34,0.10112007,0.12405670,0.08251770,0.08653043,0.12324686
35,0.09956659,0.12481670,0.08197075,0.08638242,0.12152176
36,0.09841625,0.12653336,0.08151230,0.08672621,0.12012621
37,0.09750383,0.12325124,0.08111632,0.08546756,0.11899843
38,0.09647828,0.12480520,0.08072574,0.08525875,0.11778289
39,0.09536377,0.12233117,0.08024411,0.08528385,0.11641306
40,0.09450322,0.12320104,0.07979392,0.08550167,0.11523733
41,0.09369788,0.12655815,0.07951051,0.08660538,0.11434303
42,0.09293456,0.12523380,0.07918091,0.08560088,0.11334567
43,0.09213859,0.12658499,0.07886899,0.08659094,0.11246223
44,0.09127229,0.12648700,0.07839281,0.08590327,0.11119640
45,0.09024271,0.12545421,0.07801073,0.08631031,0.11001261
46,0.08974771,0.12839414,0.07780809,0.08534955,0.10944969
47,0.08923010,0.12616037,0.07751302,0.08573697,0.10866327
48,0.08865305,0.12354811,0.07731941,0.08482927,0.10804938
49,0.08780499,0.13048736,0.07693669,0.08611690,0.10692751
50,0.08734745,0.12713753,0.07671633,0.08493340,0.10641604
51,0.08657673,0.12959001,0.07636367,0.08619016,0.10540731
52,0.08634332,0.12829215,0.07624752,0.08568521,0.10507823
53,0.08587489,0.12744730,0.07600033,0.08535921,0.10450664
54,0.08487151,0.12861425,0.07562783,0.08587604,0.10331072
55,0.08499726,0.12663214,0.07573752,0.08465290,0.10356927
56,0.08438069,0.12747282,0.07534713,0.08520543,0.10262515
57,0.08416610,0.12614359,0.07519223,0.08480805,0.10226676
58,0.08332801,0.13104668,0.07486786,0.08572456,0.10137437
59,0.08279645,0.12911195,0.07467896,0.08591579,0.10071676
60,0.08265242,0.12771088,0.07460772,0.08520924,0.10053588
61,0.08212114,0.13279458,0.07428614,0.08543001,0.09973912
62,0.08145370,0.12916534,0.07405407,0.08524545,0.09905035
63,0.08171953,0.13013996,0.07417408,0.08530787,0.09939446
64,0.08102550,0.12943045,0.07382511,0.08557628,0.09843129
65,0.08074143,0.12797935,0.07370433,0.08451348,0.09808622
66,0.08026389,0.13249947,0.07352427,0.08649883,0.09757963
67,0.08006024,0.13039291,0.07341675,0.08536290,0.09728533
68,0.07958866,0.12895225,0.07317978,0.08484488,0.09670487
69,0.07940665,0.12851117,0.07306660,0.08464834,0.09640571
70,0.07906201,0.12880069,0.07291537,0.08501506,0.09603736
71,0.07895223,0.12790321,0.07286393,0.08541750,0.09585501
72,0.07857745,0.12852039,0.07275595,0.08527905,0.09554151
73,0.07807985,0.12913402,0.07246371,0.08478995,0.09479929
74,0.07807824,0.13046139,0.07243014,0.08560514,0.09478403
75,0.07779913,0.13091387,0.07237666,0.08602895,0.09447874
76,0.07741742,0.13224959,0.07213991,0.08560423,0.09393801
77,0.07712864,0.13182457,0.07206444,0.08610191,0.09364616
78,0.07679031,0.12931280,0.07193425,0.08520983,0.09330023
79,0.07642472,0.13132578,0.07168141,0.08653720,0.09273508
80,0.07637752,0.13250720,0.07165556,0.08549744,0.09270485
81,0.07626748,0.12881805,0.07155714,0.08492220,0.09249751
82,0.07605249,0.12850005,0.07149791,0.08462846,0.09231503
83,0.07555574,0.12905443,0.07124405,0.08520418,0.09160960
84,0.07564615,0.13164599,0.07134030,0.08501954,0.09179416
85,0.07520934,0.12990620,0.07108893,0.08495261,0.09118255
86,0.07514400,0.12839249,0.07103834,0.08504200,0.09108638
87,0.07485986,0.12920983,0.07094532,0.08533659,0.09079527
88,0.07479943,0.12802977,0.07089564,0.08464353,0.09065455
89,0.07446366,0.12873703,0.07072990,0.08472284,0.09029112
90,0.07425689,0.13141862,0.07065507,0.08532969,0.09003918
91,0.07421208,0.13167298,0.07066754,0.08557282,0.09004074
92,0.07388554,0.13228081,0.07044507,0.08492077,0.08956199
93,0.07386361,0.13175927,0.07042979,0.08519186,0.08952302
