epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.89677492,0.27357944,0.25150607,0.13059253,1.12966100
2,0.50343375,0.21041381,0.18656598,0.11321122,0.62253407
3,0.38298418,0.18417132,0.16207335,0.10508563,0.47178187
4,0.31301193,0.17032720,0.14595633,0.10045269,0.38517752
5,0.26682495,0.16292224,0.13422731,0.09778325,0.32819159
6,0.23531129,0.15675399,0.12579126,0.09582943,0.28963657
7,0.21300163,0.15205072,0.11932052,0.09432650,0.26228374
8,0.19607968,0.14718180,0.11433034,0.09273733,0.24200913
9,0.18349468,0.14405494,0.11044049,0.09170043,0.22661301
10,0.17329756,0.14028559,0.10726717,0.09043908,0.21447791
11,0.16505738,0.13826862,0.10468340,0.08954167,0.20470528
12,0.15763141,0.13447417,0.10229239,0.08864750,0.19593941
13,0.15136580,0.13233989,0.10022440,0.08772659,0.18850103
14,0.14593376,0.13059780,0.09838130,0.08719910,0.18207342
15,0.14109205,0.12781938,0.09675152,0.08629502,0.17640283
16,0.13663757,0.12551144,0.09516341,0.08571456,0.17097052
17,0.13274302,0.12441111,0.09388945,0.08530633,0.16656571
18,0.12886231,0.12211179,0.09241752,0.08467630,0.16186321
19,0.12541703,0.12015042,0.09118969,0.08412399,0.15783206
20,0.12200356,0.12101697,0.08995167,0.08420218,0.15383630
21,0.11900137,0.12032730,0.08885871,0.08412507,0.15029497
22,0.11611526,0.11916918,0.08779978,0.08374217,0.14699310
23,0.11336838,0.11811152,0.08675655,0.08319646,0.14379239
24,0.11079988,0.11872514,0.08578148,0.08343426,0.14075904
25,0.10849083,0.11740780,0.08491065,0.08344352,0.13811583
26,0.10619593,0.11656883,0.08404115,0.08298610,0.13549045
27,0.10413027,0.11691391,0.08325760,0.08299540,0.13321767
28,0.10237971,0.11539365,0.08256858,0.08285715,0.13129340
29,0.10071213,0.11555492,0.08183832,0.08256036,0.12934655
30,0.09927111,0.11543795,0.08130414,0.08236769,0.12780613
31,0.09782556,0.11499474,0.08070711,0.08260924,0.12618172
32,0.09618885,0.11386156,0.08001764,0.08222650,0.12438609
33,0.09507937,0.11353387,0.07961095,0.08160318,0.12332631
34,0.09397930,0.11341540,0.07915719,0.08178835,0.12218345
35,0.09284247,0.11164107,0.07867480,0.08110895,0.12095835
36,0.09144569,0.11262066,0.07814038,0.08110832,0.11955597
37,0.09073557,0.11215377,0.07777764,0.08159378,0.11880708
38,0.08962067,0.11231278,0.07733329,0.08134799,0.11766085
39,0.08866924,0.11031650,0.07693534,0.08094574,0.11674416
40,0.08779098,0.11112990,0.07652280,0.08058965,0.11582474
41,0.08709004,0.11073773,0.07624409,0.08084049,0.11521793
42,0.08587791,0.11146480,0.07568864,0.08080475,0.11394778
43,0.08537511,0.11128002,0.07549799,0.08080213,0.11356205
44,0.08440286,0.11030279,0.07504131,0.08072485,0.11254790
45,0.08360490,0.11030280,0.07469423,0.08023971,0.11180621
46,0.08327792,0.10994662,0.07452097,0.08049207,0.11158023
47,0.08237479,0.10810029,0.07414090,0.07999016,0.11067439
48,0.08145597,0.11071415,0.07372765,0.08010870,0.10984444
49,0.08114584,0.10883042,0.07362596,0.07981872,0.10968727
50,0.08044156,0.10855165,0.07330071,0.07991421,0.10904215
51,0.07955302,0.10867717,0.07293861,0.07957347,0.10826461
52,0.07917288,0.10888373,0.07265819,0.08033226,0.10778234
