epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18150109,0.23601858,0.10868814,0.10620842,0.21467848
2,0.16457209,0.22478112,0.10291818,0.10299896,0.19434549
3,0.14700695,0.21637872,0.09762014,0.10170113,0.17417194
4,0.13280613,0.21134643,0.09348200,0.10119822,0.15805759
5,0.12268125,0.21047946,0.09035879,0.10123183,0.14647670
6,0.11510858,0.21063415,0.08789063,0.10129873,0.13778831
7,0.10904481,0.21089652,0.08580577,0.10140716,0.13083204
8,0.10378686,0.21089481,0.08393608,0.10120238,0.12473882
9,0.09912305,0.21376200,0.08229922,0.10128314,0.11949173
10,0.09472769,0.21342389,0.08070292,0.10124610,0.11445075
11,0.09142071,0.21472296,0.07938747,0.10128926,0.11056115
12,0.08806527,0.21461937,0.07812431,0.10132075,0.10676498
13,0.08505205,0.21565137,0.07697270,0.10109532,0.10331877
14,0.08273309,0.21624794,0.07602122,0.10127384,0.10066921
15,0.08021585,0.21760189,0.07497853,0.10133173,0.09775047
16,0.07829323,0.21760099,0.07418758,0.10137421,0.09548380
17,0.07631921,0.21885804,0.07331211,0.10150133,0.09316611
18,0.07471103,0.21842877,0.07257502,0.10121761,0.09127893
19,0.07290562,0.21875421,0.07183453,0.10114016,0.08917240
20,0.07154931,0.21998774,0.07124076,0.10100500,0.08764798
21,0.06991164,0.21984823,0.07051378,0.10116699,0.08569818
22,0.06881627,0.22126283,0.06995736,0.10110861,0.08437680
23,0.06737489,0.22060681,0.06926524,0.10106904,0.08268845
24,0.06599071,0.22138783,0.06864177,0.10116063,0.08109067
25,0.06485797,0.22266229,0.06804123,0.10125407,0.07966483
26,0.06387604,0.22340088,0.06753561,0.10138095,0.07846893
27,0.06270364,0.22341779,0.06695533,0.10119864,0.07707498
28,0.06169154,0.22501021,0.06643873,0.10149799,0.07583399
29,0.06049009,0.22496976,0.06577081,0.10124648,0.07435683
30,0.05968227,0.22642079,0.06533360,0.10143280,0.07334282
31,0.05864876,0.22740746,0.06476921,0.10139762,0.07207676
32,0.05766178,0.22646349,0.06424314,0.10138350,0.07090038
33,0.05675044,0.22532512,0.06377624,0.10128279,0.06980930
34,0.05602872,0.22750278,0.06334434,0.10149201,0.06890169
35,0.05508912,0.22836708,0.06284877,0.10141193,0.06778901
36,0.05418430,0.22992032,0.06231458,0.10133007,0.06663400
37,0.05337621,0.22437561,0.06180209,0.10088310,0.06562273
38,0.05272036,0.22733159,0.06141610,0.10128162,0.06481805
39,0.05194435,0.22583944,0.06096680,0.10093015,0.06380575
40,0.05137701,0.22664951,0.06061026,0.10136942,0.06312027
41,0.05079702,0.22690386,0.06025732,0.10111099,0.06238494
42,0.04996920,0.22838913,0.05973862,0.10138795,0.06131794
43,0.04948191,0.22761301,0.05938334,0.10144833,0.06064118
44,0.04866050,0.22799587,0.05887175,0.10154374,0.05962193
45,0.04786216,0.22957706,0.05839268,0.10154537,0.05866307
46,0.04723195,0.22571656,0.05799389,0.10114023,0.05788119
47,0.04683852,0.22882798,0.05766888,0.10155836,0.05728520
48,0.04632214,0.22738030,0.05738001,0.10135575,0.05671639
49,0.04563319,0.22937499,0.05698383,0.10145732,0.05588453
50,0.04490959,0.22556178,0.05637663,0.10130438,0.05483064
51,0.04432166,0.22486317,0.05602636,0.10118148,0.05416084
52,0.04387803,0.22780493,0.05573600,0.10144947,0.05357306
53,0.04322346,0.22876602,0.05530398,0.10154380,0.05275547
54,0.04296825,0.22554997,0.05510176,0.10130101,0.05245173
55,0.04224203,0.22862668,0.05464526,0.10182410,0.05153462
56,0.04182123,0.22671724,0.05436372,0.10143637,0.05102485
57,0.04115734,0.22636463,0.05388200,0.10131658,0.05017516
58,0.04074133,0.22705050,0.05355218,0.10127196,0.04962244
59,0.04015602,0.22536470,0.05318906,0.10112493,0.04890817
60,0.03987686,0.22678050,0.05291147,0.10141228,0.04849964
61,0.03942099,0.22535191,0.05256592,0.10108596,0.04790187
62,0.03890605,0.22540501,0.05220140,0.10116597,0.04727939
63,0.03829421,0.22633303,0.05178714,0.10152335,0.04652392
64,0.03793772,0.22765445,0.05153127,0.10138242,0.04608598
65,0.03748176,0.22527057,0.05127015,0.10136493,0.04560744
66,0.03707682,0.22520941,0.05094016,0.10145073,0.04502456
67,0.03689861,0.22652138,0.05069942,0.10140918,0.04473449
68,0.03632111,0.22743469,0.05034627,0.10162700,0.04404085
69,0.03582184,0.22459739,0.05003585,0.10131534,0.04353037
70,0.03539261,0.22632609,0.04968553,0.10141968,0.04294577
71,0.03505151,0.22594034,0.04940456,0.10125510,0.04248549
72,0.03479647,0.22387884,0.04926329,0.10117119,0.04225244
73,0.03416163,0.22424110,0.04877245,0.10120066,0.04143403
74,0.03388710,0.22415821,0.04855499,0.10094227,0.04110947
75,0.03381559,0.22778354,0.04842972,0.10139146,0.04094493
76,0.03332636,0.22437327,0.04816082,0.10137543,0.04044330
77,0.03295466,0.22760788,0.04782495,0.10181523,0.03992328
78,0.03271372,0.22492210,0.04766148,0.10095265,0.03963807
79,0.03226187,0.22643565,0.04729419,0.10075611,0.03908815
80,0.03200158,0.22574070,0.04708546,0.10111138,0.03875986
81,0.03170076,0.22590158,0.04684964,0.10089455,0.03839250
82,0.03126903,0.22570092,0.04653486,0.10104929,0.03789298
83,0.03096663,0.22519992,0.04622650,0.10086004,0.03746591
84,0.03085608,0.22543708,0.04618072,0.10066456,0.03738027
85,0.03040208,0.22400395,0.04588598,0.10073170,0.03685359
86,0.02998832,0.22485967,0.04552432,0.10100226,0.03634171
87,0.02982619,0.22570102,0.04538783,0.10107142,0.03613219
88,0.02938417,0.22507948,0.04503384,0.10080437,0.03558611
89,0.02934887,0.22547266,0.04499662,0.10083762,0.03554857
90,0.02889922,0.22607405,0.04456080,0.10085044,0.03493239
91,0.02865199,0.22714789,0.04445748,0.10145261,0.03472651
92,0.02826996,0.22479451,0.04411952,0.10119027,0.03421868
93,0.02808611,0.22649606,0.04397423,0.10136796,0.03402094
94,0.02769879,0.22547514,0.04364006,0.10128058,0.03354647
95,0.02758618,0.22445481,0.04362126,0.10066992,0.03346485
96,0.02730758,0.22816442,0.04340398,0.10150856,0.03313311
97,0.02706710,0.22367027,0.04315576,0.10108405,0.03280692
98,0.02682551,0.22720406,0.04294450,0.10110099,0.03250908
99,0.02643070,0.22868083,0.04261694,0.10150749,0.03205145
100,0.02631077,0.22830917,0.04248130,0.10125272,0.03188263
101,0.02605320,0.22881720,0.04227388,0.10164310,0.03156821
102,0.02586564,0.22745129,0.04208946,0.10147674,0.03131718
103,0.02564708,0.22922810,0.04189889,0.10170946,0.03104264
104,0.02528438,0.22603446,0.04160173,0.10142248,0.03063808
105,0.02510486,0.22645780,0.04142391,0.10160545,0.03040641
106,0.02485519,0.22642811,0.04123611,0.10127515,0.03012097
107,0.02471676,0.22785206,0.04110738,0.10139860,0.02994574
108,0.02453253,0.22816447,0.04099394,0.10142271,0.02975620
109,0.02437732,0.22559901,0.04081984,0.10143789,0.02953120
110,0.02395105,0.22974173,0.04053313,0.10162657,0.02907288
111,0.02397364,0.23045784,0.04051016,0.10169772,0.02910073
112,0.02375385,0.22869683,0.04021198,0.10181835,0.02875680
113,0.02346292,0.22889739,0.04003440,0.10160568,0.02843543
114,0.02326694,0.22889928,0.03984576,0.10177198,0.02820718
115,0.02297259,0.22823450,0.03961020,0.10167579,0.02787515
116,0.02279627,0.23032030,0.03945795,0.10208735,0.02768635
117,0.02262752,0.22854562,0.03918564,0.10208730,0.02736820
118,0.02247362,0.22943401,0.03915706,0.10213689,0.02729236
119,0.02227477,0.22690672,0.03896249,0.10165773,0.02705183
120,0.02207620,0.22679052,0.03877359,0.10139522,0.02677325
