epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.67812279,0.26739498,0.21811230,0.12941587,0.84289581
2,0.32166283,0.20246585,0.14578018,0.11099363,0.39229222
3,0.25294399,0.17635725,0.12922570,0.10318686,0.30880116
4,0.21503952,0.16280888,0.11928854,0.09887751,0.26296078
5,0.19143009,0.15396165,0.11242743,0.09593355,0.23397283
6,0.17405046,0.14706689,0.10730412,0.09353845,0.21313114
7,0.16072622,0.14256358,0.10316749,0.09183175,0.19717059
8,0.15048190,0.13834543,0.09976067,0.09039317,0.18461143
9,0.14169861,0.13546714,0.09687181,0.08929888,0.17403853
10,0.13401813,0.13291027,0.09424923,0.08839639,0.16493079
11,0.12764952,0.13102668,0.09199472,0.08786392,0.15725910
12,0.12185700,0.12859312,0.08992786,0.08706530,0.15035895
13,0.11640898,0.12723641,0.08785844,0.08654478,0.14371557
14,0.11200421,0.12525245,0.08621189,0.08582434,0.13848224
15,0.10786517,0.12672135,0.08459235,0.08581303,0.13342181
16,0.10406081,0.12568734,0.08312019,0.08538547,0.12886395
17,0.10053186,0.12491139,0.08171675,0.08500863,0.12470780
18,0.09725752,0.12391033,0.08029237,0.08456023,0.12064935
19,0.09449159,0.12410003,0.07915833,0.08460220,0.11743649
20,0.09161440,0.12202287,0.07796868,0.08377437,0.11391082
21,0.08912057,0.12268515,0.07694228,0.08371593,0.11107939
22,0.08675407,0.12440302,0.07589601,0.08428444,0.10829350
23,0.08439134,0.12174990,0.07486842,0.08350487,0.10547758
24,0.08225337,0.12230715,0.07393678,0.08351248,0.10301703
25,0.08035139,0.12043838,0.07309874,0.08314610,0.10080383
26,0.07856587,0.11909652,0.07228008,0.08299812,0.09877615
27,0.07670116,0.11881192,0.07146566,0.08289276,0.09658997
28,0.07494855,0.11897606,0.07067903,0.08281999,0.09463969
29,0.07347857,0.11820688,0.06996827,0.08245484,0.09295461
30,0.07181431,0.11703924,0.06920328,0.08193207,0.09109864
31,0.07049971,0.11703295,0.06859594,0.08195993,0.08962282
32,0.06911516,0.11625306,0.06792903,0.08199024,0.08802834
33,0.06763643,0.11625141,0.06723723,0.08195665,0.08639539
34,0.06655225,0.11524597,0.06672007,0.08134689,0.08523180
35,0.06521673,0.11575257,0.06605850,0.08192896,0.08370346
36,0.06424178,0.11398473,0.06552324,0.08153676,0.08268205
37,0.06315246,0.11444801,0.06498271,0.08161889,0.08146397
38,0.06214881,0.11350896,0.06443118,0.08154995,0.08028669
39,0.06104052,0.11412804,0.06388768,0.08182325,0.07908831
40,0.05996438,0.11315899,0.06330785,0.08113828,0.07791504
41,0.05889619,0.11435365,0.06273285,0.08183394,0.07673671
42,0.05796664,0.11345923,0.06224253,0.08164873,0.07576569
43,0.05713257,0.11410490,0.06176819,0.08177874,0.07479527
44,0.05635411,0.11554289,0.06134901,0.08231336,0.07399963
45,0.05549718,0.11494522,0.06088816,0.08207870,0.07309571
46,0.05466661,0.11270250,0.06044237,0.08126923,0.07220262
47,0.05386971,0.11348339,0.05993130,0.08189542,0.07128559
48,0.05326229,0.11538650,0.05958713,0.08208878,0.07071239
49,0.05239102,0.11655600,0.05912547,0.08226740,0.06978967
50,0.05168512,0.11621172,0.05869298,0.08236551,0.06901947
51,0.05099194,0.11446989,0.05821528,0.08190393,0.06819250
52,0.05046003,0.11540022,0.05798459,0.08217860,0.06778752
53,0.04973477,0.11490121,0.05750369,0.08209284,0.06695379
54,0.04942096,0.11558175,0.05729837,0.08222823,0.06669565
55,0.04873291,0.11709736,0.05689915,0.08231785,0.06600142
56,0.04822998,0.11682472,0.05657823,0.08246945,0.06548336
57,0.04769163,0.11528946,0.05623238,0.08241921,0.06492568
58,0.04720215,0.11669181,0.05596821,0.08284388,0.06449750
59,0.04670005,0.11594865,0.05565584,0.08234988,0.06401765
60,0.04614269,0.11464839,0.05532043,0.08262463,0.06348728
61,0.04558190,0.11491537,0.05492247,0.08250029,0.06285108
62,0.04542445,0.11627187,0.05484277,0.08246388,0.06282743
63,0.04492469,0.11608775,0.05449373,0.08241098,0.06228448
64,0.04439282,0.11625276,0.05418629,0.08246540,0.06183160
