epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.95456876,0.84429670,1.25052632,0.23435587
2,0.92955450,0.48247105,0.87427177,0.17375875
3,0.67821324,0.37764966,0.74324734,0.15350820
4,0.57599037,0.32533299,0.68544992,0.14139379
5,0.51331340,0.29295512,0.64886801,0.13335174
6,0.46167609,0.26876940,0.61692536,0.12757827
7,0.42103254,0.25408858,0.58983753,0.12324907
8,0.38729282,0.24167403,0.56778372,0.11957177
9,0.36187182,0.23337130,0.54996930,0.11694449
10,0.34010251,0.22620557,0.53336892,0.11454974
11,0.32179859,0.22094388,0.51904938,0.11285122
12,0.30527544,0.21422466,0.50651902,0.11089817
13,0.29027657,0.21134961,0.49409641,0.10982396
14,0.27950566,0.20778218,0.48601229,0.10857258
15,0.26673276,0.20360737,0.47436908,0.10709933
16,0.25415366,0.20059855,0.46368242,0.10637950
17,0.24844223,0.19765446,0.45918329,0.10524931
18,0.24042356,0.19467421,0.45115391,0.10425748
19,0.23158912,0.19199696,0.44374709,0.10344559
20,0.22392582,0.19105968,0.43630093,0.10345213
21,0.21897288,0.18964937,0.43179148,0.10257594
22,0.21215407,0.18831010,0.42486460,0.10175524
23,0.20649959,0.18522057,0.41942889,0.10128823
24,0.20066990,0.18279341,0.41356588,0.10057311
25,0.19654724,0.18308139,0.40940618,0.10058605
26,0.19175635,0.18081436,0.40450374,0.09966576
27,0.18686435,0.17894047,0.39901691,0.09898352
28,0.18266201,0.17584036,0.39462111,0.09863006
29,0.17895703,0.17518448,0.39066782,0.09805399
30,0.17474209,0.17473001,0.38611519,0.09793161
31,0.17199119,0.17181648,0.38259470,0.09734705
32,0.16724430,0.17177909,0.37760567,0.09709193
33,0.16329912,0.17022416,0.37338058,0.09691176
34,0.16044289,0.16727376,0.37012828,0.09639448
35,0.15787342,0.16604573,0.36674892,0.09537278
36,0.15604625,0.16372714,0.36487443,0.09501399
37,0.15079427,0.16399782,0.35872106,0.09514326
38,0.14972078,0.16407776,0.35728009,0.09473755
39,0.14688549,0.16193308,0.35364352,0.09445023
40,0.14386189,0.16057414,0.35020887,0.09392246
41,0.14216386,0.15816372,0.34799924,0.09338288
42,0.13987856,0.15634210,0.34499274,0.09301567
43,0.13763787,0.15645030,0.34218944,0.09279430
44,0.13508810,0.15529942,0.33901571,0.09257797
45,0.13331801,0.15347138,0.33660274,0.09239941
46,0.13051280,0.15301012,0.33276007,0.09207158
47,0.12936347,0.15043292,0.33157711,0.09156554
48,0.12769770,0.15136125,0.32950444,0.09154766
49,0.12569106,0.14967232,0.32621189,0.09121540
50,0.12392701,0.14970097,0.32426740,0.09112886
51,0.12164149,0.14930330,0.32066415,0.09100868
52,0.12074851,0.14597395,0.31940405,0.09004361
53,0.11878221,0.14739711,0.31620939,0.09037331
54,0.11736630,0.14645010,0.31484419,0.09006732
55,0.11596009,0.14654716,0.31261281,0.09032408
56,0.11474284,0.14464793,0.31072703,0.08950996
57,0.11306192,0.14436385,0.30816832,0.08918192
58,0.11220807,0.14479300,0.30707234,0.08986466
59,0.11120790,0.14147577,0.30528686,0.08880608
60,0.10929093,0.14116574,0.30246542,0.08891090
61,0.10803777,0.13930872,0.30028624,0.08809194
62,0.10761701,0.14030376,0.29965225,0.08801359
63,0.10663036,0.14040648,0.29811623,0.08829005
64,0.10576601,0.13911531,0.29678284,0.08791018
65,0.10400746,0.13792600,0.29413114,0.08762975
66,0.10332225,0.13910951,0.29312755,0.08782960
67,0.10202576,0.13861144,0.29116106,0.08755552
68,0.10136045,0.13688067,0.28988586,0.08727079
69,0.10045234,0.13784071,0.28830371,0.08742264
70,0.09997025,0.13608320,0.28765173,0.08669164
71,0.09894285,0.13605541,0.28559232,0.08667240
72,0.09796336,0.13563743,0.28425888,0.08658143
73,0.09695853,0.13643734,0.28277540,0.08730669
74,0.09671788,0.13511516,0.28190493,0.08639515
75,0.09542012,0.13424403,0.28015268,0.08637632
76,0.09506324,0.13318525,0.27949441,0.08587748
77,0.09421638,0.13295906,0.27800082,0.08596221
78,0.09383319,0.13386003,0.27740696,0.08623315
79,0.09283580,0.13363690,0.27577623,0.08590186
80,0.09247069,0.13203671,0.27494727,0.08551532
81,0.09137371,0.13238270,0.27317912,0.08567886
82,0.09143048,0.13303073,0.27296323,0.08544210
83,0.09052220,0.13412386,0.27172351,0.08593296
84,0.08940708,0.13137985,0.26999716,0.08497121
85,0.08911917,0.13121248,0.26910409,0.08519611
86,0.08829430,0.13078138,0.26793570,0.08519559
87,0.08762904,0.13163099,0.26656659,0.08526370
88,0.08702275,0.13100344,0.26593609,0.08536044
89,0.08632739,0.13022315,0.26496866,0.08486696
90,0.08598838,0.12950112,0.26389966,0.08476276
91,0.08555857,0.13110461,0.26334452,0.08437532
92,0.08502490,0.12931468,0.26232002,0.08409024
93,0.08438222,0.13019776,0.26066920,0.08508038
94,0.08428571,0.12781887,0.26057304,0.08383413
95,0.08309062,0.12953940,0.25880236,0.08435555
96,0.08336985,0.12819941,0.25935555,0.08384871
97,0.08234531,0.12923789,0.25756815,0.08385720
98,0.08204484,0.12741041,0.25715475,0.08329664
99,0.08106842,0.12816592,0.25514712,0.08362193
100,0.08100233,0.12825075,0.25471991,0.08394613
101,0.08093064,0.12639387,0.25468372,0.08356687
102,0.08001703,0.12691972,0.25288832,0.08324757
103,0.08003761,0.12920398,0.25285393,0.08394123
104,0.07963212,0.12649130,0.25227336,0.08335240
105,0.07891344,0.12598436,0.25078406,0.08332367
106,0.07845949,0.12518782,0.25006182,0.08291935
107,0.07785802,0.12753411,0.24920159,0.08331217
108,0.07782005,0.12679698,0.24906432,0.08339172
109,0.07730325,0.12817729,0.24800444,0.08388853
110,0.07653829,0.12587434,0.24670377,0.08374862
111,0.07655681,0.12657409,0.24681239,0.08339871
112,0.07555210,0.12522339,0.24430898,0.08302688
113,0.07483549,0.12638119,0.24353660,0.08298022
114,0.07517992,0.12502889,0.24354842,0.08273136
115,0.07445494,0.12527701,0.24247969,0.08295896
116,0.07469569,0.12424398,0.24268099,0.08268823
117,0.07408441,0.12554783,0.24184455,0.08300815
118,0.07402303,0.12498954,0.24181739,0.08299929
119,0.07354839,0.12361737,0.24058273,0.08267588
120,0.07297015,0.12452182,0.23974585,0.08242605
121,0.07281180,0.12429314,0.23908532,0.08255208
122,0.07226895,0.12329905,0.23794925,0.08215060
123,0.07231380,0.12285100,0.23799382,0.08178150
124,0.07200570,0.12399211,0.23756904,0.08293393
125,0.07186388,0.12422570,0.23704256,0.08303328
126,0.07133215,0.12271276,0.23648642,0.08226036
127,0.07063251,0.12396620,0.23481038,0.08208089
128,0.07086859,0.12236642,0.23551537,0.08166836
129,0.07005156,0.12331696,0.23399076,0.08211210
130,0.06967006,0.12224873,0.23274690,0.08179690
131,0.06990611,0.12184325,0.23351430,0.08194227
132,0.06903231,0.12199231,0.23159839,0.08156134
133,0.06900484,0.12256780,0.23162764,0.08173608
134,0.06893195,0.12248355,0.23173828,0.08176906
135,0.06881374,0.12344680,0.23082085,0.08171738
136,0.06825607,0.12328968,0.23040141,0.08170373
137,0.06814844,0.12308104,0.22943564,0.08172552
138,0.06801678,0.12355446,0.22937526,0.08177324
139,0.06745394,0.12228714,0.22835309,0.08181593
140,0.06731733,0.12282458,0.22795786,0.08165718
141,0.06680933,0.12314571,0.22698357,0.08218434
142,0.06646324,0.12234420,0.22639279,0.08171300
143,0.06683553,0.12285448,0.22706471,0.08176889
144,0.06657177,0.12355924,0.22640602,0.08171501
145,0.06599239,0.12237985,0.22560853,0.08159813
146,0.06579609,0.12131917,0.22459887,0.08123721
147,0.06513207,0.11930417,0.22361586,0.08053300
148,0.06510450,0.12176230,0.22365427,0.08136328
149,0.06538654,0.12155119,0.22388366,0.08158740
150,0.06472227,0.12150398,0.22251961,0.08134639
151,0.06461250,0.12100838,0.22243940,0.08121284
152,0.06432282,0.12204383,0.22182711,0.08151630
153,0.06399408,0.12090945,0.22118552,0.08078926
154,0.06405149,0.12019081,0.22134913,0.08066919
155,0.06337215,0.12102990,0.21974804,0.08113271
156,0.06330312,0.11937836,0.21950393,0.08037380
157,0.06304932,0.12050080,0.21914811,0.08066432
158,0.06274011,0.12060207,0.21864725,0.08070697
159,0.06282977,0.12084687,0.21872407,0.08110412
160,0.06195308,0.11988231,0.21676266,0.08082322
161,0.06224982,0.12100433,0.21741580,0.08063061
162,0.06240018,0.12084461,0.21768235,0.08068440
163,0.06213568,0.11938464,0.21710361,0.07951772
164,0.06159383,0.12015962,0.21578989,0.08081191
165,0.06150288,0.11945979,0.21555995,0.08040324
166,0.06116601,0.11913387,0.21469781,0.08020484
167,0.06064716,0.11792077,0.21419398,0.07983550
168,0.06098419,0.11884760,0.21428713,0.07994886
169,0.06044472,0.11930786,0.21304429,0.08051714
170,0.06031144,0.11950543,0.21287281,0.08019872
171,0.06008525,0.11975462,0.21250092,0.08046018
172,0.05959145,0.12048436,0.21163734,0.08082602
173,0.05968108,0.11756723,0.21172097,0.07998721
174,0.05948498,0.11979739,0.21091105,0.08038844
175,0.05965448,0.11888787,0.21141218,0.07985800
176,0.05917535,0.11859394,0.21043889,0.07990626
177,0.05906839,0.11830927,0.21031811,0.07986036
178,0.05885718,0.11855631,0.20962751,0.08046337
179,0.05845093,0.11916410,0.20882362,0.08026133
180,0.05868619,0.11892887,0.20924975,0.07977377
181,0.05824097,0.11889132,0.20814447,0.07984025
182,0.05782626,0.11873613,0.20743550,0.08005024
183,0.05806414,0.11846460,0.20778362,0.07979257
184,0.05805903,0.11832374,0.20788893,0.08028980
185,0.05765312,0.11894425,0.20682967,0.08010187
186,0.05763815,0.11828815,0.20702880,0.07974749
187,0.05711889,0.11818872,0.20564700,0.08012328
188,0.05723164,0.11796366,0.20601914,0.07982816
189,0.05671403,0.11866330,0.20505124,0.07986502
190,0.05643251,0.11761203,0.20417973,0.07991190
191,0.05660141,0.11796419,0.20495592,0.07983946
192,0.05653644,0.11635545,0.20451570,0.07950998
193,0.05620211,0.11615177,0.20366449,0.07961539
194,0.05610880,0.11738556,0.20326757,0.07970496
195,0.05626416,0.11864025,0.20376625,0.07975523
196,0.05597572,0.11705931,0.20299128,0.07948103
197,0.05593805,0.11769559,0.20311506,0.07981097
198,0.05600962,0.11831638,0.20300819,0.07997083
199,0.05555638,0.11970197,0.20220500,0.08004233
200,0.05569141,0.11754052,0.20254453,0.07926029
201,0.05542941,0.11761074,0.20198079,0.07920119
202,0.05483081,0.11854655,0.20035592,0.07980058
203,0.05468971,0.11814206,0.19999312,0.07932191
204,0.05489132,0.11632146,0.20064788,0.07882159
205,0.05456478,0.11759661,0.19968731,0.07922735
206,0.05450607,0.11575316,0.19983486,0.07885192
207,0.05409868,0.11686955,0.19886538,0.07885624
208,0.05427258,0.11660268,0.19899234,0.07914969
209,0.05435948,0.11721902,0.19921066,0.07947905
210,0.05388528,0.11620423,0.19842093,0.07912428
211,0.05389807,0.11602682,0.19835240,0.07911145
212,0.05331702,0.11569119,0.19723289,0.07897108
213,0.05309667,0.11709252,0.19639986,0.07923973
214,0.05361057,0.11572708,0.19749739,0.07904350
215,0.05345825,0.11490936,0.19682623,0.07864981
216,0.05285441,0.11545123,0.19541998,0.07875615
217,0.05330500,0.11542940,0.19671241,0.07853440
218,0.05308048,0.11657605,0.19608835,0.07900816
219,0.05282036,0.11616563,0.19543696,0.07875436
220,0.05270666,0.11548674,0.19552608,0.07865111
221,0.05217729,0.11467143,0.19387237,0.07843932
222,0.05242332,0.11548629,0.19467719,0.07903310
223,0.05231556,0.11689455,0.19419286,0.07901768
224,0.05215707,0.11580355,0.19386012,0.07869214
225,0.05183767,0.11588635,0.19327184,0.07852853
226,0.05214533,0.11549854,0.19373098,0.07851578
227,0.05181329,0.11713118,0.19286469,0.07911810
228,0.05163654,0.11443787,0.19292163,0.07840966
229,0.05134589,0.11573834,0.19195468,0.07908222
230,0.05151046,0.11529413,0.19232632,0.07887936
231,0.05106612,0.11497614,0.19149191,0.07854713
232,0.05114415,0.11608056,0.19145970,0.07868613
233,0.05128718,0.11498587,0.19187194,0.07842156
234,0.05131428,0.11585169,0.19185497,0.07851495
235,0.05097909,0.11518847,0.19094592,0.07900788
236,0.05095930,0.11566394,0.19109966,0.07862445
237,0.05081415,0.11475001,0.19068004,0.07844740
238,0.05066290,0.11473427,0.19012218,0.07826607
239,0.05062596,0.11436378,0.19030743,0.07824969
240,0.05038341,0.11379941,0.18949057,0.07831382
241,0.05016180,0.11530544,0.18882577,0.07849961
242,0.05020534,0.11429746,0.18919043,0.07813173
243,0.04990538,0.11503256,0.18843457,0.07853770
244,0.05019394,0.11561870,0.18923740,0.07807475
245,0.05016810,0.11503721,0.18904616,0.07833460
246,0.04980642,0.11457551,0.18796528,0.07819467
247,0.04935286,0.11523813,0.18705641,0.07872643
248,0.04930952,0.11517341,0.18690596,0.07851995
249,0.04951919,0.11360650,0.18721049,0.07824626
250,0.04934233,0.11391287,0.18724437,0.07789067
251,0.04928112,0.11446289,0.18661984,0.07797680
