epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.15095197,0.19685857,0.10132011,0.09961356,0.18297169
2,0.15190295,0.19668265,0.10155719,0.09954340,0.18371547
3,0.15079079,0.19649971,0.10133629,0.09947063,0.18291301
4,0.15035316,0.19631606,0.10114144,0.09939938,0.18227011
5,0.15107801,0.19612697,0.10117424,0.09932638,0.18263947
6,0.14853176,0.19593922,0.10031395,0.09925370,0.17965557
7,0.15037692,0.19574698,0.10108469,0.09917961,0.18218208
8,0.14784080,0.19555606,0.10016870,0.09910626,0.17915914
9,0.15066203,0.19536279,0.10112120,0.09903331,0.18266041
10,0.14977587,0.19516675,0.10067101,0.09896124,0.18138255
11,0.14913806,0.19496788,0.10039726,0.09888849,0.18047266
12,0.14750885,0.19476739,0.10003988,0.09881503,0.17859889
13,0.14814517,0.19455914,0.10023658,0.09873847,0.17965021
14,0.14788753,0.19435190,0.09994383,0.09866099,0.17908305
15,0.14703012,0.19413708,0.09978633,0.09858141,0.17809315
16,0.14605692,0.19390698,0.09950912,0.09849585,0.17724608
17,0.14582259,0.19367199,0.09914292,0.09840622,0.17644163
18,0.14528829,0.19342813,0.09924575,0.09831493,0.17618017
19,0.14471363,0.19317783,0.09923101,0.09822082,0.17607515
20,0.14572012,0.19291663,0.09922587,0.09812124,0.17641963
21,0.14505364,0.19265439,0.09924523,0.09802101,0.17627808
22,0.14442475,0.19238433,0.09879533,0.09791493,0.17529719
23,0.14422560,0.19209824,0.09867565,0.09780315,0.17476497
24,0.14401603,0.19180713,0.09853858,0.09768919,0.17474989
25,0.14425907,0.19150441,0.09838715,0.09756734,0.17445864
26,0.14347234,0.19120139,0.09803568,0.09744461,0.17348076
27,0.14068904,0.19088692,0.09745454,0.09731713,0.17078911
28,0.14183815,0.19055358,0.09754602,0.09718028,0.17167005
29,0.14107614,0.19021148,0.09722300,0.09704089,0.17057411
30,0.14261967,0.18987375,0.09751196,0.09689686,0.17211187
31,0.13989903,0.18953414,0.09685341,0.09674630,0.16947445
32,0.13857996,0.18918616,0.09641997,0.09659287,0.16789140
33,0.14056237,0.18882676,0.09666332,0.09644377,0.16971938
34,0.13834708,0.18846639,0.09574064,0.09628983,0.16652245
35,0.13744744,0.18809531,0.09554919,0.09612397,0.16597473
36,0.13812313,0.18772649,0.09541620,0.09596776,0.16602332
37,0.13713681,0.18736395,0.09510894,0.09580577,0.16492147
38,0.13620988,0.18699992,0.09495313,0.09564998,0.16415848
39,0.13387425,0.18662939,0.09403517,0.09549349,0.16135289
40,0.13406763,0.18628552,0.09394254,0.09534790,0.16126339
41,0.13302488,0.18593775,0.09393895,0.09519767,0.16038804
42,0.13310343,0.18557615,0.09341141,0.09505098,0.15990282
43,0.13092505,0.18524360,0.09299566,0.09492410,0.15767714
44,0.13100214,0.18492591,0.09286674,0.09482511,0.15769171
45,0.13168856,0.18461198,0.09297877,0.09472587,0.15810048
46,0.13002184,0.18429613,0.09206206,0.09464235,0.15569235
47,0.12921063,0.18398723,0.09189307,0.09457325,0.15498725
48,0.12863492,0.18367870,0.09190689,0.09452235,0.15470860
49,0.12720334,0.18336089,0.09129991,0.09446085,0.15294697
50,0.12602439,0.18304389,0.09092901,0.09441150,0.15152465
51,0.12662729,0.18274093,0.09128278,0.09436637,0.15250017
52,0.12482995,0.18242434,0.09025275,0.09430314,0.14965784
53,0.12461104,0.18212035,0.09025887,0.09423758,0.14967680
54,0.12391837,0.18182383,0.09007683,0.09418930,0.14879528
55,0.12349256,0.18151481,0.09005810,0.09413787,0.14874821
56,0.12357667,0.18119583,0.08985633,0.09405796,0.14849291
57,0.12131897,0.18088915,0.08913201,0.09398365,0.14592243
58,0.12077180,0.18056777,0.08918457,0.09391789,0.14551721
59,0.11890339,0.18025853,0.08828921,0.09385600,0.14306733
60,0.11997531,0.17997312,0.08878246,0.09377543,0.14459591
61,0.11938166,0.17967868,0.08873751,0.09369569,0.14409554
62,0.11765436,0.17934285,0.08779589,0.09364661,0.14153485
63,0.11684289,0.17908857,0.08772965,0.09363228,0.14069323
64,0.11699200,0.17880643,0.08742486,0.09361869,0.14068639
65,0.11627556,0.17862325,0.08749454,0.09359428,0.14023441
66,0.11628098,0.17839641,0.08746121,0.09356749,0.14019861
67,0.11485123,0.17814227,0.08682983,0.09353302,0.13851078
68,0.11361557,0.17792522,0.08659341,0.09351564,0.13731802
69,0.11261514,0.17775408,0.08621319,0.09350047,0.13605543
70,0.11401646,0.17761239,0.08678837,0.09347700,0.13797590
71,0.11335612,0.17744660,0.08647290,0.09345363,0.13689539
72,0.11178266,0.17725551,0.08567951,0.09347096,0.13474068
73,0.11115341,0.17709914,0.08544994,0.09351325,0.13406960
74,0.11100402,0.17694206,0.08568129,0.09349046,0.13451960
75,0.11129732,0.17678486,0.08554831,0.09344455,0.13452032
76,0.11041571,0.17664611,0.08537924,0.09341697,0.13372760
77,0.10884055,0.17647571,0.08498516,0.09334669,0.13220613
78,0.10767863,0.17647534,0.08474896,0.09334674,0.13111811
79,0.10807366,0.17647085,0.08461314,0.09333269,0.13142834
80,0.10645279,0.17644904,0.08397319,0.09336621,0.12919026
