epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.77819961,1.51203646,0.37663156,0.33518068,2.36336497
2,1.67653783,1.39184343,0.36594731,0.32111127,2.22837933
3,1.60154961,1.27774746,0.35457062,0.30693705,2.10438649
4,1.51614620,1.16955616,0.34504737,0.29262670,1.98911826
5,1.41628953,1.06820996,0.33142235,0.27829799,1.84194382
6,1.32242912,0.97269925,0.31889316,0.26403495,1.71167441
7,1.26342871,0.88383727,0.31092961,0.24997975,1.63293882
8,1.17325173,0.80244962,0.29809112,0.23625423,1.50665726
9,1.09844053,0.72780823,0.28678232,0.22298305,1.40529915
10,1.04330589,0.65921496,0.27674607,0.21027130,1.31896204
11,0.97162960,0.59828076,0.26727117,0.19842769,1.23351550
12,0.90724961,0.54512449,0.25696484,0.18767643,1.14999203
13,0.84797065,0.49961115,0.24804777,0.17827913,1.07550353
14,0.79087588,0.46121619,0.23965922,0.17007299,1.00864766
15,0.75031928,0.42947357,0.23252743,0.16330791,0.95436104
16,0.70636954,0.40368493,0.22565100,0.15778800,0.90537411
17,0.65891472,0.38270732,0.21734645,0.15320225,0.84417576
18,0.63669934,0.36485308,0.21334535,0.14923690,0.81635656
19,0.60252202,0.34951247,0.20724905,0.14585151,0.77213609
20,0.57819855,0.33576715,0.20270900,0.14254850,0.74295677
21,0.54544788,0.32382330,0.19715228,0.13966860,0.70340429
22,0.52413341,0.31479068,0.19362697,0.13740993,0.67828480
23,0.50558278,0.30715371,0.18991091,0.13533187,0.65506545
24,0.49020987,0.29935836,0.18630845,0.13314664,0.63208652
25,0.47333535,0.29197551,0.18377272,0.13105975,0.61675297
26,0.46039358,0.28528039,0.18089190,0.12934738,0.59942174
27,0.44385732,0.27977847,0.17681419,0.12766398,0.57534211
28,0.44019488,0.27566043,0.17682407,0.12637980,0.57419884
29,0.42072563,0.27191351,0.17257516,0.12533735,0.54988435
30,0.41213710,0.26797419,0.17156981,0.12433407,0.54033166
31,0.40518704,0.26426659,0.16956892,0.12314923,0.53190674
32,0.39697180,0.26106722,0.16812281,0.12247503,0.52295367
33,0.38234041,0.25746670,0.16519698,0.12148498,0.50479448
34,0.38130973,0.25570294,0.16394969,0.12048968,0.50092200
35,0.37209842,0.25424921,0.16202880,0.11974601,0.49025231
36,0.36481590,0.25299839,0.16031978,0.11921552,0.48034919
37,0.35481323,0.25116751,0.15872837,0.11846399,0.47012381
38,0.35228550,0.24920165,0.15809284,0.11789887,0.46692892
39,0.34246575,0.24709410,0.15575859,0.11745813,0.45417048
40,0.33988639,0.24511090,0.15559931,0.11676679,0.45352213
41,0.33060798,0.24265100,0.15288048,0.11584450,0.43996543
42,0.32221002,0.24165296,0.15147479,0.11545630,0.43154371
43,0.32057657,0.23949731,0.15014220,0.11482900,0.42837561
44,0.31642481,0.23701130,0.14952122,0.11413784,0.42382196
45,0.31190250,0.23574372,0.14834965,0.11373647,0.41812585
46,0.30319094,0.23571092,0.14683209,0.11367128,0.40953851
47,0.30444455,0.23426000,0.14693382,0.11313692,0.41065857
48,0.29889302,0.23313532,0.14541653,0.11266307,0.40363376
49,0.29551034,0.23214267,0.14443601,0.11209921,0.39964774
50,0.28887653,0.23113036,0.14257276,0.11171938,0.39024707
51,0.28556831,0.22966982,0.14179646,0.11114760,0.38639132
52,0.28130612,0.22847114,0.14059835,0.11087776,0.38092443
53,0.27756810,0.22832053,0.14000123,0.11100916,0.37783903
54,0.27525877,0.22826367,0.13963173,0.11120258,0.37605486
55,0.27008157,0.22820556,0.13847819,0.11108853,0.37034119
56,0.26614355,0.22577332,0.13719799,0.11011329,0.36448762
57,0.26728216,0.22441958,0.13743002,0.10960296,0.36739502
58,0.26020970,0.22305040,0.13597502,0.10928305,0.35965857
59,0.25946889,0.22280598,0.13528994,0.10937087,0.35643972
60,0.25153536,0.22158512,0.13378818,0.10908905,0.34882183
61,0.25303743,0.22150172,0.13354911,0.10881289,0.34826174
62,0.25308203,0.22084251,0.13359673,0.10842647,0.34959281
63,0.24454631,0.22032408,0.13205599,0.10803341,0.34040100
64,0.24760350,0.21988908,0.13234664,0.10811082,0.34291827
65,0.24141183,0.21849966,0.13021808,0.10791786,0.33460242
66,0.23750486,0.21697021,0.12965015,0.10725459,0.33082209
67,0.23949767,0.21705863,0.12995298,0.10718044,0.33301408
68,0.23369201,0.21752101,0.12864420,0.10732898,0.32699114
69,0.23109179,0.21650172,0.12804475,0.10711801,0.32402962
70,0.22886710,0.21502182,0.12738640,0.10677839,0.32125145
71,0.23012488,0.21456834,0.12702402,0.10663569,0.32234248
72,0.22510025,0.21392095,0.12598981,0.10628093,0.31638062
73,0.22499955,0.21307280,0.12609981,0.10587575,0.31679722
74,0.22075136,0.21168933,0.12461552,0.10556452,0.31027195
75,0.21980361,0.21050385,0.12477194,0.10517775,0.31131799
76,0.21708376,0.21057085,0.12382516,0.10534376,0.30704960
77,0.21898420,0.20986696,0.12380272,0.10500604,0.30836823
78,0.21320833,0.20964326,0.12296767,0.10485028,0.30409071
79,0.20971629,0.20950378,0.12215518,0.10507075,0.29978697
80,0.20942403,0.21018389,0.12163207,0.10524495,0.29854940
81,0.20876085,0.20967270,0.12136250,0.10474561,0.29892526
82,0.20718839,0.20835063,0.12051540,0.10438489,0.29545196
83,0.20912590,0.20777808,0.12158112,0.10439862,0.29919258
84,0.20448157,0.20725782,0.12023672,0.10413826,0.29236507
85,0.20148992,0.20675485,0.11934010,0.10393008,0.28940112
86,0.20315685,0.20664556,0.11930908,0.10361934,0.28995790
87,0.20019987,0.20547389,0.11881074,0.10322251,0.28799976
88,0.19791247,0.20479213,0.11831502,0.10336749,0.28632824
89,0.19632349,0.20561042,0.11749026,0.10373373,0.28372151
90,0.19537612,0.20484926,0.11752758,0.10340230,0.28354270
91,0.19386116,0.20298470,0.11708854,0.10268355,0.28093191
92,0.18982917,0.20236691,0.11614568,0.10261296,0.27587439
93,0.19037980,0.20232059,0.11568331,0.10261113,0.27637260
94,0.19054971,0.20269636,0.11666988,0.10294854,0.27800022
95,0.18959632,0.20217434,0.11589722,0.10287695,0.27614825
96,0.18585317,0.20160411,0.11432504,0.10244150,0.27089982
97,0.18628910,0.20155063,0.11438951,0.10258644,0.27182146
98,0.18266075,0.20156528,0.11383362,0.10236050,0.26727028
99,0.18406415,0.20066817,0.11467149,0.10194452,0.27079517
100,0.18197823,0.19931346,0.11387987,0.10162207,0.26837864
101,0.18145572,0.19923439,0.11299664,0.10165101,0.26601981
102,0.18006900,0.20047292,0.11294755,0.10214833,0.26636858
103,0.17857955,0.20003948,0.11207915,0.10194149,0.26265490
104,0.17672615,0.19947443,0.11178485,0.10181098,0.26105346
105,0.17581283,0.19768271,0.11150395,0.10121728,0.25992163
106,0.17571240,0.19725288,0.11165301,0.10100271,0.26092971
107,0.17339683,0.19672220,0.11090889,0.10090341,0.25792196
108,0.17314591,0.19642905,0.11048437,0.10102365,0.25632690
109,0.17218427,0.19643426,0.11033435,0.10142416,0.25542543
110,0.17307540,0.19606445,0.11028381,0.10105332,0.25686699
111,0.16980691,0.19532516,0.10999749,0.10044685,0.25480991
