epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.27695752,0.17839837,0.13649128,0.10222908,0.33813095
2,0.15477715,0.16934289,0.10092175,0.09883887,0.18769069
3,0.12621972,0.16393024,0.09122611,0.09690649,0.15336311
4,0.10961852,0.16126040,0.08509354,0.09629775,0.13336125
5,0.09822731,0.15731122,0.08059053,0.09514496,0.11944693
6,0.08935496,0.15704239,0.07685912,0.09489730,0.10850367
7,0.08241763,0.15259773,0.07387653,0.09373084,0.10008883
8,0.07640852,0.15038313,0.07109286,0.09367852,0.09269022
9,0.07141439,0.14910515,0.06876614,0.09287597,0.08658057
10,0.06664739,0.15061695,0.06647703,0.09385857,0.08085338
11,0.06257296,0.14944645,0.06439356,0.09339830,0.07577901
12,0.05881165,0.15186995,0.06243867,0.09339697,0.07122788
13,0.05530992,0.14978564,0.06059108,0.09236760,0.06690927
14,0.05252883,0.15226595,0.05905026,0.09359328,0.06355371
15,0.04995734,0.15037571,0.05755421,0.09332801,0.06039203
16,0.04777929,0.14857383,0.05627240,0.09184318,0.05770649
17,0.04558490,0.15071161,0.05494511,0.09279813,0.05498735
18,0.04365000,0.14742998,0.05373410,0.09243828,0.05258384
19,0.04202295,0.15441740,0.05273429,0.09360497,0.05061451
20,0.04045141,0.15210509,0.05170455,0.09221607,0.04868360
21,0.03903078,0.14967981,0.05075538,0.09247528,0.04691083
22,0.03747986,0.15120302,0.04975958,0.09246327,0.04508869
23,0.03652351,0.14927645,0.04906181,0.09194927,0.04384833
24,0.03530182,0.14776450,0.04820427,0.09153788,0.04234541
25,0.03416229,0.15027631,0.04741315,0.09250270,0.04093443
26,0.03313571,0.14389391,0.04665351,0.09116623,0.03965509
27,0.03219313,0.14333573,0.04599556,0.09151483,0.03849143
28,0.03130092,0.14088470,0.04537943,0.09096843,0.03745664
29,0.03048891,0.14513269,0.04469928,0.09164351,0.03641373
30,0.02970946,0.14840937,0.04413391,0.09219141,0.03547169
31,0.02893841,0.14356807,0.04350214,0.09135160,0.03448653
32,0.02841909,0.14186493,0.04308249,0.09094476,0.03385097
33,0.02755037,0.13960292,0.04240503,0.09117559,0.03277042
34,0.02697468,0.14342982,0.04195977,0.09085878,0.03208646
35,0.02637428,0.13841116,0.04143013,0.08965403,0.03131996
36,0.02588030,0.13947760,0.04107024,0.09029522,0.03077604
37,0.02534530,0.14172823,0.04053662,0.09103991,0.03004772
38,0.02490509,0.14081907,0.04021474,0.09016538,0.02952982
39,0.02438303,0.13769804,0.03981969,0.08992901,0.02895522
40,0.02389757,0.13732156,0.03933969,0.09047503,0.02830743
41,0.02350899,0.13871794,0.03901482,0.08999557,0.02782914
42,0.02311313,0.14065581,0.03870289,0.09024356,0.02737006
43,0.02276404,0.14101815,0.03837149,0.09091031,0.02692548
