epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.80239662,1.57244233,0.37985698,0.34198659,2.41970921
2,1.74604917,1.50822212,0.37434777,0.33471892,2.37895290
3,1.70396245,1.44406685,0.36908710,0.32720810,2.33074633
4,1.64221720,1.37972145,0.36216671,0.31946795,2.27736632
5,1.59016196,1.31572160,0.35313865,0.31155968,2.18786812
6,1.55113427,1.25232596,0.35052436,0.30347169,2.17061917
7,1.48895423,1.18997831,0.34164911,0.29524355,2.08781759
8,1.45551805,1.12879764,0.33709019,0.28690932,2.04928108
9,1.39134141,1.06905231,0.32843815,0.27848205,1.96843306
10,1.34042366,1.01142212,0.32131413,0.26997818,1.91056355
11,1.30395448,0.95552514,0.31678451,0.26148474,1.86680162
12,1.22837869,0.90165090,0.30569876,0.25297404,1.76351090
13,1.21168125,0.84985748,0.30362758,0.24449017,1.75725897
14,1.14998329,0.80028343,0.29548717,0.23608220,1.67762895
15,1.09710574,0.75299325,0.28786303,0.22779203,1.60598103
16,1.08927639,0.70821288,0.28515744,0.21965394,1.59420311
17,1.03519972,0.66572062,0.27677225,0.21172962,1.51698263
18,0.98545591,0.62593628,0.27130280,0.20406287,1.47203195
19,0.94525135,0.58868644,0.26348888,0.19673973,1.40801279
20,0.89837470,0.55423665,0.25793086,0.18976193,1.35749137
21,0.88100396,0.52293175,0.25417976,0.18323394,1.33648352
22,0.83225294,0.49478155,0.24627859,0.17720092,1.27028906
23,0.80505747,0.46960273,0.24100559,0.17175223,1.23157100
24,0.78062274,0.44754702,0.23732312,0.16691010,1.20167903
25,0.72436249,0.42815816,0.22933489,0.16265345,1.12958944
26,0.70445770,0.41097286,0.22558005,0.15892210,1.11317269
27,0.68071268,0.39585113,0.22169706,0.15564014,1.07494656
28,0.65723405,0.38312933,0.21806226,0.15286784,1.04863282
29,0.64044603,0.37184425,0.21603241,0.15045833,1.03858602
30,0.62329570,0.36192649,0.21158308,0.14826318,1.00579739
31,0.61194855,0.35218262,0.20820418,0.14604010,0.98577899
32,0.56840442,0.34245126,0.20265434,0.14382320,0.93539166
33,0.56652421,0.33362456,0.20181071,0.14163560,0.93744518
34,0.54839502,0.32614963,0.19682417,0.13967440,0.90326750
35,0.53097910,0.31947273,0.19576513,0.13798582,0.89143980
36,0.51362884,0.31310242,0.19167795,0.13641482,0.86353191
37,0.51192478,0.30650389,0.19001070,0.13482047,0.85325156
38,0.50239739,0.29985538,0.18857675,0.13306025,0.84569726
39,0.47693117,0.29404253,0.18351753,0.13142060,0.81072007
40,0.46571016,0.28887975,0.18306041,0.13002966,0.80086027
41,0.45546957,0.28401001,0.18003414,0.12889887,0.77952921
42,0.45106517,0.28001571,0.17948257,0.12797601,0.78117897
43,0.43011995,0.27713028,0.17540672,0.12722736,0.74363293
44,0.43373800,0.27472931,0.17614021,0.12661692,0.75578703
45,0.41269012,0.27278874,0.17058427,0.12596471,0.71895210
46,0.41061355,0.27102937,0.17141259,0.12530827,0.72045026
47,0.39676377,0.26860072,0.16811926,0.12451578,0.70446831
48,0.38464186,0.26561489,0.16595482,0.12356788,0.68694141
49,0.38100370,0.26223270,0.16446769,0.12261110,0.67614792
50,0.38015264,0.25916411,0.16413967,0.12191650,0.67450617
51,0.36674197,0.25642257,0.16137020,0.12116425,0.65960006
52,0.37645514,0.25465118,0.16307301,0.12060569,0.67595514
53,0.36589498,0.25346666,0.16140082,0.12012169,0.66466087
54,0.35523280,0.25206805,0.15893530,0.11963745,0.64606903
55,0.35483913,0.25081938,0.15838467,0.11898354,0.64842639
56,0.35456326,0.24886326,0.15932628,0.11812861,0.65195435
57,0.34270254,0.24677970,0.15537689,0.11734000,0.62346826
58,0.33876503,0.24496014,0.15543208,0.11654753,0.62506386
59,0.33354913,0.24329603,0.15481363,0.11604898,0.62870588
60,0.32665036,0.24230990,0.15287347,0.11585659,0.60663939
