epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
20,0.12483795,0.13346658,0.09049091,0.08894290,0.12520806,1.31125647e-01,6.31158672e-04,1.95295776e-04,1.11884575e-01
21,0.11293925,0.11733461,0.08654042,0.08291845,0.11335389,1.35782844e-01,1.50241555e-01,4.83714832e-02,1.01653914e-01
22,0.10664800,0.11478507,0.08434409,0.08201807,0.10709073,1.40744928e-01,1.69554858e-01,7.39115964e-02,9.05909440e-02
23,0.10412548,0.11494756,0.08343947,0.08213101,0.10458619,1.43942430e-01,1.76393157e-01,8.09574872e-02,8.65654330e-02
24,0.10251185,0.11417758,0.08285998,0.08172187,0.10298337,1.46181155e-01,1.79965693e-01,8.46015215e-02,8.43273891e-02
25,0.10154228,0.11467213,0.08246996,0.08185963,0.10202099,1.47683790e-01,1.83228248e-01,8.68357286e-02,8.27974987e-02
26,0.10086211,0.11410608,0.08221479,0.08170496,0.10134589,1.48982238e-01,1.83611288e-01,8.84913468e-02,8.17398109e-02
27,0.10034287,0.11424338,0.08200748,0.08170168,0.10083037,1.49973457e-01,1.84522322e-01,8.97617163e-02,8.07326150e-02
28,0.10018092,0.11420125,0.08193878,0.08167748,0.10067000,1.50160972e-01,1.84839042e-01,9.02999494e-02,8.04863719e-02
29,0.09988826,0.11427206,0.08184389,0.08168239,0.10037683,1.49875197e-01,1.85459506e-01,9.05310886e-02,8.00965619e-02
30,0.09979274,0.11429951,0.08179101,0.08167062,0.10028336,1.50582354e-01,1.85421295e-01,9.08420801e-02,8.00069020e-02
31,0.09949051,0.11491428,0.08169114,0.08146882,0.09998718,1.52097263e-01,1.87339302e-01,9.27939385e-02,7.88522549e-02
32,0.09788168,0.11607266,0.08106698,0.08202788,0.09838975,1.54790711e-01,1.89604675e-01,9.60276482e-02,7.65789418e-02
33,0.09664511,0.11562098,0.08058298,0.08187929,0.09716077,1.56971738e-01,1.91693587e-01,9.85018164e-02,7.48681471e-02
34,0.09556194,0.11711834,0.08014987,0.08230414,0.09608738,1.58919547e-01,1.94563078e-01,1.00658286e-01,7.36323989e-02
35,0.09460111,0.11791671,0.07975838,0.08226955,0.09513404,1.60481581e-01,1.95529652e-01,1.01896024e-01,7.29889248e-02
36,0.09387080,0.11818140,0.07948480,0.08215836,0.09440757,1.61930313e-01,1.96344762e-01,1.03061437e-01,7.16070515e-02
37,0.09308839,0.11919527,0.07912103,0.08229829,0.09363076,1.62607592e-01,1.98960235e-01,1.04209097e-01,7.15217541e-02
38,0.09240966,0.11866962,0.07890154,0.08233070,0.09295662,1.63738086e-01,2.00092270e-01,1.05110362e-01,7.09911633e-02
39,0.09205929,0.11904755,0.07875129,0.08214982,0.09260784,1.64259813e-01,1.99677290e-01,1.05350996e-01,7.07760929e-02
40,0.09162575,0.11985087,0.07855839,0.08217887,0.09217701,1.64755956e-01,2.00293097e-01,1.06024613e-01,7.03922335e-02
41,0.09128738,0.11967997,0.07840540,0.08220309,0.09184204,1.65613175e-01,2.01527654e-01,1.06492390e-01,7.03928717e-02
42,0.09116846,0.11929449,0.07835012,0.08217341,0.09172375,1.65413359e-01,2.01596162e-01,1.06587803e-01,7.02181204e-02
43,0.09087814,0.11951366,0.07823223,0.08216104,0.09143325,1.65413439e-01,2.01187343e-01,1.06605298e-01,7.03051209e-02
44,0.09088355,0.11967850,0.07826855,0.08222691,0.09144051,1.65559263e-01,2.02509776e-01,1.06871287e-01,7.03213870e-02
45,0.09088924,0.11953897,0.07825193,0.08220221,0.09144718,1.66005365e-01,2.02057005e-01,1.06894174e-01,7.01880981e-02
46,0.09088497,0.12050398,0.07824952,0.08225291,0.09144320,1.66229694e-01,2.02920124e-01,1.07556339e-01,6.96221959e-02
47,0.09026621,0.12020495,0.07799076,0.08241024,0.09082740,1.67110753e-01,2.01917869e-01,1.08389318e-01,6.87945097e-02
48,0.08964539,0.12194017,0.07775474,0.08281602,0.09021278,1.68268587e-01,2.04769686e-01,1.09466624e-01,6.81871924e-02
49,0.08900712,0.12177459,0.07749506,0.08278074,0.08957939,1.69015857e-01,2.05075698e-01,1.10103336e-01,6.81436216e-02
50,0.08842708,0.12223379,0.07724865,0.08274610,0.08900235,1.69680889e-01,2.05612833e-01,1.10906351e-01,6.81059162e-02
51,0.08796428,0.12233758,0.07702327,0.08259320,0.08854294,1.70346698e-01,2.07189634e-01,1.11624329e-01,6.73349933e-02
52,0.08757366,0.12226687,0.07689319,0.08238996,0.08815552,1.71108963e-01,2.07725677e-01,1.12116553e-01,6.71868229e-02
53,0.08707086,0.12382735,0.07665535,0.08280861,0.08765645,1.71611230e-01,2.07858274e-01,1.12619334e-01,6.67335449e-02
54,0.08676306,0.12211068,0.07653864,0.08255991,0.08735059,1.72170582e-01,2.08878647e-01,1.12698280e-01,6.68095106e-02
55,0.08647300,0.12308465,0.07638925,0.08264172,0.08706134,1.72505607e-01,2.09463304e-01,1.13115229e-01,6.65224778e-02
56,0.08633703,0.12336598,0.07634721,0.08269972,0.08692897,1.72979866e-01,2.10595941e-01,1.13405640e-01,6.65189975e-02
57,0.08613289,0.12259709,0.07627017,0.08252397,0.08672417,1.72880901e-01,2.10326783e-01,1.13443879e-01,6.64020919e-02
58,0.08613275,0.12288828,0.07626040,0.08263786,0.08672516,1.72949625e-01,2.10377631e-01,1.13519823e-01,6.63175482e-02
59,0.08604050,0.12288470,0.07621751,0.08259996,0.08663287,1.73170295e-01,2.10229454e-01,1.13771689e-01,6.60816363e-02
60,0.08607775,0.12295098,0.07620806,0.08260350,0.08667076,1.73227130e-01,2.10130794e-01,1.13788171e-01,6.61936719e-02
61,0.08624308,0.12366394,0.07630614,0.08297555,0.08683768,1.73394839e-01,2.11496464e-01,1.13866870e-01,6.62695433e-02
62,0.08595257,0.12427921,0.07615933,0.08324744,0.08654797,1.73592682e-01,2.10939179e-01,1.14639620e-01,6.54016724e-02
63,0.08547293,0.12437931,0.07594988,0.08281103,0.08607130,1.74220871e-01,2.12068384e-01,1.15074878e-01,6.50547386e-02
64,0.08504766,0.12447898,0.07576985,0.08283055,0.08564717,1.74811938e-01,2.11201252e-01,1.15344438e-01,6.50338938e-02
65,0.08451647,0.12399636,0.07549252,0.08271955,0.08512187,1.75655630e-01,2.12770696e-01,1.15916819e-01,6.50170331e-02
66,0.08415769,0.12378403,0.07538066,0.08290279,0.08476492,1.76040594e-01,2.13872929e-01,1.16493761e-01,6.45876017e-02
67,0.08383323,0.12385794,0.07522897,0.08282182,0.08444318,1.76594785e-01,2.13848637e-01,1.16450146e-01,6.45671829e-02
68,0.08359247,0.12415304,0.07512802,0.08264855,0.08420288,1.76517137e-01,2.14511838e-01,1.16770785e-01,6.44460989e-02
69,0.08327615,0.12430719,0.07498519,0.08280654,0.08388881,1.77169308e-01,2.15359806e-01,1.16828693e-01,6.41926075e-02
70,0.08293749,0.12361483,0.07485283,0.08269460,0.08355296,1.77347255e-01,2.15446740e-01,1.17045045e-01,6.43765995e-02
71,0.08277130,0.12319853,0.07476170,0.08262997,0.08338723,1.77745074e-01,2.15497090e-01,1.17268379e-01,6.41166554e-02
72,0.08272977,0.12365279,0.07476115,0.08277724,0.08334730,1.77854705e-01,2.16379699e-01,1.17340776e-01,6.39986284e-02
73,0.08269843,0.12353664,0.07473436,0.08269477,0.08331557,1.78020790e-01,2.15501958e-01,1.17390662e-01,6.41581300e-02
74,0.08271706,0.12354373,0.07474303,0.08267429,0.08333418,1.77840613e-01,2.15642910e-01,1.17498550e-01,6.40195840e-02
75,0.08256926,0.12362538,0.07466842,0.08269602,0.08318535,1.77506421e-01,2.15954552e-01,1.17504840e-01,6.41011059e-02
76,0.08291276,0.12353335,0.07480598,0.08282647,0.08352996,1.78082135e-01,2.16617157e-01,1.17505558e-01,6.38766962e-02
77,0.08259370,0.12453248,0.07470187,0.08294161,0.08321348,1.78298110e-01,2.16682543e-01,1.17938313e-01,6.36341231e-02
78,0.08216182,0.12407224,0.07448389,0.08272226,0.08278423,1.78828953e-01,2.18291166e-01,1.18118752e-01,6.37739560e-02
79,0.08182943,0.12424752,0.07435008,0.08292167,0.08245359,1.79223663e-01,2.17576603e-01,1.18266194e-01,6.33385525e-02
80,0.08154915,0.12570950,0.07425635,0.08324443,0.08217768,1.80121884e-01,2.18872571e-01,1.18601754e-01,6.31387652e-02
81,0.08128422,0.12309200,0.07412628,0.08298482,0.08191147,1.79815363e-01,2.17569121e-01,1.18836481e-01,6.32457489e-02
