epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.90023559,1.87163182,1.48151471,0.42776568
2,2.47361094,1.56646734,1.39001162,0.38838552
3,2.01502141,1.28649905,1.27579085,0.34756107
4,1.67614907,1.04877103,1.17398743,0.30620912
5,1.35268590,0.86234936,1.06141772,0.26859262
6,1.13322720,0.73370939,0.97913808,0.24117676
7,0.97864637,0.64961074,0.91165829,0.22326027
8,0.87728304,0.59053357,0.86668151,0.21146087
9,0.77643356,0.54122035,0.81479106,0.20121380
10,0.70802446,0.49669782,0.77630816,0.19050742
11,0.65777862,0.45799849,0.74764404,0.18057730
12,0.61788368,0.42451007,0.72874602,0.17262387
13,0.58364968,0.39608621,0.71004002,0.16662721
14,0.55496214,0.37448225,0.69413273,0.16184547
15,0.53052007,0.36147228,0.67989074,0.15843350
16,0.50450194,0.35537454,0.66558256,0.15602274
17,0.48532186,0.35283392,0.65663838,0.15425116
18,0.46190062,0.35112952,0.64244933,0.15240664
19,0.44445106,0.35118901,0.63051267,0.15130855
20,0.44225581,0.34959467,0.63015878,0.15045213
21,0.41026928,0.34373420,0.60990560,0.14914077
22,0.39964255,0.33544073,0.60318613,0.14717806
23,0.39194350,0.32768113,0.60069666,0.14532230
24,0.37845068,0.32131709,0.59094794,0.14405560
25,0.36824027,0.31730692,0.58710126,0.14270730
26,0.35833535,0.31605637,0.57922570,0.14192856
27,0.34472307,0.31410356,0.57209038,0.14148693
28,0.34107189,0.31033425,0.57006150,0.14053015
29,0.32531518,0.30676771,0.56103342,0.13954429
30,0.31609891,0.30491542,0.55377853,0.13910936
31,0.31462951,0.30468356,0.55433983,0.13912789
32,0.30452481,0.30068845,0.54839910,0.13761711
33,0.29831797,0.29941737,0.54498512,0.13734092
34,0.29094253,0.29829245,0.53993265,0.13683200
35,0.27969183,0.29529409,0.53248595,0.13632329
36,0.27459175,0.29205969,0.52906312,0.13564075
37,0.27053358,0.29055094,0.52894068,0.13539403
38,0.26511384,0.28971774,0.52806982,0.13541554
39,0.25563470,0.28866942,0.51899889,0.13462495
40,0.25389586,0.28712751,0.51846724,0.13406588
41,0.24959972,0.28342471,0.51703073,0.13297391
42,0.24292498,0.28383841,0.51167700,0.13366577
43,0.23808036,0.28238770,0.51020470,0.13339863
44,0.23340016,0.28133074,0.50691458,0.13293038
