epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
37,0.12899510,0.13120947,0.09212042,0.08778489,0.13197338,0.08839340,1.16880777e-01,5.13620950e-01,2.32091657e-01,1.03315529e-01
38,0.12811238,0.13064425,0.09183444,0.08754403,0.13130122,0.08827992,1.17429525e-01,5.34258573e-01,2.42069660e-01,1.03281782e-01
39,0.12717462,0.12961216,0.09153761,0.08720468,0.13057207,0.08815285,1.18110715e-01,5.53193554e-01,2.52018674e-01,1.03058965e-01
40,0.12622619,0.12914753,0.09120475,0.08717326,0.12985067,0.08803525,1.18796669e-01,5.75785144e-01,2.61917889e-01,1.02958086e-01
41,0.12532966,0.12752145,0.09092566,0.08669608,0.12915289,0.08789286,1.19234826e-01,5.90811871e-01,2.70504528e-01,1.02829789e-01
42,0.12444764,0.12800963,0.09062881,0.08669436,0.12850945,0.08776204,1.20092350e-01,6.12863260e-01,2.80358092e-01,1.02867419e-01
43,0.12353930,0.12792405,0.09033108,0.08661163,0.12777958,0.08764233,1.20367942e-01,6.19055454e-01,2.89439649e-01,1.02731177e-01
44,0.12250987,0.12654171,0.08997672,0.08625092,0.12697135,0.08750718,1.21313639e-01,6.34438675e-01,2.98468099e-01,1.02596057e-01
45,0.12167791,0.12633168,0.08968435,0.08610568,0.12633004,0.08736141,1.21691041e-01,6.48375320e-01,3.06241570e-01,1.02481417e-01
46,0.12083682,0.12624295,0.08941607,0.08608621,0.12569606,0.08723453,1.21990912e-01,6.63459759e-01,3.14735995e-01,1.02429853e-01
47,0.12007903,0.12457656,0.08914440,0.08552413,0.12511863,0.08706745,1.22734528e-01,6.71060647e-01,3.22625384e-01,1.02404272e-01
48,0.11903428,0.12447396,0.08877797,0.08543167,0.12429355,0.08690597,1.23252629e-01,6.88023325e-01,3.29688074e-01,1.02182196e-01
49,0.11819355,0.12410090,0.08850972,0.08528721,0.12361261,0.08674696,1.23435513e-01,6.94530731e-01,3.36529513e-01,1.02303234e-01
50,0.11735824,0.12311788,0.08820155,0.08501749,0.12295653,0.08656655,1.24123909e-01,7.10021771e-01,3.43371118e-01,1.01997177e-01
51,0.11657035,0.12310087,0.08794913,0.08492266,0.12228382,0.08639798,1.24717190e-01,7.10809815e-01,3.48249019e-01,1.02054665e-01
52,0.11548861,0.12277451,0.08757056,0.08477439,0.12139593,0.08623571,1.25338395e-01,7.25735254e-01,3.54450102e-01,1.01713513e-01
53,0.11484254,0.12152367,0.08732323,0.08425650,0.12087232,0.08603271,1.25814149e-01,7.31705206e-01,3.59989318e-01,1.01433416e-01
54,0.11370570,0.12087957,0.08694195,0.08413055,0.11987877,0.08583941,1.26381629e-01,7.46062108e-01,3.63467614e-01,1.01738100e-01
55,0.11305351,0.12114370,0.08669470,0.08409068,0.11933552,0.08565766,1.26881893e-01,7.48090204e-01,3.68601242e-01,1.01595533e-01
56,0.11250049,0.12025375,0.08650129,0.08388623,0.11885770,0.08547787,1.26918199e-01,7.50127646e-01,3.71585052e-01,1.01300752e-01
57,0.11157784,0.11916003,0.08618131,0.08353686,0.11805073,0.08528249,1.27781438e-01,7.61106117e-01,3.74777287e-01,1.01075081e-01
58,0.11087152,0.11942088,0.08594671,0.08359747,0.11741075,0.08510538,1.27740526e-01,7.60604838e-01,3.78260710e-01,1.01324576e-01
59,0.11022591,0.11868194,0.08571145,0.08323136,0.11684314,0.08491601,1.28613816e-01,7.69728851e-01,3.80127177e-01,1.01141291e-01
60,0.10949835,0.11816544,0.08544529,0.08325537,0.11619290,0.08474482,1.28837442e-01,7.72833370e-01,3.82798772e-01,1.00820629e-01
61,0.10877059,0.11800969,0.08521381,0.08300010,0.11550189,0.08455727,1.28969080e-01,7.76050742e-01,3.84658353e-01,1.00902113e-01
62,0.10827078,0.11721364,0.08500909,0.08255375,0.11499811,0.08434630,1.29454246e-01,7.72878550e-01,3.84788762e-01,1.00530353e-01
63,0.10748850,0.11731993,0.08474976,0.08247397,0.11425831,0.08414825,1.29709700e-01,7.73547639e-01,3.87092265e-01,1.00611268e-01
64,0.10711289,0.11664805,0.08459523,0.08235566,0.11389205,0.08395834,1.29889689e-01,7.79924715e-01,3.86810319e-01,1.00309621e-01
65,0.10635309,0.11643497,0.08433760,0.08238414,0.11310804,0.08378729,1.30584402e-01,7.78331631e-01,3.86363664e-01,1.00243447e-01
66,0.10597824,0.11571273,0.08420059,0.08202909,0.11271985,0.08360461,1.30425116e-01,7.76226773e-01,3.86215421e-01,1.00101504e-01
67,0.10526921,0.11550284,0.08394583,0.08197188,0.11200262,0.08342896,1.30875478e-01,7.72307634e-01,3.85871230e-01,9.98523220e-02
68,0.10485928,0.11541239,0.08375711,0.08173579,0.11156943,0.08324906,1.31324690e-01,7.78041384e-01,3.84737768e-01,9.98228950e-02
69,0.10409441,0.11484636,0.08352596,0.08166795,0.11075999,0.08307809,1.31608355e-01,7.76327443e-01,3.83464877e-01,9.96794916e-02
70,0.10359825,0.11471263,0.08333946,0.08152984,0.11023176,0.08290764,1.32229591e-01,7.71642973e-01,3.82788915e-01,9.95748262e-02
71,0.10328943,0.11488425,0.08321597,0.08156211,0.10988850,0.08275654,1.32130545e-01,7.74643501e-01,3.80768583e-01,9.91590143e-02
72,0.10300063,0.11468307,0.08308111,0.08125577,0.10953277,0.08259118,1.32352976e-01,7.72760281e-01,3.79315274e-01,9.91474710e-02
73,0.10234230,0.11452136,0.08283814,0.08115789,0.10880215,0.08243060,1.32686896e-01,7.64469121e-01,3.77175293e-01,9.90048104e-02
74,0.10196498,0.11421938,0.08270399,0.08103386,0.10835247,0.08227014,1.33160489e-01,7.59575858e-01,3.75044611e-01,9.87040336e-02
75,0.10156910,0.11365562,0.08255674,0.08093279,0.10790550,0.08211890,1.33188341e-01,7.59363684e-01,3.72702078e-01,9.86532086e-02
76,0.10115029,0.11375817,0.08240171,0.08090873,0.10741879,0.08197491,1.33574096e-01,7.54111627e-01,3.70300210e-01,9.85228291e-02
77,0.10087858,0.11398895,0.08229839,0.08102356,0.10704717,0.08185758,1.34100250e-01,7.51179972e-01,3.67032597e-01,9.80840860e-02
78,0.10041423,0.11310627,0.08211847,0.08073187,0.10649597,0.08172352,1.34176739e-01,7.48004349e-01,3.63872214e-01,9.79047189e-02
79,0.10009525,0.11323864,0.08200743,0.08064072,0.10611700,0.08159050,1.34369598e-01,7.45087763e-01,3.61758592e-01,9.78181153e-02
80,0.09966729,0.11286557,0.08183751,0.08047773,0.10562406,0.08145146,1.35016212e-01,7.40255843e-01,3.59955873e-01,9.76544093e-02
81,0.09941358,0.11259364,0.08175739,0.08056373,0.10527609,0.08133576,1.34912521e-01,7.34782112e-01,3.56044096e-01,9.75004804e-02
82,0.09902902,0.11195813,0.08160781,0.08045649,0.10476189,0.08121791,1.35411457e-01,7.28022911e-01,3.52029764e-01,9.72231044e-02
83,0.09891299,0.11175271,0.08156069,0.08027899,0.10458645,0.08109801,1.35424261e-01,7.21982395e-01,3.49799463e-01,9.70574599e-02
84,0.09857788,0.11152887,0.08145149,0.08004286,0.10415966,0.08096619,1.35746342e-01,7.20858043e-01,3.45567677e-01,9.68165453e-02
85,0.09809358,0.11124018,0.08124597,0.08014953,0.10359483,0.08085517,1.35776932e-01,7.15974440e-01,3.43122443e-01,9.68505362e-02
86,0.09801800,0.11059554,0.08122978,0.07990279,0.10342601,0.08073840,1.36277208e-01,7.08531306e-01,3.39613136e-01,9.63239405e-02
87,0.09770000,0.11120773,0.08109466,0.07999354,0.10301373,0.08064050,1.36548164e-01,7.04231979e-01,3.35357117e-01,9.61172603e-02
88,0.09758963,0.11093854,0.08101768,0.07986417,0.10281734,0.08054093,1.36282643e-01,6.97939534e-01,3.32217854e-01,9.58419342e-02
89,0.09712932,0.11117323,0.08087452,0.07997956,0.10228336,0.08045671,1.37165387e-01,6.92801281e-01,3.29577408e-01,9.57639501e-02
90,0.09703049,0.11006340,0.08081427,0.07959419,0.10205860,0.08034777,1.36918657e-01,6.86677759e-01,3.24522965e-01,9.53488461e-02
91,0.09664760,0.11124928,0.08069515,0.07984950,0.10162138,0.08027519,1.37562547e-01,6.85992968e-01,3.22024843e-01,9.50330093e-02
92,0.09648575,0.11071562,0.08061447,0.07968910,0.10137660,0.08019495,1.37445551e-01,6.78827700e-01,3.18905739e-01,9.52346493e-02
93,0.09637822,0.11006593,0.08055071,0.07945486,0.10115805,0.08009654,1.37744772e-01,6.69120732e-01,3.14787270e-01,9.47167676e-02
94,0.09596979,0.11013830,0.08040690,0.07943127,0.10067456,0.08000960,1.37881050e-01,6.65980804e-01,3.11350035e-01,9.46364159e-02
95,0.09583376,0.11030271,0.08036570,0.07935431,0.10044388,0.07992397,1.37892411e-01,6.57621777e-01,3.07359617e-01,9.46061815e-02
96,0.09574701,0.10970536,0.08030484,0.07941325,0.10028007,0.07984960,1.38183241e-01,6.53957170e-01,3.04109864e-01,9.41936025e-02
97,0.09554247,0.10939097,0.08025792,0.07945004,0.09997513,0.07978660,1.38511002e-01,6.42209904e-01,3.00708348e-01,9.39369117e-02
98,0.09539217,0.10922438,0.08020204,0.07929456,0.09976006,0.07971348,1.38557693e-01,6.43008306e-01,2.97450024e-01,9.39428990e-02
99,0.09514396,0.10977985,0.08010338,0.07952731,0.09942751,0.07967287,1.38993421e-01,6.34727460e-01,2.93751021e-01,9.37262624e-02
100,0.09504867,0.11020194,0.08006604,0.07960206,0.09927327,0.07964210,1.39150947e-01,6.29209888e-01,2.91372373e-01,9.32423369e-02
101,0.09488983,0.10922680,0.07999135,0.07931464,0.09904106,0.07959053,1.38940457e-01,6.25308144e-01,2.87874006e-01,9.32331915e-02
102,0.09460071,0.10950471,0.07988240,0.07927410,0.09866507,0.07954043,1.39307365e-01,6.16118319e-01,2.84089736e-01,9.29305906e-02
103,0.09436149,0.10927294,0.07980154,0.07923148,0.09835226,0.07949457,1.39620163e-01,6.09424555e-01,2.80873741e-01,9.27281077e-02
104,0.09418091,0.10902767,0.07975904,0.07937101,0.09808781,0.07946307,1.39380001e-01,6.03934995e-01,2.76984108e-01,9.27066871e-02
105,0.09403864,0.10923348,0.07968754,0.07938823,0.09789289,0.07944023,1.39823208e-01,6.02518938e-01,2.74279985e-01,9.24182362e-02
106,0.09412786,0.10880875,0.07970196,0.07930182,0.09790327,0.07940982,1.39839194e-01,5.95018792e-01,2.70927118e-01,9.22336247e-02
107,0.09390581,0.10862682,0.07960524,0.07919130,0.09761759,0.07937218,1.39641150e-01,5.90533582e-01,2.67762939e-01,9.19601452e-02
108,0.09366933,0.10827811,0.07952208,0.07908189,0.09732033,0.07932756,1.39958520e-01,5.84043151e-01,2.65131035e-01,9.17374246e-02
109,0.09346153,0.10829199,0.07948126,0.07915018,0.09703658,0.07929410,1.40162065e-01,5.74982779e-01,2.61810988e-01,9.15007840e-02
110,0.09333767,0.10839167,0.07940868,0.07911790,0.09686463,0.07925995,1.40912563e-01,5.73578420e-01,2.58976776e-01,9.11104811e-02
111,0.09342287,0.10808573,0.07942705,0.07898127,0.09688221,0.07921631,1.40332676e-01,5.68283634e-01,2.55624578e-01,9.09091759e-02
112,0.09331758,0.10845489,0.07936279,0.07911575,0.09670864,0.07918665,1.40611452e-01,5.60118962e-01,2.52882250e-01,9.07350527e-02
113,0.09311312,0.10837705,0.07930281,0.07918255,0.09645661,0.07916911,1.40476176e-01,5.58971268e-01,2.49871440e-01,9.06384275e-02
114,0.09301075,0.10848459,0.07926915,0.07909096,0.09628527,0.07914437,1.40667348e-01,5.47493875e-01,2.47132262e-01,9.05607272e-02
115,0.09287274,0.10822439,0.07918289,0.07920013,0.09609848,0.07913319,1.41206057e-01,5.44954446e-01,2.44425265e-01,9.01265540e-02
116,0.09279728,0.10844678,0.07914009,0.07910610,0.09595811,0.07911634,1.40685506e-01,5.36984125e-01,2.41103740e-01,9.02356551e-02
117,0.09251029,0.10782417,0.07904123,0.07914752,0.09561828,0.07910225,1.40866843e-01,5.33283112e-01,2.38575553e-01,8.98452702e-02
118,0.09243860,0.10878854,0.07902877,0.07926179,0.09550475,0.07910236,1.41110078e-01,5.29312714e-01,2.36614872e-01,8.94489036e-02
119,0.09255758,0.10831148,0.07904130,0.07909824,0.09556423,0.07908929,1.41595338e-01,5.22292938e-01,2.33449925e-01,8.93524254e-02
120,0.09238853,0.10753506,0.07900101,0.07903391,0.09533674,0.07907051,1.41105699e-01,5.17096193e-01,2.30357274e-01,8.91312384e-02
121,0.09227471,0.10822857,0.07893164,0.07922755,0.09519439,0.07906886,1.41449293e-01,5.14244297e-01,2.28510246e-01,8.92635675e-02
122,0.09225629,0.10805517,0.07892761,0.07917588,0.09511013,0.07906607,1.41676209e-01,5.06331758e-01,2.25255104e-01,8.85110568e-02
123,0.09180919,0.10744418,0.07875475,0.07908101,0.09463681,0.07904829,1.42181350e-01,5.01925126e-01,2.23966851e-01,8.82533063e-02
124,0.09184388,0.10732732,0.07875393,0.07892162,0.09460991,0.07902072,1.41969726e-01,4.97660945e-01,2.20646542e-01,8.82681984e-02
125,0.09173254,0.10762510,0.07874248,0.07905036,0.09446819,0.07900889,1.42076437e-01,4.95091387e-01,2.18585827e-01,8.78644676e-02
126,0.09190297,0.10765864,0.07878296,0.07913283,0.09458732,0.07900521,1.41816283e-01,4.89430502e-01,2.16089586e-01,8.79804373e-02
127,0.09159671,0.10745283,0.07867364,0.07913735,0.09425048,0.07900290,1.42174296e-01,4.84345119e-01,2.14475407e-01,8.75463428e-02
128,0.09155430,0.10803290,0.07865166,0.07912283,0.09415416,0.07899989,1.42135371e-01,4.77356957e-01,2.11517226e-01,8.73128579e-02
129,0.09157730,0.10735317,0.07866459,0.07905421,0.09414243,0.07898765,1.42351614e-01,4.73573695e-01,2.09622175e-01,8.74764156e-02
130,0.09130114,0.10723340,0.07855572,0.07895273,0.09383629,0.07897151,1.42477402e-01,4.73124377e-01,2.07725924e-01,8.68896920e-02
131,0.09122404,0.10770672,0.07851355,0.07908209,0.09371269,0.07896804,1.42636107e-01,4.65750793e-01,2.05216170e-01,8.69523791e-02
132,0.09106024,0.10704843,0.07847213,0.07909881,0.09351283,0.07896811,1.42744274e-01,4.60553609e-01,2.03519885e-01,8.65671419e-02
133,0.09103431,0.10775968,0.07844266,0.07919399,0.09346162,0.07897454,1.42704317e-01,4.58479681e-01,2.01918660e-01,8.61234958e-02
134,0.09106988,0.10757269,0.07846505,0.07908989,0.09346149,0.07897416,1.42348848e-01,4.52914838e-01,1.99403915e-01,8.63373651e-02
135,0.09075488,0.10753879,0.07831516,0.07920308,0.09311252,0.07898334,1.43450153e-01,4.48155584e-01,1.97777076e-01,8.60019067e-02
136,0.09071275,0.10774194,0.07830035,0.07923309,0.09303498,0.07899517,1.43181054e-01,4.45949639e-01,1.95671820e-01,8.58806760e-02
137,0.09096141,0.10767290,0.07839249,0.07913122,0.09325445,0.07899150,1.42821435e-01,4.42748786e-01,1.94135027e-01,8.54903469e-02
138,0.09076089,0.10758900,0.07831655,0.07914598,0.09303027,0.07899396,1.43374946e-01,4.36969781e-01,1.92692022e-01,8.52015745e-02
139,0.09064964,0.10763322,0.07827820,0.07916832,0.09288574,0.07899724,1.43364829e-01,4.35868489e-01,1.90687481e-01,8.49291545e-02
140,0.09067205,0.10781033,0.07829225,0.07930224,0.09287783,0.07901379,1.43195552e-01,4.31028559e-01,1.88791689e-01,8.50779747e-02
141,0.09061847,0.10750435,0.07827169,0.07916284,0.09279600,0.07901694,1.43509761e-01,4.28438610e-01,1.86535046e-01,8.48451335e-02
142,0.09059645,0.10740435,0.07828114,0.07911844,0.09273976,0.07901393,1.43788374e-01,4.21692350e-01,1.84549890e-01,8.47362638e-02
143,0.09032307,0.10699265,0.07816623,0.07894583,0.09245027,0.07899516,1.43581575e-01,4.19663982e-01,1.83886253e-01,8.40288930e-02
144,0.09030969,0.10787546,0.07814811,0.07946231,0.09239857,0.07902354,1.43421019e-01,4.14015250e-01,1.81998772e-01,8.39324356e-02
145,0.09031656,0.10710425,0.07814706,0.07911874,0.09238990,0.07902027,1.43753427e-01,4.11274592e-01,1.80751818e-01,8.40830417e-02
146,0.09018415,0.10707092,0.07808665,0.07918673,0.09222099,0.07902707,1.43549955e-01,4.05373468e-01,1.78709080e-01,8.38111714e-02
147,0.09012788,0.10715682,0.07806796,0.07896516,0.09213952,0.07900905,1.43457294e-01,4.04462403e-01,1.76968106e-01,8.37426784e-02
148,0.09018787,0.10693485,0.07808292,0.07893232,0.09218113,0.07898817,1.43468154e-01,4.00782220e-01,1.76010343e-01,8.32164626e-02
149,0.09007660,0.10697748,0.07804294,0.07909041,0.09204337,0.07898555,1.43732021e-01,3.95883983e-01,1.74310536e-01,8.31334477e-02
150,0.08990520,0.10751500,0.07800156,0.07909905,0.09185447,0.07898402,1.44091758e-01,3.93393361e-01,1.73243929e-01,8.29746278e-02
151,0.08979544,0.10729581,0.07791169,0.07911088,0.09172109,0.07898176,1.44167759e-01,3.91383471e-01,1.71310090e-01,8.26828702e-02
152,0.08976536,0.10678474,0.07791308,0.07900887,0.09166393,0.07897466,1.43937523e-01,3.86250778e-01,1.70201272e-01,8.22866014e-02
153,0.08965997,0.10718240,0.07790104,0.07909540,0.09154523,0.07897475,1.44351175e-01,3.84500480e-01,1.68699700e-01,8.19107737e-02
154,0.08977479,0.10666471,0.07794982,0.07904539,0.09164498,0.07896943,1.44628281e-01,3.82378816e-01,1.68298492e-01,8.15877193e-02
155,0.08977474,0.10721620,0.07791371,0.07928484,0.09162151,0.07898920,1.44276655e-01,3.79067526e-01,1.66632709e-01,8.11544483e-02
156,0.08949532,0.10677009,0.07781451,0.07898744,0.09131820,0.07897900,1.44587643e-01,3.74716085e-01,1.65097739e-01,8.10852681e-02
157,0.08960688,0.10679217,0.07784657,0.07908322,0.09140979,0.07897685,1.44257111e-01,3.72857730e-01,1.63677381e-01,8.11182100e-02
158,0.08934574,0.10804694,0.07773567,0.07928384,0.09113324,0.07899556,1.44514848e-01,3.70261510e-01,1.62613534e-01,8.09491388e-02
159,0.08945843,0.10701228,0.07783846,0.07901249,0.09122151,0.07898677,1.44482625e-01,3.65267752e-01,1.61129431e-01,8.06324041e-02
160,0.08950304,0.10695193,0.07779163,0.07928496,0.09125839,0.07900099,1.44765781e-01,3.66027780e-01,1.60582212e-01,8.05087566e-02
161,0.08905312,0.10749781,0.07761081,0.07925968,0.09079387,0.07901259,1.44967454e-01,3.62648580e-01,1.59366799e-01,8.03183466e-02
162,0.08917085,0.10675418,0.07768657,0.07915022,0.09088699,0.07901270,1.44719133e-01,3.56816913e-01,1.58089799e-01,8.02595186e-02
163,0.08916322,0.10718585,0.07765181,0.07934020,0.09086515,0.07903184,1.45148074e-01,3.55855528e-01,1.56979615e-01,7.94033577e-02
164,0.08894464,0.10704496,0.07760217,0.07920907,0.09063359,0.07903830,1.45278488e-01,3.54617094e-01,1.55984043e-01,7.91722810e-02
165,0.08913460,0.10646665,0.07762370,0.07894376,0.09080338,0.07901693,1.45003439e-01,3.49856968e-01,1.55133616e-01,7.89725117e-02
166,0.08903117,0.10671534,0.07763434,0.07896217,0.09068221,0.07899514,1.45108238e-01,3.45029408e-01,1.54090952e-01,7.87867307e-02
167,0.08906788,0.10702289,0.07760437,0.07910960,0.09070642,0.07899192,1.45096789e-01,3.43774358e-01,1.53336703e-01,7.81574874e-02
168,0.08883992,0.10695309,0.07751269,0.07913896,0.09046587,0.07899177,1.45081221e-01,3.43192417e-01,1.52342984e-01,7.78498868e-02
169,0.08899258,0.10717666,0.07758675,0.07927133,0.09059701,0.07899989,1.45377179e-01,3.37932341e-01,1.50894845e-01,7.79803189e-02
170,0.08890630,0.10728069,0.07757465,0.07926944,0.09050095,0.07901380,1.44942584e-01,3.37250985e-01,1.50228321e-01,7.76144872e-02
171,0.08881423,0.10688713,0.07749104,0.07922917,0.09039531,0.07901872,1.44982543e-01,3.34247800e-01,1.49394881e-01,7.71897535e-02
172,0.08870496,0.10710139,0.07745160,0.07911476,0.09027294,0.07901609,1.45157162e-01,3.32007904e-01,1.48083386e-01,7.72909928e-02
173,0.08861563,0.10694530,0.07743156,0.07922031,0.09016894,0.07902156,1.45455055e-01,3.30277561e-01,1.47112948e-01,7.70894323e-02
174,0.08855332,0.10762856,0.07737714,0.07939574,0.09009472,0.07904592,1.45637794e-01,3.28991745e-01,1.45988571e-01,7.67332337e-02
