epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
30,0.09954882,0.11159417,0.08183019,0.08091790,0.10703060,1.28373960e-01,1.65444755e-01,1.01358500e-01,5.44693184e-02
31,0.09939194,0.11122996,0.08177308,0.08097801,0.10693405,1.29234664e-01,1.66059697e-01,1.01568603e-01,5.46198204e-02
32,0.09844793,0.11107592,0.08136919,0.08093083,0.10608352,1.30445203e-01,1.67592167e-01,1.01821991e-01,5.47891828e-02
33,0.09764025,0.11264200,0.08103754,0.08142481,0.10535641,1.31278885e-01,1.67798690e-01,1.02328716e-01,5.49469417e-02
34,0.09676854,0.11241805,0.08066600,0.08137681,0.10457083,1.32722383e-01,1.68998687e-01,1.02388383e-01,5.49562908e-02
35,0.09613521,0.11316098,0.08039092,0.08146860,0.10398231,1.33106765e-01,1.69576835e-01,1.02828715e-01,5.50689371e-02
36,0.09548936,0.11344544,0.08009907,0.08149463,0.10339151,1.33861719e-01,1.70162396e-01,1.03113310e-01,5.54431606e-02
37,0.09493531,0.11335942,0.07984971,0.08146668,0.10290844,1.34857608e-01,1.70553592e-01,1.03294725e-01,5.52336919e-02
38,0.09454825,0.11313734,0.07968155,0.08144971,0.10252768,1.35196092e-01,1.70277426e-01,1.03216937e-01,5.54238518e-02
39,0.09425152,0.11400630,0.07955520,0.08151583,0.10226397,1.35436220e-01,1.70832412e-01,1.03349582e-01,5.54812604e-02
40,0.09403287,0.11367132,0.07947792,0.08154553,0.10205479,1.35702979e-01,1.70923129e-01,1.03147132e-01,5.53888637e-02
41,0.09372504,0.11416952,0.07932561,0.08170502,0.10176078,1.36011363e-01,1.71093087e-01,1.03332411e-01,5.53506764e-02
42,0.09347890,0.11375133,0.07921172,0.08156853,0.10152652,1.36345398e-01,1.70736733e-01,1.03594971e-01,5.51687337e-02
43,0.09339481,0.11387827,0.07918204,0.08152110,0.10148348,1.36639629e-01,1.71223813e-01,1.03673356e-01,5.53677628e-02
44,0.09335332,0.11401580,0.07914337,0.08153340,0.10143360,1.36671005e-01,1.71059346e-01,1.03570164e-01,5.53324020e-02
45,0.09335343,0.11407988,0.07915100,0.08155228,0.10142820,1.36378247e-01,1.71199466e-01,1.03724317e-01,5.53796108e-02
46,0.09334640,0.11405041,0.07912455,0.08135997,0.10144818,1.37025469e-01,1.72017662e-01,1.03495117e-01,5.55260628e-02
47,0.09286557,0.11489629,0.07894168,0.08169745,0.10101068,1.37361858e-01,1.72431053e-01,1.03712294e-01,5.54029455e-02
48,0.09232746,0.11606100,0.07869124,0.08201784,0.10053594,1.38160307e-01,1.73362157e-01,1.04004866e-01,5.54449224e-02
49,0.09175937,0.11591796,0.07845423,0.08166853,0.10000960,1.38935779e-01,1.72763636e-01,1.04103124e-01,5.52880805e-02
50,0.09130942,0.11637783,0.07822643,0.08202057,0.09960065,1.39540932e-01,1.73067879e-01,1.04071388e-01,5.52259722e-02
51,0.09090191,0.11759837,0.07802541,0.08197654,0.09922335,1.39996783e-01,1.73147450e-01,1.04214997e-01,5.50756910e-02
52,0.09043726,0.11752827,0.07786587,0.08194980,0.09878586,1.40248730e-01,1.74571942e-01,1.04279307e-01,5.49721639e-02
53,0.09015022,0.11800132,0.07773063,0.08192904,0.09853776,1.41030188e-01,1.73592794e-01,1.04422714e-01,5.48080175e-02
54,0.08981532,0.11761891,0.07754008,0.08195924,0.09822262,1.41128833e-01,1.74718832e-01,1.04433365e-01,5.48341385e-02
55,0.08960709,0.11781259,0.07748919,0.08167832,0.09802915,1.41557172e-01,1.74515226e-01,1.04474845e-01,5.48853566e-02
56,0.08950968,0.11844867,0.07743398,0.08195907,0.09794479,1.41587278e-01,1.74269853e-01,1.04479025e-01,5.48516183e-02
57,0.08932744,0.11845121,0.07734705,0.08192277,0.09775455,1.41743630e-01,1.73634160e-01,1.04506637e-01,5.46252165e-02
58,0.08927124,0.11831355,0.07729698,0.08188259,0.09771631,1.41846726e-01,1.74589884e-01,1.04497496e-01,5.47191961e-02
59,0.08907373,0.11837931,0.07724974,0.08186845,0.09751313,1.41843904e-01,1.74341838e-01,1.04380270e-01,5.47136299e-02
60,0.08908627,0.11841732,0.07725760,0.08186698,0.09754706,1.42103066e-01,1.74592436e-01,1.04540265e-01,5.46716624e-02
61,0.08916870,0.11934683,0.07726555,0.08201895,0.09763589,1.42276948e-01,1.74355949e-01,1.04443163e-01,5.46046822e-02
62,0.08870070,0.11918995,0.07706082,0.08215093,0.09721243,1.42840655e-01,1.74936051e-01,1.04518521e-01,5.46573161e-02
63,0.08834556,0.12022923,0.07687927,0.08210442,0.09688355,1.43196755e-01,1.74732249e-01,1.04655054e-01,5.44867466e-02
64,0.08778440,0.11994274,0.07665673,0.08184756,0.09635989,1.43804633e-01,1.74966414e-01,1.04713483e-01,5.42851125e-02
65,0.08763610,0.12017192,0.07656848,0.08195785,0.09623594,1.44270739e-01,1.75066581e-01,1.04711338e-01,5.42585469e-02
66,0.08735228,0.12119615,0.07644355,0.08202479,0.09597157,1.44458959e-01,1.75214753e-01,1.04732315e-01,5.41691087e-02
67,0.08687041,0.12080387,0.07627243,0.08189624,0.09552740,1.45074450e-01,1.75468614e-01,1.04599181e-01,5.42418305e-02
68,0.08654778,0.12071798,0.07612678,0.08182175,0.09522523,1.45392404e-01,1.75510050e-01,1.04632282e-01,5.40726573e-02
69,0.08641127,0.12085957,0.07605456,0.08195658,0.09509255,1.45520842e-01,1.75906179e-01,1.04755465e-01,5.39624888e-02
70,0.08614420,0.12019350,0.07597549,0.08162211,0.09484172,1.45744731e-01,1.76036907e-01,1.04841224e-01,5.37822445e-02
71,0.08601722,0.12059753,0.07588786,0.08180454,0.09472875,1.46046325e-01,1.75898671e-01,1.04836564e-01,5.37918859e-02
72,0.08596193,0.12072687,0.07587511,0.08172266,0.09468329,1.46117246e-01,1.76723757e-01,1.04690310e-01,5.37860865e-02
