epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.41662217,0.17537613,0.16912945,0.10361861,0.51262128
2,0.21393741,0.14942103,0.11976690,0.09453636,0.26345064
3,0.17439119,0.14009253,0.10763408,0.09100613,0.21460021
4,0.15267081,0.13426817,0.10059203,0.08876303,0.18868123
5,0.13862330,0.13207890,0.09575310,0.08786271,0.17202444
6,0.12781167,0.12983916,0.09190705,0.08709704,0.15919114
7,0.11910078,0.12897785,0.08866283,0.08646987,0.14902483
8,0.11137696,0.12645098,0.08574315,0.08576784,0.14015167
9,0.10534190,0.12658653,0.08336003,0.08588944,0.13325690
10,0.09965387,0.12576163,0.08107605,0.08562838,0.12682481
11,0.09473718,0.12538047,0.07910669,0.08531785,0.12141487
12,0.09050429,0.12617001,0.07732632,0.08501701,0.11676388
13,0.08653825,0.12366714,0.07558136,0.08434886,0.11239425
14,0.08290945,0.12341021,0.07402510,0.08396927,0.10858209
15,0.07972555,0.12332870,0.07257526,0.08394964,0.10515704
16,0.07702641,0.12345818,0.07136006,0.08368375,0.10247333
17,0.07406100,0.12257933,0.07005267,0.08314609,0.09953127
18,0.07142082,0.12242158,0.06868185,0.08306313,0.09674397
19,0.06898430,0.12147476,0.06756026,0.08310578,0.09441736
20,0.06687034,0.12034473,0.06651808,0.08285211,0.09243217
21,0.06461836,0.11994883,0.06538137,0.08287143,0.09022473
22,0.06282131,0.11992069,0.06450058,0.08236393,0.08863868
23,0.06112726,0.11961784,0.06360259,0.08232081,0.08715793
24,0.05934320,0.11750144,0.06268582,0.08159844,0.08558273
25,0.05775199,0.11843423,0.06181031,0.08185072,0.08414979
26,0.05619833,0.11857470,0.06101195,0.08195522,0.08286355
27,0.05468819,0.11723413,0.06017577,0.08172236,0.08163231
28,0.05331652,0.11657730,0.05940226,0.08160892,0.08051686
29,0.05209948,0.11709762,0.05869778,0.08125980,0.07952454
30,0.05056677,0.11763673,0.05783507,0.08182380,0.07822640
31,0.04947572,0.11736034,0.05716587,0.08179948,0.07739169
32,0.04853429,0.11695957,0.05662787,0.08173289,0.07681975
33,0.04747550,0.11914787,0.05596989,0.08246569,0.07603585
34,0.04648500,0.11750788,0.05540661,0.08118409,0.07536533
35,0.04559100,0.11735454,0.05483906,0.08176223,0.07480793
36,0.04472286,0.11840210,0.05427865,0.08137385,0.07419751
37,0.04397565,0.11654561,0.05381419,0.08151168,0.07383656
38,0.04325106,0.11697394,0.05334753,0.08135551,0.07346878
39,0.04248438,0.11581433,0.05290173,0.08089371,0.07308238
40,0.04185849,0.11622440,0.05245781,0.08133314,0.07279310
41,0.04130523,0.11610877,0.05208786,0.08165658,0.07255817
42,0.04041639,0.11489810,0.05144929,0.08122250,0.07194559
43,0.04004933,0.11604687,0.05124667,0.08136437,0.07202837
44,0.03949909,0.11465321,0.05086547,0.08120394,0.07181427
45,0.03892996,0.11568303,0.05049511,0.08056487,0.07159634
46,0.03855500,0.11560326,0.05020860,0.08144320,0.07161291
47,0.03797064,0.11575919,0.04984592,0.08141731,0.07138063
48,0.03747088,0.11529091,0.04951297,0.08109797,0.07127595
49,0.03718012,0.11683063,0.04924862,0.08148873,0.07128365
50,0.03679304,0.11585427,0.04897275,0.08126114,0.07129507
51,0.03639988,0.11602507,0.04866247,0.08129055,0.07121885
52,0.03596081,0.11647619,0.04838024,0.08156602,0.07117847
53,0.03577464,0.11723084,0.04820315,0.08140091,0.07133052
54,0.03536919,0.11580993,0.04793366,0.08124016,0.07130033
55,0.03505308,0.11702911,0.04769651,0.08139698,0.07136292
56,0.03469556,0.11648265,0.04743614,0.08143517,0.07133654
57,0.03453320,0.11573868,0.04731187,0.08137488,0.07156743
58,0.03432123,0.11536033,0.04711727,0.08125965,0.07165789
59,0.03395245,0.11708951,0.04685107,0.08156555,0.07165760
60,0.03385871,0.11466281,0.04674678,0.08094673,0.07190919
61,0.03357701,0.11558530,0.04652321,0.08094564,0.07197867
62,0.03336018,0.11571619,0.04639173,0.08146841,0.07212059
63,0.03321672,0.11676028,0.04627473,0.08095539,0.07234691
64,0.03305491,0.11619606,0.04611256,0.08105308,0.07251818
