epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28020317,0.22895168,0.49627743,0.11573430
2,0.27413662,0.22652663,0.49004135,0.11439115
3,0.26631472,0.22331466,0.48222127,0.11300135
4,0.25597119,0.22023025,0.47168451,0.11203608
5,0.24489923,0.21743864,0.45912320,0.11140186
6,0.23420183,0.21507438,0.44569877,0.11092114
7,0.22475805,0.21379471,0.43251668,0.11074640
8,0.21678490,0.21440848,0.42060352,0.11086936
9,0.21120387,0.21404802,0.41109039,0.11083665
10,0.20596470,0.21545430,0.40261027,0.11100503
11,0.20173981,0.21639416,0.39596818,0.11136886
12,0.19787117,0.21822679,0.38933144,0.11162244
13,0.19514031,0.21791532,0.38462005,0.11152468
14,0.19219848,0.21929633,0.37928905,0.11152653
15,0.18941524,0.22117551,0.37497526,0.11203047
16,0.18704279,0.22189413,0.37048663,0.11153544
17,0.18535031,0.22483323,0.36781164,0.11222804
18,0.18313207,0.22282424,0.36317441,0.11223180
19,0.18121724,0.22498375,0.36057026,0.11189230
20,0.17991220,0.22234408,0.35770378,0.11116950
21,0.17763258,0.22526704,0.35448991,0.11164456
22,0.17687281,0.22530162,0.35203555,0.11152408
23,0.17489336,0.22446032,0.34915875,0.11147156
24,0.17411058,0.22452008,0.34686342,0.11118429
25,0.17278811,0.22506075,0.34470268,0.11140293
26,0.17156975,0.22887521,0.34242484,0.11148452
27,0.17048204,0.22593532,0.34079888,0.11110844
28,0.16971899,0.22578642,0.33878567,0.11103103
29,0.16811312,0.22454566,0.33618748,0.11103271
30,0.16759459,0.22387499,0.33517537,0.11094867
31,0.16656238,0.22415104,0.33261486,0.11117932
32,0.16567119,0.22469058,0.33170899,0.11112828
33,0.16489111,0.22673918,0.32992400,0.11092423
34,0.16418853,0.22446692,0.32826990,0.11092214
35,0.16342541,0.22301950,0.32708652,0.11053618
36,0.16266377,0.22485460,0.32527594,0.11075468
37,0.16207192,0.22218171,0.32410472,0.11026828
38,0.16190344,0.22229405,0.32423055,0.11076711
39,0.16054056,0.22011850,0.32112032,0.11035127
40,0.15969498,0.22205549,0.32054864,0.10999238
41,0.15915480,0.22082771,0.31856316,0.10990857
42,0.15917184,0.21655595,0.31862913,0.10983856
43,0.15817188,0.21936576,0.31691108,0.10988359
44,0.15749309,0.22066384,0.31588392,0.11018655
45,0.15766871,0.22069357,0.31571716,0.10964958
46,0.15628578,0.21959632,0.31338818,0.10953358
47,0.15614460,0.21496481,0.31303733,0.10908076
48,0.15565898,0.21518450,0.31143893,0.10936696
49,0.15482274,0.21203399,0.31107536,0.10915626
50,0.15457498,0.21888052,0.30981892,0.10960656
51,0.15411255,0.21495948,0.30887468,0.10934622
52,0.15375618,0.21258385,0.30841299,0.10888965
53,0.15275376,0.21393315,0.30605502,0.10963480
54,0.15238209,0.21654926,0.30562229,0.10922188
55,0.15210010,0.21614158,0.30478159,0.10945516
56,0.15143191,0.21511684,0.30378940,0.10916662
57,0.15122503,0.21486277,0.30374488,0.10906940
58,0.15034686,0.21381973,0.30141792,0.10907946
59,0.15056950,0.21589182,0.30147042,0.10950037
60,0.14968487,0.21328861,0.30072808,0.10953680
61,0.14954541,0.21356728,0.29984583,0.10956423
62,0.14943368,0.21359977,0.29964737,0.10937015
63,0.14902512,0.21317465,0.29925598,0.10918189
64,0.14860814,0.21196188,0.29757697,0.10924799
65,0.14825717,0.21082836,0.29725581,0.10868233
66,0.14759029,0.21227670,0.29635574,0.10913838
67,0.14751526,0.21092832,0.29637411,0.10876370
68,0.14742300,0.21354274,0.29578683,0.10912119
69,0.14694584,0.21300813,0.29446961,0.10997376
70,0.14634574,0.21193923,0.29451453,0.10947542
71,0.14662546,0.21402920,0.29406286,0.10963145
72,0.14604723,0.21222310,0.29333823,0.10932230
73,0.14588277,0.20893631,0.29244333,0.10931015
74,0.14587248,0.21414167,0.29286957,0.10981983
75,0.14538955,0.21381387,0.29176423,0.10979599
76,0.14477929,0.21493069,0.29066052,0.10994299
77,0.14442438,0.21590595,0.28999021,0.11062993
78,0.14435387,0.21420977,0.28977232,0.11063514
79,0.14428285,0.21485089,0.28977020,0.11081555
80,0.14357283,0.21413504,0.28829739,0.11101176
81,0.14383668,0.21140569,0.28896155,0.11039452
82,0.14340911,0.21297388,0.28796669,0.11081925
83,0.14340600,0.21376552,0.28748060,0.11091730
84,0.14317824,0.21543566,0.28788485,0.11110840
85,0.14299506,0.21218565,0.28642735,0.11099500
86,0.14230116,0.21416891,0.28597988,0.11079507
87,0.14286001,0.21567820,0.28632386,0.11100932
88,0.14270164,0.21684024,0.28596274,0.11150255
89,0.14211181,0.21148343,0.28488745,0.11131119
90,0.14211078,0.21088189,0.28508388,0.11092212
91,0.14158441,0.21399993,0.28436631,0.11097554
92,0.14132440,0.21265749,0.28337229,0.11093768
93,0.14134401,0.20959965,0.28359152,0.11088067
94,0.14166301,0.21202378,0.28397424,0.11118446
95,0.14098997,0.21182812,0.28241712,0.11115882
96,0.14081882,0.21253528,0.28252138,0.11138099
97,0.14068704,0.21183582,0.28233445,0.11107190
98,0.14054585,0.21316587,0.28147354,0.11093207
99,0.14041858,0.21128621,0.28134292,0.11101808
100,0.14017595,0.21321108,0.28086085,0.11166416
101,0.13935959,0.21488190,0.28003170,0.11172887
102,0.13988441,0.21382725,0.28041739,0.11125264
103,0.13944049,0.21519413,0.27953675,0.11189436
104,0.13965937,0.21371445,0.27984552,0.11172737
105,0.13864637,0.21322299,0.27824328,0.11229764
106,0.13910274,0.21253656,0.27881514,0.11129777
107,0.13883489,0.21392968,0.27845474,0.11135448
108,0.13861151,0.21696603,0.27787612,0.11178715
109,0.13889740,0.21519668,0.27862632,0.11177513
110,0.13874152,0.21525415,0.27786294,0.11163715
111,0.13849444,0.21564465,0.27757461,0.11224489
112,0.13852389,0.21555079,0.27674909,0.11196013
113,0.13824198,0.21437102,0.27695740,0.11206959
114,0.13827589,0.21518779,0.27678152,0.11191191
115,0.13819469,0.21498230,0.27706360,0.11183157
116,0.13805754,0.21695948,0.27647028,0.11209005
117,0.13769362,0.21420726,0.27534661,0.11173810
118,0.13744221,0.21519133,0.27584019,0.11200350
119,0.13748954,0.21467405,0.27507171,0.11190188
120,0.13711894,0.21320603,0.27499084,0.11147852
121,0.13736958,0.21383054,0.27454196,0.11177251
122,0.13683932,0.21535690,0.27453810,0.11221846
123,0.13706019,0.21391017,0.27440731,0.11164594
124,0.13709480,0.21613318,0.27401426,0.11221737
125,0.13679093,0.21196295,0.27341843,0.11194601
126,0.13659656,0.21558987,0.27369179,0.11243874
127,0.13635261,0.21537367,0.27298622,0.11248279
128,0.13654848,0.21376529,0.27311775,0.11203390
129,0.13622596,0.21472212,0.27290138,0.11194863
130,0.13591035,0.21574500,0.27216453,0.11248258
131,0.13611783,0.21482087,0.27219047,0.11240259
132,0.13623974,0.21499702,0.27305849,0.11238966
133,0.13605182,0.21659933,0.27239938,0.11246334
134,0.13590537,0.21350801,0.27167563,0.11251921
135,0.13587691,0.21442727,0.27159835,0.11233832
136,0.13530435,0.21692522,0.27072571,0.11276515
137,0.13546171,0.21408216,0.27118787,0.11222594
138,0.13532610,0.21785825,0.27122423,0.11304743
139,0.13550189,0.21769863,0.27048603,0.11308867
140,0.13521550,0.21794037,0.27081939,0.11310419
141,0.13517327,0.21811515,0.26970420,0.11284376
142,0.13498442,0.21501849,0.26992410,0.11236678
143,0.13478820,0.21508383,0.26955440,0.11255738
144,0.13472555,0.21670368,0.26932591,0.11317954
145,0.13460364,0.21616134,0.26948364,0.11261219
146,0.13459362,0.21725000,0.26883327,0.11271482
147,0.13458089,0.21645103,0.26886750,0.11272423
148,0.13470310,0.21766309,0.26958121,0.11310103
149,0.13462789,0.21546664,0.26882684,0.11283418
150,0.13428301,0.21639761,0.26844928,0.11296774
151,0.13439185,0.21607752,0.26820676,0.11247075
152,0.13409155,0.21600212,0.26819792,0.11253873
153,0.13398996,0.21698233,0.26773028,0.11232091
154,0.13433431,0.21686082,0.26844018,0.11338651
155,0.13401027,0.21616395,0.26703501,0.11275629
156,0.13390876,0.21598003,0.26753452,0.11254683
157,0.13373222,0.21502073,0.26707829,0.11237804
158,0.13332669,0.21499512,0.26634757,0.11277925
159,0.13381946,0.21545283,0.26716835,0.11263297
160,0.13325395,0.21744619,0.26579943,0.11321821
161,0.13313578,0.21710939,0.26608850,0.11285050
162,0.13344641,0.21609496,0.26658270,0.11283889
163,0.13335276,0.21722373,0.26589894,0.11283750
164,0.13329606,0.21694738,0.26593711,0.11304345
165,0.13310822,0.21614573,0.26571606,0.11262516
166,0.13297452,0.21547672,0.26545210,0.11259933
167,0.13273429,0.21569260,0.26500996,0.11316412
168,0.13296737,0.21638199,0.26524044,0.11278461
169,0.13276265,0.21665567,0.26519674,0.11228507
170,0.13276892,0.21695907,0.26455181,0.11249925
171,0.13235301,0.21712111,0.26458908,0.11262795
172,0.13276295,0.21506499,0.26389741,0.11257772
173,0.13249081,0.21517285,0.26463420,0.11238731
