epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.78797839,0.73416770,1.17834441,0.22754274
2,0.88072986,0.45338258,0.85196748,0.17437084
3,0.63499204,0.37761299,0.72791555,0.15576064
4,0.53829422,0.34500619,0.67354897,0.14697911
5,0.47547310,0.31918333,0.63588033,0.14105753
6,0.42977863,0.30648318,0.60680288,0.13691320
7,0.39083585,0.29435851,0.58037911,0.13378279
8,0.35954735,0.29059997,0.55903465,0.13202103
9,0.33495127,0.28317856,0.54147432,0.13022513
10,0.31312547,0.28217248,0.52418393,0.12953574
11,0.29410850,0.27858142,0.51018116,0.12829261
12,0.28058395,0.27677135,0.49970297,0.12774577
13,0.26732638,0.27510296,0.48895631,0.12757793
14,0.25466007,0.27179682,0.47849730,0.12678641
15,0.24454624,0.27072573,0.47006739,0.12629341
16,0.23520210,0.26910048,0.46165147,0.12626887
17,0.22703043,0.26641900,0.45462463,0.12569603
18,0.22023235,0.26585740,0.44917515,0.12564657
19,0.21294383,0.26415339,0.44243598,0.12527924
20,0.20654542,0.26378234,0.43664603,0.12532942
21,0.19921367,0.26208255,0.42985638,0.12503472
22,0.19489083,0.26021934,0.42601435,0.12448152
23,0.18823128,0.25854355,0.41943012,0.12409080
24,0.18433649,0.25760812,0.41636591,0.12435764
25,0.18015144,0.25602746,0.41229974,0.12380917
26,0.17550663,0.25648228,0.40825153,0.12406652
27,0.17128664,0.25606963,0.40382200,0.12355250
28,0.16746767,0.25512715,0.40113105,0.12345001
29,0.16384918,0.25242233,0.39788844,0.12308637
30,0.16029670,0.25520560,0.39482652,0.12354559
31,0.15757179,0.25325805,0.39244932,0.12348340
32,0.15398781,0.25411695,0.38924220,0.12354161
33,0.15077234,0.25358317,0.38698898,0.12312516
34,0.14848304,0.24807586,0.38504778,0.12250521
35,0.14590429,0.24753306,0.38357628,0.12220548
36,0.14284619,0.24821579,0.38110038,0.12225395
37,0.14083533,0.24785256,0.38068020,0.12218210
38,0.13863345,0.24693394,0.37894147,0.12192723
39,0.13626108,0.24719061,0.37801513,0.12209987
40,0.13379846,0.24344009,0.37620329,0.12097114
41,0.13177536,0.24434554,0.37522086,0.12105273
42,0.12983147,0.24240236,0.37521192,0.12113394
43,0.12814337,0.24417042,0.37476311,0.12093154
44,0.12637813,0.24289298,0.37444680,0.12068316
45,0.12403747,0.23968252,0.37346726,0.11947587
46,0.12251283,0.24105862,0.37406266,0.12008290
47,0.12109055,0.23635211,0.37454746,0.11991081
48,0.11913350,0.23738792,0.37466233,0.11952006
49,0.11719009,0.23654185,0.37402487,0.11939046
50,0.11542036,0.23557927,0.37455039,0.11873970
51,0.11465971,0.23494465,0.37364452,0.11909198
52,0.11436156,0.23432444,0.37332300,0.11894421
53,0.11300864,0.23348093,0.37097324,0.11812782
54,0.11262356,0.23194345,0.37063303,0.11814028
55,0.11211290,0.23375445,0.36974446,0.11868030
56,0.11107599,0.23250363,0.36728970,0.11826908
57,0.11058476,0.23072326,0.36636935,0.11753825
58,0.11018751,0.23189248,0.36606696,0.11804261
59,0.10928073,0.22993242,0.36444107,0.11790390
60,0.10905679,0.23095134,0.36386396,0.11728054
61,0.10849197,0.23155940,0.36266360,0.11751385
62,0.10794214,0.23088461,0.36221873,0.11762484
63,0.10753351,0.22836714,0.36111406,0.11687830
64,0.10691419,0.22868808,0.35961939,0.11672884
65,0.10671811,0.22937604,0.35940574,0.11701984
66,0.10612886,0.22814672,0.35827992,0.11680762
67,0.10552115,0.23004608,0.35674211,0.11716286
68,0.10530971,0.22656093,0.35602349,0.11632545
69,0.10478539,0.22772104,0.35569235,0.11687406
70,0.10449293,0.22880138,0.35446805,0.11728398
71,0.10392987,0.23004913,0.35326882,0.11718347
72,0.10380365,0.22919871,0.35327289,0.11684896
73,0.10318280,0.22823098,0.35199006,0.11633361
74,0.10293037,0.22956032,0.35150946,0.11672624
75,0.10268355,0.22816675,0.35041924,0.11701971
76,0.10205961,0.22800240,0.34951763,0.11654982
