epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
38,0.13216348,0.13556798,0.09321713,0.08922636,0.13543921,1.13188183e-01,5.63358080e-02,2.45170263e-02,1.01713156e-01
39,0.13152313,0.13522937,0.09302653,0.08902971,0.13482574,1.13961379e-01,5.99105604e-02,2.57784853e-02,1.01417721e-01
40,0.13116906,0.13464852,0.09289012,0.08890576,0.13449405,1.14517212e-01,6.30127079e-02,2.71684673e-02,1.01319601e-01
41,0.13061429,0.13506605,0.09271414,0.08895098,0.13397400,1.15473508e-01,6.65653420e-02,2.85464172e-02,1.01282674e-01
42,0.13033533,0.13453556,0.09261771,0.08883580,0.13370925,1.15889801e-01,6.97675863e-02,2.99565373e-02,1.01189035e-01
43,0.12991858,0.13402488,0.09247910,0.08860429,0.13332905,1.16846716e-01,7.35147997e-02,3.13907882e-02,1.01216069e-01
44,0.12951832,0.13405487,0.09232721,0.08872979,0.13295671,1.17261242e-01,7.74311952e-02,3.28101400e-02,1.01074152e-01
45,0.12922179,0.13477652,0.09222514,0.08883362,0.13269644,1.18008040e-01,8.09725138e-02,3.43486303e-02,1.01240990e-01
46,0.12875754,0.13453988,0.09207994,0.08881997,0.13226153,1.18566225e-01,8.48159612e-02,3.57944601e-02,1.01246280e-01
47,0.12827716,0.13391994,0.09190125,0.08861744,0.13182009,1.19123295e-01,8.91127024e-02,3.74311655e-02,1.01134021e-01
48,0.12789641,0.13410657,0.09175562,0.08867612,0.13147965,1.19747745e-01,9.24564341e-02,3.89477013e-02,1.01245539e-01
49,0.12770341,0.13398201,0.09167092,0.08859201,0.13131905,1.20392737e-01,9.69068132e-02,4.06321373e-02,1.01196031e-01
50,0.12709092,0.13400732,0.09145493,0.08852395,0.13075955,1.21098759e-01,1.01093438e-01,4.22586792e-02,1.01304145e-01
51,0.12684240,0.13351015,0.09135309,0.08851065,0.13055521,1.21684809e-01,1.05427986e-01,4.38788086e-02,1.01496878e-01
52,0.12657360,0.13407460,0.09126220,0.08855299,0.13031985,1.21804315e-01,1.09725565e-01,4.56763772e-02,1.01350731e-01
53,0.12605673,0.13347813,0.09108542,0.08838528,0.12984946,1.22496682e-01,1.13707528e-01,4.72584868e-02,1.01338947e-01
54,0.12572222,0.13341492,0.09090470,0.08856766,0.12955895,1.23055656e-01,1.18621107e-01,4.90222875e-02,1.01204659e-01
55,0.12530245,0.13352414,0.09077444,0.08847985,0.12920390,1.23618390e-01,1.23609658e-01,5.08179620e-02,1.01270492e-01
56,0.12495897,0.13363342,0.09061815,0.08841955,0.12890633,1.24061111e-01,1.27262899e-01,5.25923953e-02,1.01302135e-01
57,0.12466935,0.13375160,0.09052093,0.08867696,0.12867021,1.24353589e-01,1.32664247e-01,5.44646346e-02,1.01105064e-01
58,0.12417950,0.13363866,0.09033485,0.08846739,0.12824648,1.24966588e-01,1.36567058e-01,5.63694172e-02,1.01138324e-01
59,0.12367291,0.13352170,0.09017166,0.08848447,0.12780899,1.25568533e-01,1.42269997e-01,5.80838245e-02,1.01219745e-01
60,0.12345533,0.13337498,0.09006993,0.08860112,0.12764457,1.25713810e-01,1.46056588e-01,5.99362913e-02,1.01439616e-01
61,0.12295938,0.13355773,0.08984465,0.08845245,0.12722423,1.26199312e-01,1.50951779e-01,6.18020807e-02,1.01626625e-01
62,0.12243698,0.13374591,0.08968614,0.08847960,0.12677161,1.26719643e-01,1.55345767e-01,6.35498156e-02,1.01253888e-01
63,0.12226159,0.13321992,0.08961220,0.08834772,0.12665929,1.27203482e-01,1.58911076e-01,6.55496996e-02,1.01441326e-01
64,0.12172598,0.13319475,0.08939922,0.08834125,0.12620128,1.27709445e-01,1.63900202e-01,6.76731536e-02,1.01342721e-01
65,0.12124318,0.13332216,0.08921835,0.08833979,0.12578845,1.28466164e-01,1.68061721e-01,6.92638035e-02,1.01348286e-01
66,0.12104613,0.13291241,0.08913367,0.08830581,0.12565620,1.28418000e-01,1.72246970e-01,7.12983171e-02,1.01334463e-01
67,0.12036543,0.13297692,0.08890285,0.08820949,0.12506293,1.29141993e-01,1.76815185e-01,7.31449173e-02,1.01088301e-01
68,0.12011561,0.13267422,0.08879159,0.08814686,0.12488427,1.29487470e-01,1.80593238e-01,7.51133265e-02,1.01184791e-01
69,0.11972403,0.13242351,0.08862766,0.08815328,0.12455963,1.29761224e-01,1.85095357e-01,7.68578466e-02,1.01283233e-01
70,0.11915318,0.13261152,0.08843139,0.08807780,0.12408692,1.30436803e-01,1.90322780e-01,7.87502065e-02,1.01064292e-01
71,0.11876783,0.13290669,0.08828803,0.08797549,0.12377114,1.30843872e-01,1.92803855e-01,8.07986440e-02,1.01367114e-01
72,0.11844647,0.13205644,0.08816970,0.08796476,0.12352232,1.30838792e-01,1.97881752e-01,8.26205397e-02,1.01320910e-01
73,0.11782518,0.13231251,0.08794118,0.08787506,0.12298662,1.31759611e-01,2.01319236e-01,8.46242275e-02,1.01132957e-01
74,0.11752636,0.13259513,0.08783431,0.08784959,0.12277288,1.32037159e-01,2.06253745e-01,8.63177052e-02,1.01256340e-01
75,0.11725084,0.13234797,0.08772605,0.08761141,0.12257459,1.32327126e-01,2.10294789e-01,8.85847177e-02,1.01200506e-01
76,0.11680649,0.13241915,0.08753438,0.08758742,0.12220533,1.32614681e-01,2.13873269e-01,9.04754788e-02,1.01200128e-01
77,0.11618503,0.13168357,0.08726648,0.08758530,0.12167668,1.33333188e-01,2.17396084e-01,9.24014850e-02,1.01110522e-01
78,0.11584096,0.13197187,0.08716518,0.08742396,0.12141794,1.33655201e-01,2.23015329e-01,9.40718849e-02,1.00920441e-01
79,0.11527377,0.13209681,0.08697040,0.08729310,0.12093299,1.34046033e-01,2.25666535e-01,9.60875379e-02,1.01096578e-01
80,0.11498549,0.13183557,0.08688259,0.08718436,0.12073543,1.34003249e-01,2.30143306e-01,9.80096236e-02,1.01119096e-01
81,0.11474797,0.13149425,0.08676360,0.08722761,0.12056774,1.34618972e-01,2.32965797e-01,9.98167014e-02,1.01042048e-01
82,0.11422620,0.13145985,0.08659967,0.08716083,0.12012649,1.34406240e-01,2.37592738e-01,1.01655740e-01,1.00949604e-01
83,0.11392493,0.13085603,0.08647753,0.08702337,0.11992615,1.34979639e-01,2.41867924e-01,1.03858545e-01,1.01051188e-01
84,0.11337946,0.13149979,0.08627652,0.08706630,0.11945450,1.35202745e-01,2.45235223e-01,1.05369014e-01,1.00651722e-01
85,0.11287669,0.13115248,0.08611023,0.08688778,0.11904905,1.35555222e-01,2.48972836e-01,1.07087415e-01,1.00766204e-01
86,0.11260022,0.13046465,0.08601036,0.08677028,0.11885718,1.35937976e-01,2.52039523e-01,1.09310543e-01,1.00727721e-01
87,0.11217236,0.13065690,0.08583594,0.08675127,0.11851898,1.36083994e-01,2.55739472e-01,1.10796593e-01,1.00753640e-01
88,0.11179252,0.13099338,0.08570733,0.08689512,0.11821896,1.36321299e-01,2.58196031e-01,1.12996262e-01,1.00681943e-01
89,0.11143379,0.12993719,0.08559126,0.08647820,0.11793387,1.36426732e-01,2.61355028e-01,1.14444481e-01,1.00610830e-01
90,0.11100934,0.12979911,0.08546445,0.08630502,0.11759964,1.36554090e-01,2.65081799e-01,1.16204928e-01,1.00582014e-01
91,0.11058310,0.12988481,0.08524676,0.08628625,0.11725098,1.36768637e-01,2.68524809e-01,1.17685277e-01,1.00381229e-01
92,0.11025341,0.12981713,0.08518678,0.08624188,0.11701542,1.37024760e-01,2.71213035e-01,1.19639470e-01,1.00635602e-01
93,0.10981162,0.12997006,0.08501457,0.08660432,0.11664424,1.37084590e-01,2.74621817e-01,1.21183357e-01,1.00540708e-01
94,0.10940611,0.12881314,0.08488087,0.08601923,0.11632815,1.37563093e-01,2.77063695e-01,1.23047500e-01,1.00304081e-01
95,0.10898525,0.12881405,0.08471455,0.08597099,0.11596700,1.37536383e-01,2.78439156e-01,1.24392748e-01,1.00224949e-01
96,0.10859822,0.12851657,0.08457102,0.08595754,0.11568698,1.37815236e-01,2.82697432e-01,1.26328775e-01,1.00555510e-01
97,0.10831709,0.12788723,0.08448435,0.08570093,0.11546259,1.37775968e-01,2.84370287e-01,1.27571259e-01,1.00389818e-01
98,0.10786373,0.12799239,0.08433548,0.08578113,0.11510091,1.38202694e-01,2.88149799e-01,1.29343984e-01,1.00434371e-01
99,0.10764903,0.12726248,0.08425761,0.08568016,0.11497794,1.38312544e-01,2.90171126e-01,1.31419533e-01,1.00198012e-01
100,0.10717127,0.12789841,0.08411044,0.08567468,0.11455074,1.38291078e-01,2.91302530e-01,1.32558583e-01,1.00244982e-01
101,0.10680964,0.12680697,0.08396301,0.08530301,0.11426277,1.38520526e-01,2.93461602e-01,1.33903971e-01,1.00332144e-01
102,0.10623446,0.12686682,0.08372283,0.08527652,0.11379440,1.38815827e-01,2.96977864e-01,1.35711125e-01,1.00255406e-01
103,0.10606504,0.12639799,0.08366922,0.08522493,0.11370228,1.38851413e-01,2.99905127e-01,1.37201697e-01,1.00329602e-01
104,0.10583418,0.12638761,0.08358123,0.08530190,0.11351361,1.38759705e-01,3.00019209e-01,1.38733591e-01,1.00225228e-01
105,0.10533777,0.12598813,0.08344300,0.08523740,0.11310260,1.38725156e-01,3.04038584e-01,1.39841886e-01,1.00215785e-01
106,0.10503602,0.12513755,0.08330737,0.08483031,0.11286612,1.38885436e-01,3.05990298e-01,1.41296467e-01,1.00169097e-01
107,0.10457244,0.12527336,0.08318662,0.08496276,0.11248059,1.39296312e-01,3.07605443e-01,1.42496512e-01,1.00064223e-01
108,0.10436035,0.12492946,0.08305427,0.08465787,0.11229469,1.39205366e-01,3.08324425e-01,1.43612718e-01,9.99865693e-02
109,0.10401716,0.12458250,0.08294874,0.08467448,0.11203590,1.39207026e-01,3.09787719e-01,1.45146305e-01,1.00011847e-01
110,0.10357940,0.12461109,0.08282073,0.08452406,0.11169114,1.39346387e-01,3.13672648e-01,1.46448160e-01,9.99578824e-02
111,0.10324404,0.12451350,0.08268102,0.08470133,0.11141300,1.39880675e-01,3.14960454e-01,1.47605570e-01,9.98488608e-02
112,0.10288994,0.12426752,0.08257941,0.08450347,0.11111092,1.39510099e-01,3.16212021e-01,1.48762106e-01,9.96355528e-02
113,0.10270724,0.12364612,0.08249127,0.08441352,0.11098902,1.39351322e-01,3.17371922e-01,1.50251628e-01,9.95899385e-02
114,0.10223617,0.12434494,0.08231102,0.08464845,0.11057451,1.39812294e-01,3.19799933e-01,1.50995998e-01,9.95150291e-02
115,0.10184694,0.12313912,0.08218659,0.08421318,0.11026123,1.39992998e-01,3.20379594e-01,1.52494463e-01,9.94567687e-02
116,0.10166697,0.12366938,0.08212234,0.08450914,0.11012314,1.40157816e-01,3.20956824e-01,1.53482288e-01,9.92301393e-02
117,0.10119762,0.12302917,0.08196198,0.08403516,0.10970656,1.40316870e-01,3.24792367e-01,1.54230286e-01,9.87881171e-02
118,0.10096470,0.12317910,0.08188238,0.08421735,0.10954538,1.40286216e-01,3.25634012e-01,1.55340565e-01,9.89341145e-02
119,0.10056547,0.12300842,0.08174674,0.08423610,0.10916257,1.40248185e-01,3.24645686e-01,1.56564487e-01,9.88143296e-02
120,0.10019039,0.12287122,0.08158863,0.08386957,0.10885269,1.40572793e-01,3.27014170e-01,1.57482017e-01,9.85990248e-02
121,0.09990204,0.12215545,0.08149002,0.08390792,0.10862842,1.40721932e-01,3.29647168e-01,1.58413593e-01,9.85509665e-02
122,0.09956111,0.12177630,0.08135777,0.08391528,0.10831083,1.40722598e-01,3.30930812e-01,1.59000926e-01,9.82816946e-02
123,0.09934962,0.12134930,0.08130048,0.08372597,0.10815618,1.40499658e-01,3.32431835e-01,1.60319314e-01,9.82110948e-02
124,0.09891249,0.12207447,0.08115581,0.08386073,0.10776637,1.40998293e-01,3.34057958e-01,1.60568777e-01,9.82280996e-02
125,0.09871554,0.12140949,0.08106898,0.08384224,0.10758360,1.40917223e-01,3.32333487e-01,1.61241980e-01,9.79924750e-02
126,0.09838034,0.12113279,0.08093024,0.08356537,0.10729477,1.41016415e-01,3.35609244e-01,1.62040502e-01,9.78975542e-02
127,0.09819484,0.12149248,0.08089374,0.08373069,0.10715166,1.41016593e-01,3.35758780e-01,1.63083629e-01,9.76025047e-02
128,0.09789236,0.11996086,0.08077248,0.08324047,0.10688056,1.41088042e-01,3.37021008e-01,1.63564341e-01,9.73841847e-02
129,0.09762809,0.11990140,0.08065842,0.08320666,0.10664458,1.41267221e-01,3.38160142e-01,1.64126299e-01,9.73384461e-02
130,0.09730647,0.12024348,0.08054610,0.08327583,0.10634824,1.41120540e-01,3.38106548e-01,1.64757671e-01,9.72908663e-02
131,0.09683530,0.12048008,0.08036269,0.08356219,0.10592485,1.41884505e-01,3.40569773e-01,1.65227857e-01,9.67845028e-02
132,0.09669824,0.11982129,0.08031525,0.08327230,0.10581372,1.41648484e-01,3.39499140e-01,1.66008585e-01,9.68816438e-02
133,0.09633429,0.12076679,0.08018033,0.08350988,0.10547818,1.41709398e-01,3.42440670e-01,1.66274165e-01,9.66705874e-02
134,0.09617173,0.11960227,0.08014878,0.08316546,0.10533946,1.41705198e-01,3.43126988e-01,1.66819351e-01,9.65496241e-02
135,0.09601475,0.11963471,0.08007766,0.08315752,0.10518779,1.41728228e-01,3.42821592e-01,1.67387517e-01,9.61570076e-02
136,0.09578797,0.11989974,0.07997223,0.08325712,0.10498686,1.41782348e-01,3.42222996e-01,1.68000788e-01,9.60967451e-02
137,0.09536320,0.11875607,0.07984796,0.08308660,0.10458519,1.42292655e-01,3.44815003e-01,1.67530596e-01,9.59723618e-02
138,0.09515314,0.11932573,0.07976167,0.08308841,0.10440696,1.41853836e-01,3.45706758e-01,1.68859984e-01,9.56129617e-02
139,0.09482043,0.11881553,0.07962927,0.08286395,0.10408121,1.42232891e-01,3.46658161e-01,1.69137309e-01,9.54468924e-02
140,0.09480751,0.11895070,0.07962165,0.08303685,0.10406776,1.42437141e-01,3.45929017e-01,1.69084643e-01,9.52502332e-02
141,0.09430940,0.11840665,0.07943944,0.08280565,0.10360518,1.42674749e-01,3.47358909e-01,1.69414730e-01,9.50680478e-02
142,0.09409901,0.11875583,0.07935333,0.08283637,0.10339973,1.42678690e-01,3.47696491e-01,1.69326352e-01,9.51230155e-02
143,0.09387124,0.11762925,0.07927484,0.08256727,0.10318370,1.42522302e-01,3.46816406e-01,1.70194667e-01,9.48584261e-02
144,0.09367722,0.11813515,0.07916877,0.08276777,0.10300634,1.42920871e-01,3.47689828e-01,1.70367954e-01,9.44859923e-02
145,0.09345981,0.11760072,0.07910309,0.08252023,0.10277435,1.42891717e-01,3.49353599e-01,1.70320687e-01,9.45027367e-02
146,0.09320323,0.11798559,0.07902980,0.08256786,0.10253368,1.42657353e-01,3.49415305e-01,1.70588432e-01,9.46127717e-02
147,0.09323316,0.11838056,0.07902435,0.08286138,0.10254411,1.42547185e-01,3.49403916e-01,1.70627432e-01,9.41956894e-02
148,0.09285682,0.11734252,0.07887478,0.08249851,0.10217864,1.43031081e-01,3.49598709e-01,1.70618121e-01,9.40713610e-02
149,0.09258482,0.11816816,0.07879483,0.08261097,0.10190929,1.43148735e-01,3.48794197e-01,1.71241713e-01,9.33960322e-02
150,0.09233635,0.11716945,0.07871969,0.08242837,0.10165841,1.42888585e-01,3.50460105e-01,1.70415375e-01,9.36158809e-02
151,0.09223687,0.11719205,0.07863458,0.08238883,0.10157414,1.43174796e-01,3.49392089e-01,1.70822590e-01,9.34417523e-02
152,0.09185205,0.11745165,0.07848346,0.08245303,0.10118991,1.43303359e-01,3.49195139e-01,1.71330909e-01,9.30571677e-02
153,0.09176909,0.11727063,0.07846437,0.08244674,0.10107632,1.43551028e-01,3.49959521e-01,1.70475288e-01,9.29768251e-02
154,0.09153667,0.11690674,0.07839454,0.08229257,0.10085689,1.43558501e-01,3.50066178e-01,1.71010846e-01,9.27003783e-02
155,0.09135398,0.11628573,0.07830814,0.08216771,0.10065036,1.43525800e-01,3.50327774e-01,1.70999093e-01,9.24997044e-02
156,0.09132805,0.11648631,0.07828377,0.08216853,0.10063471,1.43425223e-01,3.48316287e-01,1.71349506e-01,9.23499437e-02
157,0.09093356,0.11622088,0.07814443,0.08201443,0.10022564,1.43734171e-01,3.51003374e-01,1.71094624e-01,9.19735496e-02
158,0.09087151,0.11670358,0.07814253,0.08216629,0.10015753,1.43718130e-01,3.49768714e-01,1.70936999e-01,9.19302046e-02
159,0.09075040,0.11642555,0.07805207,0.08212484,0.10002029,1.43737914e-01,3.51468852e-01,1.70666985e-01,9.17307574e-02
160,0.09052777,0.11659649,0.07799855,0.08220075,0.09976068,1.43966346e-01,3.49478537e-01,1.70089886e-01,9.13744520e-02
161,0.09033844,0.11624317,0.07788004,0.08197541,0.09956748,1.44113739e-01,3.50194834e-01,1.70200619e-01,9.12628054e-02
162,0.08998484,0.11644731,0.07778417,0.08207435,0.09923285,1.44231398e-01,3.49049364e-01,1.70334551e-01,9.12611285e-02
163,0.08976942,0.11608083,0.07768363,0.08194106,0.09898939,1.44437058e-01,3.50622057e-01,1.70215555e-01,9.09121062e-02
164,0.08969617,0.11616240,0.07767341,0.08206879,0.09889349,1.44646050e-01,3.49106839e-01,1.69751314e-01,9.06707807e-02
165,0.08969066,0.11614441,0.07766873,0.08212774,0.09887188,1.44362809e-01,3.49530927e-01,1.69757243e-01,9.03954279e-02
166,0.08956918,0.11607010,0.07760765,0.08194192,0.09871473,1.44466971e-01,3.48137187e-01,1.69246507e-01,9.03170113e-02
167,0.08922772,0.11586730,0.07750115,0.08206612,0.09839234,1.44613073e-01,3.48553910e-01,1.69766048e-01,9.01279831e-02
168,0.08916628,0.11574667,0.07747376,0.08178609,0.09828587,1.44568106e-01,3.47867280e-01,1.69033871e-01,8.99670089e-02
169,0.08887582,0.11595286,0.07736062,0.08196262,0.09797633,1.45115980e-01,3.48556962e-01,1.68624726e-01,8.94858697e-02
170,0.08879075,0.11552155,0.07728994,0.08211207,0.09787442,1.44991005e-01,3.46553250e-01,1.68725564e-01,8.92914692e-02
171,0.08858807,0.11550150,0.07725649,0.08194062,0.09764606,1.44906752e-01,3.46979949e-01,1.68188812e-01,8.92483900e-02
172,0.08850479,0.11582010,0.07716142,0.08200570,0.09757273,1.45228952e-01,3.47662067e-01,1.68262656e-01,8.91429813e-02
173,0.08824063,0.11523802,0.07709070,0.08164863,0.09726689,1.45243019e-01,3.45274919e-01,1.67980326e-01,8.85881231e-02
174,0.08807763,0.11456791,0.07700817,0.08157934,0.09707268,1.45404944e-01,3.45889379e-01,1.67454059e-01,8.85102379e-02
175,0.08812318,0.11533264,0.07704270,0.08188884,0.09709030,1.45131464e-01,3.44935092e-01,1.67254223e-01,8.83696582e-02
176,0.08787284,0.11595173,0.07696231,0.08192254,0.09681668,1.45646648e-01,3.45429973e-01,1.66940492e-01,8.80938234e-02
177,0.08788766,0.11523792,0.07697764,0.08173365,0.09680284,1.45455395e-01,3.43324596e-01,1.66486004e-01,8.78684530e-02
178,0.08755119,0.11544892,0.07680082,0.08174360,0.09645678,1.45727054e-01,3.42999108e-01,1.66407863e-01,8.76482789e-02
179,0.08754562,0.11490142,0.07681482,0.08157397,0.09641331,1.45913579e-01,3.42106019e-01,1.65925883e-01,8.75165967e-02
180,0.08740467,0.11546006,0.07677729,0.08190022,0.09621766,1.45615868e-01,3.42144177e-01,1.65173079e-01,8.73138453e-02
181,0.08730423,0.11464617,0.07672260,0.08150756,0.09613681,1.45858353e-01,3.43354930e-01,1.65404406e-01,8.69431896e-02
182,0.08720087,0.11512221,0.07665530,0.08183764,0.09597133,1.46020800e-01,3.42726742e-01,1.64526602e-01,8.67006709e-02
183,0.08695779,0.11489616,0.07656118,0.08162245,0.09570234,1.46058589e-01,3.39679486e-01,1.64476649e-01,8.66421829e-02
184,0.08685991,0.11530111,0.07651307,0.08175253,0.09559467,1.46511953e-01,3.40100848e-01,1.63978097e-01,8.63953323e-02
185,0.08669064,0.11502359,0.07648327,0.08161590,0.09540872,1.46453961e-01,3.40032501e-01,1.63961961e-01,8.59910750e-02
186,0.08675846,0.11494575,0.07648318,0.08168364,0.09543411,1.46293749e-01,3.39944317e-01,1.63370014e-01,8.60050529e-02
187,0.08654144,0.11504964,0.07641696,0.08174536,0.09519746,1.46589000e-01,3.38787541e-01,1.63124263e-01,8.55407589e-02
188,0.08626910,0.11439097,0.07629010,0.08161804,0.09487760,1.46646634e-01,3.39098434e-01,1.61949797e-01,8.57415926e-02
189,0.08626445,0.11535499,0.07630779,0.08198175,0.09485307,1.46440873e-01,3.36659211e-01,1.62193701e-01,8.50077954e-02
190,0.08620578,0.11494474,0.07626315,0.08161159,0.09477845,1.46522478e-01,3.37609757e-01,1.61977377e-01,8.49857668e-02
191,0.08607424,0.11386275,0.07622058,0.08136532,0.09461534,1.46669436e-01,3.36734964e-01,1.61274717e-01,8.48356092e-02
192,0.08595984,0.11424250,0.07616168,0.08139519,0.09448030,1.46848592e-01,3.35716741e-01,1.61188920e-01,8.44946649e-02
193,0.08590792,0.11467021,0.07615778,0.08172166,0.09436591,1.47120667e-01,3.32781630e-01,1.60348275e-01,8.43699566e-02
194,0.08580067,0.11458306,0.07611864,0.08166140,0.09423732,1.46759111e-01,3.32914966e-01,1.60116976e-01,8.41323012e-02
195,0.08567607,0.11507086,0.07606506,0.08175135,0.09408667,1.46934174e-01,3.33399548e-01,1.59549379e-01,8.39571187e-02
196,0.08561581,0.11450863,0.07607370,0.08161781,0.09399980,1.46709205e-01,3.32143940e-01,1.59369212e-01,8.37387949e-02
197,0.08528574,0.11438416,0.07591050,0.08146418,0.09363025,1.47439542e-01,3.30976974e-01,1.58413771e-01,8.33418739e-02
198,0.08534321,0.11476748,0.07593050,0.08157850,0.09365157,1.47182014e-01,3.31847855e-01,1.58080505e-01,8.32520058e-02
199,0.08526426,0.11391674,0.07590125,0.08147103,0.09355340,1.47239398e-01,3.29630683e-01,1.58017805e-01,8.30494737e-02
200,0.08515695,0.11465703,0.07587438,0.08167546,0.09341724,1.47195903e-01,3.28857785e-01,1.57433817e-01,8.28046174e-02
201,0.08499190,0.11399981,0.07577012,0.08154120,0.09323568,1.47463390e-01,3.29295206e-01,1.57417798e-01,8.27743291e-02
202,0.08470580,0.11451043,0.07567584,0.08171150,0.09292241,1.47636949e-01,3.29151299e-01,1.56736101e-01,8.23519653e-02
203,0.08477702,0.11454292,0.07570796,0.08164378,0.09294056,1.47804385e-01,3.25268224e-01,1.56222789e-01,8.19788355e-02
