epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.15024971,0.19553641,0.10123347,0.09897362,0.18269531
2,0.14800647,0.19413830,0.10040630,0.09838862,0.18023143
3,0.14592424,0.19268616,0.09954168,0.09774543,0.17783110
4,0.14387426,0.19097892,0.09859833,0.09697511,0.17533763
5,0.14144872,0.18914468,0.09751852,0.09614961,0.17239927
6,0.13892578,0.18737523,0.09645558,0.09541509,0.16950677
7,0.13610543,0.18559456,0.09523777,0.09478377,0.16619557
8,0.13369387,0.18366936,0.09430129,0.09430356,0.16363022
9,0.13123151,0.18187109,0.09336496,0.09383644,0.16102864
10,0.12866481,0.18026122,0.09243572,0.09345118,0.15841503
11,0.12618568,0.17888716,0.09155295,0.09317210,0.15601818
12,0.12390357,0.17750255,0.09080746,0.09294597,0.15392665
13,0.12147057,0.17642247,0.09002198,0.09272422,0.15172694
14,0.11980182,0.17525570,0.08939527,0.09263916,0.15019627
15,0.11801119,0.17457127,0.08881789,0.09250510,0.14866041
16,0.11641765,0.17373800,0.08827145,0.09242345,0.14723167
17,0.11495592,0.17308310,0.08770146,0.09239037,0.14581375
18,0.11328657,0.17229821,0.08717945,0.09228700,0.14437423
19,0.11216975,0.17185524,0.08670754,0.09227613,0.14326798
20,0.11084963,0.17127061,0.08624950,0.09220716,0.14212549
21,0.10972359,0.17053665,0.08585665,0.09207326,0.14107241
22,0.10859236,0.17010389,0.08538223,0.09190363,0.13992891
23,0.10763672,0.16987029,0.08510994,0.09184015,0.13919528
24,0.10638427,0.16904679,0.08456074,0.09178512,0.13784384
25,0.10564379,0.16856070,0.08428812,0.09165218,0.13722449
26,0.10461943,0.16831203,0.08381156,0.09158142,0.13618188
27,0.10379521,0.16770508,0.08364688,0.09145010,0.13565213
28,0.10293725,0.16702544,0.08326715,0.09127970,0.13479332
29,0.10214518,0.16700776,0.08300863,0.09122133,0.13403349
30,0.10095801,0.16644195,0.08242779,0.09116265,0.13269839
31,0.10059980,0.16593055,0.08235034,0.09102882,0.13256761
32,0.09952996,0.16609841,0.08192153,0.09099699,0.13141185
33,0.09867969,0.16536793,0.08153072,0.09083281,0.13049426
34,0.09821670,0.16515377,0.08139366,0.09061777,0.13017262
35,0.09718091,0.16522364,0.08095532,0.09060465,0.12914525
36,0.09655879,0.16500255,0.08064823,0.09051594,0.12850288
37,0.09602297,0.16455566,0.08041461,0.09049299,0.12790903
38,0.09503547,0.16479049,0.08010484,0.09039922,0.12705001
39,0.09434440,0.16461599,0.07985963,0.09027995,0.12640939
40,0.09372890,0.16459454,0.07952313,0.09018000,0.12575813
41,0.09351792,0.16434842,0.07938798,0.09031647,0.12556909
42,0.09285502,0.16395473,0.07914492,0.09008874,0.12489342
43,0.09192565,0.16410422,0.07875165,0.09000699,0.12395365
44,0.09139585,0.16395739,0.07854679,0.08999366,0.12350848
45,0.09102006,0.16394622,0.07835857,0.08985231,0.12314083
46,0.09031084,0.16378207,0.07804695,0.08984082,0.12235806
47,0.08972597,0.16381525,0.07775315,0.08974287,0.12181501
48,0.08916844,0.16375284,0.07762361,0.08977996,0.12131202
49,0.08844989,0.16386251,0.07725980,0.08974611,0.12055172
50,0.08799515,0.16359191,0.07698925,0.08975942,0.11994404
51,0.08780144,0.16405059,0.07704516,0.08962095,0.12002582
52,0.08728050,0.16361073,0.07674458,0.08959626,0.11947598
53,0.08652018,0.16347579,0.07636142,0.08941677,0.11853978
54,0.08623988,0.16352027,0.07629035,0.08951729,0.11841435
55,0.08578957,0.16377739,0.07605314,0.08942021,0.11774056
56,0.08515434,0.16319753,0.07576557,0.08925327,0.11724454
57,0.08483702,0.16367535,0.07563366,0.08930272,0.11695520
58,0.08444719,0.16370556,0.07544090,0.08936827,0.11653225
59,0.08377237,0.16352285,0.07515407,0.08923369,0.11582357
60,0.08344497,0.16369334,0.07503775,0.08922420,0.11562528
61,0.08320802,0.16343829,0.07485602,0.08919402,0.11529831
62,0.08238439,0.16338533,0.07442279,0.08929892,0.11433138
63,0.08184894,0.16336516,0.07427754,0.08918911,0.11380181
64,0.08184677,0.16340118,0.07428530,0.08903363,0.11407066
65,0.08127663,0.16350672,0.07398703,0.08905190,0.11325831
66,0.08086144,0.16377153,0.07376582,0.08894525,0.11282353
67,0.08036308,0.16313014,0.07356711,0.08902291,0.11234045
68,0.08054239,0.16312747,0.07357539,0.08876766,0.11263088
69,0.08001418,0.16361903,0.07341356,0.08890587,0.11206170
70,0.07955877,0.16351381,0.07314851,0.08891563,0.11154574
71,0.07900147,0.16323659,0.07284346,0.08892812,0.11089731
72,0.07861847,0.16322820,0.07258012,0.08874425,0.11044545
73,0.07856893,0.16346146,0.07272846,0.08873702,0.11055711
74,0.07808305,0.16290666,0.07239530,0.08868181,0.11004114
75,0.07760396,0.16333052,0.07210156,0.08874387,0.10940822
76,0.07726663,0.16309426,0.07195260,0.08867194,0.10907180
77,0.07727026,0.16328293,0.07201399,0.08855640,0.10914229
78,0.07685125,0.16318219,0.07168983,0.08870967,0.10861793
79,0.07643044,0.16313263,0.07146812,0.08838547,0.10812342
80,0.07601404,0.16289204,0.07137584,0.08845832,0.10801894
81,0.07606140,0.16278841,0.07130878,0.08843354,0.10778157
82,0.07540438,0.16258858,0.07091628,0.08839302,0.10702956
83,0.07523238,0.16261536,0.07084032,0.08844288,0.10685495
84,0.07513642,0.16264463,0.07081158,0.08834462,0.10674467
85,0.07460869,0.16273021,0.07049615,0.08842116,0.10620017
86,0.07433824,0.16227284,0.07035714,0.08841749,0.10582590
87,0.07404741,0.16225877,0.07023643,0.08824035,0.10561387
88,0.07350929,0.16188415,0.07004426,0.08823888,0.10518154
89,0.07345405,0.16140685,0.06987905,0.08809681,0.10499156
90,0.07319517,0.16182695,0.06983482,0.08824896,0.10481643
91,0.07283447,0.16149033,0.06953541,0.08802840,0.10430554
92,0.07278840,0.16222120,0.06954992,0.08822903,0.10430423
93,0.07254824,0.16194776,0.06934936,0.08814125,0.10392401
94,0.07200677,0.16177138,0.06907715,0.08790177,0.10335669
95,0.07187683,0.16107349,0.06901952,0.08781290,0.10330175
96,0.07153499,0.16161555,0.06881443,0.08821673,0.10295648
97,0.07120356,0.16151602,0.06857090,0.08782459,0.10230490
98,0.07100256,0.16188630,0.06853965,0.08798922,0.10233921
99,0.07084090,0.16194645,0.06841300,0.08803455,0.10214799
100,0.07038147,0.16133793,0.06812122,0.08793307,0.10161189
101,0.06996240,0.16107542,0.06794369,0.08786345,0.10121968
102,0.07008827,0.16125440,0.06796941,0.08779948,0.10119414
103,0.06961137,0.16064328,0.06769619,0.08771082,0.10074989
104,0.06958334,0.16111420,0.06755607,0.08766447,0.10055787
105,0.06911934,0.16055514,0.06736662,0.08759198,0.10013003
106,0.06896080,0.16014858,0.06723001,0.08748756,0.09990047
107,0.06876921,0.16007288,0.06722145,0.08756086,0.09984697
108,0.06871474,0.15933347,0.06712204,0.08733885,0.09976828
109,0.06822792,0.16082804,0.06683164,0.08774178,0.09906535
110,0.06790352,0.15957470,0.06665019,0.08728120,0.09891454
111,0.06767499,0.15984594,0.06650744,0.08730242,0.09860167
112,0.06777122,0.16031232,0.06652734,0.08751990,0.09856756
113,0.06728577,0.15979673,0.06618998,0.08741086,0.09803245
114,0.06713643,0.15963279,0.06617560,0.08726283,0.09796009
115,0.06656098,0.15885283,0.06593616,0.08687649,0.09746602
116,0.06660591,0.15920278,0.06583063,0.08698090,0.09733215
117,0.06648866,0.15905050,0.06573709,0.08713542,0.09724695
118,0.06608492,0.15917523,0.06554493,0.08715997,0.09675479
119,0.06590215,0.15987371,0.06553496,0.08724236,0.09687343
120,0.06594705,0.15896133,0.06539283,0.08704399,0.09656903
121,0.06571584,0.15868978,0.06526627,0.08707274,0.09643730
122,0.06503183,0.15862376,0.06498426,0.08683891,0.09586214
123,0.06519360,0.15920273,0.06494958,0.08708750,0.09586066
124,0.06506323,0.15841113,0.06479109,0.08674519,0.09553116
125,0.06447320,0.15788069,0.06456020,0.08666702,0.09506684
126,0.06432050,0.15813048,0.06439867,0.08661467,0.09488768
127,0.06398113,0.15765858,0.06430080,0.08668169,0.09459776
128,0.06416323,0.15736497,0.06438941,0.08652624,0.09478850
129,0.06403709,0.15752617,0.06426738,0.08658208,0.09466978
