epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.48012427,0.17075343,0.18102241,0.10072635,0.59728403
2,0.23928048,0.15273963,0.12706007,0.09498784,0.29918883
3,0.19883040,0.14391100,0.11587342,0.09254050,0.25110738
4,0.17959907,0.13650521,0.10993312,0.09013620,0.22822361
5,0.16753359,0.13269002,0.10625038,0.08849509,0.21475006
6,0.15918224,0.13054080,0.10344551,0.08777939,0.20551688
7,0.15278206,0.12790708,0.10128300,0.08681072,0.19868237
8,0.14818102,0.12613250,0.09974136,0.08601792,0.19413684
9,0.14530762,0.12514107,0.09880119,0.08556782,0.19183947
10,0.14285230,0.12442774,0.09783700,0.08543378,0.18981024
11,0.14088413,0.12347041,0.09713820,0.08505933,0.18855150
12,0.13939235,0.12307049,0.09661108,0.08482012,0.18774670
13,0.13876089,0.12296083,0.09638130,0.08477957,0.18831686
14,0.13801201,0.12290862,0.09618979,0.08476168,0.18865499
15,0.13814119,0.12303317,0.09621032,0.08473117,0.18995863
16,0.13620191,0.12108758,0.09547009,0.08434505,0.18824166
17,0.13131531,0.11973870,0.09362787,0.08329834,0.18288289
18,0.12765991,0.11865243,0.09230216,0.08323577,0.17938391
19,0.12411029,0.11926952,0.09098794,0.08318600,0.17590587
20,0.12143510,0.11732631,0.08999116,0.08281288,0.17365710
21,0.11973170,0.11692312,0.08928864,0.08278798,0.17238784
22,0.11733130,0.11607211,0.08840320,0.08220210,0.17055375
23,0.11623838,0.11649282,0.08794394,0.08254528,0.17005274
24,0.11537023,0.11525579,0.08763827,0.08219918,0.16993996
25,0.11479411,0.11628949,0.08733530,0.08257450,0.16980784
26,0.11391770,0.11511252,0.08696489,0.08175243,0.16970067
27,0.11390190,0.11498198,0.08695570,0.08179823,0.17056144
28,0.11361986,0.11559232,0.08684818,0.08203612,0.17109686
29,0.11378990,0.11539353,0.08683365,0.08202814,0.17194544
30,0.11384646,0.11552929,0.08685471,0.08198093,0.17295779
31,0.11418451,0.11484836,0.08708344,0.08161467,0.17413721
32,0.11320032,0.11337640,0.08660742,0.08148246,0.17352110
33,0.11161869,0.11414923,0.08606575,0.08124554,0.17244869
34,0.11085389,0.11442481,0.08564751,0.08149075,0.17217645
