epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
116,0.10749175,0.11683342,0.08464032,0.08221021,0.11442472,1.26039512e-01,5.38469026e-01,2.57590744e-01,9.99534538e-02
117,0.10726715,0.11740562,0.08455456,0.08233864,0.11417198,1.25585380e-01,5.37092642e-01,2.56995715e-01,9.98490811e-02
118,0.10694942,0.11670429,0.08446459,0.08225068,0.11387020,1.25902313e-01,5.37342244e-01,2.57272407e-01,9.95949899e-02
119,0.10672851,0.11650422,0.08437191,0.08216353,0.11364454,1.25734509e-01,5.38614938e-01,2.56774410e-01,9.95538099e-02
120,0.10642888,0.11589549,0.08429141,0.08205455,0.11331200,1.25843915e-01,5.34101118e-01,2.56355457e-01,9.95097017e-02
121,0.10630897,0.11602611,0.08423859,0.08184629,0.11317534,1.25847553e-01,5.37478541e-01,2.55956626e-01,9.92336605e-02
122,0.10620454,0.11631381,0.08418940,0.08194550,0.11306857,1.25647467e-01,5.37222140e-01,2.55926714e-01,9.91889154e-02
123,0.10569598,0.11545477,0.08402624,0.08182160,0.11256258,1.26118500e-01,5.36418878e-01,2.56075431e-01,9.92065947e-02
124,0.10550819,0.11592387,0.08393889,0.08195008,0.11232893,1.26394056e-01,5.32561980e-01,2.55373300e-01,9.89663119e-02
125,0.10525404,0.11565371,0.08381153,0.08180529,0.11207994,1.26499018e-01,5.36397041e-01,2.55378467e-01,9.89732710e-02
126,0.10511581,0.11482202,0.08383002,0.08153085,0.11190809,1.26200444e-01,5.34182995e-01,2.54816180e-01,9.89159339e-02
127,0.10478978,0.11504622,0.08367066,0.08161829,0.11154976,1.26590808e-01,5.31628133e-01,2.54076480e-01,9.85919121e-02
128,0.10466865,0.11517101,0.08363727,0.08152691,0.11140926,1.26173138e-01,5.33249246e-01,2.53607874e-01,9.86105678e-02
129,0.10442161,0.11493535,0.08352243,0.08147982,0.11113546,1.26215002e-01,5.30371843e-01,2.52406418e-01,9.85891745e-02
130,0.10433176,0.11497216,0.08349579,0.08147253,0.11100977,1.26461895e-01,5.31041480e-01,2.51927122e-01,9.84601763e-02
131,0.10384714,0.11487639,0.08333254,0.08150662,0.11049570,1.26976060e-01,5.29619401e-01,2.50851140e-01,9.80092259e-02
132,0.10375582,0.11482643,0.08329015,0.08129549,0.11039048,1.26771181e-01,5.26473877e-01,2.51503350e-01,9.80015383e-02
133,0.10367581,0.11443871,0.08327614,0.08127151,0.11024024,1.26713059e-01,5.23357648e-01,2.49811043e-01,9.80079133e-02
134,0.10353742,0.11450741,0.08319195,0.08144703,0.11008179,1.26942930e-01,5.22757039e-01,2.49212127e-01,9.76891805e-02
135,0.10339833,0.11437187,0.08318376,0.08131454,0.10991224,1.26541595e-01,5.23333399e-01,2.48685926e-01,9.78754694e-02
136,0.10316684,0.11486561,0.08305171,0.08140592,0.10962743,1.26851031e-01,5.20857342e-01,2.46560963e-01,9.76536009e-02
137,0.10309294,0.11429130,0.08305140,0.08120393,0.10953493,1.26701940e-01,5.18416502e-01,2.46642648e-01,9.74509162e-02
138,0.10269978,0.11425971,0.08293813,0.08116237,0.10913739,1.26902448e-01,5.22122268e-01,2.45724058e-01,9.77363186e-02
139,0.10261568,0.11433778,0.08291980,0.08128313,0.10899011,1.26654178e-01,5.16606825e-01,2.44817532e-01,9.72665192e-02
140,0.10264032,0.11425012,0.08290341,0.08114615,0.10896102,1.26898730e-01,5.15955840e-01,2.43551343e-01,9.71369294e-02
141,0.10237645,0.11360028,0.08277885,0.08092146,0.10866254,1.27248197e-01,5.15410788e-01,2.42544217e-01,9.68406768e-02
142,0.10233750,0.11377559,0.08277676,0.08115055,0.10859047,1.27111595e-01,5.11023448e-01,2.42318287e-01,9.67637078e-02
143,0.10219933,0.11310043,0.08274023,0.08071157,0.10840253,1.27190705e-01,5.07048579e-01,2.41175858e-01,9.66619817e-02
144,0.10172644,0.11346890,0.08255082,0.08089274,0.10791103,1.27300649e-01,5.09097638e-01,2.39794453e-01,9.70206255e-02
145,0.10177645,0.11339639,0.08254791,0.08095508,0.10790899,1.27625269e-01,5.06965396e-01,2.39141831e-01,9.64154925e-02
146,0.10166805,0.11355590,0.08251704,0.08091890,0.10775674,1.27496183e-01,5.05502816e-01,2.38009867e-01,9.63312844e-02
147,0.10134837,0.11398549,0.08243113,0.08098877,0.10738821,1.27351408e-01,5.04719294e-01,2.36635485e-01,9.61949602e-02
148,0.10144727,0.11279172,0.08246831,0.08067516,0.10743596,1.27510909e-01,5.00703113e-01,2.35624353e-01,9.59664254e-02
149,0.10122284,0.11266346,0.08236898,0.08057123,0.10717424,1.27615980e-01,4.98211849e-01,2.34702525e-01,9.57081337e-02
150,0.10123461,0.11247828,0.08238004,0.08060598,0.10714742,1.27619141e-01,4.96767910e-01,2.33745917e-01,9.56266982e-02
151,0.10095862,0.11241919,0.08232764,0.08068890,0.10682620,1.27800032e-01,4.96093155e-01,2.32908719e-01,9.55262991e-02
152,0.10094947,0.11296928,0.08227566,0.08069771,0.10677245,1.27969940e-01,4.93209813e-01,2.31218204e-01,9.57009628e-02
153,0.10077579,0.11254950,0.08220288,0.08070097,0.10654474,1.27665395e-01,4.88536725e-01,2.30032060e-01,9.56094305e-02
154,0.10057716,0.11226192,0.08214117,0.08048298,0.10630152,1.27866300e-01,4.89071500e-01,2.28672166e-01,9.52826069e-02
155,0.10073209,0.11298840,0.08220563,0.08076300,0.10641164,1.27707595e-01,4.86370442e-01,2.27912599e-01,9.50104687e-02
156,0.10043413,0.11274788,0.08208090,0.08069383,0.10607189,1.28005325e-01,4.85488581e-01,2.26343134e-01,9.50367224e-02
157,0.10021392,0.11258442,0.08205422,0.08076463,0.10581242,1.28310979e-01,4.81864818e-01,2.25539475e-01,9.46480027e-02
158,0.10028975,0.11253949,0.08206386,0.08064236,0.10584812,1.27992140e-01,4.81075092e-01,2.24169401e-01,9.48107221e-02
159,0.10013555,0.11209424,0.08199541,0.08052456,0.10564208,1.28030213e-01,4.78639302e-01,2.23253121e-01,9.42285691e-02
160,0.10013929,0.11197582,0.08200298,0.08061042,0.10559399,1.28077702e-01,4.77394054e-01,2.21952862e-01,9.42058339e-02
161,0.09990584,0.11134820,0.08190580,0.08028432,0.10532486,1.28014289e-01,4.73754931e-01,2.20958464e-01,9.40689085e-02
162,0.09999791,0.11209530,0.08191717,0.08046207,0.10536287,1.28210292e-01,4.69202004e-01,2.19728957e-01,9.41293967e-02
163,0.09977662,0.11215774,0.08185028,0.08049193,0.10509384,1.28190114e-01,4.69890688e-01,2.18228481e-01,9.38670261e-02
164,0.09961465,0.11153408,0.08181020,0.08038753,0.10490962,1.28504736e-01,4.68382121e-01,2.17055628e-01,9.36301060e-02
165,0.09970992,0.11187806,0.08183689,0.08035967,0.10494994,1.28397799e-01,4.66956945e-01,2.15973050e-01,9.35539700e-02
166,0.09948802,0.11186382,0.08175982,0.08031539,0.10468444,1.28414637e-01,4.62896663e-01,2.14727738e-01,9.35843494e-02
167,0.09959001,0.11208141,0.08178314,0.08057143,0.10472799,1.28211525e-01,4.60542070e-01,2.13663591e-01,9.32294166e-02
168,0.09921920,0.11200004,0.08166138,0.08041337,0.10433895,1.28658051e-01,4.58114792e-01,2.12810121e-01,9.30227751e-02
169,0.09915607,0.11183721,0.08163794,0.08047937,0.10423023,1.28598117e-01,4.56277520e-01,2.11505646e-01,9.31979502e-02
170,0.09922597,0.11142675,0.08165020,0.08029259,0.10425492,1.28753224e-01,4.53881449e-01,2.10443892e-01,9.29555606e-02
171,0.09893441,0.11170595,0.08154964,0.08032582,0.10391052,1.29142905e-01,4.52808534e-01,2.08195290e-01,9.27719707e-02
172,0.09886561,0.11178089,0.08154322,0.08041540,0.10380812,1.29044704e-01,4.50512034e-01,2.07573968e-01,9.25346458e-02
173,0.09885833,0.11143372,0.08150463,0.08034982,0.10377272,1.28935751e-01,4.49878970e-01,2.07039359e-01,9.25147508e-02
174,0.09880278,0.11146716,0.08151836,0.08020025,0.10368694,1.28888672e-01,4.45893311e-01,2.06082210e-01,9.22524077e-02
175,0.09873411,0.11075254,0.08148771,0.08013488,0.10356030,1.29137740e-01,4.43806901e-01,2.04447471e-01,9.20015565e-02
176,0.09876264,0.11193059,0.08148280,0.08044898,0.10353616,1.29076914e-01,4.38757354e-01,2.03224046e-01,9.17851980e-02
177,0.09861987,0.11121368,0.08143609,0.08011368,0.10336398,1.29357298e-01,4.41222432e-01,2.01895088e-01,9.19573081e-02
178,0.09852601,0.11125575,0.08141105,0.08007123,0.10323080,1.29404592e-01,4.36134586e-01,2.00756371e-01,9.15625689e-02
179,0.09858518,0.11088972,0.08143595,0.08003254,0.10325578,1.29325264e-01,4.35132490e-01,1.99946166e-01,9.17196641e-02
180,0.09849634,0.11123222,0.08137329,0.08018871,0.10311978,1.29482836e-01,4.31128536e-01,1.98769788e-01,9.12012308e-02
181,0.09837353,0.11174490,0.08130681,0.08012594,0.10295696,1.29600809e-01,4.30688599e-01,1.97548039e-01,9.08977447e-02
182,0.09821225,0.11166034,0.08122653,0.08021821,0.10276224,1.29526022e-01,4.29127893e-01,1.96628249e-01,9.11458050e-02
183,0.09809038,0.11112708,0.08124136,0.08005887,0.10260381,1.29488786e-01,4.26681033e-01,1.95150969e-01,9.07969607e-02
184,0.09816250,0.11125930,0.08126983,0.08019832,0.10262398,1.29532155e-01,4.23293834e-01,1.94279653e-01,9.05406868e-02
185,0.09815647,0.11060020,0.08125477,0.08005968,0.10259199,1.29481669e-01,4.22527215e-01,1.92930796e-01,9.06320210e-02
186,0.09815840,0.11097764,0.08124966,0.08000994,0.10255531,1.29677230e-01,4.19270680e-01,1.91599815e-01,9.05838423e-02
187,0.09809227,0.11018328,0.08124335,0.07991894,0.10243951,1.30035229e-01,4.16235657e-01,1.90626221e-01,9.00156356e-02
188,0.09799119,0.11063604,0.08119761,0.07981972,0.10233743,1.29883029e-01,4.16360676e-01,1.90197071e-01,8.98308929e-02
189,0.09797239,0.11104819,0.08120591,0.08013832,0.10227455,1.29557056e-01,4.15249429e-01,1.89014687e-01,9.00098164e-02
190,0.09774626,0.11118745,0.08109941,0.08011528,0.10200445,1.30027864e-01,4.12572858e-01,1.87642734e-01,8.95991335e-02
191,0.09772345,0.11096802,0.08109671,0.08001452,0.10195340,1.30245344e-01,4.10385697e-01,1.87017632e-01,8.93514832e-02
192,0.09772778,0.11127632,0.08111980,0.08020369,0.10191767,1.30245575e-01,4.07945550e-01,1.86244181e-01,8.90884033e-02
193,0.09761924,0.11090680,0.08107368,0.08008882,0.10177101,1.30130855e-01,4.04506230e-01,1.85053613e-01,8.91240016e-02
194,0.09749956,0.11058393,0.08100451,0.07998300,0.10162435,1.30522668e-01,4.02601687e-01,1.83993334e-01,8.91417705e-02
195,0.09743595,0.11053531,0.08100594,0.08010180,0.10152021,1.30129057e-01,4.00423873e-01,1.82704390e-01,8.89410852e-02
196,0.09746317,0.11154756,0.08101283,0.08027424,0.10152617,1.30143120e-01,3.99586255e-01,1.82205950e-01,8.85184955e-02
197,0.09741515,0.11045965,0.08100152,0.07993118,0.10143446,1.30480098e-01,3.94963556e-01,1.81084741e-01,8.85599181e-02
198,0.09722179,0.11086457,0.08091804,0.08016185,0.10122202,1.30620721e-01,3.93814324e-01,1.80417284e-01,8.84191748e-02
199,0.09739005,0.11078825,0.08096304,0.07994447,0.10135594,1.30523239e-01,3.93274093e-01,1.79382155e-01,8.78606042e-02
200,0.09738883,0.11066926,0.08099517,0.08005283,0.10130433,1.30302517e-01,3.89176603e-01,1.78143338e-01,8.78425252e-02
201,0.09717483,0.11059504,0.08090160,0.07992508,0.10107320,1.30981107e-01,3.88532257e-01,1.77178130e-01,8.78129589e-02
202,0.09713278,0.10987631,0.08086640,0.07979595,0.10100549,1.30903641e-01,3.87641449e-01,1.76122194e-01,8.75791830e-02
203,0.09737501,0.11049379,0.08097460,0.07997880,0.10121216,1.30692775e-01,3.83073731e-01,1.75507527e-01,8.73702191e-02
