epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18979967,0.13027903,0.11302626,0.08723231,0.23456172
2,0.11039067,0.12545466,0.08546388,0.08543475,0.13817206
3,0.09323029,0.12420241,0.07851317,0.08520291,0.11867894
4,0.08293852,0.12357108,0.07409194,0.08392329,0.10773452
5,0.07629277,0.12348377,0.07105505,0.08348014,0.10118267
6,0.07103288,0.11989159,0.06862870,0.08282603,0.09645799
7,0.06743253,0.11923352,0.06682969,0.08239414,0.09366166
8,0.06408751,0.11837660,0.06519199,0.08216820,0.09119088
9,0.06198858,0.11892614,0.06408427,0.08251586,0.09010243
10,0.06029307,0.11731848,0.06320078,0.08198783,0.08952921
11,0.05906904,0.11699665,0.06253828,0.08182485,0.08943243
12,0.05818079,0.11743259,0.06205449,0.08186110,0.08969767
13,0.05783660,0.11583376,0.06182455,0.08155754,0.09055246
14,0.05759594,0.11543605,0.06170199,0.08126778,0.09154104
15,0.05756128,0.11518925,0.06164174,0.08120807,0.09271849
16,0.05853754,0.11374473,0.06217343,0.08144511,0.09505173
17,0.05537229,0.11473408,0.06048520,0.08073306,0.09260207
18,0.05310044,0.11329604,0.05908294,0.08049847,0.09096814
19,0.05107849,0.11443906,0.05796439,0.08100765,0.08982335
20,0.04975357,0.11323981,0.05714713,0.08035289,0.08939150
21,0.04842624,0.11256838,0.05632623,0.08027315,0.08886100
22,0.04771387,0.11333961,0.05585738,0.08029935,0.08909522
23,0.04698410,0.11354216,0.05541487,0.08035129,0.08926843
24,0.04649183,0.11237210,0.05509381,0.07978914,0.08969748
25,0.04627888,0.11224050,0.05489253,0.07998191,0.09032160
26,0.04615713,0.11194573,0.05479414,0.07950524,0.09107851
27,0.04605772,0.11242049,0.05470187,0.07979294,0.09188329
28,0.04617982,0.11205907,0.05473428,0.07976405,0.09286993
29,0.04654920,0.11212546,0.05489754,0.07974013,0.09408554
30,0.04659838,0.11236273,0.05493711,0.07979749,0.09509530
31,0.04849067,0.11292000,0.05606080,0.08070348,0.09789339
32,0.04800990,0.11296502,0.05573267,0.07966725,0.09808966
33,0.04741051,0.11458217,0.05532892,0.08109781,0.09812434
34,0.04697574,0.11226373,0.05505334,0.07970075,0.09841517
35,0.04662921,0.11390861,0.05477508,0.08040021,0.09872847
36,0.04644610,0.11395576,0.05461467,0.08009381,0.09914398
37,0.04630028,0.11323955,0.05447664,0.08018082,0.09966121
38,0.04625877,0.11345548,0.05440121,0.08001736,0.10026124
39,0.04622500,0.11229021,0.05440813,0.07972659,0.10090597
40,0.04635981,0.11248015,0.05440244,0.07975333,0.10164168
41,0.04657253,0.11344499,0.05448163,0.08003711,0.10239188
42,0.04663598,0.11307942,0.05446138,0.07977325,0.10306173
43,0.04705104,0.11391373,0.05470003,0.08000185,0.10412641
44,0.04741545,0.11389674,0.05488825,0.08008330,0.10512225
45,0.04772512,0.11384086,0.05503894,0.08008208,0.10611092
46,0.04974031,0.11524739,0.05623925,0.08071815,0.10876512
47,0.04974617,0.11519615,0.05621457,0.08094153,0.10913683
48,0.04963120,0.11475748,0.05611607,0.08017880,0.10952567
49,0.04980647,0.11523440,0.05614057,0.08036233,0.11013363
50,0.04981688,0.11574194,0.05612255,0.08087204,0.11063644
51,0.04940767,0.11521922,0.05583894,0.08061664,0.11011743
52,0.04893034,0.11603198,0.05556268,0.08093282,0.10962062
53,0.04867691,0.11635987,0.05538701,0.08077238,0.10931654
54,0.04826787,0.11528929,0.05515610,0.08065310,0.10889462
55,0.04793143,0.11619828,0.05495944,0.08057609,0.10855982
56,0.04767055,0.11617630,0.05479282,0.08088486,0.10824965
57,0.04757833,0.11456786,0.05472845,0.08035240,0.10815591
58,0.04746339,0.11518785,0.05462411,0.08042933,0.10794473
59,0.04724108,0.11553065,0.05450843,0.08055635,0.10772688
60,0.04726462,0.11538118,0.05452347,0.08047862,0.10777827
61,0.04839891,0.11525579,0.05521471,0.08067455,0.10919689
62,0.04809785,0.11556938,0.05505527,0.08088497,0.10885165
63,0.04769120,0.11554461,0.05479796,0.08034295,0.10844304
64,0.04734868,0.11468765,0.05456741,0.08007520,0.10805544
65,0.04700126,0.11548550,0.05435233,0.08062606,0.10768441
66,0.04660192,0.11489622,0.05409987,0.08060217,0.10722822
67,0.04640141,0.11521966,0.05398939,0.08052595,0.10704143
68,0.04608035,0.11548956,0.05375740,0.08049108,0.10670987
69,0.04580960,0.11556866,0.05358079,0.08067489,0.10634343
70,0.04551238,0.11445355,0.05341151,0.08014982,0.10605761
71,0.04532546,0.11542568,0.05328311,0.08071312,0.10586382
72,0.04516394,0.11601776,0.05318177,0.08052226,0.10570456
73,0.04510093,0.11499951,0.05313267,0.08041659,0.10556743
74,0.04482542,0.11502577,0.05294128,0.08036763,0.10533587
75,0.04490850,0.11519472,0.05300339,0.08042927,0.10535961
76,0.04588252,0.11516919,0.05364730,0.08063759,0.10662330
