epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16304513380656074,0.1496180983684823,0.07555730699999999,0.06786749199999999,0.19295144,0.0341562393,1.06714321e-05,1.12128418e-05,0.05341602375
2,0.14059844795190934,0.1370047268440077,0.071911063,0.065885456,0.16869247,0.0713265572,9.64359934e-05,2.5894935e-05,0.15451847575
3,0.13392842810311362,0.13503440615432763,0.070732515,0.065508555,0.16192913,0.0791178959,0.000275561027,6.39539546e-05,0.20111657975
4,0.13182613265302928,0.13272013963253765,0.070265069,0.06506300500000001,0.1596312,0.0816468697,0.000497180584,0.00012530585,0.21193571675
5,0.12988704954421615,0.13067865100118073,0.069835073,0.064623307,0.15748797,0.0836916161,0.000780833611,0.000203085582,0.22018570250000002
6,0.1282322807258077,0.12917745759845614,0.069459544,0.06434182299999999,0.15566507,0.0861685807,0.0011149917,0.000296521129,0.22671825725
7,0.1267755024048471,0.127722755798538,0.069173468,0.06405574,0.15408866,0.0877841848,0.0015341912,0.000414507914,0.23221069425000002
8,0.1254302122125683,0.12622566351622364,0.068864208,0.063792085,0.15259225,0.0892775122,0.00197471402,0.0005668851,0.23610818625
9,0.12413082510039201,0.12479280491965994,0.06858627999999999,0.06352828299999999,0.15116953,0.0910272263,0.00251145796,0.000757811179,0.2404036955
10,0.1229124971892068,0.12389432086147831,0.068312342,0.063380919,0.14983178,0.0923793045,0.00312202734,0.000987071605,0.24476052275
11,0.1219236126558131,0.1232665581612396,0.068093039,0.06328928199999999,0.14876418,0.0936645161,0.00380814519,0.00126542558,0.24867164175
12,0.12102753556161114,0.1227068053245369,0.067871573,0.063238091,0.14776858,0.0949030758,0.0045825842,0.00159071282,0.25111791
13,0.12043378540472996,0.12215847262922139,0.067742717,0.063176974,0.14712634,0.0959025983,0.00547204767,0.00197626015,0.25281842499999996
14,0.11979284338149288,0.12187849748471563,0.067582676,0.06316992499999999,0.14640451,0.0967133304,0.00641556668,0.00239806353,0.254221555
15,0.1191737219052261,0.12147102279500926,0.06744901099999999,0.063128016,0.14571234,0.0974436116,0.00751367394,0.00287574205,0.25490533
16,0.11856346415497414,0.1210950941373235,0.06729967299999999,0.06307795199999999,0.14503688,0.0986433586,0.00863505219,0.00339583285,0.25640932
17,0.11808597966514453,0.12070670612811614,0.06718824699999999,0.062983823,0.14450703,0.0993553766,0.00991970008,0.00396574344,0.25693860749999997
18,0.11746268581350057,0.12078379139541262,0.067036746,0.063054495,0.14380564,0.100676342,0.0111447135,0.00457406668,0.2572223275
19,0.11708311754143232,0.1201799862264774,0.06693500799999999,0.062943874,0.14336962,0.101364115,0.0125967876,0.00521428058,0.2575521625
20,0.11665003074710842,0.12005219792574655,0.06684127799999999,0.062915153,0.14289543,0.102061573,0.0141294797,0.00590333337,0.2581778125
21,0.116221522785658,0.11985952418847054,0.06674654,0.062945953,0.14241658,0.102849438,0.0156619642,0.00665290071,0.258298735
22,0.11584476015306151,0.11989504946094133,0.066655148,0.062951287,0.14199462,0.103613891,0.0174972307,0.00743312793,0.25846184250000004
23,0.11544796598566522,0.11954333607298363,0.06654223799999999,0.062908482,0.14154011,0.10451516,0.0191743934,0.00825286565,0.258659065
24,0.11503849299275368,0.11904126033432283,0.066454556,0.062787858,0.14107546,0.104991034,0.0210200517,0.00908138355,0.25828729
25,0.1147015100266437,0.11898848062683806,0.06637262099999999,0.062804504,0.14069997,0.105727861,0.0230849628,0.00999954263,0.2585613575
26,0.11447448664804863,0.11862542971259313,0.066301585,0.062731277,0.14043409,0.106257244,0.025077553,0.0109486757,0.25826941
27,0.114039664873802,0.11864883774828813,0.06620698,0.062778527,0.13994809,0.10688467,0.0271739307,0.0118964034,0.258343205
28,0.11375297736522327,0.11811171601413019,0.06614766899999999,0.06265729399999999,0.13963123,0.107241197,0.0294462434,0.0129101836,0.25847930750000003
29,0.11336185310114011,0.11762724188457956,0.066053589,0.062520003,0.13918756,0.107822207,0.0317775604,0.0139679168,0.25835661249999997
30,0.11311680860971554,0.11784642427449563,0.065987453,0.062662418,0.13890539,0.10845796,0.0341215041,0.0150024098,0.2577399375
31,0.11283738650504313,0.1174083525404957,0.065916277,0.062626179,0.13859262,0.108820884,0.0367348207,0.0161116425,0.258471885
32,0.11239768163173793,0.11694783859578362,0.065816072,0.062397684999999994,0.1380981,0.109354797,0.0394981532,0.0171743787,0.2582920075
33,0.11204619179205574,0.11672045120407912,0.06570794299999999,0.06247586799999999,0.13768376,0.110212782,0.0419640039,0.0183274638,0.257707865
34,0.11170674403868455,0.11654030306528251,0.065629753,0.06242945099999999,0.13730401,0.110511546,0.0446653156,0.0195264144,0.2577019325
35,0.11129507512892153,0.11624386791112769,0.065531403,0.062403229,0.136849,0.111397014,0.047631926,0.0207097088,0.257969665
36,0.11096464402615049,0.11627563404165434,0.065456251,0.06235243699999999,0.13648543,0.111959025,0.0506032418,0.0220012402,0.25750509250000003
37,0.11058509947162752,0.11567935039464777,0.065343152,0.062347865999999995,0.13604389,0.112415459,0.0537306391,0.0232256772,0.257555095
38,0.11028759621205031,0.11586240938810297,0.065259719,0.062336386,0.13571452,0.113357208,0.0567462151,0.0245847553,0.257562995
39,0.10984169917003168,0.11503146607272231,0.065139144,0.06216851899999999,0.13520647,0.113985137,0.0601286933,0.0258592938,0.25708096
40,0.10951463077295738,0.11536760358784126,0.06503337399999999,0.062243216,0.13483382,0.114704715,0.0636859577,0.0272300998,0.2569018075
41,0.10913305830988694,0.11532227401004694,0.064931433,0.06225218299999999,0.13441448,0.115483128,0.0666117016,0.0285623736,0.25716344750000003
42,0.10875338877191208,0.11439404472636293,0.064817396,0.061988633,0.13398484,0.11631828,0.0701708518,0.0300264411,0.2570850975
43,0.10844730011291873,0.11444304669855579,0.064736707,0.061948333999999994,0.13365041,0.116876602,0.074249342,0.0315153936,0.25645618249999996
44,0.10816172732176263,0.1144524353301109,0.064641255,0.062005741,0.13333322,0.117950454,0.0779059625,0.0329509058,0.2564814875
45,0.10768853239049873,0.11421613196797953,0.06451304299999999,0.062009248,0.13281042,0.118300245,0.0818476454,0.0344272821,0.25689327
46,0.1074136079388086,0.11397416490115815,0.06440404599999999,0.061940472999999996,0.13249364,0.119014985,0.0854886577,0.0359246777,0.256397525
47,0.10710611295744063,0.11415686456449053,0.064310225,0.06197995299999999,0.13215988,0.119444164,0.0892846821,0.0374198183,0.2570646125
48,0.10678164835173798,0.11399648580534395,0.06422626,0.061910666999999996,0.13181709,0.120097417,0.0938287809,0.0389163859,0.25645212500000003
49,0.1064502420427774,0.11382682407796042,0.06412362599999999,0.061862822,0.13145635,0.120596287,0.0984784473,0.0405618848,0.25662781749999997
50,0.10623858947566794,0.11372171891491531,0.064034117,0.061868218999999995,0.13122305,0.121264267,0.102483107,0.042272796,0.25629910499999997
51,0.10586293993955861,0.11363505909520255,0.06393418499999999,0.061829102999999996,0.13082678,0.121789935,0.106468258,0.0438471672,0.256466175
52,0.10555087477033831,0.1141871366785614,0.06382070799999999,0.061867974,0.13048482,0.122361636,0.111408599,0.0454475404,0.2567454725
53,0.10527562383626249,0.11399707547618734,0.06373255,0.06189708699999999,0.13019765,0.122552638,0.115770501,0.0470637409,0.25639034
54,0.10495283934492051,0.11346431167701052,0.06361674899999999,0.06179411,0.12985305,0.123362946,0.120910658,0.0488709998,0.2568233575
55,0.10464317938584808,0.11375135825293861,0.063536004,0.06192301499999999,0.12953531,0.123517121,0.1244702,0.0505742212,0.2568492375
56,0.10434649668520189,0.11333698072412862,0.063444591,0.061725615,0.12923188,0.12389476,0.129734396,0.0523296968,0.2565630975
57,0.104074855820288,0.11364819974965407,0.06333823999999999,0.061885096,0.12894772,0.124565575,0.134146016,0.0541148309,0.2568550575
58,0.10373734611655373,0.11334660780493608,0.063242207,0.061888203999999995,0.1286042,0.124815357,0.138429715,0.055783293,0.25674223
59,0.10342745482523416,0.1134335223999845,0.063138894,0.061874098999999995,0.12829791,0.125280609,0.144727138,0.0577242433,0.2568817625
60,0.10308129562655641,0.11291469153283773,0.06303537799999999,0.061696592999999994,0.1279429,0.125871131,0.148671376,0.0595318944,0.2568023625
61,0.10285158634509722,0.11367769314940201,0.06293863799999999,0.06180398,0.12772176,0.126301894,0.153543545,0.0613419649,0.257090915
62,0.10248412413342635,0.11312368265836192,0.062848037,0.061754727999999995,0.12735868,0.126375719,0.157433008,0.0632933559,0.2568277525
63,0.10216710451436731,0.1131879650122,0.06273901900000001,0.0616938,0.12704254,0.127184351,0.162666009,0.0650358364,0.2567233125
64,0.10182322987879328,0.11299553119169127,0.06262541599999999,0.061709283999999996,0.12668956,0.127489286,0.166303256,0.0668325592,0.2566456025
65,0.1014215662882603,0.11385927961483414,0.062499968999999996,0.061750423,0.12628509,0.12801798,0.170927852,0.0687956225,0.256306655
66,0.10096088945323695,0.11396582683114863,0.06235481699999999,0.061812415,0.12580041,0.128426858,0.174881631,0.0704468307,0.2568832275
67,0.10082977707112459,0.11328811578935019,0.06231135399999999,0.061670293999999994,0.12570859,0.128761819,0.180275092,0.0726015972,0.2566007375
68,0.10048941147671721,0.11368029430026776,0.062200138,0.061647592999999994,0.12538089,0.129350877,0.184232703,0.0743593615,0.256657275
69,0.10000922007087715,0.11317537589543372,0.062044227,0.061565370999999994,0.12487278,0.129939333,0.188933677,0.076215242,0.2565729825
70,0.09975121243880873,0.11308391325647635,0.061969957,0.061456787,0.1246588,0.130277294,0.193149003,0.0781494089,0.25643057
71,0.09943934922194793,0.11279064134031562,0.061881883,0.06145247499999999,0.12435048,0.130421372,0.197392107,0.0799660589,0.256488405
72,0.09906943045134994,0.113955515311912,0.061771282999999996,0.06153868,0.12400176,0.130858555,0.202417358,0.081891165,0.25648430499999997
73,0.09867673108178793,0.11363415178394458,0.061668572,0.061368146,0.12362692,0.131438438,0.206398265,0.0839658558,0.25581954
74,0.09830558173482849,0.11362366828256153,0.061530300999999996,0.06152565299999999,0.12325689,0.131687174,0.210979973,0.0859112337,0.25602038250000003
75,0.0979956012582364,0.11380015591587689,0.061428878,0.061431076,0.12295907,0.132262051,0.215304424,0.0875500439,0.25616445250000003
76,0.09767419908060754,0.11392020628465882,0.061332397,0.061304558,0.12265192,0.132342711,0.218301351,0.0896189061,0.2558303925
77,0.09722791072704233,0.11438227370283553,0.061210492,0.061564797,0.12221765,0.13293237,0.222787733,0.0912928062,0.2560892725
78,0.09700459824582951,0.11386316549459968,0.06111674799999999,0.061296221,0.12202211,0.133270578,0.227175282,0.0934063282,0.25537445
79,0.09664753056278683,0.11399425412670938,0.061011341999999996,0.06128932599999999,0.1216915,0.133478793,0.231534426,0.0952487306,0.2555296625
80,0.09625037381548074,0.11397792749537392,0.06088669299999999,0.06137504099999999,0.12129629,0.133834768,0.234469821,0.0971078129,0.2551907
81,0.09597233010908672,0.11392682979707489,0.060779712,0.061170109,0.12104557,0.134199809,0.239401076,0.0992230145,0.2546519
82,0.09559047720247711,0.11312928791258361,0.060673032,0.061080564999999996,0.12067463,0.13474762,0.242468915,0.100681091,0.254588505
83,0.0952879720485273,0.11369288743964201,0.060609269,0.06100877999999999,0.12042105,0.134840317,0.246072636,0.102737458,0.254394305
84,0.09487770892271516,0.11333344965932352,0.060470123,0.06094519899999999,0.12002343,0.135289386,0.249564397,0.104680977,0.2539847075
85,0.09461906637827368,0.11290112734343657,0.060378443999999996,0.06091415399999999,0.11977916,0.135483176,0.252699185,0.106407377,0.2540004825
86,0.09430769451151612,0.11278192442021989,0.060288010999999996,0.060864391,0.11948565,0.135734446,0.256915144,0.108037988,0.25380583500000004
87,0.09390065819027762,0.11256134368697449,0.060206195,0.06077742999999999,0.11914556,0.135865456,0.261483574,0.110179877,0.2531832425
88,0.09356157592995133,0.11263577369366372,0.060074287,0.06084645699999999,0.11878545,0.136301529,0.262410919,0.111600834,0.25300286250000004
89,0.09321595642046562,0.11182634055917567,0.05997267499999999,0.060671744,0.11847308,0.13653517,0.266305194,0.113354792,0.25375071
90,0.09290978649237329,0.11224367435164061,0.059882669,0.060631375,0.11821673,0.136856095,0.269934276,0.115481868,0.252277535
91,0.09254445552148607,0.11232591101954048,0.059770703999999994,0.06064486399999999,0.11785289,0.137057948,0.272587086,0.117104941,0.2525170475
92,0.0922778500091409,0.11141114352309954,0.059688741,0.060595997,0.1176073,0.137329538,0.276714939,0.118537966,0.251878015
93,0.09204648783978409,0.11131859310370351,0.05962440399999999,0.06048844899999999,0.11743132,0.137413443,0.278757568,0.120542429,0.2520868925
94,0.09156104030550248,0.11153199403971231,0.059468164,0.060373991999999994,0.11693652,0.137935826,0.281768556,0.121761813,0.2515086575
95,0.09130007990425362,0.11169512973302911,0.05942436499999999,0.060428367999999996,0.11672291,0.137925586,0.284145515,0.123523748,0.2507634575
96,0.09097689410476476,0.11149565484334209,0.059314506999999995,0.06043710399999999,0.11643235,0.138065948,0.28640259,0.125654385,0.2507882775
97,0.09052587763420833,0.1103891934829981,0.059197207999999994,0.06033421099999999,0.11599276,0.138546648,0.288463217,0.127031662,0.25017473
98,0.09026705493493434,0.11054211806406575,0.059109813,0.060285056999999996,0.11575889,0.138700015,0.292043805,0.128411048,0.249944926
99,0.09005742387712672,0.10991868253714569,0.05905328799999999,0.060167429,0.1155776,0.138655794,0.292100597,0.129834148,0.250353545
100,0.08977175528629135,0.1106841398567003,0.05896246299999999,0.060224031,0.11531705,0.13877916,0.296052583,0.131207309,0.250210655
101,0.08935274795633832,0.1097934587072817,0.058854291999999996,0.06010582899999999,0.1149199,0.139106761,0.298396949,0.132935665,0.249171104
102,0.08913875206105087,0.10920841357118952,0.058810975999999994,0.059976251999999994,0.11474733,0.139005675,0.300809809,0.134341637,0.24890341675
103,0.08879884360855174,0.10905698827220696,0.058693606999999995,0.05999581699999999,0.11441904,0.139452898,0.302638518,0.13606569,0.2482016195
104,0.08845345463621179,0.10931228402920762,0.058600766,0.060065845,0.11407586,0.139415487,0.303601491,0.137147807,0.24864496925000001
105,0.08837036620271095,0.109021859883818,0.058572982999999995,0.059945059999999994,0.11403782,0.139241493,0.304225188,0.138955066,0.24804123375
106,0.08794933613637412,0.10813239187836252,0.05847967299999999,0.05977684999999999,0.1136453,0.139769815,0.307166593,0.140095977,0.247627512
107,0.08764229289751592,0.108071295667328,0.058359028,0.05981584,0.1133458,0.139677636,0.309793302,0.141583566,0.24767004625
108,0.0873584511058155,0.10809782209904831,0.058304000999999994,0.05986516899999999,0.11308002,0.139848012,0.310997264,0.142736661,0.24708620025
109,0.08707832961889098,0.10810212128275931,0.058219686,0.059717931,0.11282853,0.139918981,0.31385481,0.143928927,0.2464080495
110,0.0866208787787419,0.10780475104240834,0.058061409,0.05974038699999999,0.11234227,0.140190779,0.31562555,0.145178604,0.24701505099999999
111,0.08643388983373014,0.1074267901137965,0.058056872999999995,0.059587100999999996,0.11222329,0.140225682,0.316502072,0.146394717,0.246252731
112,0.08627750303978111,0.10748264505497074,0.05797451099999999,0.05947655699999999,0.11208028,0.140276027,0.319426708,0.147655833,0.24666086350000002
113,0.08578989016141,0.10734286170245672,0.05782709799999999,0.059756788,0.11156429,0.140620388,0.319932134,0.148766268,0.24602579675
114,0.08554851940385713,0.10645934982699977,0.057781772999999995,0.05938493399999999,0.11135225,0.140801208,0.321363104,0.149867619,0.24501145224999998
115,0.08533266012312192,0.10648015384222291,0.05772827199999999,0.059391058999999996,0.11116189,0.14097828,0.322233184,0.150938901,0.24476454000000003
116,0.08492213259852288,0.10600792531346846,0.057601823999999996,0.05927493599999999,0.11074322,0.140924277,0.325502042,0.152125851,0.2449478845
117,0.0846470342276559,0.10611159668728938,0.057523991,0.059322326,0.11045612,0.141037198,0.32659823,0.152567705,0.24426381175
118,0.0843525859046143,0.10591836866604096,0.057444681,0.05929476699999999,0.11016503,0.141132834,0.326508783,0.153805057,0.24415537275
119,0.08415511816062263,0.10561904002035075,0.057394295,0.05925430699999999,0.10999342,0.141296293,0.328909882,0.154941951,0.2434545085
120,0.08373677895707811,0.10514572537287309,0.05728153899999999,0.05914703899999999,0.10956235,0.141449301,0.330441156,0.155391228,0.24349281975
121,0.08351670358279807,0.10460386452477323,0.05719649599999999,0.058921338,0.10933862,0.141646812,0.332065086,0.156393845,0.242757914
122,0.08326063231899875,0.10512436802803199,0.057119292999999995,0.05900608,0.10908759,0.141816555,0.332591448,0.157508724,0.243105036
123,0.0829019980432325,0.10432597929244862,0.057025548999999995,0.058965584999999994,0.10872967,0.142018134,0.334268296,0.158176223,0.24239956824999997
124,0.08278031135226561,0.10484746589851934,0.056987875,0.059060686999999994,0.10861502,0.142011705,0.333863011,0.15920552,0.242323024
125,0.08235153522082209,0.1044492362364823,0.056875895999999995,0.058996230999999996,0.10817376,0.142065357,0.336280667,0.159878423,0.242626588
126,0.08211787480145,0.10341007719953191,0.056812699999999994,0.05871877199999999,0.10792354,0.142220517,0.335738472,0.160126829,0.2420602535
127,0.08179488061093074,0.1044250443704145,0.056704556999999996,0.05899327,0.10757721,0.142493785,0.336925327,0.16096645,0.24141290825
128,0.08155629409417489,0.10458683300234059,0.056639891,0.05879074599999999,0.10731747,0.142585508,0.338692717,0.161467431,0.24135789775
129,0.08136825243591073,0.1035832051793179,0.05656991199999999,0.058732191,0.10712874,0.142562532,0.337486169,0.162036581,0.240807155
130,0.08121466205008553,0.10380464943117954,0.056556051999999996,0.058740003,0.10700276,0.142794006,0.341325976,0.162634979,0.24052355675
131,0.0808812734291025,0.10393268023653815,0.05645816399999999,0.058753527,0.10664239,0.142719912,0.341318063,0.163258976,0.23978936625
132,0.08045792530592816,0.10371741199084554,0.05631052699999999,0.058702203,0.10617448,0.143044497,0.342154933,0.163824625,0.239351558
133,0.08048332637145089,0.10327259663825361,0.056323491,0.058584365,0.10620171,0.142931435,0.342444823,0.164122324,0.23959230274999999
134,0.0801281537367505,0.10351713866437713,0.05619201,0.058749523,0.10581343,0.143294066,0.343674914,0.16489809,0.23845355075000002
135,0.08000731253569063,0.10361434413919675,0.056152775,0.05870164299999999,0.10569128,0.143062166,0.344432993,0.165264955,0.238348048
136,0.07967651325556217,0.1036633745493446,0.056080094,0.058795646,0.10532472,0.143264383,0.34452264,0.165241403,0.23767565349999997
137,0.0795784402889011,0.10280391157401883,0.056047761,0.058459057999999994,0.10524029,0.143283817,0.345296344,0.165854735,0.23713990850000002
138,0.07929508267481851,0.10295619087159351,0.055976949,0.058481801,0.10495456,0.143447393,0.346691245,0.166605328,0.23699253425
139,0.07907819198000862,0.10371421356028471,0.055891184999999996,0.058811528999999994,0.10464859,0.143574285,0.344938532,0.166212946,0.2366946465
140,0.07885276816935817,0.10310471235178728,0.055824005999999995,0.058381315999999996,0.10441622,0.143431558,0.347606072,0.16649869,0.23682502625000001
141,0.07869669586222379,0.10233904896164062,0.055761033999999994,0.05825662499999999,0.10422136,0.144022916,0.347436741,0.166378217,0.23589162624999999
142,0.07858784212006298,0.1028070136280945,0.055759885999999995,0.05848016999999999,0.10411731,0.143699324,0.347408567,0.167045003,0.2349308365
143,0.07829183782970761,0.1017589951057003,0.055644154999999994,0.058124031,0.10376627,0.144033402,0.346776724,0.167493802,0.235054487
144,0.07799256179317887,0.1025129187791324,0.055593776,0.058305421999999996,0.10347933,0.143796266,0.348542123,0.167816953,0.235045396
145,0.07791094110263208,0.10237494255564059,0.055549395999999994,0.058354253999999994,0.10332767,0.144071869,0.348539782,0.167207784,0.23389911475
146,0.07762986291646135,0.10175342336488608,0.05544728699999999,0.058144296,0.10302838,0.144100616,0.350022829,0.167504666,0.2339919235
