epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
21,0.16359332,0.15524770,0.10176396,0.09322375,0.16555469,0.09527417,7.83733912e-02,2.90026801e-02,1.29805135e-02,7.94980451e-02
22,0.16335773,0.15453139,0.10169782,0.09300871,0.16544706,0.09493760,7.86751537e-02,3.22818245e-02,1.48381397e-02,8.18982916e-02
23,0.16291149,0.15394593,0.10157778,0.09288147,0.16495450,0.09463650,7.94907454e-02,3.57457437e-02,1.65808551e-02,8.09739297e-02
24,0.16168746,0.15336700,0.10129340,0.09274169,0.16378637,0.09435851,8.02248758e-02,3.84238684e-02,1.85151655e-02,8.25743666e-02
25,0.16125841,0.15259244,0.10114607,0.09253743,0.16341455,0.09410234,8.07630122e-02,4.19415070e-02,2.03121004e-02,8.32839841e-02
26,0.16055170,0.15204077,0.10096471,0.09248154,0.16274233,0.09387157,8.14788998e-02,4.51946957e-02,2.21570533e-02,8.44736090e-02
27,0.15993215,0.15148347,0.10079621,0.09234271,0.16215922,0.09366096,8.16274644e-02,4.91647739e-02,2.44878288e-02,8.46761880e-02
28,0.15947701,0.15099884,0.10072174,0.09221202,0.16171683,0.09346640,8.12495402e-02,5.32323462e-02,2.64629871e-02,8.49141185e-02
29,0.15880208,0.15053148,0.10048152,0.09216963,0.16116049,0.09329205,8.26266315e-02,5.68585291e-02,2.90493692e-02,8.68965387e-02
30,0.15849106,0.14996685,0.10041642,0.09199501,0.16087944,0.09312249,8.41107843e-02,6.23283463e-02,3.11305943e-02,8.69894968e-02
31,0.15806467,0.14954909,0.10032518,0.09191479,0.16051809,0.09296992,8.40169783e-02,6.62140860e-02,3.38372781e-02,8.76004882e-02
32,0.15759059,0.14910870,0.10026955,0.09182029,0.16006195,0.09282614,8.33116402e-02,6.95110806e-02,3.67920941e-02,8.77197650e-02
33,0.15716365,0.14882813,0.10013580,0.09175476,0.15969489,0.09269487,8.41180827e-02,7.55895465e-02,3.94596318e-02,8.84028017e-02
34,0.15661227,0.14835812,0.09991452,0.09161173,0.15922521,0.09256365,8.50994941e-02,7.98686468e-02,4.16568161e-02,8.90858150e-02
35,0.15589973,0.14808855,0.09976207,0.09166737,0.15857869,0.09245491,8.55386872e-02,8.49980693e-02,4.47248328e-02,8.92300629e-02
36,0.15603080,0.14753612,0.09981607,0.09145730,0.15874070,0.09234064,8.44597090e-02,8.91700862e-02,4.69377334e-02,8.90959059e-02
37,0.15551282,0.14729528,0.09967367,0.09145192,0.15830835,0.09223900,8.64952295e-02,9.52867735e-02,5.04297263e-02,8.99636480e-02
38,0.15515601,0.14671192,0.09960078,0.09119005,0.15802554,0.09212453,8.57258714e-02,9.99558577e-02,5.32900856e-02,9.06686597e-02
39,0.15475285,0.14628111,0.09951065,0.09122361,0.15766784,0.09202630,8.52181730e-02,1.07041050e-01,5.58367348e-02,9.05942470e-02
40,0.15414616,0.14606178,0.09932111,0.09109269,0.15714697,0.09192509,8.65515019e-02,1.11689865e-01,5.84740303e-02,9.03407768e-02
41,0.15384205,0.14553742,0.09924212,0.09102995,0.15695830,0.09183229,8.74452186e-02,1.17229914e-01,6.24810769e-02,9.06588240e-02
42,0.15343827,0.14506200,0.09916005,0.09098721,0.15657632,0.09174508,8.67133886e-02,1.23266583e-01,6.38605054e-02,9.07780435e-02
43,0.15315750,0.14491002,0.09910667,0.09083628,0.15647216,0.09165417,8.69083372e-02,1.30153224e-01,6.93398290e-02,9.20038731e-02
44,0.15279197,0.14451045,0.09903117,0.09073878,0.15610466,0.09156493,8.84698653e-02,1.31726187e-01,6.98151854e-02,9.13239419e-02
45,0.15233488,0.14405980,0.09886227,0.09061504,0.15578347,0.09147395,8.73186230e-02,1.41591022e-01,7.41895232e-02,9.17179859e-02
46,0.15192130,0.14368752,0.09872521,0.09065127,0.15544632,0.09139594,8.78502042e-02,1.46184854e-01,7.65611897e-02,9.23453509e-02
47,0.15147649,0.14337289,0.09870741,0.09052205,0.15512407,0.09131497,8.77893381e-02,1.54036040e-01,8.07205392e-02,9.19345855e-02
48,0.15097187,0.14282206,0.09853728,0.09032596,0.15472524,0.09122393,8.79391800e-02,1.60436752e-01,8.34017666e-02,9.26328073e-02
49,0.15049700,0.14256671,0.09841761,0.09038630,0.15435935,0.09114667,8.84573041e-02,1.62803872e-01,8.69765058e-02,9.20733372e-02
50,0.15020863,0.14202917,0.09836839,0.09015027,0.15415793,0.09105351,8.96211714e-02,1.69237550e-01,8.88162157e-02,9.24820425e-02
51,0.14923336,0.14139412,0.09799951,0.08997277,0.15332352,0.09095491,8.91236286e-02,1.76433329e-01,9.31088245e-02,9.27403267e-02
52,0.14911994,0.14096635,0.09801119,0.08987076,0.15333630,0.09085725,9.00295014e-02,1.81511296e-01,9.59876445e-02,9.32081137e-02
53,0.14866657,0.14024542,0.09788821,0.08971097,0.15296188,0.09075466,9.05946027e-02,1.91074959e-01,9.77459159e-02,9.26240608e-02
54,0.14834884,0.14007367,0.09783823,0.08971337,0.15280376,0.09066459,8.94066179e-02,1.96470433e-01,1.01881739e-01,9.35475128e-02
55,0.14774963,0.13970902,0.09762542,0.08961686,0.15226842,0.09057309,8.98739547e-02,2.01318353e-01,1.02974752e-01,9.34682358e-02
56,0.14727060,0.13920002,0.09754455,0.08953068,0.15196903,0.09048306,9.23955995e-02,2.07126264e-01,1.06998758e-01,9.33927703e-02
57,0.14682941,0.13875170,0.09742672,0.08937136,0.15165275,0.09038780,9.08627212e-02,2.09465078e-01,1.11275797e-01,9.38168368e-02
58,0.14598351,0.13838730,0.09720964,0.08918408,0.15091855,0.09028220,9.20378761e-02,2.21558135e-01,1.11408149e-01,9.29625765e-02
59,0.14572333,0.13807959,0.09706779,0.08916260,0.15073653,0.09018357,9.11810324e-02,2.21898956e-01,1.14495370e-01,9.41087562e-02
60,0.14515134,0.13720021,0.09696952,0.08883368,0.15031788,0.09006512,9.16921254e-02,2.26951112e-01,1.17582595e-01,9.36607383e-02
61,0.14445457,0.13689151,0.09677143,0.08870596,0.14978444,0.08994456,9.19869342e-02,2.33698806e-01,1.21367575e-01,9.43888426e-02
62,0.14414694,0.13649787,0.09667718,0.08859943,0.14956964,0.08982341,9.23639447e-02,2.37829430e-01,1.22538491e-01,9.38966805e-02
63,0.14348332,0.13587495,0.09646954,0.08847429,0.14900119,0.08970163,9.31743868e-02,2.41488233e-01,1.24617708e-01,9.40065789e-02
64,0.14353999,0.13554689,0.09648069,0.08832591,0.14928802,0.08957772,9.38153993e-02,2.50978431e-01,1.28036462e-01,9.44041726e-02
65,0.14261249,0.13542832,0.09627045,0.08831987,0.14844533,0.08946289,9.26978211e-02,2.52282140e-01,1.29532986e-01,9.48963445e-02
66,0.14254088,0.13463731,0.09622627,0.08808518,0.14844048,0.08933915,9.34532783e-02,2.59676943e-01,1.30904837e-01,9.43944543e-02
67,0.14146656,0.13444077,0.09593381,0.08804325,0.14750869,0.08921943,9.34595419e-02,2.61210952e-01,1.34761306e-01,9.45608714e-02
68,0.14122914,0.13378847,0.09586221,0.08784529,0.14738985,0.08909349,9.38583696e-02,2.70877866e-01,1.34314019e-01,9.47773387e-02
69,0.14085402,0.13313510,0.09576186,0.08758971,0.14714991,0.08895313,9.35715497e-02,2.72174258e-01,1.37998153e-01,9.51254298e-02
70,0.13997402,0.13276956,0.09545313,0.08748813,0.14633626,0.08881351,9.28976764e-02,2.77763372e-01,1.39119965e-01,9.44469036e-02
71,0.13955824,0.13248980,0.09537806,0.08749294,0.14611675,0.08868954,9.60548189e-02,2.85814457e-01,1.42125378e-01,9.41592255e-02
72,0.13895955,0.13200556,0.09517664,0.08724731,0.14557843,0.08855189,9.47954087e-02,2.80892415e-01,1.43120478e-01,9.45827155e-02
73,0.13876117,0.13177699,0.09518676,0.08717145,0.14546595,0.08842074,9.31665185e-02,2.87060564e-01,1.45391830e-01,9.47260354e-02
74,0.13832659,0.13118900,0.09504245,0.08706561,0.14520261,0.08829224,9.52555086e-02,2.90727660e-01,1.48074881e-01,9.49091213e-02
75,0.13758544,0.13077206,0.09479284,0.08688461,0.14456129,0.08815720,9.53154401e-02,2.97214195e-01,1.48795067e-01,9.44347763e-02
76,0.13724013,0.13027526,0.09467075,0.08673264,0.14428214,0.08802106,9.48958141e-02,2.98675492e-01,1.51173417e-01,9.46586118e-02
77,0.13661505,0.12990352,0.09453271,0.08665518,0.14380428,0.08789114,9.55085526e-02,2.99641740e-01,1.53166998e-01,9.45414179e-02
78,0.13619465,0.12972476,0.09435838,0.08649229,0.14348873,0.08775649,9.64045199e-02,3.05245232e-01,1.53837665e-01,9.43958992e-02
79,0.13589880,0.12908760,0.09436166,0.08629859,0.14315694,0.08761714,9.52745737e-02,3.09864264e-01,1.53905120e-01,9.46961245e-02
80,0.13566859,0.12891283,0.09427219,0.08623548,0.14313854,0.08748215,9.54103423e-02,3.11626071e-01,1.57926737e-01,9.44959978e-02
81,0.13461819,0.12837083,0.09395481,0.08609984,0.14217508,0.08734649,9.62256403e-02,3.14324515e-01,1.58549267e-01,9.43823094e-02
82,0.13467307,0.12783942,0.09390358,0.08582597,0.14223076,0.08719985,9.72203268e-02,3.11501212e-01,1.58870147e-01,9.39022335e-02
83,0.13455685,0.12785088,0.09388042,0.08589622,0.14217501,0.08707206,9.65532120e-02,3.18562057e-01,1.59664434e-01,9.48061887e-02
84,0.13378950,0.12725038,0.09364169,0.08568613,0.14152853,0.08693869,9.62599707e-02,3.20364704e-01,1.62042408e-01,9.41547481e-02
85,0.13343727,0.12680032,0.09354817,0.08557919,0.14123521,0.08680481,9.73042198e-02,3.22443971e-01,1.62139452e-01,9.39947455e-02
86,0.13371263,0.12660447,0.09364350,0.08558806,0.14149858,0.08668521,9.62419119e-02,3.21564330e-01,1.62981758e-01,9.42388163e-02
87,0.13250440,0.12603950,0.09330994,0.08540374,0.14041800,0.08655892,9.67052383e-02,3.20752950e-01,1.64612064e-01,9.30761611e-02
88,0.13239959,0.12571559,0.09325183,0.08523003,0.14033276,0.08642802,9.67481164e-02,3.24683310e-01,1.66172539e-01,9.29834610e-02
89,0.13150855,0.12559571,0.09295300,0.08517104,0.13947811,0.08630152,9.58710392e-02,3.26402754e-01,1.66908343e-01,9.40708835e-02
90,0.13182210,0.12517593,0.09305473,0.08503282,0.13987334,0.08617447,9.79729514e-02,3.30201790e-01,1.67028880e-01,9.30793113e-02
91,0.13098982,0.12503890,0.09278817,0.08505342,0.13905964,0.08606019,9.83032803e-02,3.31553897e-01,1.67402415e-01,9.29685361e-02
92,0.13110907,0.12452773,0.09284097,0.08478020,0.13913221,0.08593205,9.71048479e-02,3.33871173e-01,1.67941372e-01,9.29829525e-02
93,0.13011417,0.12444365,0.09254747,0.08479014,0.13823972,0.08581545,9.83622153e-02,3.33552381e-01,1.67249529e-01,9.31553724e-02
94,0.12981189,0.12398348,0.09241953,0.08465530,0.13794374,0.08569697,9.76951220e-02,3.30190599e-01,1.69500273e-01,9.24776527e-02
95,0.13021418,0.12356423,0.09253120,0.08448340,0.13831416,0.08557299,9.84399207e-02,3.28251364e-01,1.69152203e-01,9.24921548e-02
96,0.12950761,0.12334611,0.09238896,0.08440368,0.13773655,0.08545320,9.87632652e-02,3.30732353e-01,1.70506992e-01,9.18440251e-02
97,0.12908695,0.12324272,0.09219371,0.08446699,0.13721662,0.08535091,9.69193820e-02,3.29672595e-01,1.69251855e-01,9.23518613e-02
98,0.12874381,0.12270893,0.09212218,0.08424452,0.13693509,0.08523683,9.90556730e-02,3.30757860e-01,1.71330336e-01,9.22821457e-02
99,0.12841459,0.12255404,0.09198338,0.08414945,0.13671847,0.08512431,9.88719938e-02,3.34645297e-01,1.72189008e-01,9.18405727e-02
100,0.12804490,0.12220310,0.09186979,0.08407993,0.13618345,0.08501615,9.80065633e-02,3.32510069e-01,1.71175546e-01,9.06783030e-02
101,0.12769281,0.12186341,0.09176962,0.08396959,0.13589120,0.08490731,9.99460700e-02,3.35706886e-01,1.71089496e-01,9.11295782e-02
102,0.12758126,0.12177970,0.09176196,0.08390986,0.13589185,0.08480081,9.96358874e-02,3.33490537e-01,1.72041409e-01,9.12745674e-02
103,0.12733443,0.12145077,0.09164867,0.08373162,0.13556775,0.08468749,9.86231519e-02,3.34133940e-01,1.71977152e-01,9.04297666e-02
104,0.12703105,0.12105882,0.09153248,0.08366598,0.13519139,0.08458097,9.90442843e-02,3.37137450e-01,1.70954253e-01,9.00299214e-02
105,0.12616653,0.12074115,0.09135017,0.08349860,0.13434592,0.08446893,1.00397006e-01,3.35134722e-01,1.71097721e-01,9.04858015e-02
106,0.12673064,0.12070590,0.09151199,0.08357787,0.13482570,0.08437510,1.00310087e-01,3.34059594e-01,1.70023164e-01,9.02190940e-02
107,0.12634956,0.12036399,0.09130049,0.08342893,0.13443120,0.08427512,1.00515794e-01,3.31271570e-01,1.70091358e-01,8.94220192e-02
108,0.12577915,0.12032396,0.09118031,0.08333317,0.13392756,0.08417525,1.00260583e-01,3.34947247e-01,1.70461106e-01,8.93287519e-02
109,0.12602707,0.12004412,0.09124380,0.08326155,0.13410525,0.08407736,9.97625762e-02,3.31605691e-01,1.70749054e-01,8.99346708e-02
110,0.12595541,0.11995829,0.09121707,0.08330509,0.13386947,0.08399466,9.90721453e-02,3.25685773e-01,1.71044066e-01,8.76048394e-02
111,0.12540183,0.11974362,0.09108708,0.08314467,0.13337141,0.08390447,1.00070488e-01,3.30803711e-01,1.68718407e-01,8.89674928e-02
112,0.12547692,0.11940651,0.09111850,0.08312636,0.13339072,0.08382189,1.00785050e-01,3.27281833e-01,1.68312940e-01,8.87894700e-02
113,0.12528808,0.11948589,0.09102219,0.08323236,0.13323949,0.08375600,1.00625414e-01,3.23492313e-01,1.68652822e-01,8.80679879e-02
114,0.12461933,0.11922984,0.09080614,0.08305720,0.13242104,0.08368004,9.95087801e-02,3.25237939e-01,1.67597674e-01,8.78441879e-02
115,0.12444605,0.11915836,0.09078873,0.08303156,0.13232705,0.08360858,1.02164150e-01,3.27059496e-01,1.68424183e-01,8.81296732e-02
116,0.12430165,0.11891372,0.09071590,0.08298606,0.13206858,0.08353977,1.00554166e-01,3.22335055e-01,1.68484887e-01,8.71762512e-02
117,0.12417661,0.11857025,0.09067750,0.08282531,0.13184652,0.08346087,1.01373912e-01,3.21839482e-01,1.64779229e-01,8.73057041e-02
118,0.12395433,0.11861571,0.09058510,0.08288480,0.13163165,0.08339422,1.02387613e-01,3.23305603e-01,1.65738678e-01,8.67298753e-02
119,0.12339889,0.11817361,0.09044503,0.08267747,0.13109097,0.08331593,1.01482791e-01,3.23440446e-01,1.66195839e-01,8.70221173e-02
120,0.12336973,0.11793277,0.09040029,0.08265947,0.13102336,0.08324425,1.02343846e-01,3.18449704e-01,1.66133738e-01,8.64213817e-02
121,0.12326733,0.11823566,0.09036523,0.08269718,0.13087955,0.08318195,1.00763781e-01,3.19188263e-01,1.67104129e-01,8.60094773e-02
122,0.12369175,0.11814718,0.09051920,0.08272353,0.13117018,0.08312681,1.01407802e-01,3.15841125e-01,1.64215775e-01,8.57214704e-02
123,0.12325426,0.11760011,0.09039760,0.08247905,0.13062927,0.08305385,1.01705378e-01,3.14669151e-01,1.63363498e-01,8.52491786e-02
124,0.12270363,0.11793949,0.09023922,0.08259943,0.13019185,0.08300033,1.02344762e-01,3.13819919e-01,1.64886845e-01,8.44842778e-02
125,0.12318816,0.11756469,0.09041017,0.08253982,0.13048653,0.08294693,1.01952183e-01,3.08784381e-01,1.62882105e-01,8.42918921e-02
126,0.12263422,0.11726896,0.09023297,0.08244839,0.12992434,0.08288894,1.02023018e-01,3.11199347e-01,1.63485310e-01,8.43295427e-02
127,0.12213694,0.11723828,0.09009807,0.08240294,0.12943984,0.08283381,1.01317630e-01,3.12050110e-01,1.63230161e-01,8.46952363e-02
128,0.12249466,0.11712274,0.09012936,0.08231848,0.12977110,0.08277545,1.03050768e-01,3.10564116e-01,1.62070319e-01,8.37778305e-02
129,0.12205847,0.11719561,0.09002964,0.08236725,0.12926898,0.08272792,1.02264464e-01,3.09999404e-01,1.61559353e-01,8.33167881e-02
130,0.12215549,0.11672127,0.09009267,0.08224343,0.12928161,0.08267233,1.02825482e-01,3.09845848e-01,1.59577723e-01,8.31565419e-02
131,0.12201894,0.11692624,0.09008213,0.08223864,0.12912382,0.08262168,1.03162612e-01,3.04386524e-01,1.60446541e-01,8.25061463e-02
132,0.12170721,0.11637136,0.08996019,0.08213752,0.12870614,0.08256569,1.03427236e-01,3.02484127e-01,1.58801102e-01,8.24744669e-02
133,0.12143183,0.11676578,0.08980906,0.08222214,0.12836347,0.08252413,1.02613497e-01,3.04510815e-01,1.57069847e-01,8.21968401e-02
134,0.12110653,0.11624728,0.08971818,0.08208339,0.12809182,0.08247370,1.03341658e-01,3.02493634e-01,1.58807809e-01,8.31546630e-02
135,0.12120543,0.11616267,0.08980317,0.08205183,0.12805890,0.08242467,1.03568281e-01,2.98553482e-01,1.57247928e-01,8.24990049e-02
136,0.12095574,0.11621636,0.08971770,0.08208361,0.12783966,0.08238365,1.02788758e-01,2.98007619e-01,1.58113577e-01,8.12646998e-02
137,0.12073999,0.11601269,0.08965489,0.08201040,0.12753656,0.08233878,1.05404497e-01,2.96141434e-01,1.55667499e-01,8.16662107e-02
138,0.12081232,0.11585427,0.08967547,0.08202966,0.12752921,0.08230100,1.03252437e-01,2.96103409e-01,1.55660584e-01,8.08394020e-02
139,0.12092208,0.11602412,0.08963651,0.08198526,0.12761181,0.08226221,1.04407977e-01,2.93101508e-01,1.54626636e-01,8.06689295e-02
140,0.12079682,0.11574705,0.08960813,0.08198897,0.12729773,0.08222710,1.03444169e-01,2.93535000e-01,1.52653266e-01,7.99067188e-02
141,0.12053114,0.11564498,0.08954009,0.08192183,0.12715903,0.08218933,1.05157109e-01,2.91744087e-01,1.54220926e-01,8.05086615e-02
142,0.12051893,0.11587556,0.08950266,0.08197115,0.12702280,0.08215903,1.04982016e-01,2.88549056e-01,1.52487746e-01,7.98273492e-02
143,0.12035819,0.11567580,0.08947121,0.08182602,0.12677887,0.08212150,1.04173444e-01,2.83125594e-01,1.52207567e-01,7.93865970e-02
144,0.12052301,0.11562539,0.08946629,0.08193174,0.12691770,0.08209623,1.05013419e-01,2.82149475e-01,1.51109396e-01,7.98011031e-02
145,0.12038913,0.11536520,0.08950544,0.08185512,0.12668695,0.08206417,1.03330402e-01,2.84731958e-01,1.49926630e-01,7.85906408e-02
146,0.12006224,0.11546667,0.08942556,0.08189101,0.12641982,0.08203938,1.03987048e-01,2.86060743e-01,1.50391915e-01,7.82666458e-02
147,0.11984417,0.11495997,0.08934991,0.08174569,0.12611800,0.08200088,1.04911357e-01,2.80239474e-01,1.48616683e-01,7.82413902e-02
148,0.11982974,0.11518196,0.08930749,0.08176653,0.12600147,0.08196992,1.03196275e-01,2.77486144e-01,1.48374395e-01,7.85106407e-02
149,0.11957436,0.11500927,0.08918007,0.08176758,0.12581670,0.08194339,1.04671235e-01,2.74799151e-01,1.49024647e-01,7.78466226e-02
150,0.11895585,0.11474193,0.08911220,0.08170612,0.12505385,0.08191354,1.05823757e-01,2.72686029e-01,1.47113872e-01,7.73436143e-02
151,0.11921305,0.11492896,0.08909818,0.08174198,0.12535173,0.08188906,1.04744773e-01,2.72857346e-01,1.48175127e-01,7.61378538e-02
152,0.11953229,0.11477789,0.08921384,0.08164120,0.12552724,0.08185767,1.04897585e-01,2.70320892e-01,1.46106494e-01,7.66426856e-02
153,0.11956084,0.11444573,0.08925958,0.08152843,0.12551569,0.08181919,1.04511853e-01,2.71805717e-01,1.45700688e-01,7.69756031e-02
154,0.11865682,0.11470491,0.08900212,0.08163874,0.12465036,0.08179485,1.05192580e-01,2.68787716e-01,1.45544482e-01,7.60656595e-02
155,0.11935646,0.11454121,0.08913978,0.08163842,0.12534329,0.08177225,1.05355570e-01,2.65941206e-01,1.45788744e-01,7.58150094e-02
156,0.11905330,0.11448652,0.08913700,0.08159527,0.12487581,0.08174958,1.05360458e-01,2.64049968e-01,1.42609332e-01,7.59743559e-02
157,0.11955212,0.11471572,0.08919310,0.08166359,0.12535697,0.08173296,1.05011557e-01,2.62600321e-01,1.43188171e-01,7.53781572e-02
158,0.11848279,0.11442533,0.08897552,0.08166380,0.12427894,0.08171861,1.05713516e-01,2.62974896e-01,1.43209414e-01,7.48695135e-02
159,0.11866106,0.11451098,0.08899862,0.08167857,0.12444001,0.08170782,1.06414185e-01,2.62349289e-01,1.42093628e-01,7.46596884e-02
160,0.11898653,0.11412452,0.08912074,0.08146892,0.12463983,0.08167719,1.04893540e-01,2.60786181e-01,1.41089166e-01,7.45919356e-02
161,0.11857099,0.11416073,0.08896841,0.08157907,0.12424749,0.08166098,1.05116203e-01,2.56278839e-01,1.42585604e-01,7.37546766e-02
162,0.11826871,0.11424487,0.08888499,0.08159433,0.12388067,0.08164893,1.05568994e-01,2.55827110e-01,1.39433237e-01,7.40346713e-02
163,0.11836296,0.11401218,0.08887378,0.08160970,0.12392291,0.08163826,1.05859403e-01,2.56216943e-01,1.39531226e-01,7.32547077e-02
164,0.11829659,0.11451856,0.08886466,0.08154941,0.12384938,0.08162424,1.05774606e-01,2.56843491e-01,1.38669266e-01,7.33048627e-02
165,0.11819681,0.11400837,0.08885153,0.08145102,0.12368631,0.08160035,1.06111960e-01,2.53972812e-01,1.39017203e-01,7.35870441e-02
166,0.11814376,0.11406959,0.08887099,0.08155457,0.12354106,0.08159078,1.05615905e-01,2.51049053e-01,1.36609702e-01,7.28608514e-02
167,0.11802026,0.11404699,0.08873139,0.08151080,0.12345893,0.08157740,1.06387272e-01,2.49193466e-01,1.37921830e-01,7.28230439e-02
168,0.11803812,0.11376830,0.08873151,0.08137478,0.12340756,0.08154979,1.06818828e-01,2.48596321e-01,1.36310522e-01,7.16163213e-02
169,0.11857470,0.11414089,0.08891352,0.08148649,0.12390302,0.08153847,1.06790827e-01,2.46398331e-01,1.35382439e-01,7.21083260e-02
170,0.11786225,0.11385752,0.08870978,0.08139738,0.12318867,0.08151914,1.05819513e-01,2.45328261e-01,1.36099760e-01,7.21587064e-02
171,0.11737993,0.11370641,0.08856373,0.08141738,0.12264766,0.08150305,1.06772474e-01,2.43931510e-01,1.34740798e-01,7.17057395e-02
172,0.11751596,0.11375704,0.08857540,0.08136841,0.12274052,0.08148445,1.07848863e-01,2.43697904e-01,1.33573958e-01,7.12621594e-02
173,0.11773466,0.11398250,0.08862525,0.08151737,0.12293824,0.08148278,1.06695231e-01,2.45909574e-01,1.33701880e-01,7.02254865e-02
174,0.11739561,0.11352811,0.08860658,0.08131236,0.12254987,0.08146055,1.06314811e-01,2.43283624e-01,1.32659131e-01,7.04519227e-02
175,0.11749562,0.11328162,0.08863841,0.08125671,0.12264421,0.08143338,1.06933791e-01,2.39752683e-01,1.32947738e-01,7.05437222e-02
176,0.11749457,0.11381462,0.08863349,0.08139454,0.12258987,0.08142476,1.06671048e-01,2.38335508e-01,1.32135526e-01,7.02856453e-02
177,0.11748667,0.11334909,0.08860849,0.08132814,0.12254049,0.08140911,1.07092877e-01,2.36556557e-01,1.30987625e-01,6.94688666e-02
178,0.11775314,0.11365060,0.08865345,0.08143097,0.12276886,0.08140534,1.07164863e-01,2.36784195e-01,1.29704540e-01,6.96258964e-02
179,0.11748927,0.11312953,0.08862783,0.08125050,0.12249291,0.08138410,1.06969347e-01,2.36452468e-01,1.30406258e-01,6.86668623e-02
180,0.11689451,0.11331712,0.08844967,0.08122433,0.12187517,0.08136276,1.07367699e-01,2.31518654e-01,1.30042548e-01,6.88806251e-02
181,0.11708690,0.11316534,0.08844486,0.08123713,0.12194906,0.08134643,1.06045162e-01,2.31137233e-01,1.27708646e-01,6.82510422e-02
182,0.11706777,0.11336560,0.08848373,0.08135836,0.12203731,0.08134358,1.08113213e-01,2.30970547e-01,1.29017634e-01,6.84870756e-02
183,0.11677930,0.11299078,0.08840111,0.08126240,0.12160297,0.08132947,1.06720331e-01,2.28733709e-01,1.27579025e-01,6.83852690e-02
184,0.11674282,0.11341573,0.08831734,0.08129491,0.12161541,0.08132128,1.07729568e-01,2.29551502e-01,1.27967692e-01,6.79449956e-02
185,0.11681397,0.11317410,0.08837100,0.08124046,0.12160499,0.08130888,1.06651071e-01,2.29518528e-01,1.26753759e-01,6.78438023e-02
186,0.11699608,0.11323912,0.08842996,0.08131398,0.12180896,0.08130353,1.07353787e-01,2.27257791e-01,1.26535614e-01,6.78436048e-02
