epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.39923701,1.33370273,1.34291161,0.32483236
2,1.67173274,0.92364999,1.15377679,0.26180207
3,1.21551923,0.67403741,0.99657822,0.21622941
4,0.93998098,0.52576808,0.88347450,0.18823526
5,0.77457062,0.45518355,0.80446923,0.17476795
6,0.66527529,0.41048032,0.74816294,0.16454715
7,0.60333501,0.37548348,0.71497545,0.15611250
8,0.55453231,0.35333693,0.68731399,0.15019355
9,0.51843632,0.34066621,0.66676062,0.14634423
10,0.48557234,0.32962126,0.64722253,0.14311752
11,0.45526513,0.31855438,0.62852752,0.14102498
12,0.43220444,0.30805403,0.61435874,0.13822741
13,0.41055171,0.30221981,0.59897055,0.13663649
14,0.39715618,0.29754789,0.59234899,0.13510504
15,0.37309079,0.29549250,0.57565940,0.13428517
16,0.36043054,0.28937969,0.56693382,0.13229756
17,0.34231552,0.28664061,0.55389928,0.13198162
18,0.33442552,0.28331256,0.54952523,0.13098656
19,0.32067487,0.28301408,0.53903958,0.13087166
20,0.30756904,0.27880160,0.53084416,0.12932791
21,0.29888398,0.27513646,0.52393623,0.12827063
22,0.29247207,0.27576271,0.51960258,0.12853138
23,0.28310195,0.27496488,0.51204437,0.12827743
24,0.27174833,0.27280093,0.50323212,0.12754470
25,0.26599214,0.27205659,0.49904428,0.12726990
26,0.25721669,0.27249115,0.49335203,0.12707556
27,0.25099371,0.27030460,0.48863523,0.12660289
28,0.24502129,0.26712803,0.48393321,0.12637087
29,0.23932059,0.26699800,0.47975587,0.12616576
30,0.23615849,0.26668604,0.47797025,0.12590749
31,0.22869261,0.26458641,0.47094598,0.12547685
32,0.22559475,0.26420816,0.47061904,0.12505629
33,0.21922104,0.26407916,0.46584815,0.12513993
34,0.21431074,0.26482990,0.46196914,0.12574424
35,0.20968595,0.26190030,0.45836742,0.12512107
36,0.20749959,0.26069564,0.45826050,0.12473351
37,0.20277895,0.25982334,0.45409125,0.12455421
38,0.20024217,0.25915329,0.45261273,0.12452676
39,0.19602949,0.25961590,0.44983129,0.12463356
40,0.19374524,0.25895683,0.44855152,0.12422293
41,0.18799758,0.25763916,0.44451177,0.12423114
42,0.18335380,0.25744543,0.44044231,0.12401033
43,0.18403104,0.25710967,0.44311570,0.12378654
44,0.17927988,0.25357835,0.43958748,0.12376175
45,0.17551188,0.25252842,0.43738428,0.12323625
46,0.17371756,0.25483810,0.43691733,0.12353253
47,0.16994516,0.25316391,0.43367772,0.12355188
48,0.16739474,0.25191249,0.43381444,0.12322228
49,0.16534638,0.25001053,0.43372011,0.12274051
50,0.16147445,0.25238674,0.43042517,0.12315138
51,0.16186531,0.24885271,0.43163165,0.12241111
52,0.15960200,0.24884691,0.42924250,0.12245543
53,0.15751490,0.24936095,0.42703649,0.12268580
54,0.15646521,0.24961731,0.42525319,0.12231905
55,0.15510116,0.24820293,0.42293597,0.12257053
56,0.15462995,0.24904825,0.42246309,0.12239365
57,0.15273765,0.24689397,0.42139327,0.12202938
58,0.15169228,0.24622384,0.41819437,0.12205173
59,0.15119907,0.24638951,0.41873751,0.12202412
60,0.15034277,0.24730202,0.41699376,0.12231371
61,0.14889450,0.24776371,0.41541346,0.12212905
62,0.14793701,0.24634081,0.41488968,0.12235813
63,0.14656992,0.24704126,0.41329605,0.12222283
64,0.14620492,0.24458311,0.41077100,0.12173411
65,0.14483131,0.24425702,0.41002736,0.12171797
66,0.14361281,0.24621814,0.40829616,0.12190492
67,0.14376308,0.24574112,0.40878071,0.12192686
68,0.14151377,0.24464127,0.40361910,0.12139800
69,0.14075793,0.24434204,0.40340379,0.12145282
70,0.14147658,0.24540091,0.40480453,0.12145462
71,0.14039407,0.24414411,0.40264540,0.12102187
72,0.13876347,0.24405601,0.40082209,0.12163273
73,0.13942251,0.24411607,0.40094648,0.12131636
74,0.13855944,0.24253732,0.40021470,0.12101187
75,0.13740586,0.24378409,0.39830127,0.12139892
76,0.13608243,0.24416727,0.39540426,0.12154429
77,0.13661280,0.24192338,0.39722437,0.12116590
78,0.13605311,0.24276959,0.39561859,0.12132854
79,0.13488016,0.24185569,0.39508555,0.12089677
80,0.13417822,0.24351295,0.39260633,0.12138036
81,0.13407859,0.24258907,0.39329781,0.12116230
82,0.13318851,0.24204328,0.39151192,0.12135031
83,0.13310103,0.24118824,0.39104559,0.12064652
84,0.13234169,0.24179829,0.38989384,0.12095314
85,0.13209111,0.24236366,0.38951446,0.12062958
86,0.13099983,0.24100646,0.38789622,0.12095595
87,0.13091758,0.24265781,0.38827499,0.12081321
88,0.13083700,0.24327852,0.38730320,0.12162744
89,0.13005167,0.24346782,0.38706401,0.12132971
90,0.12916297,0.24097958,0.38437946,0.12077289
91,0.12984966,0.24274249,0.38490736,0.12096772
92,0.12914464,0.24180072,0.38543877,0.12093735
93,0.12794628,0.23976887,0.38276208,0.12040208
94,0.12744388,0.24222442,0.38181247,0.12103686
95,0.12644861,0.23962642,0.38028840,0.12055651
96,0.12663588,0.24071041,0.37974892,0.12072145
97,0.12629230,0.24165793,0.37969736,0.12071429
98,0.12579569,0.23999160,0.37909755,0.12039113
99,0.12602257,0.23946244,0.37945522,0.12020715
100,0.12543760,0.24120720,0.37892793,0.12063633
101,0.12540428,0.23991805,0.37806611,0.12009580
102,0.12479036,0.24010969,0.37654814,0.12024207
103,0.12460851,0.23921996,0.37704991,0.12010569
104,0.12440372,0.24035494,0.37708595,0.12035707
105,0.12431256,0.23990772,0.37636545,0.12049414
106,0.12314796,0.24139677,0.37344904,0.12049957
107,0.12339613,0.23862934,0.37467327,0.12024223
108,0.12244919,0.23935903,0.37272064,0.12033285
109,0.12172196,0.23886937,0.37086254,0.11996116
110,0.12055585,0.23944498,0.36934240,0.11987173
111,0.12199240,0.23952832,0.37264900,0.12023606
112,0.12078004,0.23916372,0.37075982,0.12010272
113,0.12124430,0.23881817,0.37034389,0.12011217
114,0.12107202,0.23774112,0.37001486,0.11979885
115,0.12101688,0.23873531,0.37041359,0.12016882
116,0.12000809,0.23795359,0.36765409,0.11975902
117,0.11960024,0.23878684,0.36814621,0.12014243
118,0.11939047,0.23980172,0.36728830,0.12041584
119,0.11906011,0.23861873,0.36600496,0.11993000
120,0.11884965,0.23917565,0.36554882,0.12020364
121,0.11871570,0.23885464,0.36543502,0.12019844
122,0.11829462,0.23796633,0.36417735,0.11996736
123,0.11859519,0.23934525,0.36641637,0.11994838
124,0.11762746,0.23805948,0.36316161,0.11954987
125,0.11730646,0.23810015,0.36321684,0.11947734
126,0.11703690,0.23823223,0.36315945,0.11993048
127,0.11637265,0.23682222,0.36035168,0.11966476
128,0.11713410,0.23743550,0.36229098,0.11982554
129,0.11656702,0.23840952,0.36212631,0.11979546
130,0.11587514,0.23842173,0.36097882,0.11973757
131,0.11603455,0.23569948,0.36017734,0.11929419
132,0.11534432,0.23691064,0.35929866,0.11921807
133,0.11557662,0.23824109,0.35917974,0.11949919
134,0.11585255,0.23718597,0.36090168,0.11943902
135,0.11484979,0.23819572,0.35757722,0.11982770
136,0.11452277,0.23614258,0.35810641,0.11936364
137,0.11428196,0.23778784,0.35710196,0.11981760
138,0.11377124,0.23676846,0.35552087,0.11957103
139,0.11462846,0.23529481,0.35785623,0.11897842
140,0.11453394,0.23749318,0.35744126,0.11938458
141,0.11401732,0.23532851,0.35648626,0.11925019
142,0.11337083,0.23764592,0.35524926,0.11920484
143,0.11305757,0.23602947,0.35585512,0.11961534
144,0.11294187,0.23721672,0.35404314,0.11925608
145,0.11259096,0.23505606,0.35344841,0.11897465
146,0.11242216,0.23512882,0.35315778,0.11878383
147,0.11260934,0.23762918,0.35364285,0.11966688
148,0.11216008,0.23565889,0.35261780,0.11891909
149,0.11181093,0.23752514,0.35201456,0.11910581
150,0.11242586,0.23581943,0.35354537,0.11894870
151,0.11185307,0.23709186,0.35190070,0.11928315
152,0.11214553,0.23543714,0.35222643,0.11866722
153,0.11128363,0.23539203,0.35109990,0.11868581
154,0.11148634,0.23499020,0.35115999,0.11891243
155,0.11132699,0.23762955,0.35112232,0.11938950
156,0.11062220,0.23466529,0.34968014,0.11867310
157,0.11039762,0.23349131,0.34849723,0.11875444
158,0.11053983,0.23449127,0.34873690,0.11864442
159,0.11067425,0.23508715,0.34987963,0.11870635
160,0.11022460,0.23551726,0.34820069,0.11872917
161,0.10986651,0.23350722,0.34858880,0.11823748
162,0.10975259,0.23470760,0.34677455,0.11846727
163,0.10950460,0.23665616,0.34698963,0.11874752
164,0.10893525,0.23534060,0.34665880,0.11879997
165,0.10937975,0.23553738,0.34662156,0.11881730
166,0.10959000,0.23405438,0.34723845,0.11824391
167,0.10910408,0.23611210,0.34487488,0.11872536
168,0.10886991,0.23643038,0.34593980,0.11852314
169,0.10890145,0.23347877,0.34510779,0.11825168
170,0.10904490,0.23510761,0.34611529,0.11862618
171,0.10843913,0.23564576,0.34443308,0.11903309
172,0.10826413,0.23429224,0.34475503,0.11893690
173,0.10856817,0.23376374,0.34507216,0.11866183
174,0.10844123,0.23281386,0.34428047,0.11833131
175,0.10724889,0.23451539,0.34194815,0.11839075
176,0.10733954,0.23380951,0.34231339,0.11816477
177,0.10732203,0.23291139,0.34184263,0.11855005
178,0.10790776,0.23460469,0.34348033,0.11866307
179,0.10686835,0.23374570,0.34104544,0.11845533
180,0.10633317,0.23353023,0.33994490,0.11837235
181,0.10664675,0.23307431,0.34137744,0.11817880
182,0.10679498,0.23357614,0.34159038,0.11808034
183,0.10619725,0.23330315,0.33956222,0.11839173
184,0.10584172,0.23347334,0.33868553,0.11778486
