epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.58240273,1.49078937,1.40924114,0.37793052
2,1.73281898,0.99391154,1.18575145,0.29567302
3,1.20527571,0.71135301,1.00248365,0.23669448
4,0.90933451,0.57855432,0.87500063,0.20869083
5,0.75655325,0.49559527,0.79658872,0.18977156
6,0.66878732,0.43417835,0.74857577,0.17515422
7,0.60434934,0.39086846,0.71251790,0.16578210
8,0.55829951,0.37065190,0.68854600,0.15986001
9,0.51808317,0.36742960,0.66479601,0.15658410
10,0.48297179,0.36050698,0.64485274,0.15348576
11,0.45591861,0.35554975,0.62847007,0.15192924
12,0.43411357,0.34221551,0.61534813,0.14870137
13,0.40909898,0.33484529,0.59977585,0.14722029
14,0.39539096,0.32762574,0.59185470,0.14479664
15,0.37206858,0.32168601,0.57555803,0.14287211
16,0.36038050,0.31834967,0.56812236,0.14196920
17,0.34517789,0.31325933,0.55842423,0.14043732
18,0.33322712,0.30958380,0.55007538,0.13993826
19,0.31975013,0.30514120,0.54115327,0.13858261
20,0.30892321,0.30011851,0.53380497,0.13756195
21,0.29577413,0.29823919,0.52325856,0.13699254
22,0.28837169,0.29618557,0.51923924,0.13701061
23,0.27815911,0.29222465,0.51153302,0.13525463
24,0.27080903,0.29052388,0.50618505,0.13502803
25,0.26229050,0.28904043,0.50084382,0.13510072
26,0.25510844,0.28799886,0.49623393,0.13409405
27,0.24944950,0.28368662,0.49192259,0.13359203
28,0.24121464,0.28109139,0.48519346,0.13312282
29,0.23740805,0.27972762,0.48357659,0.13274900
30,0.23032877,0.27842132,0.47837805,0.13273667
31,0.22587023,0.27839672,0.47573474,0.13264940
32,0.22064616,0.27597417,0.47184494,0.13205775
33,0.21630504,0.27349593,0.46892195,0.13190495
34,0.21145595,0.27335935,0.46545615,0.13144819
35,0.20698991,0.27246739,0.46366642,0.13166348
36,0.20277223,0.27032582,0.45945060,0.13159153
37,0.20014110,0.26892260,0.45986671,0.13085360
38,0.19542983,0.26656111,0.45663546,0.13095908
39,0.19050148,0.26625346,0.45205655,0.13026497
40,0.18656797,0.26548814,0.44992271,0.13003260
41,0.18333954,0.26593909,0.44819018,0.13025350
42,0.17982524,0.26331989,0.44747103,0.12932521
43,0.17830150,0.26141087,0.44750636,0.12898384
44,0.17397753,0.26144535,0.44472391,0.12910589
45,0.17194940,0.26084791,0.44492232,0.12910124
46,0.16689777,0.26063008,0.44210612,0.12899297
47,0.16494570,0.25867756,0.44061486,0.12889674
48,0.16134728,0.25910022,0.43991225,0.12895037
49,0.15938575,0.26087104,0.43914015,0.12884051
50,0.15578828,0.25668642,0.43676136,0.12798820
51,0.15423129,0.25846923,0.43702670,0.12882858
52,0.15365943,0.25794290,0.43753844,0.12865463
53,0.15250057,0.25511808,0.43597322,0.12794543
54,0.15083862,0.25656253,0.43267171,0.12825826
55,0.15000055,0.25462549,0.43218710,0.12785849
56,0.14837959,0.25507641,0.42936281,0.12770931
57,0.14649928,0.25313235,0.42740174,0.12731331
58,0.14624771,0.25372673,0.42731370,0.12704177
59,0.14531175,0.25262488,0.42617630,0.12727520
60,0.14377993,0.25255750,0.42396460,0.12701425
61,0.14277673,0.24998000,0.42162385,0.12651369
62,0.14251879,0.25347231,0.42200335,0.12748499
63,0.14106233,0.25221751,0.41995048,0.12711959
64,0.14106106,0.25130173,0.41974306,0.12667822
65,0.14037510,0.24954969,0.41959025,0.12632717
66,0.13898171,0.25120157,0.41654073,0.12644090
67,0.13790792,0.25035442,0.41516628,0.12635281
68,0.13796968,0.25032591,0.41583281,0.12648070
69,0.13678059,0.25010573,0.41423404,0.12634106
70,0.13636516,0.24935650,0.41310173,0.12607801
71,0.13558818,0.24861397,0.41175358,0.12559083
72,0.13410995,0.24962445,0.40947620,0.12603900
73,0.13449020,0.24762870,0.41041154,0.12558675
74,0.13302421,0.24813846,0.40801155,0.12552876
75,0.13271522,0.24479964,0.40781774,0.12489945
76,0.13187739,0.24583897,0.40614989,0.12499069
77,0.13166720,0.24549330,0.40697705,0.12496848
78,0.13155023,0.24628674,0.40540629,0.12518061
79,0.13026061,0.24313114,0.40390931,0.12408607
80,0.13088289,0.24442019,0.40507897,0.12446226
81,0.12960590,0.24461955,0.40274546,0.12451197
82,0.12933457,0.24332753,0.40299346,0.12447802
83,0.12859520,0.24452542,0.40092462,0.12489806
84,0.12724669,0.24316613,0.39904726,0.12418125
85,0.12759836,0.24205284,0.39887671,0.12399187
86,0.12670748,0.24138581,0.39805026,0.12403837
87,0.12648554,0.24085689,0.39769028,0.12373654
88,0.12622965,0.24079608,0.39762556,0.12333811
89,0.12567789,0.23956655,0.39654242,0.12325025
90,0.12523866,0.23864771,0.39602143,0.12303063
91,0.12405497,0.24053540,0.39354481,0.12337196
92,0.12493917,0.23875507,0.39552768,0.12351380
93,0.12346509,0.24068615,0.39287604,0.12345993
94,0.12358866,0.23979928,0.39201536,0.12336340
95,0.12229401,0.23968940,0.39075385,0.12338310
96,0.12293464,0.23771122,0.39154777,0.12275807
97,0.12180746,0.23832593,0.38987377,0.12298572
98,0.12219432,0.23871542,0.39077738,0.12294932
99,0.12141293,0.23851514,0.39002399,0.12290431
100,0.12084968,0.23728401,0.38766002,0.12252617
101,0.12018327,0.23830838,0.38552025,0.12314302
102,0.12002055,0.23827938,0.38727150,0.12284296
103,0.12028906,0.23783922,0.38720968,0.12231231
104,0.12026838,0.23544670,0.38702376,0.12211410
105,0.11923551,0.23775993,0.38532327,0.12247701
106,0.11876950,0.23695220,0.38496245,0.12230229
107,0.11890828,0.23628085,0.38429467,0.12224082
108,0.11823182,0.23551512,0.38429846,0.12216376
109,0.11768852,0.23398671,0.38200655,0.12137170
110,0.11848628,0.23547932,0.38393907,0.12170769
111,0.11740099,0.23439522,0.38170134,0.12162956
112,0.11753880,0.23560909,0.38195680,0.12195360
113,0.11664906,0.23326113,0.38105275,0.12140067
114,0.11668497,0.23357687,0.38073246,0.12145470
115,0.11662689,0.23307680,0.38040693,0.12140670
116,0.11635400,0.23332671,0.37980881,0.12145621
117,0.11571646,0.23323488,0.37822959,0.12145789
118,0.11528841,0.23481690,0.37854693,0.12144665
119,0.11595670,0.23174350,0.37958534,0.12108581
120,0.11497636,0.23222470,0.37784889,0.12084494
121,0.11445356,0.23222528,0.37647598,0.12118402
122,0.11405194,0.23273820,0.37671188,0.12090046
123,0.11433472,0.23254326,0.37475632,0.12095975
124,0.11380820,0.23339266,0.37604402,0.12135583
125,0.11356932,0.23203045,0.37381825,0.12089046
126,0.11341432,0.23132856,0.37491589,0.12066804
127,0.11354162,0.23192957,0.37501456,0.12061919
128,0.11255809,0.23155013,0.37327906,0.12058011
129,0.11300101,0.23064005,0.37443190,0.12039770
130,0.11234864,0.23146531,0.37162252,0.12068090
131,0.11238345,0.23147362,0.37252322,0.12082173
132,0.11214879,0.22994719,0.37217278,0.12052621
133,0.11203741,0.23120136,0.37165321,0.12058974
134,0.11185537,0.22886588,0.37156614,0.12002817
135,0.11131185,0.23039502,0.36981315,0.11994392
136,0.11067038,0.22941044,0.36940530,0.12021469
137,0.11085984,0.22868723,0.36967782,0.11991597
138,0.11056148,0.22745021,0.36855081,0.11993209
139,0.11046045,0.22917097,0.36933459,0.12013803
140,0.11052531,0.23022211,0.36830922,0.12012378
141,0.10954048,0.22762031,0.36611974,0.11929644
142,0.11038225,0.22906642,0.36833294,0.11987571
143,0.10971415,0.22873165,0.36661376,0.11969110
144,0.10999447,0.22948385,0.36734522,0.12010340
145,0.10937271,0.22805544,0.36615251,0.11957915
146,0.10885041,0.22968285,0.36568991,0.12004385
147,0.10920495,0.22765535,0.36671779,0.11944034
148,0.10884541,0.22748278,0.36522592,0.11923765
149,0.10906986,0.22796100,0.36574510,0.11942638
150,0.10830062,0.22576743,0.36468716,0.11923505
151,0.10814963,0.22944403,0.36322178,0.11964225
152,0.10810114,0.22557308,0.36354663,0.11906636
153,0.10846416,0.22750579,0.36542223,0.11933390
154,0.10758876,0.22768484,0.36276854,0.11950304
