epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
121,0.11083322,0.13205328,0.08524915,0.08641362,0.12477662,1.23620829e-01,1.25215429e-01,5.57839654e-02,8.69329686e-02
122,0.11043818,0.13284911,0.08509296,0.08656259,0.12445354,1.23856757e-01,1.26082127e-01,5.63603422e-02,8.69190738e-02
123,0.11018348,0.13188320,0.08499993,0.08638859,0.12427422,1.23854215e-01,1.27773998e-01,5.70139888e-02,8.68186067e-02
124,0.11002777,0.13221393,0.08494461,0.08648675,0.12415210,1.24064846e-01,1.27791958e-01,5.77639866e-02,8.67458483e-02
125,0.10969662,0.13179091,0.08483872,0.08651434,0.12388486,1.23894785e-01,1.29380194e-01,5.83938437e-02,8.68473095e-02
126,0.10936672,0.13127055,0.08474789,0.08631113,0.12360532,1.24069414e-01,1.29794345e-01,5.89327862e-02,8.67102063e-02
127,0.10925422,0.13147747,0.08470232,0.08636789,0.12353676,1.24019648e-01,1.31112822e-01,5.95503601e-02,8.66454290e-02
128,0.10879695,0.13217613,0.08454044,0.08639701,0.12314078,1.24221661e-01,1.32350259e-01,6.02426115e-02,8.65136986e-02
129,0.10874426,0.13075386,0.08451312,0.08617794,0.12312715,1.24072198e-01,1.32514505e-01,6.08604370e-02,8.64095775e-02
130,0.10857499,0.13170443,0.08446372,0.08626546,0.12301635,1.24209125e-01,1.33933209e-01,6.14809487e-02,8.64107055e-02
131,0.10820076,0.13118405,0.08433579,0.08619182,0.12269435,1.24434975e-01,1.34488038e-01,6.21799073e-02,8.61179972e-02
132,0.10778766,0.13097580,0.08420728,0.08612283,0.12235569,1.24309321e-01,1.35526584e-01,6.27193125e-02,8.61729569e-02
133,0.10779483,0.13065724,0.08419155,0.08598891,0.12238434,1.24289137e-01,1.35629901e-01,6.33066969e-02,8.62697642e-02
134,0.10742316,0.13024377,0.08406543,0.08610678,0.12208725,1.24530059e-01,1.37070239e-01,6.41534090e-02,8.59954402e-02
135,0.10739478,0.13011861,0.08404226,0.08596180,0.12208463,1.24155041e-01,1.38156994e-01,6.45533648e-02,8.60197042e-02
136,0.10691084,0.13057594,0.08388014,0.08615862,0.12167095,1.24488674e-01,1.39072158e-01,6.51571618e-02,8.57725663e-02
137,0.10670634,0.12962930,0.08381079,0.08576918,0.12151711,1.24512029e-01,1.40207560e-01,6.58449091e-02,8.55835702e-02
138,0.10651348,0.12975914,0.08374473,0.08579889,0.12137760,1.24539039e-01,1.41046875e-01,6.64906811e-02,8.56742256e-02
139,0.10622516,0.12998532,0.08364123,0.08604334,0.12111513,1.24589026e-01,1.40792397e-01,6.69463503e-02,8.55485496e-02
140,0.10607864,0.12967272,0.08359215,0.08567021,0.12101800,1.24582552e-01,1.42132433e-01,6.75348635e-02,8.55862305e-02
141,0.10585577,0.12888279,0.08351640,0.08564459,0.12084605,1.24669723e-01,1.42445912e-01,6.80814596e-02,8.53102197e-02
142,0.10567073,0.12838097,0.08348322,0.08553523,0.12071073,1.24608226e-01,1.43183337e-01,6.88950806e-02,8.50605930e-02
143,0.10539325,0.12825954,0.08335162,0.08533354,0.12046271,1.24524871e-01,1.43797047e-01,6.93872554e-02,8.50960645e-02
144,0.10502905,0.12867919,0.08328339,0.08556268,0.12017757,1.24609231e-01,1.44714671e-01,6.98572567e-02,8.51796509e-02
145,0.10484149,0.12900390,0.08318500,0.08566564,0.12003528,1.24610024e-01,1.46016542e-01,7.04483999e-02,8.50197283e-02
146,0.10472425,0.12814847,0.08311200,0.08533353,0.11993925,1.24661945e-01,1.45831957e-01,7.10578056e-02,8.48926937e-02
147,0.10433434,0.12891284,0.08298727,0.08558005,0.11962068,1.24743422e-01,1.46612474e-01,7.18150127e-02,8.47781796e-02
148,0.10407756,0.12791995,0.08291801,0.08523697,0.11940531,1.24988739e-01,1.47491260e-01,7.20747516e-02,8.43986702e-02
149,0.10398961,0.12744905,0.08289153,0.08506021,0.11935800,1.24786587e-01,1.48453809e-01,7.27798469e-02,8.44771270e-02
150,0.10377229,0.12734641,0.08279475,0.08508086,0.11917049,1.24796910e-01,1.48225738e-01,7.32398804e-02,8.44951953e-02
151,0.10355852,0.12764712,0.08273493,0.08524497,0.11899299,1.24743993e-01,1.49497571e-01,7.36668578e-02,8.42837315e-02
152,0.10339143,0.12754029,0.08262877,0.08513888,0.11887821,1.24833957e-01,1.49070015e-01,7.42657161e-02,8.42753171e-02
153,0.10298637,0.12789754,0.08252220,0.08523044,0.11851833,1.24811404e-01,1.50601720e-01,7.48944466e-02,8.40250957e-02
154,0.10285447,0.12680583,0.08243980,0.08488436,0.11841451,1.24788271e-01,1.51396011e-01,7.52610337e-02,8.39405740e-02
155,0.10268064,0.12706481,0.08239432,0.08500650,0.11829994,1.24750041e-01,1.52164870e-01,7.59819635e-02,8.38442050e-02
156,0.10246555,0.12654464,0.08232996,0.08495177,0.11811517,1.24852361e-01,1.52475028e-01,7.62709804e-02,8.37484137e-02
157,0.10210733,0.12651190,0.08222889,0.08494800,0.11779875,1.24939483e-01,1.53465322e-01,7.67592784e-02,8.35661761e-02
158,0.10204615,0.12675014,0.08218381,0.08486254,0.11776049,1.24983512e-01,1.53215007e-01,7.71649362e-02,8.34701795e-02
159,0.10181050,0.12587476,0.08212840,0.08457370,0.11755960,1.24844293e-01,1.53743058e-01,7.78639962e-02,8.32762796e-02
160,0.10151750,0.12656110,0.08201614,0.08488458,0.11733595,1.24946514e-01,1.55135951e-01,7.82607722e-02,8.32718891e-02
161,0.10136653,0.12513705,0.08194356,0.08458526,0.11720687,1.24968741e-01,1.54962655e-01,7.87081479e-02,8.32386939e-02
162,0.10112263,0.12615284,0.08188055,0.08471086,0.11699588,1.24823379e-01,1.55684406e-01,7.91335897e-02,8.31769382e-02
163,0.10116167,0.12545549,0.08186942,0.08447461,0.11704621,1.24815320e-01,1.55780713e-01,7.96947726e-02,8.29530498e-02
164,0.10067790,0.12537215,0.08169541,0.08461963,0.11663026,1.25240394e-01,1.56341527e-01,8.01481514e-02,8.27285132e-02
165,0.10061856,0.12542713,0.08164171,0.08456534,0.11658779,1.24916494e-01,1.56951635e-01,8.04431061e-02,8.27169236e-02
166,0.10047535,0.12490162,0.08159968,0.08433315,0.11648179,1.24955989e-01,1.57061517e-01,8.11132183e-02,8.27426417e-02
167,0.10032137,0.12520555,0.08156803,0.08457960,0.11634560,1.24893328e-01,1.58123321e-01,8.13820486e-02,8.25068559e-02
168,0.09993502,0.12448725,0.08144555,0.08424148,0.11601094,1.24981876e-01,1.57977817e-01,8.19575127e-02,8.23599846e-02
169,0.09970225,0.12489180,0.08135822,0.08438781,0.11578843,1.24987791e-01,1.58767582e-01,8.22547920e-02,8.22029553e-02
170,0.09964104,0.12479300,0.08131819,0.08429015,0.11577650,1.25151218e-01,1.59632887e-01,8.27381387e-02,8.18143697e-02
171,0.09946253,0.12448585,0.08124044,0.08429604,0.11561248,1.25033836e-01,1.59519804e-01,8.30316470e-02,8.18369527e-02
172,0.09919681,0.12408568,0.08115997,0.08406476,0.11538455,1.25123366e-01,1.60571622e-01,8.34341858e-02,8.16713492e-02
173,0.09900661,0.12391432,0.08109041,0.08410828,0.11521157,1.24977862e-01,1.60756207e-01,8.39283569e-02,8.16382867e-02
174,0.09885012,0.12399442,0.08103294,0.08411642,0.11511552,1.25141375e-01,1.60635448e-01,8.42978956e-02,8.15460566e-02
175,0.09859484,0.12342063,0.08093117,0.08397012,0.11488006,1.24890205e-01,1.62109350e-01,8.46673186e-02,8.15133319e-02
176,0.09848791,0.12360537,0.08090461,0.08398651,0.11475796,1.24933594e-01,1.61679955e-01,8.49524118e-02,8.13258629e-02
177,0.09833233,0.12328993,0.08086354,0.08382992,0.11466171,1.24943501e-01,1.62750098e-01,8.54254506e-02,8.12950055e-02
178,0.09811340,0.12324111,0.08077525,0.08370497,0.11448136,1.25066443e-01,1.63208830e-01,8.58006569e-02,8.11503970e-02
179,0.09792051,0.12291464,0.08068275,0.08374499,0.11431791,1.24858241e-01,1.64036941e-01,8.63179776e-02,8.09470727e-02
180,0.09777193,0.12293256,0.08063749,0.08378432,0.11415576,1.25178465e-01,1.62953103e-01,8.62902646e-02,8.08497420e-02
181,0.09756275,0.12323884,0.08058288,0.08372317,0.11398856,1.24838731e-01,1.64462851e-01,8.67595908e-02,8.07539650e-02
182,0.09752134,0.12296517,0.08053079,0.08359674,0.11395153,1.24870007e-01,1.64827149e-01,8.72571720e-02,8.05332833e-02
183,0.09728267,0.12251745,0.08047430,0.08354798,0.11371399,1.24893515e-01,1.64794734e-01,8.71917150e-02,8.03862698e-02
184,0.09706494,0.12266869,0.08039670,0.08366782,0.11355332,1.25003184e-01,1.64960603e-01,8.78411269e-02,8.02940468e-02
185,0.09684629,0.12198464,0.08031489,0.08353980,0.11336070,1.24897361e-01,1.65905206e-01,8.80851551e-02,8.01828058e-02
186,0.09675153,0.12185809,0.08028419,0.08329724,0.11323057,1.24827163e-01,1.65383895e-01,8.81330945e-02,8.00311794e-02
187,0.09663634,0.12181895,0.08025384,0.08342937,0.11314369,1.25081005e-01,1.65714575e-01,8.84998795e-02,7.97771523e-02
188,0.09632502,0.12188226,0.08012590,0.08332620,0.11285845,1.24813195e-01,1.66402802e-01,8.89053216e-02,7.97156545e-02
189,0.09616517,0.12156168,0.08007039,0.08332799,0.11271246,1.24917144e-01,1.66499250e-01,8.91874047e-02,7.96061504e-02
190,0.09593061,0.12186056,0.07999243,0.08338645,0.11250022,1.24884733e-01,1.67516324e-01,8.93424561e-02,7.95349477e-02
191,0.09587379,0.12196943,0.07994910,0.08341404,0.11243744,1.24993206e-01,1.67327958e-01,8.96055145e-02,7.91834133e-02
192,0.09570853,0.12218788,0.07990820,0.08346702,0.11231879,1.24868352e-01,1.68064220e-01,9.00505537e-02,7.90872475e-02
193,0.09558718,0.12106512,0.07986373,0.08312240,0.11217704,1.24750387e-01,1.67554709e-01,9.04013806e-02,7.88772931e-02
194,0.09546241,0.12122812,0.07978580,0.08320415,0.11207476,1.24668972e-01,1.67782916e-01,9.05004799e-02,7.89783344e-02
195,0.09514847,0.12086501,0.07968103,0.08324613,0.11176202,1.24851303e-01,1.68014025e-01,9.06458348e-02,7.87902810e-02
196,0.09511497,0.12203965,0.07966941,0.08337410,0.11175115,1.24752989e-01,1.69126870e-01,9.10782812e-02,7.86205004e-02
197,0.09492634,0.12041739,0.07960638,0.08288036,0.11157208,1.24949057e-01,1.68640145e-01,9.12130051e-02,7.84122167e-02
198,0.09482789,0.12108046,0.07959287,0.08307820,0.11150334,1.24798275e-01,1.69080549e-01,9.17349475e-02,7.82492921e-02
199,0.09471768,0.12042194,0.07951000,0.08278436,0.11138331,1.24845063e-01,1.69571523e-01,9.17115955e-02,7.80881906e-02
200,0.09448720,0.12058849,0.07944277,0.08291974,0.11114569,1.24819249e-01,1.70301520e-01,9.18426624e-02,7.81216605e-02
201,0.09432569,0.11942563,0.07938035,0.08252898,0.11100540,1.24908159e-01,1.69842921e-01,9.21760462e-02,7.77678022e-02
202,0.09418416,0.11967432,0.07929025,0.08269659,0.11085762,1.25022362e-01,1.70156891e-01,9.22706925e-02,7.76720864e-02
203,0.09384755,0.11992139,0.07917125,0.08272715,0.11055189,1.25151926e-01,1.71032251e-01,9.23471897e-02,7.74595196e-02
