epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.88025451,0.77132719,1.22076366,0.24972673
2,0.87356389,0.48931034,0.85221857,0.18870361
3,0.64405954,0.39931307,0.72921794,0.16594838
4,0.54687519,0.37083306,0.67498432,0.15601840
5,0.48100337,0.35384824,0.63616619,0.15019546
6,0.43438421,0.33816441,0.60642705,0.14656551
7,0.39699629,0.32751632,0.58247526,0.14306572
8,0.36658867,0.31836956,0.56128775,0.14057440
9,0.34131255,0.31198654,0.54321798,0.13913890
10,0.31997030,0.30415593,0.52635554,0.13705861
11,0.30006720,0.30366783,0.51196039,0.13711068
12,0.28611543,0.29603486,0.50053071,0.13566293
13,0.27149248,0.29241695,0.48828979,0.13546530
14,0.25860309,0.29291109,0.47721710,0.13455295
15,0.24834846,0.29023747,0.46851793,0.13453017
16,0.23984181,0.28845977,0.46083815,0.13455040
17,0.22906604,0.28687641,0.45099238,0.13419326
18,0.22213031,0.28566952,0.44454945,0.13413324
19,0.21471603,0.28267398,0.43681428,0.13325284
20,0.20850014,0.28263162,0.43109055,0.13318234
21,0.20118875,0.27906516,0.42328784,0.13277075
22,0.19574461,0.27860400,0.41786880,0.13281607
23,0.19161992,0.28009057,0.41394051,0.13240071
24,0.18691588,0.27834519,0.40843181,0.13249898
25,0.18112362,0.27548574,0.40223100,0.13207424
26,0.17756718,0.27369011,0.39859748,0.13168556
27,0.17364497,0.27547660,0.39432332,0.13198688
28,0.16994690,0.27118054,0.38993160,0.13126087
29,0.16584049,0.27213002,0.38552066,0.13107455
30,0.16364939,0.27370089,0.38299394,0.13126366
31,0.16062214,0.27195266,0.37912873,0.13067295
32,0.15685568,0.26766831,0.37504352,0.12951735
33,0.15418620,0.26662681,0.37195435,0.12912673
34,0.15158255,0.26408368,0.36908290,0.12870851
35,0.14930840,0.26410090,0.36614436,0.12857852
36,0.14666489,0.26532716,0.36267592,0.12858872
37,0.14447301,0.26519354,0.36048364,0.12886087
38,0.14221390,0.26246333,0.35720486,0.12793095
39,0.14026326,0.26060121,0.35525658,0.12768679
40,0.13844588,0.26215582,0.35318956,0.12796568
41,0.13653439,0.25619447,0.35121613,0.12650922
42,0.13507705,0.25618070,0.34876539,0.12581774
43,0.13298390,0.25752586,0.34687958,0.12694975
44,0.13147797,0.25350416,0.34503336,0.12556325
45,0.12997888,0.25566607,0.34292775,0.12593829
46,0.12856507,0.25310837,0.34170777,0.12509545
47,0.12707082,0.25225944,0.33934817,0.12498226
48,0.12600791,0.24814844,0.33927799,0.12375981
49,0.12473861,0.24841902,0.33743592,0.12373047
50,0.12312386,0.24840941,0.33566208,0.12317568
51,0.12235289,0.24890276,0.33458519,0.12424286
52,0.12116148,0.24715505,0.33232533,0.12344567
53,0.12036362,0.24557428,0.33105927,0.12320843
54,0.11934335,0.24482852,0.32938941,0.12344646
55,0.11858563,0.24505096,0.32794121,0.12295708
56,0.11780229,0.24571192,0.32622910,0.12351418
57,0.11695679,0.24689640,0.32470761,0.12288139
58,0.11625183,0.24230882,0.32314841,0.12216427
59,0.11527797,0.24553667,0.32132714,0.12274359
60,0.11508819,0.24695807,0.32113028,0.12296752
61,0.11379342,0.24445459,0.31821517,0.12247014
62,0.11287340,0.24620691,0.31662858,0.12236318
63,0.11233123,0.24548937,0.31564863,0.12204642
64,0.11172752,0.24362780,0.31433925,0.12224747
65,0.11098031,0.24369884,0.31265722,0.12218792
66,0.11031493,0.24233618,0.31154074,0.12193097
67,0.10946280,0.24298686,0.30966777,0.12197949
68,0.10926461,0.24204350,0.30931234,0.12184649
69,0.10854645,0.24465151,0.30760091,0.12255908
70,0.10854025,0.24234917,0.30721016,0.12167741
71,0.10738967,0.24302919,0.30538504,0.12184999
72,0.10680646,0.23996141,0.30424918,0.12163004
73,0.10631344,0.24434203,0.30288643,0.12180269
74,0.10610267,0.24392947,0.30271596,0.12257652
75,0.10560394,0.24657045,0.30135249,0.12227938
76,0.10517202,0.24491129,0.30042342,0.12224926
77,0.10431952,0.24288541,0.29839483,0.12209462
78,0.10387866,0.24106431,0.29787508,0.12241264
79,0.10360352,0.24328982,0.29705483,0.12234932
80,0.10291668,0.24271879,0.29569132,0.12197014
81,0.10256061,0.24385506,0.29435609,0.12170546
82,0.10244049,0.24490925,0.29408631,0.12197769
83,0.10170793,0.24434488,0.29311835,0.12185102
84,0.10127142,0.24515788,0.29193297,0.12207157
85,0.10108768,0.24026603,0.29154866,0.12154009
86,0.10090295,0.24500090,0.29096008,0.12182978
87,0.09980453,0.24465787,0.28844482,0.12238402
88,0.09991917,0.24311889,0.28851771,0.12199352
89,0.09945855,0.24314624,0.28744940,0.12184226
90,0.09906066,0.24086834,0.28639505,0.12169221
91,0.09871193,0.24201895,0.28569679,0.12139140
92,0.09858931,0.24122099,0.28576527,0.12229272
93,0.09822135,0.24090279,0.28437213,0.12156431
