epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.20411910,1.05612427,1.31322990,0.30733884
2,1.15482649,0.62122988,0.97602475,0.21748552
3,0.79647441,0.48038447,0.81162413,0.18595128
4,0.65242881,0.40578935,0.73191132,0.16865229
5,0.57153000,0.37844126,0.68724576,0.15965473
6,0.51492278,0.36422467,0.65489419,0.15514902
7,0.47473745,0.35097808,0.63018470,0.14996377
8,0.43830341,0.34080153,0.60673756,0.14702155
9,0.41097431,0.33268294,0.58936102,0.14477397
10,0.38250582,0.32627673,0.56897473,0.14255486
11,0.36219716,0.32019004,0.55529840,0.14127446
12,0.33965999,0.31633760,0.53896992,0.14012556
13,0.32583229,0.31252606,0.52782729,0.13896672
14,0.31096091,0.30664984,0.51616931,0.13843886
15,0.29632897,0.30464540,0.50433684,0.13782152
16,0.28475939,0.30166734,0.49580089,0.13692184
17,0.27514763,0.29929034,0.48780408,0.13640683
18,0.26590845,0.29771069,0.47979229,0.13570727
19,0.25567964,0.29469479,0.47130614,0.13545833
20,0.24855389,0.29235866,0.46467878,0.13511339
21,0.24049740,0.29208194,0.45724374,0.13527657
22,0.23253034,0.29355019,0.44975769,0.13570601
23,0.22730493,0.29025819,0.44480453,0.13506141
24,0.22037217,0.29170637,0.43799422,0.13474425
25,0.21551386,0.28740671,0.43319891,0.13400321
26,0.21033596,0.28696259,0.42792585,0.13433439
27,0.20527698,0.28526445,0.42326539,0.13388577
28,0.20122517,0.28915999,0.41877717,0.13450353
29,0.19657126,0.28705459,0.41351046,0.13395244
30,0.19289791,0.28745691,0.41011960,0.13404180
31,0.18761575,0.28685872,0.40464232,0.13349457
32,0.18371001,0.28358521,0.39999582,0.13280749
33,0.18010254,0.28443447,0.39610718,0.13322965
34,0.17758136,0.28410050,0.39344405,0.13400592
35,0.17314350,0.28581568,0.38796503,0.13381101
36,0.17056494,0.27984823,0.38452731,0.13293460
37,0.16659662,0.28121908,0.38016774,0.13265727
38,0.16534627,0.28181354,0.37881399,0.13297413
39,0.16138739,0.28428613,0.37418705,0.13329560
40,0.15976429,0.28170899,0.37192884,0.13265438
41,0.15719595,0.28345364,0.36875819,0.13333552
42,0.15450969,0.27716735,0.36606846,0.13135804
43,0.15191133,0.28109357,0.36181464,0.13226978
44,0.14924702,0.27798130,0.35842391,0.13218781
45,0.14725808,0.27916922,0.35547422,0.13181260
46,0.14542235,0.27680594,0.35334573,0.13150622
47,0.14371041,0.27242186,0.35114851,0.13043640
48,0.14193314,0.27338962,0.34888673,0.13102719
49,0.14022583,0.27471974,0.34589186,0.13060439
50,0.13850407,0.27262059,0.34410629,0.13014287
51,0.13618378,0.27627069,0.34059495,0.13092170
52,0.13457229,0.27563108,0.33875985,0.13053072
53,0.13335024,0.27598370,0.33637002,0.13042249
54,0.13074380,0.27592816,0.33283864,0.13017024
55,0.13015389,0.27665959,0.33203630,0.13067055
56,0.12844952,0.27625926,0.32978862,0.12943877
57,0.12729265,0.27091674,0.32755566,0.12957337
58,0.12641623,0.26795945,0.32634968,0.12928772
59,0.12466947,0.27086355,0.32350094,0.12961346
60,0.12346483,0.27083469,0.32196174,0.12911592
61,0.12249734,0.27388943,0.32021373,0.12938089
62,0.12110788,0.27551142,0.31864042,0.12965399
63,0.12011964,0.27860080,0.31674848,0.12971967
64,0.11895062,0.27043360,0.31488682,0.12809089
65,0.11887795,0.26840075,0.31478156,0.12808300
66,0.11716637,0.27088954,0.31173468,0.12877560
67,0.11568184,0.26761262,0.30976842,0.12844624
68,0.11538792,0.27332880,0.30937005,0.12870703
69,0.11463444,0.26911425,0.30771582,0.12800196
70,0.11331951,0.26497799,0.30559069,0.12770388
71,0.11264435,0.27196809,0.30469091,0.12825337
72,0.11153178,0.26951514,0.30278087,0.12791719
73,0.11093894,0.27194372,0.30207186,0.12815319
74,0.11003606,0.27183930,0.30022561,0.12854051
75,0.10870402,0.26917929,0.29837826,0.12780906
76,0.10878396,0.26750687,0.29796865,0.12743203
77,0.10776359,0.27005082,0.29670965,0.12855319
78,0.10694656,0.26805871,0.29538290,0.12832057
79,0.10673510,0.26668625,0.29471029,0.12795245
80,0.10594190,0.27052282,0.29346251,0.12811409
81,0.10507192,0.26857507,0.29191751,0.12870061
82,0.10483098,0.27186701,0.29164667,0.12851650
83,0.10398287,0.27181054,0.29047389,0.12739690
84,0.10279200,0.27198792,0.28796163,0.12878971
85,0.10194931,0.26792881,0.28666190,0.12757028
86,0.10211548,0.26902645,0.28697404,0.12800811
87,0.10111486,0.26939099,0.28545205,0.12798562
88,0.10080435,0.27053713,0.28451355,0.12919089
89,0.10014334,0.27004509,0.28322918,0.12865448
90,0.09934092,0.26964760,0.28182518,0.12842914
91,0.09853147,0.26888640,0.28032735,0.12803784
92,0.09885232,0.27194699,0.28130651,0.12819944
93,0.09713658,0.26999971,0.27788437,0.12814151
94,0.09745101,0.27026610,0.27871944,0.12904438
95,0.09634786,0.27002633,0.27678448,0.12840143
96,0.09618114,0.27124325,0.27628511,0.12841026
97,0.09528521,0.27299940,0.27441909,0.12855264
98,0.09500822,0.27148015,0.27444242,0.12880401
99,0.09461186,0.27012680,0.27317406,0.12855889
100,0.09396183,0.27674162,0.27219605,0.12935289
101,0.09421786,0.27396090,0.27279632,0.12901954
102,0.09309864,0.27041313,0.27088276,0.12836809
103,0.09256302,0.27668990,0.26964870,0.12943785
104,0.09218585,0.27323099,0.26879823,0.12897240
105,0.09181769,0.26858248,0.26816150,0.12842872
106,0.09150260,0.27333744,0.26755391,0.12897342
107,0.09070889,0.27090508,0.26614845,0.12825390
108,0.09076910,0.27598231,0.26610377,0.12890619
109,0.09025002,0.27339057,0.26539539,0.12916706
110,0.08953626,0.27077298,0.26353168,0.12953732
111,0.08971460,0.27635288,0.26401725,0.12965607
112,0.08925190,0.27275733,0.26330579,0.12916067
113,0.08885685,0.27505962,0.26222501,0.12966633
114,0.08846501,0.27404293,0.26174259,0.12994298
115,0.08726809,0.27506072,0.25931719,0.13030467
116,0.08767549,0.27373799,0.26040916,0.12951211
117,0.08653702,0.27409030,0.25805855,0.12991863
118,0.08663730,0.27110903,0.25841864,0.12921252
119,0.08619961,0.26797073,0.25741821,0.12907516
120,0.08618085,0.26814515,0.25683812,0.12993425
121,0.08594516,0.27152105,0.25652126,0.12947870
122,0.08609913,0.27139347,0.25711987,0.12916759
123,0.08509119,0.26770400,0.25521102,0.12862512
124,0.08408651,0.26834259,0.25334158,0.12926394
125,0.08409924,0.27282377,0.25293346,0.12979828
126,0.08366044,0.26970664,0.25318056,0.12944555
127,0.08322372,0.27083856,0.25160642,0.12961884
128,0.08322146,0.26741444,0.25156769,0.13013475
129,0.08296202,0.26707356,0.25095387,0.13045706
130,0.08259141,0.26951395,0.25040881,0.12947685
131,0.08205962,0.26749876,0.24897468,0.13056358
132,0.08177016,0.26889153,0.24895120,0.13025325
133,0.08195422,0.27341532,0.24848843,0.12997142
134,0.08188624,0.26474936,0.24902049,0.12980822
135,0.08152381,0.26636705,0.24806076,0.13054488
136,0.08083004,0.26562454,0.24649712,0.12960179
137,0.08067754,0.27402247,0.24664065,0.13112272
138,0.08021538,0.26790741,0.24554037,0.13026649
139,0.08008366,0.26965407,0.24474943,0.13049923
140,0.07980551,0.26732875,0.24405968,0.12957416
141,0.07885869,0.26424746,0.24274971,0.12899410
142,0.07966555,0.26929921,0.24434424,0.13021750
143,0.07885659,0.26524045,0.24263920,0.12947172
144,0.07869802,0.26181791,0.24210741,0.12913642
145,0.07843408,0.26070907,0.24193872,0.12971327
146,0.07824054,0.26764510,0.24118999,0.13135327
147,0.07748105,0.26519308,0.23990273,0.13051650
148,0.07745072,0.26505430,0.23987926,0.12992649
149,0.07748274,0.26681913,0.23965771,0.13041421
150,0.07680325,0.26467872,0.23853080,0.13145223
151,0.07707128,0.26756311,0.23867722,0.13081562
152,0.07647622,0.26614275,0.23781529,0.13065852
153,0.07594323,0.26762279,0.23690635,0.13047971
154,0.07558404,0.26611782,0.23594111,0.12999466
155,0.07591868,0.26868988,0.23652945,0.13110629
156,0.07558223,0.26459050,0.23588981,0.13056838
157,0.07513649,0.26362419,0.23482337,0.13037401
158,0.07544980,0.26266282,0.23606440,0.13059035
159,0.07495807,0.26353253,0.23447130,0.13048508
160,0.07439970,0.25823099,0.23352308,0.12985988
161,0.07421097,0.26154333,0.23315100,0.13002905
162,0.07420939,0.25951587,0.23291182,0.12956786
163,0.07402864,0.26133904,0.23258683,0.13029844
164,0.07383603,0.26019224,0.23218927,0.13040893
165,0.07363109,0.26473007,0.23183853,0.13047577
166,0.07369167,0.26394353,0.23178715,0.13082900
167,0.07286625,0.26136262,0.22988994,0.13041622
168,0.07289834,0.26439607,0.23036184,0.13046461
169,0.07220623,0.26315469,0.22892301,0.13063845
170,0.07231274,0.26037466,0.22927308,0.12993650
171,0.07227883,0.25794672,0.22895778,0.12961356
172,0.07200607,0.26184327,0.22816090,0.13027480
173,0.07166221,0.25939030,0.22732067,0.12924990
174,0.07148890,0.25706531,0.22729404,0.12962457
175,0.07095292,0.25945403,0.22618450,0.13035683
176,0.07146616,0.25922581,0.22700493,0.13018898
177,0.07048537,0.26067102,0.22517440,0.12998525
178,0.07096434,0.25693123,0.22585931,0.13024283
179,0.07045416,0.26260592,0.22472351,0.13099684
180,0.07080673,0.25877880,0.22599581,0.12991384
181,0.07025480,0.25958368,0.22408180,0.12994337
182,0.06996104,0.25926868,0.22400412,0.13062356
183,0.06972367,0.25614076,0.22330343,0.12979531
184,0.06981026,0.26123340,0.22312485,0.13121822
185,0.06942090,0.25712999,0.22238933,0.13012806
186,0.06936165,0.25950490,0.22276183,0.13047350
187,0.06859313,0.26122237,0.22066861,0.13168021
188,0.06933142,0.25641897,0.22232283,0.13091741
189,0.06875282,0.25782029,0.22087719,0.13073628
190,0.06824072,0.25450944,0.22026668,0.13039951
191,0.06803707,0.25904273,0.21975642,0.13094570
192,0.06815642,0.25942990,0.21977767,0.13031997
193,0.06781442,0.25922834,0.21912314,0.13183477
194,0.06779890,0.25925289,0.21939309,0.13140900
195,0.06721340,0.25669468,0.21780905,0.13044391
196,0.06772384,0.25762852,0.21920482,0.13086580
197,0.06733409,0.26048910,0.21823331,0.13148658
198,0.06739788,0.25746593,0.21815000,0.13121186
199,0.06716175,0.25923808,0.21767933,0.13082550
200,0.06649579,0.25679913,0.21639366,0.13116720
201,0.06678663,0.26050163,0.21683266,0.13150381
202,0.06648589,0.25858723,0.21612976,0.13143202
203,0.06612537,0.25687554,0.21516666,0.13043094
204,0.06621320,0.25662619,0.21568508,0.13090982
205,0.06559030,0.25631664,0.21435421,0.13169107
206,0.06594304,0.25610674,0.21463117,0.13114398
207,0.06571561,0.25545396,0.21442400,0.13141115
208,0.06498504,0.25837431,0.21275693,0.13137553
209,0.06518651,0.25734330,0.21312355,0.13102161
210,0.06483662,0.25692460,0.21243998,0.13119886
211,0.06542618,0.25800799,0.21362699,0.13114110
212,0.06456561,0.26064515,0.21171597,0.13214390
213,0.06419331,0.26249320,0.21063495,0.13205890
214,0.06461728,0.26239863,0.21174235,0.13207368
215,0.06415050,0.25753740,0.21058827,0.13158976
216,0.06402771,0.25818022,0.21056269,0.13168694
217,0.06388927,0.25588123,0.21039159,0.13115254
218,0.06380684,0.25838056,0.21008519,0.13226570
219,0.06375304,0.25643821,0.20984925,0.13234006
220,0.06394692,0.25863804,0.21016573,0.13128465
221,0.06371398,0.25909076,0.20943622,0.13124568
222,0.06338086,0.26045713,0.20887878,0.13167016
223,0.06298232,0.25780128,0.20814145,0.13089708
224,0.06343643,0.25757368,0.20919201,0.13129067
225,0.06345227,0.25454862,0.20915367,0.13002648
226,0.06276961,0.25554789,0.20749605,0.13150617
227,0.06291477,0.25563803,0.20786861,0.13060240
228,0.06241820,0.26144090,0.20672390,0.13094839
229,0.06284640,0.25620543,0.20761617,0.13109988
230,0.06237047,0.25467674,0.20667655,0.13146560
231,0.06248698,0.25568925,0.20621428,0.13147673
232,0.06219723,0.26263632,0.20648169,0.13338532
233,0.06219952,0.25419719,0.20606636,0.13088825
234,0.06201208,0.25540567,0.20551952,0.13150370
235,0.06160712,0.25614010,0.20439883,0.13065484
236,0.06179193,0.25515677,0.20520826,0.13108885
237,0.06144461,0.25252078,0.20423953,0.13068264
238,0.06125290,0.25769780,0.20358091,0.13192683
239,0.06124665,0.25532041,0.20414146,0.13142353
240,0.06072297,0.25656015,0.20265762,0.13173656
241,0.06092883,0.25850944,0.20294210,0.13221111
242,0.06116303,0.25417440,0.20313002,0.13101353
243,0.06067180,0.25681299,0.20238976,0.13114957
244,0.06058382,0.25773878,0.20244384,0.13146932
245,0.06033274,0.25697289,0.20118553,0.13125502
246,0.06066652,0.25595892,0.20237828,0.13131874
247,0.06038817,0.26182924,0.20172547,0.13146007
248,0.06049832,0.26005373,0.20188273,0.13148765
249,0.06020188,0.25744708,0.20111420,0.13150259
250,0.05997308,0.25733936,0.20046785,0.13175266
251,0.05986876,0.25794717,0.20033403,0.13077742
252,0.05981332,0.25981915,0.19989688,0.13186295
253,0.05973837,0.25942906,0.19978804,0.13161375
254,0.05952724,0.25508382,0.19951511,0.13110526
255,0.05995496,0.25999408,0.20050367,0.13265256
256,0.05988933,0.25796189,0.20028655,0.13158868
257,0.05962964,0.25840381,0.19945891,0.13217514
258,0.05933369,0.25567981,0.19879876,0.13116586
259,0.05911256,0.25301312,0.19870853,0.13067377
260,0.05918677,0.25920132,0.19902410,0.13124431
261,0.05908790,0.25780048,0.19824253,0.13117053
262,0.05871190,0.25869512,0.19769967,0.13195617
263,0.05875679,0.25647299,0.19738054,0.13119350
264,0.05896808,0.25664807,0.19810220,0.13099902
265,0.05866132,0.25952950,0.19686664,0.13225434
266,0.05872008,0.25648107,0.19761725,0.13140852
267,0.05823432,0.25532496,0.19616001,0.13194782
268,0.05849529,0.26024343,0.19693618,0.13278732
269,0.05832846,0.25873782,0.19657326,0.13231830
270,0.05801126,0.25950869,0.19564066,0.13245552
271,0.05815420,0.25983568,0.19581910,0.13233980
272,0.05806316,0.25799094,0.19599912,0.13224900
273,0.05764517,0.25816869,0.19437548,0.13255237
274,0.05781937,0.26294905,0.19530686,0.13316707
275,0.05774243,0.25833151,0.19538352,0.13202486
276,0.05727412,0.25552012,0.19372812,0.13126054
277,0.05756796,0.25889114,0.19463426,0.13206479
278,0.05748856,0.26020333,0.19449166,0.13267494
279,0.05741988,0.25787840,0.19435540,0.13194874
280,0.05706687,0.25948166,0.19311423,0.13250970
281,0.05738624,0.25740971,0.19436688,0.13226341
282,0.05721842,0.25789020,0.19359244,0.13200774
283,0.05694078,0.26111033,0.19300025,0.13268852
284,0.05732000,0.26201025,0.19368015,0.13355360
285,0.05676122,0.25827887,0.19243864,0.13231555
286,0.05714102,0.25870203,0.19318497,0.13267847
287,0.05690654,0.25839075,0.19270396,0.13282717
288,0.05667041,0.25966541,0.19241812,0.13296418
289,0.05604382,0.26132392,0.19085340,0.13310457
290,0.05634358,0.26205535,0.19127742,0.13279820
291,0.05632731,0.26053345,0.19154923,0.13313741
292,0.05627915,0.25898433,0.19130505,0.13221738
293,0.05615793,0.26431752,0.19116067,0.13233145
294,0.05622002,0.26076793,0.19106749,0.13251396
295,0.05604510,0.26366950,0.19052823,0.13371226
296,0.05593991,0.26293333,0.19025494,0.13405673
297,0.05586690,0.25963996,0.18987082,0.13286829
298,0.05576170,0.25846131,0.19017204,0.13237249
299,0.05592432,0.26163298,0.19033276,0.13359575
300,0.05571749,0.26403737,0.18972481,0.13358474
301,0.05570017,0.26189352,0.18976267,0.13304901
302,0.05557269,0.26296402,0.18907932,0.13288755
303,0.05551244,0.26040285,0.18903556,0.13343893
304,0.05543883,0.26076615,0.18892892,0.13279780
305,0.05533960,0.26070783,0.18890736,0.13243162
306,0.05525316,0.25808835,0.18859569,0.13201196
307,0.05512547,0.26066677,0.18837917,0.13287824
308,0.05502885,0.26020800,0.18808045,0.13307238
309,0.05527875,0.26083349,0.18823244,0.13323465
310,0.05486014,0.26168853,0.18743287,0.13225189
311,0.05496463,0.25782885,0.18796710,0.13244852
312,0.05489583,0.25847308,0.18775496,0.13252043
313,0.05473887,0.26304795,0.18686182,0.13218653
314,0.05468356,0.26064837,0.18684868,0.13350916
315,0.05465135,0.25929609,0.18697357,0.13290598
316,0.05471639,0.25984367,0.18691506,0.13363262
317,0.05474050,0.25915754,0.18719194,0.13228880
318,0.05450447,0.25995984,0.18670664,0.13270283
319,0.05434228,0.26191562,0.18584800,0.13361645
320,0.05408790,0.26134702,0.18567800,0.13322972
321,0.05413184,0.25796640,0.18540583,0.13276112
322,0.05433174,0.26355506,0.18618071,0.13393848
323,0.05413898,0.26214645,0.18525674,0.13279383
324,0.05379931,0.26157792,0.18471842,0.13343488
325,0.05380671,0.26200823,0.18482878,0.13352422
326,0.05384463,0.26222082,0.18486834,0.13356428
327,0.05372574,0.26305086,0.18424082,0.13432833
328,0.05369011,0.26558271,0.18438628,0.13404642
329,0.05377808,0.26595160,0.18440052,0.13440393
330,0.05370353,0.26440511,0.18439252,0.13369862
331,0.05387142,0.26257646,0.18462448,0.13483606
332,0.05323041,0.26359417,0.18310237,0.13429642
333,0.05335397,0.26695943,0.18347623,0.13440550
334,0.05340659,0.26325186,0.18313439,0.13342050
335,0.05326718,0.26630943,0.18307176,0.13416187
336,0.05336423,0.26282372,0.18324255,0.13390753
337,0.05326020,0.26824446,0.18320038,0.13457466
338,0.05292902,0.26240869,0.18214707,0.13298338
339,0.05306797,0.26362526,0.18238874,0.13380700
340,0.05315184,0.26323663,0.18295419,0.13358052
341,0.05301730,0.26055889,0.18233034,0.13382173
342,0.05276294,0.26460147,0.18192009,0.13339847
343,0.05263604,0.26444487,0.18159926,0.13422768
344,0.05271875,0.26307240,0.18174296,0.13396155
345,0.05284763,0.26510232,0.18204156,0.13447369
346,0.05256082,0.26127219,0.18140241,0.13262470
347,0.05246103,0.26280030,0.18089306,0.13408156
348,0.05265589,0.26534981,0.18095573,0.13489772
349,0.05268207,0.26249868,0.18139941,0.13462622
350,0.05227671,0.26431719,0.18048831,0.13502699
351,0.05244409,0.26104677,0.18069324,0.13428123
352,0.05253735,0.26414933,0.18125474,0.13395533
353,0.05211281,0.25991597,0.17989955,0.13358472
354,0.05258624,0.26402917,0.18116225,0.13381788
355,0.05227403,0.26259108,0.18037442,0.13371592
356,0.05219872,0.26564443,0.18005232,0.13386412
357,0.05248739,0.26501713,0.18079703,0.13351867
358,0.05219929,0.26522813,0.18022860,0.13344975
359,0.05186556,0.26333167,0.17913596,0.13426465
