epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.22061312,0.48553655,0.29415154,0.17342834,1.53173198
2,0.71758055,0.30171599,0.22275423,0.13506641,0.88723245
3,0.52283864,0.24971976,0.18909981,0.12237637,0.64309713
4,0.41919747,0.23238450,0.16863542,0.11821677,0.51465697
5,0.35536887,0.22279867,0.15515616,0.11581344,0.43709579
6,0.31601489,0.21414056,0.14608186,0.11360367,0.38882785
7,0.28824962,0.20801756,0.13941858,0.11210776,0.35452138
8,0.26703061,0.20233491,0.13407895,0.11066019,0.32837530
9,0.25008620,0.19554535,0.12964317,0.10884763,0.30764514
10,0.23620961,0.19049867,0.12596166,0.10770217,0.29051005
11,0.22471286,0.18643370,0.12268657,0.10663764,0.27601922
12,0.21399287,0.18250846,0.11976139,0.10547323,0.26275832
13,0.20542240,0.18017096,0.11719654,0.10477777,0.25199109
14,0.19665809,0.17571323,0.11476007,0.10342007,0.24157135
15,0.18901142,0.17154193,0.11234252,0.10198918,0.23175830
16,0.18141868,0.16811843,0.11012199,0.10097306,0.22263049
17,0.17482208,0.16489992,0.10806184,0.09944446,0.21430619
18,0.16835028,0.16206691,0.10616790,0.09902576,0.20652977
19,0.16209657,0.15765956,0.10415045,0.09720308,0.19898341
20,0.15687129,0.15521645,0.10248997,0.09623674,0.19251410
21,0.15132514,0.15210513,0.10066533,0.09538053,0.18560070
22,0.14684139,0.14976458,0.09918762,0.09469101,0.18007339
23,0.14233643,0.14578825,0.09770209,0.09318061,0.17459968
24,0.13899807,0.14513255,0.09654908,0.09292881,0.17042650
25,0.13513323,0.14147260,0.09515474,0.09197128,0.16551849
26,0.13214649,0.14233186,0.09405152,0.09149185,0.16172747
27,0.12911963,0.14079165,0.09308830,0.09130440,0.15825111
28,0.12633792,0.14036208,0.09207560,0.09100516,0.15473094
29,0.12396551,0.13792282,0.09112756,0.09025317,0.15163776
30,0.12130331,0.13710974,0.09017137,0.09022240,0.14825102
31,0.11904904,0.13515063,0.08929048,0.08933278,0.14543128
32,0.11726148,0.13458046,0.08863493,0.08889178,0.14325352
33,0.11522060,0.13325480,0.08781944,0.08881252,0.14067234
34,0.11345927,0.13266234,0.08713291,0.08857280,0.13847882
35,0.11131156,0.13334057,0.08631413,0.08869481,0.13584127
36,0.11005990,0.13184805,0.08583605,0.08860578,0.13430467
37,0.10839061,0.13267620,0.08516912,0.08839736,0.13215255
38,0.10693530,0.13094556,0.08461377,0.08830546,0.13038893
39,0.10540774,0.12925723,0.08395080,0.08765926,0.12841696
40,0.10389597,0.12939430,0.08341327,0.08773861,0.12670166
41,0.10230374,0.13087368,0.08278362,0.08776452,0.12479754
42,0.10148329,0.12857470,0.08240700,0.08736900,0.12370690
43,0.10030921,0.12790649,0.08192362,0.08690035,0.12220012
44,0.09905003,0.12673459,0.08143656,0.08687073,0.12070367
45,0.09786314,0.12790158,0.08092929,0.08674581,0.11919868
46,0.09688825,0.12669726,0.08060405,0.08693585,0.11812171
47,0.09556114,0.12563357,0.08000936,0.08631297,0.11639906
