epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.43024568,0.20646709,0.17250000,0.11194640,0.53027920
2,0.22661480,0.18884185,0.12268960,0.10644223,0.27601631
3,0.19283470,0.17978533,0.11305819,0.10351353,0.23524443
4,0.17505961,0.17234799,0.10774071,0.10140508,0.21389283
5,0.16214963,0.16489301,0.10382178,0.09941854,0.19838856
6,0.15235560,0.15960693,0.10073239,0.09777615,0.18655634
7,0.14552465,0.15736000,0.09849665,0.09705782,0.17824877
8,0.14073437,0.15482605,0.09692353,0.09645032,0.17252204
9,0.13672609,0.15201633,0.09553697,0.09555806,0.16747621
10,0.13445810,0.15065617,0.09473953,0.09513604,0.16467013
11,0.13221399,0.15012741,0.09399747,0.09528124,0.16194341
12,0.13089806,0.14847308,0.09349461,0.09484480,0.16018347
13,0.13027257,0.14866110,0.09329929,0.09468150,0.15949110
14,0.12950785,0.14794120,0.09298960,0.09458723,0.15848757
15,0.12948351,0.14829239,0.09293754,0.09454487,0.15836400
16,0.12748069,0.14668561,0.09230473,0.09412333,0.15608693
17,0.12290257,0.14494616,0.09060148,0.09336155,0.15029882
18,0.11920939,0.14243403,0.08921599,0.09266994,0.14567910
19,0.11601645,0.14018854,0.08797754,0.09190598,0.14160502
20,0.11368843,0.13963201,0.08704933,0.09178972,0.13869352
21,0.11151143,0.13917579,0.08621043,0.09148766,0.13593202
22,0.10954830,0.13956400,0.08541638,0.09126019,0.13347792
23,0.10800383,0.13657451,0.08485632,0.09061959,0.13159204
24,0.10688428,0.13721539,0.08435863,0.09044591,0.13011852
25,0.10587720,0.13654582,0.08401593,0.09005394,0.12896522
26,0.10505440,0.13649769,0.08370915,0.09010693,0.12797976
27,0.10482180,0.13573423,0.08354529,0.09008622,0.12758479
28,0.10432483,0.13603063,0.08339577,0.08997300,0.12709835
29,0.10418859,0.13574979,0.08327574,0.08986045,0.12673797
30,0.10377723,0.13580197,0.08318283,0.08998432,0.12636579
31,0.10426945,0.13478245,0.08336342,0.08965753,0.12695540
32,0.10271452,0.13410470,0.08273645,0.08974443,0.12504816
33,0.10083270,0.13427418,0.08196543,0.08921579,0.12269878
34,0.09953520,0.13152121,0.08142815,0.08845887,0.12109082
35,0.09797055,0.13172935,0.08079642,0.08876533,0.11922072
36,0.09669120,0.13002694,0.08022224,0.08826079,0.11748732
37,0.09587295,0.13101834,0.07988458,0.08826464,0.11650297
38,0.09519189,0.12902548,0.07959030,0.08795029,0.11571479
39,0.09421914,0.12873779,0.07922999,0.08795611,0.11453779
40,0.09382677,0.12883176,0.07905958,0.08762422,0.11409603
41,0.09315907,0.12857491,0.07877372,0.08774325,0.11323598
42,0.09304619,0.12878672,0.07873325,0.08773228,0.11317554
43,0.09257024,0.12906264,0.07853258,0.08770572,0.11251162
44,0.09256106,0.12868290,0.07852646,0.08766862,0.11249937
45,0.09228959,0.12865254,0.07842335,0.08761585,0.11220544
46,0.09277295,0.12727645,0.07861747,0.08787825,0.11278275
47,0.09195277,0.12705875,0.07827587,0.08738829,0.11172086
48,0.09060043,0.12725495,0.07772292,0.08747564,0.11016959
49,0.09000356,0.12851112,0.07746623,0.08741350,0.10939071
50,0.08893744,0.12648615,0.07701697,0.08734331,0.10813589
51,0.08836230,0.12649806,0.07674066,0.08691591,0.10737904
52,0.08749464,0.12568247,0.07637638,0.08665290,0.10633864
53,0.08705747,0.12474098,0.07616962,0.08651100,0.10572004
54,0.08651788,0.12536322,0.07595700,0.08655477,0.10510172
55,0.08606792,0.12544386,0.07578208,0.08644770,0.10459593
56,0.08561109,0.12473244,0.07556798,0.08637647,0.10395630
57,0.08523282,0.12494019,0.07536687,0.08657419,0.10353963
58,0.08522144,0.12448474,0.07541602,0.08640299,0.10357175
59,0.08502345,0.12428055,0.07529768,0.08634784,0.10324882
60,0.08509253,0.12418583,0.07533641,0.08629909,0.10335268
61,0.08546147,0.12369300,0.07549913,0.08648179,0.10383195
62,0.08487892,0.12492909,0.07530036,0.08651379,0.10319830
63,0.08427034,0.12294611,0.07502845,0.08605223,0.10245380
64,0.08362118,0.12232617,0.07473388,0.08600190,0.10160127
65,0.08296898,0.12382182,0.07442825,0.08612785,0.10083062
66,0.08240257,0.12074312,0.07416036,0.08544379,0.10005498
67,0.08196218,0.12209086,0.07397340,0.08578747,0.09953469
68,0.08142410,0.12141688,0.07372550,0.08543141,0.09890820
69,0.08105896,0.12297840,0.07356149,0.08605764,0.09841243
70,0.08072284,0.12194059,0.07339346,0.08580691,0.09795614
71,0.08027854,0.12233332,0.07322517,0.08594280,0.09753420
72,0.08002725,0.12215545,0.07309194,0.08565719,0.09717661
73,0.08018182,0.12182999,0.07311971,0.08574559,0.09732742
74,0.07988426,0.12191460,0.07303801,0.08568777,0.09697166
75,0.07999008,0.12192450,0.07307715,0.08569033,0.09714706
76,0.08052089,0.12231470,0.07331336,0.08595862,0.09781401
77,0.08009488,0.12092716,0.07311821,0.08553975,0.09725295
78,0.07974390,0.12323214,0.07298889,0.08602874,0.09689908
79,0.07906287,0.12123562,0.07272398,0.08542997,0.09611076
80,0.07853427,0.12070103,0.07241485,0.08569293,0.09537477
81,0.07837770,0.12100264,0.07236404,0.08563148,0.09518612
82,0.07783819,0.12168500,0.07211426,0.08602249,0.09453823
83,0.07716063,0.12042736,0.07181537,0.08517807,0.09374876
84,0.07723855,0.12041491,0.07185607,0.08553441,0.09375011
85,0.07671434,0.12041921,0.07163008,0.08541838,0.09318482
86,0.07669707,0.12052017,0.07160346,0.08522435,0.09316794
87,0.07643128,0.12133030,0.07147232,0.08525327,0.09284833
88,0.07629036,0.12066547,0.07142778,0.08523193,0.09271930
89,0.07623572,0.12039525,0.07134855,0.08520068,0.09250077
90,0.07600294,0.12039175,0.07126406,0.08518277,0.09224718
91,0.07682055,0.12200623,0.07164370,0.08582401,0.09328086
92,0.07651872,0.12103683,0.07150888,0.08573069,0.09290104
93,0.07592784,0.12046901,0.07119873,0.08534758,0.09212683
94,0.07600639,0.12090207,0.07127499,0.08518664,0.09233262
95,0.07534043,0.11996303,0.07099266,0.08513245,0.09147075
96,0.07509628,0.12055024,0.07084014,0.08539906,0.09117290
97,0.07464990,0.12065503,0.07065202,0.08547441,0.09063096
98,0.07429172,0.12041910,0.07048530,0.08505910,0.09018060
99,0.07404832,0.12042466,0.07027121,0.08537259,0.08973742
100,0.07386692,0.11955605,0.07026155,0.08499445,0.08962221
101,0.07356011,0.11964036,0.07014279,0.08497230,0.08934144
102,0.07322825,0.12009465,0.06991859,0.08519791,0.08881465
103,0.07312364,0.11952961,0.06994000,0.08497359,0.08875614
104,0.07319234,0.11985695,0.06988149,0.08496798,0.08873379
105,0.07313287,0.11993454,0.06988593,0.08500323,0.08871148
106,0.07410702,0.11855783,0.07038566,0.08446339,0.08993487
107,0.07381903,0.12013954,0.07022750,0.08485763,0.08958227
108,0.07362769,0.11956890,0.07013501,0.08478748,0.08934458
109,0.07325251,0.12062236,0.06994755,0.08537377,0.08882490
110,0.07287408,0.11906612,0.06979084,0.08442636,0.08844224
111,0.07260846,0.11993251,0.06968515,0.08504396,0.08815208
112,0.07228871,0.11830996,0.06951504,0.08488471,0.08775103
