epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28268673,0.23055448,0.49872638,0.11668215
2,0.28155728,0.23005412,0.49756191,0.11639622
3,0.27857213,0.22961999,0.49507180,0.11611845
4,0.27705592,0.22924723,0.49343639,0.11583662
5,0.27517215,0.22881786,0.49151321,0.11551648
6,0.27275659,0.22829354,0.48927138,0.11514115
7,0.26916485,0.22768093,0.48581861,0.11472958
8,0.26673204,0.22694905,0.48352610,0.11425957
9,0.26419509,0.22608884,0.48120313,0.11375326
10,0.25938243,0.22504739,0.47676974,0.11322314
11,0.25622778,0.22401921,0.47366239,0.11272806
12,0.25230283,0.22297797,0.46969177,0.11228326
13,0.24586901,0.22183780,0.46341070,0.11189890
14,0.24168378,0.22082202,0.45912941,0.11164597
15,0.23650625,0.21971027,0.45401927,0.11148568
16,0.22994881,0.21880866,0.44707904,0.11147965
17,0.22494142,0.21833779,0.44161526,0.11158794
18,0.21795989,0.21781721,0.43372578,0.11169834
19,0.21172567,0.21717410,0.42642554,0.11178149
20,0.20801630,0.21694298,0.42178982,0.11176725
21,0.20327855,0.21664791,0.41590954,0.11167743
22,0.19746079,0.21721058,0.40854481,0.11186727
23,0.19254206,0.21762482,0.40224622,0.11195680
24,0.18965602,0.21785216,0.39780370,0.11213111
25,0.18638933,0.21982140,0.39325952,0.11263456
26,0.18253988,0.22222979,0.38755649,0.11313608
27,0.17906144,0.22290114,0.38245880,0.11328347
28,0.17505103,0.22264305,0.37739378,0.11356903
29,0.17275047,0.22320075,0.37396874,0.11345225
30,0.17037899,0.22512915,0.37016122,0.11393589
31,0.16739759,0.22690554,0.36555290,0.11426752
32,0.16516623,0.22893016,0.36273814,0.11423080
33,0.16206355,0.22812854,0.35750297,0.11435792
34,0.15938543,0.22966353,0.35336198,0.11464974
35,0.15823680,0.23240510,0.35189033,0.11495541
36,0.15644925,0.23283518,0.34896825,0.11533411
37,0.15520770,0.23549265,0.34619095,0.11552164
38,0.15178567,0.23380821,0.34148222,0.11537981
39,0.15009623,0.23694321,0.33928450,0.11590717
40,0.14872342,0.23773726,0.33632376,0.11581458
41,0.14688275,0.23721800,0.33285504,0.11561947
42,0.14473810,0.23738770,0.33044636,0.11542831
43,0.14310261,0.24083178,0.32725027,0.11578635
44,0.14215492,0.24051766,0.32523247,0.11594236
45,0.14076365,0.24027787,0.32241339,0.11623123
46,0.13943362,0.24362637,0.32043920,0.11646990
47,0.13849195,0.24435069,0.31908460,0.11651071
48,0.13859301,0.24217605,0.31911927,0.11612094
49,0.13643567,0.24303911,0.31550013,0.11581046
50,0.13550652,0.24623584,0.31323819,0.11604131
51,0.13389091,0.24319811,0.31089813,0.11569860
52,0.13271197,0.24824891,0.30953615,0.11657512
53,0.13294878,0.24686388,0.30918923,0.11627616
54,0.13008188,0.24686182,0.30472781,0.11604212
55,0.12982671,0.25161188,0.30354945,0.11681655
56,0.12909256,0.25404014,0.30273926,0.11690131
57,0.12892086,0.24824044,0.30185229,0.11570328
58,0.12672293,0.25469100,0.29803961,0.11655484
59,0.12723647,0.24900846,0.29824279,0.11560292
60,0.12656774,0.25309314,0.29788764,0.11661676
61,0.12538050,0.25375361,0.29688716,0.11664081
62,0.12385302,0.25332549,0.29438208,0.11646894
63,0.12368036,0.25306271,0.29250922,0.11640407
64,0.12317830,0.25450164,0.29127525,0.11645991
65,0.12286408,0.24942720,0.29074072,0.11602109
66,0.12188489,0.25385991,0.29018784,0.11620378
67,0.12137267,0.25810837,0.28864729,0.11690366
68,0.12018123,0.25439887,0.28605437,0.11672894
69,0.11969987,0.25441658,0.28542371,0.11661888
70,0.11998493,0.25412686,0.28471317,0.11637442
71,0.11938490,0.25911142,0.28389513,0.11701571
72,0.11765296,0.25055579,0.28186845,0.11547159
73,0.11849559,0.25277407,0.28317607,0.11556932
74,0.11726307,0.25147284,0.28133469,0.11573350
75,0.11760003,0.25181350,0.28100339,0.11617531
76,0.11687274,0.25270900,0.27988835,0.11604356
77,0.11620916,0.25122136,0.27800917,0.11577508
78,0.11526118,0.25141720,0.27722105,0.11617716
