epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.67752506,0.26677577,0.21799674,0.12926841,0.85003920
2,0.32107810,0.20152378,0.14562562,0.11075606,0.39895334
3,0.25232586,0.17540888,0.12903993,0.10291370,0.31675602
4,0.21453475,0.16186933,0.11911123,0.09857772,0.27232343
5,0.19110484,0.15291471,0.11228007,0.09557384,0.24477357
6,0.17394474,0.14609427,0.10720812,0.09317399,0.22542282
7,0.16090948,0.14151354,0.10314589,0.09143142,0.21101109
8,0.15096225,0.13726989,0.09981685,0.08994067,0.20001751
9,0.14255131,0.13438278,0.09703995,0.08883415,0.19103853
10,0.13526130,0.13160715,0.09453833,0.08783934,0.18356764
11,0.12929993,0.12944722,0.09240959,0.08724144,0.17753625
12,0.12397730,0.12674432,0.09050113,0.08632443,0.17229568
13,0.11899442,0.12518501,0.08861348,0.08579627,0.16730837
14,0.11506530,0.12329425,0.08713436,0.08498188,0.16376943
15,0.11145498,0.12398660,0.08571349,0.08489267,0.16040936
16,0.10821003,0.12275435,0.08446311,0.08442920,0.15758758
17,0.10520040,0.12175081,0.08326999,0.08403140,0.15511949
18,0.10250567,0.12053875,0.08209613,0.08352583,0.15279967
19,0.10035832,0.12025526,0.08122396,0.08341720,0.15129852
20,0.09803051,0.11885416,0.08026686,0.08274921,0.14946163
21,0.09616933,0.11919216,0.07951352,0.08255636,0.14828163
22,0.09441417,0.11991952,0.07872743,0.08287724,0.14714351
23,0.09272808,0.11775884,0.07799255,0.08221857,0.14600402
24,0.09120833,0.11830770,0.07734251,0.08223150,0.14521562
25,0.09002789,0.11728180,0.07681993,0.08181927,0.14461681
26,0.08886419,0.11614927,0.07627446,0.08179027,0.14415028
27,0.08770105,0.11652353,0.07578953,0.08172522,0.14359227
28,0.08671685,0.11512408,0.07534121,0.08131011,0.14325141
29,0.08594042,0.11584309,0.07494844,0.08125559,0.14319062
30,0.08498863,0.11510270,0.07452137,0.08093579,0.14289856
31,0.08438789,0.11579094,0.07422495,0.08109767,0.14292697
32,0.08375722,0.11473396,0.07394033,0.08110456,0.14291329
33,0.08298744,0.11514601,0.07358330,0.08092548,0.14279443
34,0.08262920,0.11319705,0.07339583,0.08034412,0.14305054
35,0.08214497,0.11402478,0.07315740,0.08076788,0.14313236
36,0.08183528,0.11354452,0.07296899,0.08067229,0.14348870
37,0.08153798,0.11373498,0.07280127,0.08079920,0.14367007
38,0.08118034,0.11347703,0.07257999,0.08072047,0.14391770
39,0.08098285,0.11366386,0.07247809,0.08072931,0.14422380
40,0.08066250,0.11360692,0.07230594,0.08064383,0.14450732
41,0.08045096,0.11394708,0.07215597,0.08083337,0.14477504
42,0.08029345,0.11324390,0.07204568,0.08060975,0.14508859
43,0.08010332,0.11345985,0.07192393,0.08053638,0.14545757
44,0.08012704,0.11504772,0.07191330,0.08128368,0.14601367
45,0.08001471,0.11542557,0.07182399,0.08159206,0.14636531
46,0.07992932,0.11387518,0.07175606,0.08050430,0.14672389
47,0.07990612,0.11437834,0.07164031,0.08122111,0.14710639
48,0.08004556,0.11520368,0.07170403,0.08108148,0.14777451
49,0.07984462,0.11603020,0.07159591,0.08104063,0.14800994
50,0.07988417,0.11658350,0.07154987,0.08153022,0.14839236
51,0.07993524,0.11537121,0.07147905,0.08118695,0.14883472
52,0.08002453,0.11711548,0.07154562,0.08164373,0.14945054
53,0.08012761,0.11608295,0.07151454,0.08141072,0.14982695
54,0.08046424,0.11620798,0.07161529,0.08143199,0.15060526
55,0.08050101,0.11655310,0.07159280,0.08132858,0.15103524
56,0.08064259,0.11715051,0.07163016,0.08139876,0.15145858
57,0.08089626,0.11699263,0.07168305,0.08200309,0.15207948
58,0.08104507,0.11773424,0.07174016,0.08212340,0.15260892
59,0.08131409,0.11773902,0.07181002,0.08189241,0.15317526
60,0.08143764,0.11701670,0.07182546,0.08177085,0.15367218
61,0.08156741,0.11694677,0.07182554,0.08186533,0.15403863
62,0.08213430,0.11746960,0.07203320,0.08189610,0.15496737
63,0.08229261,0.11934611,0.07206482,0.08237540,0.15533967
64,0.08251013,0.11863466,0.07213149,0.08226416,0.15585912
65,0.08276057,0.11953001,0.07223846,0.08229365,0.15644696
66,0.08316088,0.12001857,0.07235019,0.08249217,0.15713599
67,0.08338743,0.12054546,0.07243781,0.08253723,0.15755246
68,0.08381910,0.12094082,0.07255727,0.08255827,0.15821603
69,0.08409702,0.12041773,0.07266284,0.08252236,0.15880682
70,0.08421390,0.12093193,0.07269921,0.08290863,0.15917708
71,0.08473958,0.12093707,0.07289159,0.08264530,0.15988504
72,0.08498647,0.12082100,0.07295009,0.08266539,0.16033003
73,0.08538718,0.12184049,0.07310196,0.08326611,0.16095610
74,0.08576692,0.12168173,0.07325818,0.08287485,0.16155579
75,0.08592859,0.12216118,0.07331631,0.08288565,0.16199987
76,0.08596447,0.12226012,0.07328938,0.08313555,0.16185501
77,0.08565683,0.12254601,0.07314883,0.08305715,0.16152806
78,0.08554382,0.12317080,0.07310108,0.08325232,0.16152787
79,0.08526226,0.12245051,0.07299268,0.08316632,0.16121245
80,0.08500196,0.12080138,0.07281284,0.08252387,0.16081463
81,0.08484778,0.12188749,0.07274092,0.08317966,0.16076739
82,0.08466876,0.12191418,0.07267549,0.08311766,0.16054021
83,0.08451502,0.12225591,0.07264500,0.08324067,0.16041665
84,0.08421221,0.12159603,0.07247388,0.08276556,0.16009926
85,0.08417601,0.12169440,0.07246332,0.08284982,0.15999889
86,0.08393275,0.12095698,0.07232256,0.08267531,0.15977596
87,0.08378844,0.12166015,0.07225190,0.08299148,0.15962140
88,0.08356398,0.11999765,0.07214335,0.08234983,0.15941782
89,0.08344338,0.12171429,0.07211115,0.08295202,0.15936491
90,0.08321921,0.12054443,0.07201124,0.08257272,0.15915368
91,0.08322032,0.12211476,0.07198259,0.08314728,0.15907498
92,0.08302405,0.12089466,0.07191834,0.08261237,0.15892713
93,0.08287325,0.12114694,0.07181481,0.08294078,0.15878055
94,0.08281144,0.12159415,0.07180099,0.08292895,0.15859821
95,0.08267334,0.12239623,0.07172019,0.08290018,0.15854940
96,0.08230743,0.12197491,0.07153943,0.08304874,0.15813882
97,0.08230112,0.12089558,0.07154883,0.08281225,0.15813743
98,0.08222837,0.12282487,0.07152479,0.08322820,0.15810493
99,0.08215246,0.12240618,0.07141772,0.08297746,0.15793210
100,0.08193373,0.12134063,0.07136636,0.08303770,0.15779328
101,0.08173445,0.12088226,0.07126663,0.08264092,0.15766075
102,0.08171574,0.12208544,0.07127078,0.08294913,0.15766962
103,0.08159471,0.12153933,0.07120593,0.08303999,0.15747885
104,0.08140402,0.12124280,0.07109961,0.08294300,0.15729147
105,0.08134984,0.12138419,0.07105576,0.08281357,0.15719498
106,0.08116068,0.12136875,0.07101471,0.08278449,0.15712634
107,0.08114213,0.11969060,0.07097259,0.08206972,0.15703427
108,0.08097532,0.12115070,0.07092298,0.08297446,0.15686397
109,0.08088940,0.12246650,0.07085762,0.08288375,0.15680397
110,0.08080686,0.12107683,0.07080681,0.08267724,0.15674543
111,0.08071991,0.12117274,0.07080637,0.08287827,0.15661295
112,0.08053016,0.12089617,0.07069407,0.08265412,0.15643724
113,0.08054452,0.12224049,0.07069533,0.08300781,0.15648976
114,0.08035353,0.12116371,0.07061019,0.08264997,0.15623723
115,0.08026807,0.12159147,0.07056257,0.08274224,0.15620448
116,0.08010496,0.12190079,0.07047304,0.08276430,0.15599277
117,0.08007450,0.12121474,0.07046393,0.08283999,0.15604637
118,0.08004475,0.12122875,0.07045859,0.08257338,0.15598579
119,0.07995407,0.12120302,0.07039731,0.08263728,0.15585872
120,0.07973687,0.12077357,0.07030975,0.08253852,0.15573174
121,0.07971251,0.12134576,0.07026241,0.08271821,0.15560662
122,0.07963429,0.12060751,0.07024565,0.08241215,0.15552205
123,0.07957038,0.12180775,0.07021494,0.08293558,0.15554480
124,0.07948322,0.12071897,0.07018077,0.08254551,0.15546754
125,0.07938617,0.12321979,0.07012935,0.08327333,0.15532700
