epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.57993896,1.04656848,0.36042756,0.28977082,2.07240409
2,1.23802529,0.78674029,0.31241901,0.23538060,1.56925799
3,0.98949292,0.61407406,0.27509867,0.19678458,1.22913275
4,0.81403580,0.50219064,0.24646490,0.17231791,0.99952987
5,0.69268971,0.43421551,0.22622000,0.15720025,0.84805746
6,0.61051994,0.39407617,0.21122815,0.14837919,0.74382940
7,0.55678198,0.37017099,0.20121873,0.14264945,0.67707537
8,0.51935495,0.35250496,0.19409499,0.13889014,0.63148931
9,0.48181618,0.34064605,0.18625381,0.13582144,0.58333817
10,0.45363180,0.32840244,0.18087582,0.13275252,0.55004986
11,0.42858063,0.32282974,0.17567366,0.13106304,0.51980989
12,0.41059263,0.31601876,0.17137866,0.12960128,0.49612884
13,0.39245321,0.30887319,0.16783067,0.12768284,0.47481931
14,0.37580821,0.30574444,0.16401644,0.12686256,0.45464789
15,0.36418429,0.30123022,0.16123803,0.12553975,0.43986438
16,0.35060488,0.29773024,0.15833867,0.12503726,0.42436228
17,0.33901478,0.29400214,0.15553928,0.12412436,0.40978441
18,0.32906414,0.29168619,0.15317652,0.12351723,0.39730063
19,0.31747132,0.28727275,0.15043271,0.12288043,0.38354371
20,0.31020449,0.28637571,0.14843167,0.12252859,0.37420401
21,0.30231652,0.28265185,0.14636650,0.12164010,0.36438898
22,0.29529880,0.28005891,0.14485302,0.12108168,0.35673269
23,0.28906036,0.27741152,0.14306824,0.12046892,0.34879847
24,0.28139681,0.27653578,0.14115985,0.12008604,0.33954125
25,0.27420916,0.27471173,0.13942851,0.11982956,0.33099008
26,0.26956680,0.27117248,0.13807293,0.11911618,0.32510209
27,0.26257012,0.27038218,0.13636070,0.11893444,0.31698061
28,0.25764438,0.26931288,0.13482315,0.11866864,0.31071212
29,0.25400756,0.26575768,0.13399882,0.11805998,0.30653555
30,0.24823233,0.26569627,0.13230359,0.11810093,0.29917604
31,0.24328481,0.26421799,0.13104953,0.11754969,0.29334000
32,0.24036033,0.26264299,0.13025500,0.11714347,0.29034580
33,0.23415139,0.26116439,0.12859549,0.11691041,0.28290921
34,0.23137980,0.25990330,0.12771597,0.11644185,0.27918789
35,0.22727071,0.25832146,0.12659910,0.11651628,0.27423046
36,0.22322062,0.25744035,0.12556584,0.11596001,0.26972578
37,0.21963777,0.25632804,0.12443793,0.11566924,0.26507059
38,0.21667745,0.25275471,0.12390175,0.11529559,0.26244029
39,0.21266666,0.25269187,0.12250552,0.11522248,0.25684587
40,0.21005812,0.25245391,0.12179243,0.11496424,0.25357066
41,0.20616588,0.24945876,0.12069866,0.11444841,0.24922206
42,0.20334393,0.24826780,0.11973827,0.11444842,0.24554399
43,0.20129764,0.24806979,0.11917281,0.11440161,0.24317712
44,0.19798400,0.24660507,0.11821011,0.11395854,0.23939380
45,0.19498547,0.24458074,0.11732969,0.11354273,0.23567737
46,0.19321975,0.24551435,0.11703141,0.11384355,0.23392535
47,0.18980447,0.24289978,0.11584196,0.11342400,0.22959339
48,0.18727628,0.24327668,0.11519740,0.11324387,0.22659501
49,0.18455938,0.24111193,0.11423914,0.11290213,0.22318740
50,0.18161062,0.24084080,0.11331957,0.11281487,0.21987361
51,0.18099725,0.24012366,0.11305963,0.11264726,0.21869664
52,0.17753691,0.23972299,0.11207740,0.11238063,0.21502058
53,0.17605444,0.23855908,0.11162326,0.11241344,0.21328436
54,0.17382315,0.23894831,0.11105702,0.11216501,0.21078695
55,0.17134514,0.23803503,0.11035639,0.11206346,0.20782757
56,0.16982957,0.23603198,0.10965696,0.11143860,0.20568062
57,0.16793148,0.23492726,0.10931382,0.11136738,0.20394036
58,0.16575909,0.23436143,0.10847470,0.11126408,0.20092274
59,0.16437785,0.23302185,0.10828644,0.11080465,0.19992204
60,0.16244823,0.23293120,0.10758648,0.11076721,0.19727830
61,0.16015742,0.23244240,0.10675722,0.11072924,0.19438253
62,0.15894763,0.23218258,0.10633175,0.11027002,0.19302172
63,0.15759724,0.23196972,0.10573241,0.11028124,0.19116249
64,0.15542865,0.23114530,0.10522578,0.11035417,0.18855864
65,0.15423310,0.23160506,0.10484287,0.11003477,0.18735238
66,0.15204286,0.23036178,0.10414515,0.10986026,0.18474769
67,0.15083314,0.22906024,0.10364646,0.10976733,0.18322705
68,0.14886202,0.22813015,0.10311803,0.10944032,0.18115748
69,0.14773626,0.22872784,0.10279910,0.10942239,0.17977720
70,0.14616372,0.23041031,0.10216110,0.10961628,0.17758621
71,0.14451812,0.22863755,0.10148438,0.10923089,0.17560998
72,0.14243707,0.22897144,0.10091621,0.10903003,0.17344513
73,0.14124923,0.22782156,0.10049463,0.10886501,0.17193101
74,0.14021592,0.22769431,0.10022412,0.10854965,0.17089392
75,0.13974285,0.22725196,0.10018956,0.10879780,0.17050288
76,0.13728855,0.22880121,0.09909639,0.10854578,0.16695377
77,0.13684832,0.22664144,0.09898373,0.10837539,0.16677313
78,0.13464980,0.22915165,0.09818862,0.10871173,0.16405373
79,0.13500794,0.22756808,0.09852103,0.10814812,0.16489261
80,0.13302571,0.22664494,0.09779073,0.10816295,0.16234807
81,0.13174070,0.22730101,0.09729699,0.10829341,0.16065119
82,0.13031201,0.22664107,0.09671337,0.10763757,0.15885808
83,0.12949987,0.22710302,0.09644927,0.10763416,0.15805328
84,0.12843044,0.22615369,0.09617040,0.10764659,0.15701051
85,0.12697126,0.22601318,0.09561678,0.10764757,0.15508325
86,0.12668438,0.22569767,0.09531839,0.10751265,0.15449590
87,0.12429265,0.22617395,0.09469513,0.10749604,0.15205326
88,0.12378566,0.22485843,0.09435378,0.10736574,0.15107861
89,0.12380345,0.22356929,0.09438951,0.10666858,0.15119514
90,0.12244238,0.22387496,0.09415230,0.10664151,0.15013556
91,0.12123757,0.22514335,0.09345178,0.10681841,0.14813825
92,0.11964482,0.22541179,0.09300232,0.10713572,0.14648228
93,0.11930425,0.22408540,0.09277451,0.10672219,0.14601410
94,0.11804177,0.22595865,0.09227829,0.10689714,0.14437176
95,0.11732553,0.22542551,0.09213087,0.10680436,0.14373298
96,0.11747943,0.22454442,0.09217554,0.10687435,0.14392035
97,0.11588277,0.22520008,0.09149190,0.10647083,0.14191386
98,0.11472683,0.22470696,0.09098094,0.10640805,0.14043294
99,0.11382995,0.22339063,0.09080518,0.10587229,0.13960900
100,0.11273073,0.22421649,0.09039887,0.10599808,0.13820829
101,0.11203884,0.22425022,0.09005122,0.10621156,0.13732431
102,0.11137459,0.22507002,0.08993083,0.10629807,0.13671359
103,0.11005245,0.22444433,0.08933142,0.10596851,0.13510412
