epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
58,0.08308276,0.12787097,0.07499127,0.08566852,0.08436973,1.85394691e-01,2.21143029e-01,1.24235181e-01,5.72412560e-02
59,0.08289337,0.12802719,0.07490202,0.08568861,0.08418127,1.85305720e-01,2.21757602e-01,1.24181022e-01,5.73337126e-02
60,0.08290824,0.12793181,0.07494741,0.08566617,0.08419495,1.85343890e-01,2.21454528e-01,1.24200687e-01,5.73482031e-02
61,0.08301053,0.13008417,0.07495729,0.08596576,0.08430102,1.85564699e-01,2.22120382e-01,1.24187234e-01,5.71988678e-02
62,0.08257485,0.12983044,0.07475997,0.08591858,0.08387146,1.86014340e-01,2.23823459e-01,1.24321613e-01,5.73937529e-02
63,0.08207055,0.13228290,0.07454134,0.08612665,0.08337569,1.86925486e-01,2.23741737e-01,1.24369467e-01,5.73689813e-02
64,0.08155890,0.13271827,0.07428158,0.08613713,0.08287311,1.87800036e-01,2.24168436e-01,1.24781124e-01,5.75126046e-02
65,0.08117215,0.13315762,0.07413691,0.08619050,0.08249012,1.88342305e-01,2.23280990e-01,1.24813484e-01,5.75138737e-02
66,0.08074169,0.13480632,0.07397500,0.08637185,0.08206852,1.89292985e-01,2.24988514e-01,1.24858103e-01,5.76483457e-02
67,0.08057369,0.13452148,0.07386064,0.08629966,0.08190508,1.89413984e-01,2.25591977e-01,1.24947676e-01,5.78935700e-02
68,0.08022810,0.13548973,0.07371938,0.08656498,0.08156577,1.90070630e-01,2.26729925e-01,1.25136560e-01,5.74982439e-02
69,0.07977251,0.13527376,0.07351140,0.08621957,0.08111438,1.90526433e-01,2.26358955e-01,1.25342980e-01,5.75348959e-02
