epoch,train_loss,val_loss,train_rmse,val_rmse
112,0.05055028,0.09975583,0.22128822,0.07250098
113,0.05057036,0.09936060,0.22136128,0.07235985
114,0.05053247,0.10029879,0.22123647,0.07272407
115,0.05048607,0.09927645,0.22099237,0.07245297
116,0.05045117,0.10033665,0.22090960,0.07287765
117,0.05040868,0.09885751,0.22074724,0.07223990
118,0.05041399,0.09961980,0.22067582,0.07242508
119,0.05036623,0.09940557,0.22058911,0.07227060
120,0.05033877,0.09968611,0.22039136,0.07253787
121,0.05030956,0.10036443,0.22040058,0.07274965
122,0.05027197,0.09959106,0.22017599,0.07242950
123,0.05025805,0.09994957,0.22011950,0.07264606
124,0.05022928,0.09971529,0.22000572,0.07266713
125,0.05017770,0.09994496,0.21977083,0.07280353
126,0.05016628,0.09891009,0.21977488,0.07242413
127,0.05016313,0.10032833,0.21970097,0.07266931
128,0.05013500,0.09920291,0.21962395,0.07256409
129,0.05011706,0.09969864,0.21955862,0.07254654
130,0.05007985,0.09983008,0.21935090,0.07268596
131,0.05004542,0.10030358,0.21928602,0.07260167
132,0.05003907,0.09949856,0.21918305,0.07260624
133,0.04999867,0.09991594,0.21909054,0.07273983
134,0.04998851,0.10049385,0.21906734,0.07250803
135,0.04993320,0.09955511,0.21888005,0.07266445
136,0.04994488,0.10059503,0.21884996,0.07286117
137,0.04992721,0.10029043,0.21879180,0.07282268
138,0.04989117,0.10040523,0.21866272,0.07254936
